time_ms,gid,population
4233.92499997355,328,unknown
4234.024999973549,340,unknown
4234.099999973548,240,unknown
4234.174999973547,239,unknown
4234.199999973546,343,unknown
4234.899999973536,306,unknown
4234.974999973535,236,unknown
4235.224999973531,290,unknown
4235.32499997353,248,unknown
4235.805532243805,20,unknown
4235.949999973521,279,unknown
4236.149999973518,280,unknown
4236.149999973518,284,unknown
4236.1749999735175,286,unknown
4236.324999973515,277,unknown
4236.399999973514,327,unknown
4236.599999973511,307,unknown
4236.774999973509,242,unknown
4236.899999973507,299,unknown
4237.199999973503,297,unknown
4237.3749999735,333,unknown
4237.3999999735,318,unknown
4237.3999999735,330,unknown
4237.424999973499,309,unknown
4237.724999973495,316,unknown
4238.024999973491,302,unknown
4238.04999997349,315,unknown
4238.124999973489,308,unknown
4238.249999973487,325,unknown
4238.3749999734855,339,unknown
4238.6499999734815,319,unknown
4238.77499997348,296,unknown
4238.799999973479,344,unknown
4239.149999973474,378,unknown
4239.174999973474,304,unknown
4239.1999999734735,305,unknown
4239.274999973472,346,unknown
4239.324999973472,311,unknown
4239.349999973471,345,unknown
4239.399999973471,329,unknown
4239.44999997347,338,unknown
4239.799999973465,348,unknown
4240.199999973459,232,unknown
4241.249999973444,289,unknown
4241.599999973439,217,unknown
4241.657812392448,22,unknown
4241.899999973434,271,unknown
4242.124999973431,332,unknown
4242.399999973427,206,unknown
4242.699999973423,288,unknown
4242.724999973422,283,unknown
4242.949999973419,357,unknown
4242.974999973419,238,unknown
4243.374999973413,246,unknown
4243.449999973412,335,unknown
4243.849999973406,243,unknown
4244.1499999734015,321,unknown
4244.474999973397,295,unknown
4244.499999973396,291,unknown
4244.649999973394,317,unknown
4244.6999999733935,320,unknown
4244.824999973392,347,unknown
4245.349999973384,371,unknown
4245.549999973381,310,unknown
4247.749999973349,235,unknown
4248.44065742238,4,unknown
4248.649999973336,322,unknown
4249.429982232295,11,unknown
4250.3999999733105,245,unknown
4250.574999973308,233,unknown
4250.924999973303,232,unknown
4251.299999973297,237,unknown
4251.724999973291,230,unknown
4251.896451877499,2,unknown
4252.174999973285,313,unknown
4252.49999997328,277,unknown
4252.549999973279,271,unknown
4252.5999999732785,206,unknown
4252.999999973273,241,unknown
4253.074999973272,205,unknown
4253.1499999732705,247,unknown
4253.159481931946,3,unknown
4253.4249999732665,250,unknown
4253.745180615084,16,unknown
4253.774999973261,234,unknown
4253.824999973261,251,unknown
4254.449999973252,236,unknown
4255.049999973243,239,unknown
4255.403094786698,18,unknown
4255.999999973229,248,unknown
4256.849999973217,242,unknown
4257.649999973205,231,unknown
4257.9749999732,300,unknown
4257.9999999732,294,unknown
4258.249999973196,217,unknown
4258.333461487622,83,unknown
4258.333461487622,163,unknown
4258.724999973189,341,unknown
4258.999999973185,277,unknown
4259.524999973178,293,unknown
4259.874999973173,298,unknown
4260.374999973165,314,unknown
4260.674999973161,334,unknown
4261.224999973153,342,unknown
4261.249999973153,336,unknown
4261.601961724877,0,unknown
4261.624999973147,343,unknown
4261.974999973142,246,unknown
4262.12499997314,238,unknown
4262.274999973138,240,unknown
4262.299999973137,243,unknown
4262.474999973135,331,unknown
4262.574999973133,307,unknown
4262.649999973132,340,unknown
4263.774999973116,301,unknown
4263.974999973113,232,unknown
4263.974999973113,233,unknown
4264.424999973106,308,unknown
4264.573965218538,31,unknown
4265.374999973093,244,unknown
4265.624999973089,217,unknown
4266.513348336633,169,unknown
4266.513348336633,89,unknown
4266.724999973073,271,unknown
4266.774999973072,223,unknown
4266.849999973071,302,unknown
4267.008582982935,13,unknown
4267.049999973068,335,unknown
4267.949999973055,337,unknown
4268.374999973049,312,unknown
4269.274999973036,230,unknown
4269.2999999730355,281,unknown
4269.2999999730355,284,unknown
4269.399999973034,280,unknown
4269.424999973034,286,unknown
4269.449999973033,288,unknown
4269.549999973032,315,unknown
4269.887366799627,27,unknown
4270.749999973014,245,unknown
4270.824999973013,333,unknown
4270.849999973013,323,unknown
4270.874999973013,338,unknown
4270.9499999730115,277,unknown
4270.9499999730115,304,unknown
4270.974999973011,318,unknown
4271.07499997301,311,unknown
4271.07499997301,329,unknown
4271.149999973009,250,unknown
4271.174999973008,348,unknown
4271.199999973008,295,unknown
4271.2249999730075,346,unknown
4271.299999973006,322,unknown
4271.299999973006,339,unknown
4271.349999973006,316,unknown
4271.424999973005,235,unknown
4271.549999973003,292,unknown
4271.615987060721,34,unknown
4271.899999972998,290,unknown
4271.908544567062,53,unknown
4271.908544567062,133,unknown
4272.224999972993,237,unknown
4273.699999972971,380,unknown
4273.79999997297,300,unknown
4273.82499997297,234,unknown
4273.8999999729685,239,unknown
4273.999999972967,236,unknown
4274.1749999729645,357,unknown
4274.374999972962,247,unknown
4274.549999972959,303,unknown
4275.574999972944,241,unknown
4276.57499997293,248,unknown
4276.899999972925,242,unknown
4276.974999972924,314,unknown
4277.72766940672,2,unknown
4277.874999972911,271,unknown
4278.224999972906,297,unknown
4278.311323636504,17,unknown
4278.374999972903,289,unknown
4278.474999972902,344,unknown
4278.870137907162,10,unknown
4279.174999972892,319,unknown
4279.474999972887,291,unknown
4279.474999972887,320,unknown
4279.474999972887,332,unknown
4279.549999972886,317,unknown
4279.574999972886,345,unknown
4279.599999972886,325,unknown
4279.6749999728845,324,unknown
4279.699999972884,326,unknown
4279.97499997288,298,unknown
4280.124999972878,230,unknown
4280.549999972872,293,unknown
4280.64999997287,217,unknown
4280.824999972868,205,unknown
4280.824999972868,306,unknown
4280.949999972866,206,unknown
4281.024999972865,301,unknown
4281.124999972863,233,unknown
4281.2658464204205,44,unknown
4281.2658464204205,124,unknown
4281.699999972855,299,unknown
4282.299999972846,246,unknown
4282.774999972839,277,unknown
4282.799999972839,231,unknown
4282.799999972839,243,unknown
4282.924999972837,251,unknown
4282.924999972837,282,unknown
4282.949999972837,283,unknown
4283.174999972834,238,unknown
4284.324999972817,371,unknown
4284.649999972812,321,unknown
4284.82499997281,294,unknown
4284.999999972807,232,unknown
4285.024999972807,296,unknown
4285.049999972806,327,unknown
4285.049999972806,330,unknown
4285.124999972805,328,unknown
4285.149999972805,336,unknown
4285.224999972804,341,unknown
4285.274999972803,343,unknown
4285.674999972797,335,unknown
4285.749999972796,340,unknown
4286.2749999727885,315,unknown
4287.024999972778,217,unknown
4287.049999972777,342,unknown
4287.424999972772,271,unknown
4287.724999972767,244,unknown
4288.6749999727535,305,unknown
4289.324999972744,339,unknown
4289.649999972739,310,unknown
4290.5999999727255,245,unknown
4290.724999972724,240,unknown
4291.349999972715,277,unknown
4292.274999972701,279,unknown
4292.299999972701,285,unknown
4292.449999972699,280,unknown
4292.5249999726975,337,unknown
4292.674999972695,302,unknown
4292.924999972692,338,unknown
4293.474999972684,295,unknown
4293.499999972683,237,unknown
4293.599999972682,322,unknown
4293.874999972678,235,unknown
4293.949999972677,313,unknown
4294.141658660017,128,unknown
4294.141658660017,48,unknown
4294.249999972672,331,unknown
4294.39999997267,311,unknown
4294.39999997267,323,unknown
4294.42499997267,234,unknown
4294.42499997267,316,unknown
4294.42499997267,333,unknown
4294.4499999726695,304,unknown
4294.4499999726695,318,unknown
4294.499999972669,348,unknown
4294.574999972668,290,unknown
4295.09999997266,378,unknown
4295.349999972656,236,unknown
4295.5499999726535,289,unknown
4296.47499997264,247,unknown
4296.49999997264,239,unknown
4297.024999972632,271,unknown
4297.049999972632,291,unknown
4297.124999972631,317,unknown
4297.14999997263,325,unknown
4297.524999972625,298,unknown
4297.674999972623,320,unknown
4297.699999972622,332,unknown
4298.149999972616,293,unknown
4298.499999972611,242,unknown
4298.668104036362,129,unknown
4298.668104036362,49,unknown
4298.824999972606,241,unknown
4298.999999972603,248,unknown
4299.074999972602,345,unknown
4300.649999972579,277,unknown
4302.112426987695,13,unknown
4302.399999972554,206,unknown
4303.074999972544,246,unknown
4303.7249999725345,217,unknown
4303.827593975728,18,unknown
4304.199999972528,230,unknown
4304.524999972523,238,unknown
4305.149999972514,243,unknown
4305.324999972511,271,unknown
4306.649999972492,307,unknown
4306.849999972489,308,unknown
4306.974999972487,314,unknown
4307.049999972486,344,unknown
4307.099999972485,250,unknown
4307.124999972485,346,unknown
4307.174999972484,319,unknown
4307.199999972484,292,unknown
4307.249999972483,301,unknown
4307.349999972482,294,unknown
4307.47499997248,328,unknown
4307.624999972478,340,unknown
4307.774999972476,312,unknown
4307.806572494343,19,unknown
4308.17499997247,342,unknown
4309.024999972457,302,unknown
4309.199999972455,245,unknown
4309.674999972448,281,unknown
4309.749999972447,284,unknown
4309.974999972444,364,unknown
4309.999999972443,283,unknown
4310.149999972441,279,unknown
4310.399999972437,277,unknown
4311.224999972425,295,unknown
4311.349999972424,296,unknown
4311.4249999724225,335,unknown
4311.449999972422,231,unknown
4311.674999972419,324,unknown
4311.724999972418,334,unknown
4311.749999972418,329,unknown
4311.824999972417,322,unknown
4311.874999972416,303,unknown
4311.924999972415,304,unknown
4312.27499997241,343,unknown
4312.349999972409,313,unknown
4312.5249999724065,338,unknown
4312.649999972405,240,unknown
4312.724999972404,316,unknown
4312.924999972401,323,unknown
4312.9499999724,318,unknown
4312.9749999724,235,unknown
4313.024999972399,331,unknown
4313.274999972396,271,unknown
4313.574999972391,289,unknown
4313.64999997239,311,unknown
4313.724259309658,2,unknown
4313.724999972389,237,unknown
4313.8999999723865,297,unknown
4314.149999972383,317,unknown
4314.199999972382,290,unknown
4314.274999972381,234,unknown
4314.399999972379,357,unknown
4314.549999972377,315,unknown
4316.2999999723515,230,unknown
4316.37499997235,299,unknown
4316.449999972349,205,unknown
4316.499999972349,244,unknown
4316.549999972348,306,unknown
4317.3999999723355,236,unknown
4317.424999972335,247,unknown
4318.149999972325,241,unknown
4318.374999972321,251,unknown
4318.44999997232,239,unknown
4318.47499997232,341,unknown
4318.4999999723195,277,unknown
4318.524999972319,242,unknown
4318.837014816812,16,unknown
4318.949999972313,248,unknown
4319.439973805403,4,unknown
4320.1162515681535,15,unknown
4320.949999972284,233,unknown
4321.299999972279,293,unknown
4321.449999972277,232,unknown
4322.374999972263,345,unknown
4322.699999972258,246,unknown
4322.724999972258,217,unknown
4322.974999972254,206,unknown
4323.649999972245,271,unknown
4324.174999972237,238,unknown
4325.824999972213,300,unknown
4326.6999999722,371,unknown
4326.7249999722,321,unknown
4327.074999972195,277,unknown
4327.349999972191,245,unknown
4328.299999972177,243,unknown
4328.574999972173,307,unknown
4329.174999972164,339,unknown
4329.44999997216,291,unknown
4330.649999972143,333,unknown
4330.82499997214,336,unknown
4331.399999972132,332,unknown
4331.6249999721285,330,unknown
4331.699999972127,310,unknown
4332.099999972122,327,unknown
4332.130335110125,61,unknown
4332.130335110125,141,unknown
4332.734154536377,3,unknown
4333.076896347501,10,unknown
4333.624999972099,309,unknown
4334.263584552009,69,unknown
4334.263584552009,149,unknown
4334.874999972081,234,unknown
4334.9249999720805,232,unknown
4335.099999972078,237,unknown
4335.174999972077,235,unknown
4335.349999972074,233,unknown
4335.548269751191,27,unknown
4336.0249999720645,277,unknown
4336.374999972059,271,unknown
4337.174999972048,206,unknown
4337.299999972046,217,unknown
4337.424999972044,254,unknown
4337.649999972041,247,unknown
4337.6749999720405,251,unknown
4337.82049680924,16,unknown
4338.599999972027,242,unknown
4338.699999972026,248,unknown
4338.799999972024,240,unknown
4338.899999972023,239,unknown
4338.974999972022,236,unknown
4338.974999972022,241,unknown
4339.974999972007,340,unknown
4340.175131466983,38,unknown
4340.374999972001,205,unknown
4340.774999971995,329,unknown
4340.824999971995,337,unknown
4341.299999971988,317,unknown
4342.449999971971,308,unknown
4342.9079377966245,13,unknown
4343.074999971962,286,unknown
4343.149999971961,279,unknown
4343.149999971961,284,unknown
4343.1749999719605,335,unknown
4343.274999971959,312,unknown
4343.574999971955,294,unknown
4343.699999971953,342,unknown
4343.824999971951,328,unknown
4343.87499997195,325,unknown
4343.9999999719485,238,unknown
4344.024999971948,246,unknown
4344.124999971947,298,unknown
4344.149999971946,292,unknown
4344.174999971946,305,unknown
4344.224999971945,318,unknown
4344.224999971945,323,unknown
4344.349999971943,320,unknown
4344.4749999719415,343,unknown
4344.59999997194,346,unknown
4344.674999971939,319,unknown
4344.699999971938,334,unknown
4344.724999971938,302,unknown
4344.874999971936,230,unknown
4344.899999971935,345,unknown
4345.074999971933,301,unknown
4345.149999971932,303,unknown
4345.224999971931,297,unknown
4345.27499997193,313,unknown
4345.374999971928,277,unknown
4345.424999971928,347,unknown
4345.524999971926,338,unknown
4345.92499997192,321,unknown
4346.3999999719135,293,unknown
4346.62499997191,339,unknown
4346.874999971907,245,unknown
4346.999999971905,333,unknown
4347.2999999719,296,unknown
4347.2999999719,324,unknown
4347.3249999719,314,unknown
4347.3499999719,290,unknown
4347.374999971899,322,unknown
4347.424999971899,311,unknown
4347.424999971899,326,unknown
4347.449999971898,348,unknown
4347.574999971896,307,unknown
4347.699999971895,295,unknown
4347.874999971892,331,unknown
4348.424999971884,250,unknown
4348.549999971882,304,unknown
4348.799999971879,244,unknown
4348.799999971879,330,unknown
4348.799999971879,332,unknown
4348.849999971878,378,unknown
4349.074999971875,309,unknown
4351.749999971836,243,unknown
4351.8819420532345,16,unknown
4353.229716842967,199,unknown
4353.229716842967,119,unknown
4353.317369018196,136,unknown
4353.317369018196,56,unknown
4354.024999971803,233,unknown
4354.124999971801,289,unknown
4354.624999971794,205,unknown
4354.674999971793,231,unknown
4355.224999971785,277,unknown
4355.324999971784,234,unknown
4355.374999971783,344,unknown
4355.624999971779,271,unknown
4356.099999971772,254,unknown
4356.199999971771,206,unknown
4356.349999971769,235,unknown
4356.349999971769,237,unknown
4356.724999971763,251,unknown
4358.074999971744,248,unknown
4358.499999971737,371,unknown
4358.649999971735,247,unknown
4358.735345637351,108,unknown
4358.735345637351,188,unknown
4359.074999971729,236,unknown
4359.124721829047,189,unknown
4359.124721829047,109,unknown
4359.824999971718,242,unknown
4360.249999971712,291,unknown
4360.449999971709,241,unknown
4361.549999971693,353,unknown
4361.574999971693,239,unknown
4362.014360902332,135,unknown
4362.014360902332,55,unknown
4363.174999971669,277,unknown
4363.224999971669,299,unknown
4363.3059750969705,105,unknown
4363.3059750969705,185,unknown
4364.074999971656,288,unknown
4364.149999971655,281,unknown
4364.174999971655,285,unknown
4364.249999971654,287,unknown
4364.349999971652,280,unknown
4364.349999971652,282,unknown
4364.449999971651,279,unknown
4364.599999971649,246,unknown
4364.7499999716465,284,unknown
4364.810732356517,194,unknown
4364.810732356517,114,unknown
4365.399999971637,238,unknown
4366.149999971626,317,unknown
4366.199999971625,329,unknown
4366.199999971625,335,unknown
4366.274999971624,340,unknown
4366.3999999716225,298,unknown
4366.3999999716225,305,unknown
4366.449999971622,343,unknown
4366.499999971621,306,unknown
4366.524999971621,336,unknown
4366.524999971621,346,unknown
4366.57499997162,302,unknown
4366.57499997162,319,unknown
4366.59999997162,320,unknown
4366.624999971619,315,unknown
4366.624999971619,345,unknown
4366.649999971619,341,unknown
4366.6749999716185,245,unknown
4366.724999971618,297,unknown
4366.724999971618,338,unknown
4366.749999971617,321,unknown
4366.749999971617,357,unknown
4366.774999971617,313,unknown
4366.777685929417,19,unknown
4366.824999971616,300,unknown
4366.849999971616,314,unknown
4366.899999971615,324,unknown
4366.924999971615,290,unknown
4366.924999971615,293,unknown
4366.924999971615,311,unknown
4366.924999971615,333,unknown
4366.9499999716145,339,unknown
4366.974999971614,295,unknown
4366.974999971614,326,unknown
4366.999999971614,331,unknown
4367.049999971613,322,unknown
4367.074999971613,348,unknown
4367.149999971612,292,unknown
4367.149999971612,294,unknown
4367.149999971612,304,unknown
4367.174999971611,342,unknown
4367.674999971604,360,unknown
4367.748887079744,17,unknown
4368.224999971596,240,unknown
4368.849999971587,230,unknown
4368.860460026768,37,unknown
4369.624999971576,231,unknown
4369.661787797486,75,unknown
4369.661787797486,155,unknown
4370.2499999715665,286,unknown
4370.824999971558,277,unknown
4371.249999971552,344,unknown
4371.37499997155,250,unknown
4371.431390376551,8,unknown
4371.599999971547,312,unknown
4371.649999971546,347,unknown
4371.749999971545,307,unknown
4371.749999971545,334,unknown
4371.799999971544,316,unknown
4371.849999971543,323,unknown
4371.874999971543,296,unknown
4371.924999971542,332,unknown
4371.974999971541,271,unknown
4371.999999971541,330,unknown
4372.224999971538,243,unknown
4372.299999971537,327,unknown
4372.424999971535,309,unknown
4373.049999971526,283,unknown
4373.844578311694,4,unknown
4374.549999971504,337,unknown
4374.736017759764,20,unknown
4375.199999971494,234,unknown
4375.599999971489,244,unknown
4375.899999971484,232,unknown
4375.974999971483,233,unknown
4375.974999971483,235,unknown
4376.449999971476,291,unknown
4376.89999997147,308,unknown
4376.989808729353,34,unknown
4376.999999971468,318,unknown
4377.624999971459,237,unknown
4377.699999971458,303,unknown
4377.774999971457,248,unknown
4377.924999971455,254,unknown
4378.1499999714515,206,unknown
4378.299999971449,217,unknown
4378.474999971447,328,unknown
4378.549999971446,277,unknown
4378.674999971444,247,unknown
4378.849999971441,251,unknown
4379.274999971435,236,unknown
4379.949999971425,289,unknown
4380.07542100546,20,unknown
4380.199999971422,241,unknown
4381.524999971402,239,unknown
4381.916781705995,31,unknown
4382.093815275844,9,unknown
4382.474999971389,325,unknown
4383.033221786683,187,unknown
4383.033221786683,107,unknown
4383.224999971378,246,unknown
4383.274999971377,242,unknown
4384.999999971352,331,unknown
4385.049999971351,329,unknown
4385.649999971342,324,unknown
4385.674999971342,271,unknown
4386.149999971335,335,unknown
4386.224999971334,340,unknown
4386.428740169038,29,unknown
4386.5999999713285,277,unknown
4386.674999971327,238,unknown
4386.699999971327,245,unknown
4386.8749999713245,314,unknown
4386.949999971323,290,unknown
4387.1499999713205,338,unknown
4387.17499997132,315,unknown
4387.349999971318,345,unknown
4387.4249999713165,299,unknown
4387.449999971316,311,unknown
4387.574999971314,341,unknown
4387.724999971312,319,unknown
4388.299999971304,292,unknown
4388.874999971295,317,unknown
4390.574999971271,310,unknown
4391.5499999712565,294,unknown
4391.849999971252,321,unknown
4391.899999971251,305,unknown
4391.939231530197,21,unknown
4392.499999971243,298,unknown
4392.518912768432,15,unknown
4392.724999971239,243,unknown
4393.774999971224,295,unknown
4394.124999971219,281,unknown
4394.330890893562,10,unknown
4394.74999997121,232,unknown
4394.824999971209,280,unknown
4394.899999971208,284,unknown
4394.924999971207,277,unknown
4395.074999971205,333,unknown
4395.1249999712045,306,unknown
4395.499999971199,320,unknown
4395.574999971198,313,unknown
4395.574999971198,343,unknown
4395.599999971198,342,unknown
4395.724999971196,234,unknown
4395.849999971194,339,unknown
4395.9499999711925,332,unknown
4395.974999971192,309,unknown
4395.974999971192,323,unknown
4396.024999971191,330,unknown
4396.249999971188,334,unknown
4396.299999971187,271,unknown
4396.4999999711845,233,unknown
4396.574999971183,206,unknown
4396.674999971182,291,unknown
4396.7140047115,4,unknown
4396.749999971181,231,unknown
4397.199999971174,308,unknown
4397.199999971174,328,unknown
4397.199999971174,336,unknown
4397.224999971174,318,unknown
4397.274999971173,235,unknown
4397.47499997117,217,unknown
4397.976809439773,35,unknown
4398.399999971157,237,unknown
4398.4249999711565,248,unknown
4398.549999971155,371,unknown
4398.624999971154,254,unknown
4398.788449986143,15,unknown
4399.074999971147,378,unknown
4399.099999971147,344,unknown
4399.54999997114,307,unknown
4399.7999999711365,327,unknown
4399.874999971135,247,unknown
4400.374999971128,236,unknown
4400.5499999711255,251,unknown
4401.574999971111,241,unknown
4401.749999971108,346,unknown
4401.9249999711055,240,unknown
4401.949999971105,239,unknown
4402.175316210526,180,unknown
4402.175316210526,100,unknown
4402.1999999711015,246,unknown
4402.99999997109,277,unknown
4403.0249999710895,312,unknown
4404.791875655941,2,unknown
4405.04999997106,244,unknown
4405.04999997106,245,unknown
4406.5999999710375,238,unknown
4406.774999971035,230,unknown
4407.399999971026,205,unknown
4408.740411833093,7,unknown
4409.174999971,242,unknown
4410.674999970978,277,unknown
4410.974999970974,232,unknown
4411.399999970968,231,unknown
4411.974999970959,289,unknown
4412.030204120919,3,unknown
4412.699999970949,271,unknown
4412.749999970948,243,unknown
4412.999999970944,300,unknown
4413.224999970941,287,unknown
4413.499999970937,281,unknown
4413.549999970936,284,unknown
4413.672918887741,21,unknown
4414.224999970927,206,unknown
4414.324999970925,341,unknown
4414.574999970921,301,unknown
4414.599999970921,304,unknown
4414.69999997092,302,unknown
4414.824999970918,335,unknown
4414.999999970915,294,unknown
4415.074999970914,319,unknown
4415.174999970913,340,unknown
4415.249999970912,322,unknown
4415.299999970911,347,unknown
4415.3249999709105,297,unknown
4415.34999997091,310,unknown
4415.449999970909,311,unknown
4415.474999970908,321,unknown
4415.5999999709065,305,unknown
4415.674999970905,298,unknown
4415.749999970904,342,unknown
4415.774999970904,234,unknown
4415.774999970904,330,unknown
4415.824999970903,320,unknown
4415.849999970903,313,unknown
4415.8749999709025,332,unknown
4415.899999970902,295,unknown
4415.899999970902,309,unknown
4416.0499999709,235,unknown
4416.124999970899,293,unknown
4416.1499999708985,328,unknown
4416.249999970897,336,unknown
4416.474999970894,344,unknown
4416.9749999708865,325,unknown
4417.42499997088,353,unknown
4417.649999970877,338,unknown
4417.724999970876,277,unknown
4417.972941023469,17,unknown
4418.399999970866,317,unknown
4419.274999970853,241,unknown
4419.299999970853,248,unknown
4420.002056077239,16,unknown
4420.099999970841,237,unknown
4420.249999970839,230,unknown
4421.699999970818,236,unknown
4422.024999970813,233,unknown
4422.1999999708105,247,unknown
4422.549999970805,251,unknown
4422.774999970802,205,unknown
4422.941364089094,27,unknown
4422.999999970799,329,unknown
4423.174999970796,231,unknown
4423.799999970787,337,unknown
4424.099999970783,254,unknown
4424.1249999707825,246,unknown
4424.374999970779,271,unknown
4424.3999999707785,277,unknown
4424.624999970775,345,unknown
4424.797606930905,6,unknown
4424.799999970773,239,unknown
4424.924999970771,245,unknown
4425.324999970765,244,unknown
4425.824999970758,318,unknown
4426.099999970754,238,unknown
4426.749999970744,307,unknown
4426.799999970744,371,unknown
4427.674999970731,323,unknown
4429.974999970697,291,unknown
4430.124999970695,331,unknown
4430.935893520207,0,unknown
4431.14999997068,343,unknown
4431.299999970678,277,unknown
4431.4749999706755,308,unknown
4432.199999970665,312,unknown
4432.649999970658,333,unknown
4432.749999970657,232,unknown
4432.749999970657,334,unknown
4433.1249999706515,242,unknown
4433.424999970647,233,unknown
4433.449999970647,243,unknown
4434.2249999706355,271,unknown
4434.474999970632,206,unknown
4434.536046892964,10,unknown
4435.124999970622,217,unknown
4435.849999970612,339,unknown
4435.899999970611,234,unknown
4436.549999970602,290,unknown
4437.028729524027,8,unknown
4437.299999970591,231,unknown
4437.749999970584,235,unknown
4437.774999970584,296,unknown
4438.299999970576,277,unknown
4439.1749999705635,241,unknown
4439.401589142082,8,unknown
4439.7249999705555,248,unknown
4439.7249999705555,261,unknown
4439.874999970553,211,unknown
4440.699999970541,237,unknown
4440.77499997054,247,unknown
4442.074999970521,335,unknown
4442.349999970517,336,unknown
4442.624999970513,346,unknown
4442.699999970512,240,unknown
4442.999999970508,236,unknown
4443.03002047832,37,unknown
4443.399999970502,303,unknown
4443.624999970499,271,unknown
4444.124999970491,325,unknown
4444.149999970491,246,unknown
4444.19999997049,289,unknown
4444.999999970479,277,unknown
4445.024999970478,337,unknown
4445.549999970471,304,unknown
4445.674999970469,319,unknown
4445.749999970468,321,unknown
4445.899999970466,320,unknown
4445.949999970465,295,unknown
4445.9749999704645,245,unknown
4446.049999970463,239,unknown
4446.449999970458,316,unknown
4446.649999970455,324,unknown
4446.849999970452,292,unknown
4446.99999997045,244,unknown
4447.874999970437,238,unknown
4448.574999970427,323,unknown
4448.599999970426,294,unknown
4448.749999970424,338,unknown
4448.774999970424,340,unknown
4449.074999970419,305,unknown
4449.249999970417,342,unknown
4449.474999970414,298,unknown
4451.024999970391,318,unknown
4451.949999970378,277,unknown
4454.824999970336,233,unknown
4454.924999970334,271,unknown
4455.6897121817055,17,unknown
4456.324999970314,243,unknown
4456.449999970312,254,unknown
4456.549999970311,234,unknown
4456.874999970306,206,unknown
4457.399999970298,317,unknown
4457.899999970291,230,unknown
4458.849999970277,235,unknown
4459.049999970274,277,unknown
4459.474999970268,242,unknown
4459.99999997026,250,unknown
4460.02499997026,241,unknown
4460.374999970255,248,unknown
4461.149999970244,247,unknown
4461.599999970237,232,unknown
4461.810508746121,34,unknown
4461.974999970232,237,unknown
4462.974999970217,271,unknown
4463.274999970213,217,unknown
4463.602467075252,19,unknown
4463.624999970208,236,unknown
4464.274999970198,246,unknown
4465.06705825164,10,unknown
4465.274999970184,345,unknown
4465.54646460838,1,unknown
4465.874999970175,244,unknown
4465.924999970174,231,unknown
4466.2499999701695,245,unknown
4466.374999970168,277,unknown
4466.774999970162,230,unknown
4467.065957776943,6,unknown
4467.299999970154,233,unknown
4467.524999970151,332,unknown
4467.6249999701495,302,unknown
4467.699999970148,310,unknown
4468.9999999701295,238,unknown
4469.039793944448,19,unknown
4469.224999970126,271,unknown
4469.349999970124,239,unknown
4469.499999970122,254,unknown
4471.6749999700905,337,unknown
4471.749999970089,297,unknown
4471.874999970088,291,unknown
4472.049999970085,335,unknown
4472.299999970081,308,unknown
4472.612706179614,8,unknown
4472.849999970073,342,unknown
4472.9780371469205,5,unknown
4473.124999970069,277,unknown
4473.349999970066,329,unknown
4473.424124059008,14,unknown
4473.724999970061,319,unknown
4473.729747775044,12,unknown
4474.124999970055,305,unknown
4474.199999970054,312,unknown
4474.44999997005,341,unknown
4474.499999970049,292,unknown
4474.549999970049,322,unknown
4474.549999970049,327,unknown
4474.674999970047,290,unknown
4474.849999970044,299,unknown
4474.874999970044,289,unknown
4474.899999970044,315,unknown
4475.5249999700345,243,unknown
4475.599999970033,232,unknown
4476.299999970023,234,unknown
4476.299999970023,321,unknown
4476.574999970019,294,unknown
4476.699999970017,307,unknown
4476.724999970017,339,unknown
4476.849999970015,323,unknown
4476.8999999700145,316,unknown
4476.999999970013,340,unknown
4477.19999997001,271,unknown
4477.474999970006,206,unknown
4477.824999970001,217,unknown
4478.074999969997,298,unknown
4478.149999969996,318,unknown
4478.299999969994,333,unknown
4479.074999969983,334,unknown
4479.474999969977,336,unknown
4479.799999969972,235,unknown
4480.074999969968,325,unknown
4480.174999969967,277,unknown
4480.449999969963,248,unknown
4480.62499996996,331,unknown
4480.974999969955,241,unknown
4481.174999969952,247,unknown
4481.499999969948,328,unknown
4481.713630541047,6,unknown
4481.99999996994,236,unknown
4482.04999996994,371,unknown
4483.844046370852,31,unknown
4483.849999969913,233,unknown
4483.924999969912,317,unknown
4483.949999969912,237,unknown
4485.324999969892,343,unknown
4485.374999969891,246,unknown
4485.574999969888,251,unknown
4485.6249999698875,254,unknown
4485.724999969886,271,unknown
4486.074999969881,309,unknown
4486.074999969881,313,unknown
4486.874999969869,245,unknown
4486.899999969869,296,unknown
4487.049999969867,306,unknown
4487.399999969862,277,unknown
4487.5499999698595,348,unknown
4487.599999969859,244,unknown
4489.324999969834,242,unknown
4489.59999996983,303,unknown
4491.224999969806,346,unknown
4491.474999969802,238,unknown
4492.399999969789,206,unknown
4492.928014262136,18,unknown
4493.511827567101,37,unknown
4493.553546171017,165,unknown
4493.553546171017,85,unknown
4494.824999969754,277,unknown
4495.224999969748,324,unknown
4495.2499999697475,338,unknown
4495.649999969742,239,unknown
4495.723978395843,81,unknown
4495.723978395843,161,unknown
4495.724999969741,304,unknown
4496.299999969732,295,unknown
4496.324999969732,320,unknown
4496.574999969728,234,unknown
4496.774999969725,243,unknown
4497.774999969711,240,unknown
4497.926510285777,13,unknown
4499.449999969686,271,unknown
4500.074999969677,230,unknown
4500.849999969666,235,unknown
4501.2249999696605,241,unknown
4501.749999969653,248,unknown
4501.824999969652,236,unknown
4501.899999969651,247,unknown
