time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
20.300000,-64.999620,-64.999623,-64.999618
20.350000,-64.999619,-64.999623,-64.999617
20.400000,-64.999619,-64.999622,-64.999617
20.450000,-64.999618,-64.999621,-64.999616
20.500000,-64.999617,-64.999621,-64.999616
20.550000,-64.999617,-64.999620,-64.999615
20.600000,-64.999616,-64.999620,-64.999614
20.650000,-64.999616,-64.999619,-64.999614
20.700000,-64.999615,-64.999619,-64.999613
20.750000,-64.999615,-64.999618,-64.999613
20.800000,-64.999614,-64.999617,-64.999612
20.850000,-64.999613,-64.999617,-64.999612
20.900000,-64.999613,-64.999616,-64.999611
20.950000,-64.999612,-64.999616,-64.999611
21.000000,-64.999612,-64.999615,-64.999610
21.050000,-64.999611,-64.999615,-64.999609
21.100000,-64.999611,-64.999614,-64.999609
21.150000,-64.999610,-64.999614,-64.999608
21.200000,-64.999610,-64.999613,-64.999608
21.250000,-64.999609,-64.999612,-64.999607
21.300000,-64.999608,-64.999612,-64.999607
21.350000,-64.999608,-64.999611,-64.999606
21.400000,-64.999607,-64.999611,-64.999606
21.450000,-64.999607,-64.999610,-64.999605
21.500000,-64.999606,-64.999610,-64.999604
21.550000,-64.999606,-64.999609,-64.999604
21.600000,-64.999605,-64.999609,-64.999603
21.650000,-64.999605,-64.999608,-64.999603
21.700000,-64.999604,-64.999607,-64.999602
21.750000,-64.999603,-64.999607,-64.999602
21.800000,-64.999603,-64.999606,-64.999601
21.850000,-64.999602,-64.999606,-64.999601
21.900000,-64.999602,-64.999605,-64.999600
21.950000,-64.999601,-64.999605,-64.999599
22.000000,-64.999601,-64.999604,-64.999599
22.050000,-64.999600,-64.999604,-64.999598
22.100000,-64.999600,-64.999603,-64.999598
22.150000,-64.999599,-64.999603,-64.999597
22.200000,-64.999599,-64.999602,-64.999597
22.250000,-64.999598,-64.999601,-64.999596
22.300000,-64.999598,-64.999601,-64.999596
22.350000,-64.999597,-64.999600,-64.999595
22.400000,-64.999596,-64.999600,-64.999595
22.450000,-64.999596,-64.999599,-64.999594
22.500000,-64.999595,-64.999599,-64.999594
22.550000,-64.999595,-64.999598,-64.999593
22.600000,-64.999594,-64.999598,-64.999592
22.650000,-64.999594,-64.999597,-64.999592
22.700000,-64.999593,-64.999597,-64.999591
22.750000,-64.999593,-64.999596,-64.999591
22.800000,-64.999592,-64.999596,-64.999590
22.850000,-64.999592,-64.999595,-64.999590
22.900000,-64.999591,-64.999595,-64.999589
22.950000,-64.999591,-64.999594,-64.999589
23.000000,-64.999590,-64.999593,-64.999588
23.050000,-64.999590,-64.999593,-64.999588
23.100000,-64.999589,-64.999592,-64.999587
23.150000,-64.999589,-64.999592,-64.999587
23.200000,-64.999588,-64.999591,-64.999586
23.250000,-64.999587,-64.999591,-64.999586
23.300000,-64.999587,-64.999590,-64.999585
23.350000,-64.999586,-64.999590,-64.999585
23.400000,-64.999586,-64.999589,-64.999584
23.450000,-64.999585,-64.999589,-64.999584
23.500000,-64.999585,-64.999588,-64.999583
23.550000,-64.999584,-64.999588,-64.999583
23.600000,-64.999584,-64.999587,-64.999582
23.650000,-64.999583,-64.999587,-64.999582
23.700000,-64.999583,-64.999586,-64.999581
23.750000,-64.999582,-64.999586,-64.999580
23.800000,-64.999582,-64.999585,-64.999580
23.850000,-64.999581,-64.999585,-64.999579
23.900000,-64.999581,-64.999584,-64.999579
23.950000,-64.999580,-64.999584,-64.999578
24.000000,-64.999580,-64.999583,-64.999578
24.050000,-64.999579,-64.999583,-64.999577
24.100000,-64.999579,-64.999582,-64.999577
24.150000,-64.999578,-64.999582,-64.999576
24.200000,-64.999578,-64.999581,-64.999576
24.250000,-64.999577,-64.999581,-64.999575
24.300000,-64.999577,-64.999580,-64.999575
24.350000,-64.999576,-64.999580,-64.999574
24.400000,-64.999576,-64.999579,-64.999574
24.450000,-64.999575,-64.999579,-64.999573
24.500000,-64.999575,-64.999578,-64.999573
