time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
328.375000,-56.957029,-57.078860,-56.970336
328.400000,-56.956834,-57.078672,-56.970141
328.425000,-56.956638,-57.078484,-56.969945
328.450000,-56.956442,-57.078296,-56.969750
328.475000,-56.956246,-57.078108,-56.969555
328.500000,-56.956051,-57.077920,-56.969360
328.525000,-56.955855,-57.077732,-56.969165
328.550000,-56.955660,-57.077544,-56.968970
328.575000,-56.955464,-57.077357,-56.968775
328.600000,-56.955269,-57.077169,-56.968580
328.625000,-56.955074,-57.076981,-56.968385
328.650000,-56.954878,-57.076793,-56.968190
328.675000,-56.954683,-57.076606,-56.967995
328.700000,-56.954488,-57.076418,-56.967801
328.725000,-56.954293,-57.076231,-56.967606
328.750000,-56.954097,-57.076043,-56.967411
328.775000,-56.953902,-57.075856,-56.967217
328.800000,-56.953707,-57.075668,-56.967022
328.825000,-56.953512,-57.075481,-56.966828
328.850000,-56.953317,-57.075294,-56.966633
328.875000,-56.953123,-57.075106,-56.966439
328.900000,-56.952928,-57.074919,-56.966245
328.925000,-56.952733,-57.074732,-56.966050
328.950000,-56.952538,-57.074545,-56.965856
328.975000,-56.952343,-57.074358,-56.965662
329.000000,-56.952149,-57.074171,-56.965468
329.025000,-56.951954,-57.073984,-56.965274
329.050000,-56.951760,-57.073797,-56.965080
329.075000,-56.951565,-57.073610,-56.964886
329.100000,-56.951371,-57.073423,-56.964692
329.125000,-56.951176,-57.073236,-56.964498
329.150000,-56.950982,-57.073049,-56.964304
329.175000,-56.950788,-57.072863,-56.964110
329.200000,-56.950593,-57.072676,-56.963916
329.225000,-56.950399,-57.072490,-56.963723
329.250000,-56.950205,-57.072303,-56.963529
329.275000,-56.950011,-57.072116,-56.963336
329.300000,-56.949817,-57.071930,-56.963142
329.325000,-56.949623,-57.071744,-56.962949
329.350000,-56.949429,-57.071557,-56.962755
329.375000,-56.949235,-57.071371,-56.962562
329.400000,-56.949041,-57.071185,-56.962368
329.425000,-56.948848,-57.070999,-56.962175
329.450000,-56.948654,-57.070812,-56.961982
329.475000,-56.948460,-57.070626,-56.961789
329.500000,-56.948267,-57.070440,-56.961596
329.525000,-56.948073,-57.070254,-56.961403
329.550000,-56.947879,-57.070068,-56.961210
329.575000,-56.947686,-57.069882,-56.961017
329.600000,-56.947493,-57.069696,-56.960824
329.625000,-56.947299,-57.069511,-56.960631
329.650000,-56.947106,-57.069325,-56.960438
329.675000,-56.946913,-57.069139,-56.960245
329.700000,-56.946719,-57.068954,-56.960053
329.725000,-56.946526,-57.068768,-56.959860
329.750000,-56.946333,-57.068582,-56.959667
329.775000,-56.946140,-57.068397,-56.959475
329.800000,-56.945947,-57.068211,-56.959282
329.825000,-56.945754,-57.068026,-56.959090
329.850000,-56.945561,-57.067841,-56.958897
329.875000,-56.945368,-57.067655,-56.958705
329.900000,-56.945176,-57.067470,-56.958513
329.925000,-56.944983,-57.067285,-56.958321
329.950000,-56.944790,-57.067100,-56.958129
329.975000,-56.944598,-57.066915,-56.957936
330.000000,-56.944405,-57.066730,-56.957744
330.025000,-56.944213,-57.066545,-56.957552
330.050000,-56.944020,-57.066360,-56.957360
330.075000,-56.943828,-57.066175,-56.957169
330.100000,-56.943635,-57.065990,-56.956977
330.125000,-56.943443,-57.065805,-56.956785
330.150000,-56.943251,-57.065621,-56.956593
330.175000,-56.943059,-57.065436,-56.956402
330.200000,-56.942867,-57.065251,-56.956210
330.225000,-56.942674,-57.065067,-56.956018
330.250000,-56.942482,-57.064882,-56.955827
330.275000,-56.942290,-57.064698,-56.955635
330.300000,-56.942099,-57.064514,-56.955444
330.325000,-56.941907,-57.064329,-56.955253
330.350000,-56.941715,-57.064145,-56.955061
330.375000,-56.941523,-57.063961,-56.954870
330.400000,-56.941331,-57.063777,-56.954679
330.425000,-56.941140,-57.063592,-56.954488
330.450000,-56.940948,-57.063408,-56.954297
330.475000,-56.940757,-57.063224,-56.954106
330.500000,-56.940565,-57.063040,-56.953915
330.525000,-56.940374,-57.062856,-56.953724
330.550000,-56.940183,-57.062673,-56.953533
330.575000,-56.939991,-57.062489,-56.953342
330.600000,-56.939800,-57.062305,-56.953152
330.625000,-56.939609,-57.062121,-56.952961
330.650000,-56.939418,-57.061938,-56.952771
330.675000,-56.939227,-57.061754,-56.952580
330.700000,-56.939036,-57.061571,-56.952390
330.725000,-56.938845,-57.061387,-56.952199
330.750000,-56.938654,-57.061204,-56.952009
330.775000,-56.938463,-57.061020,-56.951818
330.800000,-56.938272,-57.060837,-56.951628
330.825000,-56.938081,-57.060654,-56.951438
330.850000,-56.937891,-57.060471,-56.951248
330.875000,-56.937700,-57.060288,-56.951058
330.900000,-56.937510,-57.060104,-56.950868
330.925000,-56.937319,-57.059921,-56.950678
330.950000,-56.937129,-57.059738,-56.950488
330.975000,-56.936938,-57.059556,-56.950298
331.000000,-56.936748,-57.059373,-56.950108
331.025000,-56.936558,-57.059190,-56.949918
331.050000,-56.936367,-57.059007,-56.949729
331.075000,-56.936177,-57.058824,-56.949539
331.100000,-56.935987,-57.058642,-56.949350
331.125000,-56.935797,-57.058459,-56.949160
331.150000,-56.935607,-57.058277,-56.948971
331.175000,-56.935417,-57.058094,-56.948781
331.200000,-56.935227,-57.057912,-56.948592
331.225000,-56.935038,-57.057729,-56.948403
331.250000,-56.934848,-57.057547,-56.948214
331.275000,-56.934658,-57.057365,-56.948024
331.300000,-56.934468,-57.057183,-56.947835
331.325000,-56.934279,-57.057001,-56.947646
331.350000,-56.934089,-57.056819,-56.947457
331.375000,-56.933900,-57.056637,-56.947268
331.400000,-56.933711,-57.056455,-56.947080
331.425000,-56.933521,-57.056273,-56.946891
331.450000,-56.933332,-57.056091,-56.946702
331.475000,-56.933143,-57.055909,-56.946513
331.500000,-56.932954,-57.055727,-56.946325
331.525000,-56.932764,-57.055546,-56.946136
331.550000,-56.932575,-57.055364,-56.945948
331.575000,-56.932386,-57.055182,-56.945759
