time_ms soma_mV AIS_mV
567.925000 -57.055654 -57.006679
567.950000 -57.055375 -57.006396
567.975000 -57.055095 -57.006112
568.000000 -57.054816 -57.005827
568.025000 -57.054536 -57.005543
568.050000 -57.054255 -57.005258
568.075000 -57.053975 -57.004973
568.100000 -57.053694 -57.004688
568.125000 -57.053414 -57.004402
568.150000 -57.053132 -57.004117
568.175000 -57.052851 -57.003831
568.200000 -57.052570 -57.003545
568.225000 -57.052288 -57.003259
568.250000 -57.052006 -57.002972
568.275000 -57.051724 -57.002685
568.300000 -57.051441 -57.002398
568.325000 -57.051159 -57.002111
568.350000 -57.050876 -57.001824
568.375000 -57.050593 -57.001536
568.400000 -57.050310 -57.001248
568.425000 -57.050026 -57.000960
568.450000 -57.049743 -57.000672
568.475000 -57.049459 -57.000384
568.500000 -57.049175 -57.000095
568.525000 -57.048891 -56.999806
568.550000 -57.048606 -56.999517
568.575000 -57.048321 -56.999228
568.600000 -57.048036 -56.998938
568.625000 -57.047751 -56.998648
568.650000 -57.047466 -56.998358
568.675000 -57.047180 -56.998068
568.700000 -57.046895 -56.997777
568.725000 -57.046609 -56.997487
568.750000 -57.046322 -56.997196
568.775000 -57.046036 -56.996905
568.800000 -57.045749 -56.996613
568.825000 -57.045462 -56.996322
568.850000 -57.045175 -56.996030
568.875000 -57.044888 -56.995738
568.900000 -57.044601 -56.995446
568.925000 -57.044313 -56.995153
568.950000 -57.044025 -56.994860
568.975000 -57.043737 -56.994568
569.000000 -57.043448 -56.994274
569.025000 -57.043160 -56.993981
569.050000 -57.042871 -56.993688
569.075000 -57.042582 -56.993394
569.100000 -57.042293 -56.993100
569.125000 -57.042003 -56.992806
569.150000 -57.041714 -56.992511
569.175000 -57.041424 -56.992217
569.200000 -57.041134 -56.991922
569.225000 -57.040844 -56.991627
569.250000 -57.040553 -56.991331
569.275000 -57.040262 -56.991036
569.300000 -57.039971 -56.990740
569.325000 -57.039680 -56.990444
569.350000 -57.039389 -56.990148
569.375000 -57.039097 -56.989852
569.400000 -57.038806 -56.989555
569.425000 -57.038514 -56.989258
569.450000 -57.038222 -56.988961
569.475000 -57.037929 -56.988664
569.500000 -57.037637 -56.988367
569.525000 -57.037344 -56.988069
569.550000 -57.037051 -56.987771
569.575000 -57.036758 -56.987473
569.600000 -57.036464 -56.987175
569.625000 -57.036171 -56.986877
569.650000 -57.035877 -56.986578
569.675000 -57.035583 -56.986279
569.700000 -57.035288 -56.985980
569.725000 -57.034994 -56.985681
569.750000 -57.034699 -56.985381
569.775000 -57.034404 -56.985081
569.800000 -57.034109 -56.984781
569.825000 -57.033814 -56.984481
569.850000 -57.033519 -56.984181
569.875000 -57.033223 -56.983880
569.900000 -57.032927 -56.983579
569.925000 -57.032631 -56.983278
569.950000 -57.032334 -56.982977
569.975000 -57.032038 -56.982676
570.000000 -57.031741 -56.982374
570.025000 -57.031444 -56.982072
570.050000 -57.031147 -56.981770
570.075000 -57.030850 -56.981468
570.100000 -57.030552 -56.981165
570.125000 -57.030254 -56.980863
570.150000 -57.029956 -56.980560
570.175000 -57.029658 -56.980257
570.200000 -57.029360 -56.979953
570.225000 -57.029061 -56.979650
570.250000 -57.028762 -56.979346
570.275000 -57.028463 -56.979042
570.300000 -57.028164 -56.978738
570.325000 -57.027865 -56.978433
570.350000 -57.027565 -56.978129
570.375000 -57.027265 -56.977824
570.400000 -57.026965 -56.977519
570.425000 -57.026665 -56.977214
570.450000 -57.026364 -56.976908
570.475000 -57.026064 -56.976602
570.500000 -57.025763 -56.976296
570.525000 -57.025462 -56.975990
570.550000 -57.025160 -56.975684
570.575000 -57.024859 -56.975378
570.600000 -57.024557 -56.975071
570.625000 -57.024255 -56.974764
570.650000 -57.023953 -56.974457
570.675000 -57.023651 -56.974149
570.700000 -57.023348 -56.973842
570.725000 -57.023045 -56.973534
570.750000 -57.022742 -56.973226
570.775000 -57.022439 -56.972918
570.800000 -57.022136 -56.972610
570.825000 -57.021832 -56.972301
570.850000 -57.021529 -56.971992
570.875000 -57.021225 -56.971683
570.900000 -57.020921 -56.971374
570.925000 -57.020616 -56.971065
570.950000 -57.020312 -56.970755
570.975000 -57.020007 -56.970445
571.000000 -57.019702 -56.970135
571.025000 -57.019397 -56.969825
571.050000 -57.019091 -56.969515
571.075000 -57.018786 -56.969204
571.100000 -57.018480 -56.968893
571.125000 -57.018174 -56.968582
571.150000 -57.017868 -56.968271
571.175000 -57.017562 -56.967960
571.200000 -57.017255 -56.967648
571.225000 -57.016948 -56.967336
571.250000 -57.016641 -56.967024
571.275000 -57.016334 -56.966712
571.300000 -57.016027 -56.966400
571.325000 -57.015719 -56.966087
571.350000 -57.015411 -56.965774
571.375000 -57.015104 -56.965461
571.400000 -57.014795 -56.965148
571.425000 -57.014487 -56.964834
571.450000 -57.014178 -56.964521
571.475000 -57.013870 -56.964207
571.500000 -57.013561 -56.963893
571.525000 -57.013252 -56.963579
571.550000 -57.012942 -56.963264
571.575000 -57.012633 -56.962950
571.600000 -57.012323 -56.962635
571.625000 -57.012013 -56.962320
571.650000 -57.011703 -56.962004
571.675000 -57.011393 -56.961689
571.700000 -57.011082 -56.961373
571.725000 -57.010771 -56.961057
571.750000 -57.010460 -56.960741
571.775000 -57.010149 -56.960425
571.800000 -57.009838 -56.960109
571.825000 -57.009526 -56.959792
571.850000 -57.009215 -56.959475
571.875000 -57.008903 -56.959158
571.900000 -57.008591 -56.958841
571.925000 -57.008278 -56.958523
571.950000 -57.007966 -56.958206
571.975000 -57.007653 -56.957888
572.000000 -57.007340 -56.957570
572.025000 -57.007027 -56.957251
572.050000 -57.006714 -56.956933
572.075000 -57.006400 -56.956614
572.100000 -57.006086 -56.956295
572.125000 -57.005773 -56.955976
572.150000 -57.005458 -56.955657
572.175000 -57.005144 -56.955337
572.200000 -57.004830 -56.955018
572.225000 -57.004515 -56.954698
572.250000 -57.004200 -56.954378
572.275000 -57.003885 -56.954058
572.300000 -57.003570 -56.953737
572.325000 -57.003254 -56.953416
572.350000 -57.002938 -56.953095
572.375000 -57.002623 -56.952774
572.400000 -57.002306 -56.952453
572.425000 -57.001990 -56.952132
572.450000 -57.001674 -56.951810
572.475000 -57.001357 -56.951488
572.500000 -57.001040 -56.951166
572.525000 -57.000723 -56.950844
572.550000 -57.000406 -56.950521
572.575000 -57.000088 -56.950199
572.600000 -56.999771 -56.949876
572.625000 -56.999453 -56.949553
572.650000 -56.999135 -56.949230
572.675000 -56.998817 -56.948906
572.700000 -56.998498 -56.948582
572.725000 -56.998180 -56.948259
572.750000 -56.997861 -56.947935
572.775000 -56.997542 -56.947610
572.800000 -56.997223 -56.947286
572.825000 -56.996904 -56.946961
572.850000 -56.996584 -56.946637
572.875000 -56.996264 -56.946312
572.900000 -56.995944 -56.945986
572.925000 -56.995624 -56.945661
572.950000 -56.995304 -56.945336
572.975000 -56.994983 -56.945010
573.000000 -56.994663 -56.944684
573.025000 -56.994342 -56.944358
573.050000 -56.994021 -56.944031
573.075000 -56.993699 -56.943705
573.100000 -56.993378 -56.943378
573.125000 -56.993056 -56.943051
573.150000 -56.992734 -56.942724
573.175000 -56.992412 -56.942397
573.200000 -56.992090 -56.942069
573.225000 -56.991768 -56.941742
573.250000 -56.991445 -56.941414
573.275000 -56.991122 -56.941086
573.300000 -56.990799 -56.940757
573.325000 -56.990476 -56.940429
573.350000 -56.990153 -56.940100
573.375000 -56.989829 -56.939772
573.400000 -56.989506 -56.939443
573.425000 -56.989182 -56.939113
573.450000 -56.988858 -56.938784
573.475000 -56.988533 -56.938454
573.500000 -56.988209 -56.938125
573.525000 -56.987884 -56.937795
573.550000 -56.987560 -56.937465
573.575000 -56.987234 -56.937134
573.600000 -56.986909 -56.936804
573.625000 -56.986584 -56.936473
573.650000 -56.986258 -56.936142
573.675000 -56.985933 -56.935811
573.700000 -56.985607 -56.935480
573.725000 -56.985280 -56.935148
573.750000 -56.984954 -56.934817
573.775000 -56.984628 -56.934485
573.800000 -56.984301 -56.934153
573.825000 -56.983974 -56.933821
573.850000 -56.983647 -56.933488
573.875000 -56.983320 -56.933156
573.900000 -56.982992 -56.932823
573.925000 -56.982665 -56.932490
573.950000 -56.982337 -56.932157
573.975000 -56.982009 -56.931824
574.000000 -56.981681 -56.931490
574.025000 -56.981353 -56.931156
574.050000 -56.981024 -56.930822
574.075000 -56.980695 -56.930488
574.100000 -56.980366 -56.930154
574.125000 -56.980037 -56.929820
574.150000 -56.979708 -56.929485
574.175000 -56.979379 -56.929150
574.200000 -56.979049 -56.928815
574.225000 -56.978719 -56.928480
574.250000 -56.978389 -56.928145
574.275000 -56.978059 -56.927809
574.300000 -56.977729 -56.927474
574.325000 -56.977398 -56.927138
574.350000 -56.977068 -56.926802
574.375000 -56.976737 -56.926466
574.400000 -56.976406 -56.926129
574.425000 -56.976074 -56.925792
574.450000 -56.975743 -56.925456
574.475000 -56.975411 -56.925119
574.500000 -56.975080 -56.924782
574.525000 -56.974748 -56.924444
574.550000 -56.974416 -56.924107
574.575000 -56.974083 -56.923769
574.600000 -56.973751 -56.923431
574.625000 -56.973418 -56.923093
574.650000 -56.973085 -56.922755
574.675000 -56.972752 -56.922416
574.700000 -56.972419 -56.922078
574.725000 -56.972086 -56.921739
574.750000 -56.971752 -56.921400
574.775000 -56.971418 -56.921061
574.800000 -56.971084 -56.920722
574.825000 -56.970750 -56.920382
574.850000 -56.970416 -56.920042
574.875000 -56.970082 -56.919703
574.900000 -56.969747 -56.919362
574.925000 -56.969412 -56.919022
574.950000 -56.969077 -56.918682
574.975000 -56.968742 -56.918341
575.000000 -56.968407 -56.918001
575.025000 -56.968071 -56.917660
575.050000 -56.967736 -56.917319
575.075000 -56.967400 -56.916977
575.100000 -56.967064 -56.916636
575.125000 -56.966728 -56.916294
575.150000 -56.966391 -56.915952
575.175000 -56.966055 -56.915610
575.200000 -56.965718 -56.915268
575.225000 -56.965381 -56.914926
575.250000 -56.965044 -56.914583
575.275000 -56.964707 -56.914241
575.300000 -56.964369 -56.913898
575.325000 -56.964032 -56.913555
575.350000 -56.963694 -56.913211
575.375000 -56.963356 -56.912868
575.400000 -56.963018 -56.912524
575.425000 -56.962680 -56.912181
575.450000 -56.962341 -56.911837
575.475000 -56.962002 -56.911493
575.500000 -56.961664 -56.911148
575.525000 -56.961325 -56.910804
575.550000 -56.960986 -56.910459
575.575000 -56.960646 -56.910115
575.600000 -56.960307 -56.909770
575.625000 -56.959967 -56.909424
575.650000 -56.959627 -56.909079
575.675000 -56.959287 -56.908734
575.700000 -56.958947 -56.908388
575.725000 -56.958607 -56.908042
575.750000 -56.958266 -56.907696
575.775000 -56.957925 -56.907350
575.800000 -56.957585 -56.907004
575.825000 -56.957244 -56.906657
575.850000 -56.956902 -56.906310
575.875000 -56.956561 -56.905964
575.900000 -56.956219 -56.905617
575.925000 -56.955878 -56.905269
575.950000 -56.955536 -56.904922
575.975000 -56.955194 -56.904574
576.000000 -56.954852 -56.904227
576.025000 -56.954509 -56.903879
576.050000 -56.954167 -56.903531
576.075000 -56.953824 -56.903182
576.100000 -56.953481 -56.902834
576.125000 -56.953138 -56.902485
576.150000 -56.952795 -56.902137
576.175000 -56.952451 -56.901788
576.200000 -56.952108 -56.901439
576.225000 -56.951764 -56.901089
576.250000 -56.951420 -56.900740
576.275000 -56.951076 -56.900390
576.300000 -56.950732 -56.900041
576.325000 -56.950387 -56.899691
576.350000 -56.950043 -56.899341
576.375000 -56.949698 -56.898990
576.400000 -56.949353 -56.898640
576.425000 -56.949008 -56.898289
576.450000 -56.948663 -56.897939
576.475000 -56.948318 -56.897588
576.500000 -56.947972 -56.897236
576.525000 -56.947626 -56.896885
576.550000 -56.947280 -56.896534
576.575000 -56.946934 -56.896182
576.600000 -56.946588 -56.895830
576.625000 -56.946242 -56.895478
576.650000 -56.945895 -56.895126
576.675000 -56.945548 -56.894774
576.700000 -56.945202 -56.894422
576.725000 -56.944854 -56.894069
576.750000 -56.944507 -56.893716
576.775000 -56.944160 -56.893363
576.800000 -56.943812 -56.893010
576.825000 -56.943465 -56.892657
576.850000 -56.943117 -56.892303
576.875000 -56.942769 -56.891950
576.900000 -56.942421 -56.891596
576.925000 -56.942072 -56.891242
576.950000 -56.941724 -56.890888
576.975000 -56.941375 -56.890534
577.000000 -56.941026 -56.890179
577.025000 -56.940677 -56.889825
577.050000 -56.940328 -56.889470
577.075000 -56.939979 -56.889115
577.100000 -56.939629 -56.888760
577.125000 -56.939279 -56.888405
577.150000 -56.938930 -56.888049
577.175000 -56.938580 -56.887694
577.200000 -56.938230 -56.887338
577.225000 -56.937879 -56.886982
577.250000 -56.937529 -56.886626
577.275000 -56.937178 -56.886270
577.300000 -56.936827 -56.885913
577.325000 -56.936476 -56.885557
577.350000 -56.936125 -56.885200
577.375000 -56.935774 -56.884843
577.400000 -56.935423 -56.884486
577.425000 -56.935071 -56.884129
577.450000 -56.934719 -56.883772
577.475000 -56.934367 -56.883414
577.500000 -56.934015 -56.883056
577.525000 -56.933663 -56.882699
577.550000 -56.933311 -56.882341
577.575000 -56.932958 -56.881982
577.600000 -56.932605 -56.881624
577.625000 -56.932253 -56.881266
577.650000 -56.931900 -56.880907
577.675000 -56.931546 -56.880548
577.700000 -56.931193 -56.880189
577.725000 -56.930840 -56.879830
577.750000 -56.930486 -56.879471
577.775000 -56.930132 -56.879111
577.800000 -56.929778 -56.878752
577.825000 -56.929424 -56.878392
577.850000 -56.929070 -56.878032
577.875000 -56.928715 -56.877672
577.900000 -56.928361 -56.877312
577.925000 -56.928006 -56.876951
577.950000 -56.927651 -56.876591
577.975000 -56.927296 -56.876230
578.000000 -56.926941 -56.875869
578.025000 -56.926586 -56.875508
578.050000 -56.926230 -56.875147
578.075000 -56.925874 -56.874786
578.100000 -56.925518 -56.874424
578.125000 -56.925162 -56.874062
578.150000 -56.924806 -56.873701
578.175000 -56.924450 -56.873339
578.200000 -56.924094 -56.872976
578.225000 -56.923737 -56.872614
578.250000 -56.923380 -56.872252
578.275000 -56.923023 -56.871889
578.300000 -56.922666 -56.871526
578.325000 -56.922309 -56.871163
578.350000 -56.921952 -56.870800
578.375000 -56.921594 -56.870437
578.400000 -56.921236 -56.870074
578.425000 -56.920879 -56.869710
578.450000 -56.920521 -56.869347
578.475000 -56.920162 -56.868983
578.500000 -56.919804 -56.868619
578.525000 -56.919446 -56.868255
578.550000 -56.919087 -56.867890
578.575000 -56.918728 -56.867526
578.600000 -56.918369 -56.867161
578.625000 -56.918010 -56.866796
578.650000 -56.917651 -56.866432
578.675000 -56.917292 -56.866066
578.700000 -56.916932 -56.865701
578.725000 -56.916573 -56.865336
578.750000 -56.916213 -56.864970
578.775000 -56.915853 -56.864605
578.800000 -56.915493 -56.864239
578.825000 -56.915132 -56.863873
578.850000 -56.914772 -56.863507
578.875000 -56.914411 -56.863140
578.900000 -56.914051 -56.862774
578.925000 -56.913690 -56.862407
578.950000 -56.913329 -56.862041
578.975000 -56.912968 -56.861674
579.000000 -56.912606 -56.861307
579.025000 -56.912245 -56.860939
579.050000 -56.911883 -56.860572
579.075000 -56.911521 -56.860205
579.100000 -56.911159 -56.859837
579.125000 -56.910797 -56.859469
579.150000 -56.910435 -56.859101
579.175000 -56.910073 -56.858733
579.200000 -56.909710 -56.858365
579.225000 -56.909348 -56.857996
579.250000 -56.908985 -56.857628
579.275000 -56.908622 -56.857259
579.300000 -56.908259 -56.856890
579.325000 -56.907895 -56.856521
579.350000 -56.907532 -56.856152
579.375000 -56.907169 -56.855783
579.400000 -56.906805 -56.855413
579.425000 -56.906441 -56.855044
579.450000 -56.906077 -56.854674
579.475000 -56.905713 -56.854304
579.500000 -56.905349 -56.853934
579.525000 -56.904984 -56.853564
579.550000 -56.904620 -56.853193
579.575000 -56.904255 -56.852823
579.600000 -56.903890 -56.852452
579.625000 -56.903525 -56.852082
579.650000 -56.903160 -56.851711
579.675000 -56.902794 -56.851339
579.700000 -56.902429 -56.850968
579.725000 -56.902063 -56.850597
579.750000 -56.901698 -56.850225
579.775000 -56.901332 -56.849854
579.800000 -56.900966 -56.849482
579.825000 -56.900600 -56.849110
579.850000 -56.900233 -56.848738
579.875000 -56.899867 -56.848366
579.900000 -56.899500 -56.847993
579.925000 -56.899133 -56.847621
579.950000 -56.898767 -56.847248
579.975000 -56.898400 -56.846875
580.000000 -56.898032 -56.846502
580.025000 -56.897665 -56.846129
580.050000 -56.897298 -56.845756
580.075000 -56.896930 -56.845382
580.100000 -56.896562 -56.845009
580.125000 -56.896194 -56.844635
580.150000 -56.895826 -56.844261
580.175000 -56.895458 -56.843887
580.200000 -56.895090 -56.843513
580.225000 -56.894721 -56.843139
580.250000 -56.894353 -56.842764
580.275000 -56.893984 -56.842390
580.300000 -56.893615 -56.842015
580.325000 -56.893246 -56.841640
580.350000 -56.892877 -56.841265
580.375000 -56.892507 -56.840890
580.400000 -56.892138 -56.840515
580.425000 -56.891768 -56.840139
580.450000 -56.891399 -56.839764
580.475000 -56.891029 -56.839388
580.500000 -56.890659 -56.839012
580.525000 -56.890289 -56.838636
580.550000 -56.889918 -56.838260
580.575000 -56.889548 -56.837884
580.600000 -56.889177 -56.837507
580.625000 -56.888807 -56.837131
580.650000 -56.888436 -56.836754
580.675000 -56.888065 -56.836377
580.700000 -56.887694 -56.836000
580.725000 -56.887322 -56.835623
580.750000 -56.886951 -56.835246
580.775000 -56.886579 -56.834869
580.800000 -56.886208 -56.834491
580.825000 -56.885836 -56.834113
580.850000 -56.885464 -56.833736
580.875000 -56.885092 -56.833358
580.900000 -56.884720 -56.832980
580.925000 -56.884347 -56.832601
580.950000 -56.883975 -56.832223
580.975000 -56.883602 -56.831844
581.000000 -56.883229 -56.831466
581.025000 -56.882856 -56.831087
581.050000 -56.882483 -56.830708
581.075000 -56.882110 -56.830329
581.100000 -56.881737 -56.829950
581.125000 -56.881363 -56.829570
581.150000 -56.880990 -56.829191
581.175000 -56.880616 -56.828811
581.200000 -56.880242 -56.828432
581.225000 -56.879868 -56.828052
581.250000 -56.879494 -56.827672
581.275000 -56.879120 -56.827291
581.300000 -56.878745 -56.826911
581.325000 -56.878371 -56.826531
581.350000 -56.877996 -56.826150
581.375000 -56.877621 -56.825769
581.400000 -56.877246 -56.825389
581.425000 -56.876871 -56.825008
581.450000 -56.876496 -56.824626
581.475000 -56.876120 -56.824245
581.500000 -56.875745 -56.823864
581.525000 -56.875369 -56.823482
581.550000 -56.874993 -56.823101
581.575000 -56.874618 -56.822719
581.600000 -56.874242 -56.822337
581.625000 -56.873865 -56.821955
581.650000 -56.873489 -56.821573
581.675000 -56.873113 -56.821190
581.700000 -56.872736 -56.820808
581.725000 -56.872359 -56.820425
581.750000 -56.871983 -56.820042
581.775000 -56.871606 -56.819659
581.800000 -56.871228 -56.819276
581.825000 -56.870851 -56.818893
581.850000 -56.870474 -56.818510
581.875000 -56.870096 -56.818127
581.900000 -56.869719 -56.817743
581.925000 -56.869341 -56.817359
581.950000 -56.868963 -56.816976
581.975000 -56.868585 -56.816592
582.000000 -56.868207 -56.816208
582.025000 -56.867829 -56.815823
582.050000 -56.867450 -56.815439
582.075000 -56.867072 -56.815055
582.100000 -56.866693 -56.814670
582.125000 -56.866314 -56.814285
582.150000 -56.865935 -56.813900
582.175000 -56.865556 -56.813515
582.200000 -56.865177 -56.813130
582.225000 -56.864798 -56.812745
582.250000 -56.864418 -56.812360
582.275000 -56.864039 -56.811974
582.300000 -56.863659 -56.811588
582.325000 -56.863279 -56.811203
582.350000 -56.862899 -56.810817
582.375000 -56.862519 -56.810431
582.400000 -56.862139 -56.810044
582.425000 -56.861758 -56.809658
582.450000 -56.861378 -56.809272
582.475000 -56.860997 -56.808885
582.500000 -56.860617 -56.808498
582.525000 -56.860236 -56.808112
582.550000 -56.859855 -56.807725
582.575000 -56.859474 -56.807338
582.600000 -56.859092 -56.806950
582.625000 -56.858711 -56.806563
582.650000 -56.858330 -56.806176
582.675000 -56.857948 -56.805788
582.700000 -56.857566 -56.805400
582.725000 -56.857184 -56.805012
582.750000 -56.856802 -56.804624
582.775000 -56.856420 -56.804236
582.800000 -56.856038 -56.803848
582.825000 -56.855655 -56.803460
582.850000 -56.855273 -56.803071
582.875000 -56.854890 -56.802683
582.900000 -56.854508 -56.802294
582.925000 -56.854125 -56.801905
582.950000 -56.853742 -56.801516
582.975000 -56.853358 -56.801127
583.000000 -56.852975 -56.800738
583.025000 -56.852592 -56.800348
583.050000 -56.852208 -56.799959
583.075000 -56.851825 -56.799569
583.100000 -56.851441 -56.799179
583.125000 -56.851057 -56.798789
583.150000 -56.850673 -56.798399
583.175000 -56.850289 -56.798009
583.200000 -56.849905 -56.797619
583.225000 -56.849520 -56.797229
583.250000 -56.849136 -56.796838
583.275000 -56.848751 -56.796448
583.300000 -56.848366 -56.796057
583.325000 -56.847981 -56.795666
583.350000 -56.847596 -56.795275
583.375000 -56.847211 -56.794884
583.400000 -56.846826 -56.794493
583.425000 -56.846441 -56.794101
583.450000 -56.846055 -56.793710
583.475000 -56.845670 -56.793318
583.500000 -56.845284 -56.792926
583.525000 -56.844898 -56.792534
583.550000 -56.844512 -56.792142
583.575000 -56.844126 -56.791750
583.600000 -56.843740 -56.791358
583.625000 -56.843353 -56.790966
583.650000 -56.842967 -56.790573
583.675000 -56.842580 -56.790181
583.700000 -56.842194 -56.789788
583.725000 -56.841807 -56.789395
583.750000 -56.841420 -56.789002
583.775000 -56.841033 -56.788609
583.800000 -56.840646 -56.788216
583.825000 -56.840258 -56.787823
583.850000 -56.839871 -56.787429
583.875000 -56.839483 -56.787035
583.900000 -56.839096 -56.786642
583.925000 -56.838708 -56.786248
583.950000 -56.838320 -56.785854
583.975000 -56.837932 -56.785460
584.000000 -56.837544 -56.785066
584.025000 -56.837156 -56.784671
584.050000 -56.836767 -56.784277
584.075000 -56.836379 -56.783883
584.100000 -56.835990 -56.783488
584.125000 -56.835601 -56.783093
584.150000 -56.835213 -56.782698
584.175000 -56.834824 -56.782303
584.200000 -56.834435 -56.781908
584.225000 -56.834045 -56.781513
584.250000 -56.833656 -56.781117
584.275000 -56.833267 -56.780722
584.300000 -56.832877 -56.780326
584.325000 -56.832487 -56.779931
584.350000 -56.832098 -56.779535
584.375000 -56.831708 -56.779139
584.400000 -56.831318 -56.778743
584.425000 -56.830928 -56.778347
584.450000 -56.830537 -56.777950
584.475000 -56.830147 -56.777554
584.500000 -56.829756 -56.777157
584.525000 -56.829366 -56.776761
584.550000 -56.828975 -56.776364
584.575000 -56.828584 -56.775967
584.600000 -56.828193 -56.775570
584.625000 -56.827802 -56.775173
584.650000 -56.827411 -56.774775
584.675000 -56.827020 -56.774378
584.700000 -56.826628 -56.773981
584.725000 -56.826237 -56.773583
584.750000 -56.825845 -56.773185
584.775000 -56.825453 -56.772787
584.800000 -56.825062 -56.772390
584.825000 -56.824670 -56.771991
584.850000 -56.824278 -56.771593
584.875000 -56.823885 -56.771195
584.900000 -56.823493 -56.770797
584.925000 -56.823101 -56.770398
584.950000 -56.822708 -56.769999
584.975000 -56.822315 -56.769601
585.000000 -56.821923 -56.769202
585.025000 -56.821530 -56.768803
585.050000 -56.821137 -56.768404
585.075000 -56.820744 -56.768005
585.100000 -56.820350 -56.767605
585.125000 -56.819957 -56.767206
585.150000 -56.819564 -56.766806
585.175000 -56.819170 -56.766407
585.200000 -56.818776 -56.766007
585.225000 -56.818383 -56.765607
585.250000 -56.817989 -56.765207
585.275000 -56.817595 -56.764807
585.300000 -56.817201 -56.764407
585.325000 -56.816806 -56.764006
585.350000 -56.816412 -56.763606
585.375000 -56.816018 -56.763205
585.400000 -56.815623 -56.762805
585.425000 -56.815228 -56.762404
585.450000 -56.814834 -56.762003
585.475000 -56.814439 -56.761602
585.500000 -56.814044 -56.761201
585.525000 -56.813649 -56.760800
585.550000 -56.813254 -56.760398
585.575000 -56.812858 -56.759997
585.600000 -56.812463 -56.759595
585.625000 -56.812067 -56.759194
585.650000 -56.811672 -56.758792
585.675000 -56.811276 -56.758390
585.700000 -56.810880 -56.757988
585.725000 -56.810484 -56.757586
585.750000 -56.810088 -56.757184
585.775000 -56.809692 -56.756781
585.800000 -56.809295 -56.756379
585.825000 -56.808899 -56.755976
585.850000 -56.808502 -56.755574
585.875000 -56.808106 -56.755171
585.900000 -56.807709 -56.754768
585.925000 -56.807312 -56.754365
585.950000 -56.806915 -56.753962
585.975000 -56.806518 -56.753559
586.000000 -56.806121 -56.753156
586.025000 -56.805724 -56.752752
586.050000 -56.805327 -56.752349
586.075000 -56.804929 -56.751945
586.100000 -56.804531 -56.751541
586.125000 -56.804134 -56.751138
586.150000 -56.803736 -56.750734
586.175000 -56.803338 -56.750330
586.200000 -56.802940 -56.749925
586.225000 -56.802542 -56.749521
586.250000 -56.802144 -56.749117
586.275000 -56.801745 -56.748712
586.300000 -56.801347 -56.748308
586.325000 -56.800948 -56.747903
586.350000 -56.800550 -56.747498
586.375000 -56.800151 -56.747093
586.400000 -56.799752 -56.746688
586.425000 -56.799353 -56.746283
586.450000 -56.798954 -56.745878
586.475000 -56.798555 -56.745473
586.500000 -56.798156 -56.745067
586.525000 -56.797756 -56.744662
586.550000 -56.797357 -56.744256
586.575000 -56.796957 -56.743850
586.600000 -56.796558 -56.743444
586.625000 -56.796158 -56.743038
586.650000 -56.795758 -56.742632
586.675000 -56.795358 -56.742226
586.700000 -56.794958 -56.741820
586.725000 -56.794558 -56.741414
586.750000 -56.794157 -56.741007
586.775000 -56.793757 -56.740601
586.800000 -56.793357 -56.740194
586.825000 -56.792956 -56.739787
586.850000 -56.792555 -56.739380
586.875000 -56.792154 -56.738973
586.900000 -56.791754 -56.738566
586.925000 -56.791353 -56.738159
586.950000 -56.790951 -56.737752
586.975000 -56.790550 -56.737344
587.000000 -56.790149 -56.736937
587.025000 -56.789748 -56.736529
587.050000 -56.789346 -56.736121
587.075000 -56.788944 -56.735714
587.100000 -56.788543 -56.735306
587.125000 -56.788141 -56.734898
587.150000 -56.787739 -56.734490
587.175000 -56.787337 -56.734081
587.200000 -56.786935 -56.733673
587.225000 -56.786533 -56.733265
587.250000 -56.786130 -56.732856
587.275000 -56.785728 -56.732448
587.300000 -56.785325 -56.732039
587.325000 -56.784923 -56.731630
587.350000 -56.784520 -56.731221
587.375000 -56.784117 -56.730812
587.400000 -56.783714 -56.730403
587.425000 -56.783311 -56.729994
587.450000 -56.782908 -56.729584
587.475000 -56.782505 -56.729175
587.500000 -56.782102 -56.728766
587.525000 -56.781698 -56.728356
587.550000 -56.781295 -56.727946
587.575000 -56.780891 -56.727536
587.600000 -56.780488 -56.727127
587.625000 -56.780084 -56.726717
587.650000 -56.779680 -56.726306
587.675000 -56.779276 -56.725896
587.700000 -56.778872 -56.725486
587.725000 -56.778468 -56.725076
587.750000 -56.778063 -56.724665
587.775000 -56.777659 -56.724255
587.800000 -56.777255 -56.723844
587.825000 -56.776850 -56.723433
587.850000 -56.776445 -56.723022
587.875000 -56.776041 -56.722611
587.900000 -56.775636 -56.722200
587.925000 -56.775231 -56.721789
587.950000 -56.774826 -56.721378
587.975000 -56.774421 -56.720966
588.000000 -56.774015 -56.720555
588.025000 -56.773610 -56.720143
588.050000 -56.773205 -56.719732
588.075000 -56.772799 -56.719320
588.100000 -56.772394 -56.718908
588.125000 -56.771988 -56.718496
588.150000 -56.771582 -56.718084
588.175000 -56.771176 -56.717672
588.200000 -56.770770 -56.717260
588.225000 -56.770364 -56.716847
588.250000 -56.769958 -56.716435
588.275000 -56.769552 -56.716023
588.300000 -56.769145 -56.715610
588.325000 -56.768739 -56.715197
588.350000 -56.768332 -56.714784
588.375000 -56.767926 -56.714372
588.400000 -56.767519 -56.713959
588.425000 -56.767112 -56.713546
588.450000 -56.766705 -56.713132
