time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
193.200000,-65.912041,-65.908206,-65.912386
193.250000,-65.912045,-65.908211,-65.912390
193.300000,-65.912049,-65.908215,-65.912395
193.350000,-65.912053,-65.908219,-65.912399
193.400000,-65.912058,-65.908224,-65.912403
193.450000,-65.912062,-65.908228,-65.912407
193.500000,-65.912066,-65.908232,-65.912412
193.550000,-65.912070,-65.908236,-65.912416
193.600000,-65.912075,-65.908241,-65.912420
193.650000,-65.912079,-65.908245,-65.912424
193.700000,-65.912083,-65.908249,-65.912429
193.750000,-65.912087,-65.908253,-65.912433
193.800000,-65.912092,-65.908257,-65.912437
193.850000,-65.912096,-65.908262,-65.912441
193.900000,-65.912100,-65.908266,-65.912446
193.950000,-65.912104,-65.908270,-65.912450
194.000000,-65.912108,-65.908274,-65.912454
194.050000,-65.912113,-65.908279,-65.912458
194.100000,-65.912117,-65.908283,-65.912462
194.150000,-65.912121,-65.908287,-65.912467
194.200000,-65.912125,-65.908291,-65.912471
194.250000,-65.912130,-65.908295,-65.912475
194.300000,-65.912134,-65.908300,-65.912479
194.350000,-65.912138,-65.908304,-65.912483
194.400000,-65.912142,-65.908308,-65.912488
194.450000,-65.912146,-65.908312,-65.912492
194.500000,-65.912150,-65.908316,-65.912496
194.550000,-65.912155,-65.908320,-65.912500
194.600000,-65.912159,-65.908325,-65.912504
194.650000,-65.912163,-65.908329,-65.912508
194.700000,-65.912167,-65.908333,-65.912513
194.750000,-65.912171,-65.908337,-65.912517
194.800000,-65.912175,-65.908341,-65.912521
194.850000,-65.912180,-65.908345,-65.912525
194.900000,-65.912184,-65.908349,-65.912529
194.950000,-65.912188,-65.908354,-65.912533
195.000000,-65.912192,-65.908358,-65.912537
195.050000,-65.912196,-65.908362,-65.912542
195.100000,-65.912200,-65.908366,-65.912546
195.150000,-65.912204,-65.908370,-65.912550
195.200000,-65.912208,-65.908374,-65.912554
195.250000,-65.912213,-65.908378,-65.912558
195.300000,-65.912217,-65.908382,-65.912562
195.350000,-65.912221,-65.908386,-65.912566
195.400000,-65.912225,-65.908391,-65.912570
195.450000,-65.912229,-65.908395,-65.912574
195.500000,-65.912233,-65.908399,-65.912578
195.550000,-65.912237,-65.908403,-65.912583
195.600000,-65.912241,-65.908407,-65.912587
195.650000,-65.912245,-65.908411,-65.912591
195.700000,-65.912249,-65.908415,-65.912595
195.750000,-65.912253,-65.908419,-65.912599
195.800000,-65.912257,-65.908423,-65.912603
195.850000,-65.912262,-65.908427,-65.912607
195.900000,-65.912266,-65.908431,-65.912611
195.950000,-65.912270,-65.908435,-65.912615
196.000000,-65.912274,-65.908439,-65.912619
196.050000,-65.912278,-65.908443,-65.912623
196.100000,-65.912282,-65.908447,-65.912627
196.150000,-65.912286,-65.908451,-65.912631
196.200000,-65.912290,-65.908455,-65.912635
196.250000,-65.912294,-65.908459,-65.912639
196.300000,-65.912298,-65.908464,-65.912643
196.350000,-65.912302,-65.908468,-65.912647
196.400000,-65.912306,-65.908472,-65.912651
196.450000,-65.912310,-65.908476,-65.912655
196.500000,-65.912314,-65.908480,-65.912659
196.550000,-65.912318,-65.908484,-65.912663
196.600000,-65.912322,-65.908488,-65.912667
196.650000,-65.912326,-65.908492,-65.912671
196.700000,-65.912330,-65.908496,-65.912675
196.750000,-65.912334,-65.908500,-65.912679
196.800000,-65.912338,-65.908503,-65.912683
196.850000,-65.912342,-65.908507,-65.912687
196.900000,-65.912346,-65.908511,-65.912691
196.950000,-65.912350,-65.908515,-65.912695
197.000000,-65.912354,-65.908519,-65.912699
197.050000,-65.912358,-65.908523,-65.912703
197.100000,-65.912362,-65.908527,-65.912707
197.150000,-65.912366,-65.908531,-65.912711
197.200000,-65.912370,-65.908535,-65.912715
197.250000,-65.912374,-65.908539,-65.912719
197.300000,-65.912378,-65.908543,-65.912723
197.350000,-65.912381,-65.908547,-65.912727
197.400000,-65.912385,-65.908551,-65.912731
197.450000,-65.912389,-65.908555,-65.912735
197.500000,-65.912393,-65.908559,-65.912739
197.550000,-65.912397,-65.908563,-65.912743
197.600000,-65.912401,-65.908567,-65.912747
197.650000,-65.912405,-65.908571,-65.912751
197.700000,-65.912409,-65.908574,-65.912754
197.750000,-65.912413,-65.908578,-65.912758
197.800000,-65.912417,-65.908582,-65.912762
197.850000,-65.912421,-65.908586,-65.912766
197.900000,-65.912425,-65.908590,-65.912770
197.950000,-65.912428,-65.908594,-65.912774
198.000000,-65.912432,-65.908598,-65.912778
198.050000,-65.912436,-65.908602,-65.912782
198.100000,-65.912440,-65.908606,-65.912786
198.150000,-65.912444,-65.908609,-65.912790
198.200000,-65.912448,-65.908613,-65.912793
198.250000,-65.912452,-65.908617,-65.912797
198.300000,-65.912456,-65.908621,-65.912801
198.350000,-65.912459,-65.908625,-65.912805
198.400000,-65.912463,-65.908629,-65.912809
198.450000,-65.912467,-65.908633,-65.912813
198.500000,-65.912471,-65.908636,-65.912817
198.550000,-65.912475,-65.908640,-65.912820
198.600000,-65.912479,-65.908644,-65.912824
198.650000,-65.912483,-65.908648,-65.912828
198.700000,-65.912486,-65.908652,-65.912832
198.750000,-65.912490,-65.908656,-65.912836
198.800000,-65.912494,-65.908659,-65.912840
198.850000,-65.912498,-65.908663,-65.912843
198.900000,-65.912502,-65.908667,-65.912847
198.950000,-65.912506,-65.908671,-65.912851
199.000000,-65.912509,-65.908675,-65.912855
199.050000,-65.912513,-65.908678,-65.912859
199.100000,-65.912517,-65.908682,-65.912862
199.150000,-65.912521,-65.908686,-65.912866
199.200000,-65.912525,-65.908690,-65.912870
199.250000,-65.912528,-65.908694,-65.912874
199.300000,-65.912532,-65.908697,-65.912878
199.350000,-65.912536,-65.908701,-65.912881
199.400000,-65.912540,-65.908705,-65.912885
199.450000,-65.912543,-65.908709,-65.912889
199.500000,-65.912547,-65.908713,-65.912893
199.550000,-65.912551,-65.908716,-65.912897
199.600000,-65.912555,-65.908720,-65.912900
199.650000,-65.912559,-65.908724,-65.912904
199.700000,-65.912562,-65.908728,-65.912908
199.750000,-65.912566,-65.908731,-65.912912
199.800000,-65.912570,-65.908735,-65.912915
199.850000,-65.912574,-65.908739,-65.912919
199.900000,-65.912577,-65.908743,-65.912923
199.950000,-65.912581,-65.908746,-65.912927
200.000000,-65.912585,-65.908750,-65.912930
200.050000,-65.589843,-65.697796,-65.632914
200.100000,-65.365686,-65.505705,-65.418895
200.150000,-65.181402,-65.336094,-65.238431
200.200000,-65.018956,-65.182311,-65.077953
200.250000,-64.870735,-65.039996,-64.930963
200.300000,-64.732732,-64.906403,-64.793825
200.350000,-64.602532,-64.779696,-64.664280
200.400000,-64.478551,-64.658588,-64.540821
200.450000,-64.359688,-64.542150,-64.422390
200.500000,-64.245146,-64.429689,-64.308216
200.550000,-64.134323,-64.320676,-64.197714
200.600000,-64.026756,-64.214697,-64.090431
200.650000,-63.922076,-64.111422,-63.986007
200.700000,-63.819985,-64.010582,-63.884149
200.750000,-63.720238,-63.911956,-63.784616
200.800000,-63.622629,-63.815355,-63.687206
200.850000,-63.526982,-63.720621,-63.591745
200.900000,-63.433149,-63.627617,-63.498086
200.950000,-63.340999,-63.536222,-63.406100
201.000000,-63.250418,-63.446334,-63.315675
201.050000,-63.161306,-63.357859,-63.226712
201.100000,-63.073574,-63.270714,-63.139121
201.150000,-62.987142,-63.184825,-63.052824
201.200000,-62.901938,-63.100127,-62.967750
201.250000,-62.817898,-63.016559,-62.883836
201.300000,-62.734964,-62.934066,-62.801022
201.350000,-62.653082,-62.852598,-62.719256
201.400000,-62.572203,-62.772109,-62.638490
201.450000,-62.492283,-62.692556,-62.558679
201.500000,-62.413281,-62.613902,-62.479783
201.550000,-62.335158,-62.536110,-62.401763
201.600000,-62.257880,-62.459147,-62.324585
201.650000,-62.181414,-62.382981,-62.248216
201.700000,-62.105729,-62.307583,-62.172625
201.750000,-62.030797,-62.232927,-62.097786
201.800000,-61.956592,-62.158986,-62.023671
201.850000,-61.883089,-62.085738,-61.950256
201.900000,-61.810264,-62.013159,-61.877518
201.950000,-61.738096,-61.941227,-61.805434
202.000000,-61.666564,-61.869925,-61.733985
202.050000,-61.595649,-61.799231,-61.663150
202.100000,-61.525332,-61.729129,-61.592912
202.150000,-61.455595,-61.659601,-61.523252
202.200000,-61.386422,-61.590631,-61.454156
202.250000,-61.317798,-61.522205,-61.385606
202.300000,-61.249708,-61.454306,-61.317589
202.350000,-61.182137,-61.386922,-61.250090
202.400000,-61.115072,-61.320040,-61.183095
202.450000,-61.048500,-61.253646,-61.116593
202.500000,-60.982409,-61.187728,-61.050570
202.550000,-60.916787,-61.122276,-60.985015
202.600000,-60.851623,-61.057277,-60.919916
202.650000,-60.786906,-60.992722,-60.855264
202.700000,-60.722626,-60.928600,-60.791048
202.750000,-60.658773,-60.864902,-60.727258
202.800000,-60.595338,-60.801617,-60.663885
202.850000,-60.532311,-60.738738,-60.600919
202.900000,-60.469685,-60.676256,-60.538353
202.950000,-60.407451,-60.614162,-60.476177
203.000000,-60.345600,-60.552449,-60.414385
203.050000,-60.284125,-60.491109,-60.352968
203.100000,-60.223019,-60.430134,-60.291918
203.150000,-60.162275,-60.369518,-60.231230
203.200000,-60.101885,-60.309254,-60.170895
203.250000,-60.041844,-60.249335,-60.110908
203.300000,-59.982145,-60.189754,-60.051262
203.350000,-59.922781,-60.130507,-59.991952
203.400000,-59.863748,-60.071587,-59.932970
203.450000,-59.805038,-60.012988,-59.874312
203.500000,-59.746648,-59.954705,-59.815973
203.550000,-59.688571,-59.896732,-59.757946
203.600000,-59.630802,-59.839065,-59.700227
203.650000,-59.573337,-59.781699,-59.642811
203.700000,-59.516171,-59.724629,-59.585693
203.750000,-59.459299,-59.667851,-59.528869
203.800000,-59.402716,-59.611359,-59.472334
203.850000,-59.346419,-59.555150,-59.416084
203.900000,-59.290404,-59.499220,-59.360114
203.950000,-59.234666,-59.443564,-59.304422
204.000000,-59.179202,-59.388179,-59.249003
204.050000,-59.124007,-59.333062,-59.193853
204.100000,-59.069079,-59.278208,-59.138969
204.150000,-59.014414,-59.223614,-59.084348
204.200000,-58.960008,-59.169276,-59.029985
204.250000,-58.905858,-59.115193,-58.975878
204.300000,-58.851961,-59.061359,-58.922023
204.350000,-58.798314,-59.007773,-58.868418
204.400000,-58.744914,-58.954431,-58.815060
204.450000,-58.691758,-58.901331,-58.761945
204.500000,-58.638844,-58.848469,-58.709071
204.550000,-58.586168,-58.795843,-58.656435
204.600000,-58.533728,-58.743451,-58.604035
204.650000,-58.481522,-58.691290,-58.551869
204.700000,-58.429547,-58.639357,-58.499933
204.750000,-58.377801,-58.587650,-58.448225
204.800000,-58.326281,-58.536168,-58.396743
204.850000,-58.274986,-58.484907,-58.345486
204.900000,-58.223912,-58.433865,-58.294450
204.950000,-58.173059,-58.383041,-58.243634
205.000000,-58.122423,-58.332433,-58.193035
205.050000,-58.072004,-58.282038,-58.142653
205.100000,-58.021799,-58.231855,-58.092484
205.150000,-57.971807,-58.181881,-58.042527
205.200000,-57.922025,-58.132116,-57.992781
205.250000,-57.872451,-58.082557,-57.943243
205.300000,-57.823085,-58.033203,-57.893912
205.350000,-57.773925,-57.984052,-57.844786
205.400000,-57.724968,-57.935102,-57.795864
205.450000,-57.676214,-57.886353,-57.747143
205.500000,-57.627661,-57.837802,-57.698624
205.550000,-57.579308,-57.789448,-57.650304
205.600000,-57.531152,-57.741289,-57.602181
205.650000,-57.483193,-57.693325,-57.554256
205.700000,-57.435430,-57.645555,-57.506525
205.750000,-57.387861,-57.597976,-57.458988
205.800000,-57.340485,-57.550587,-57.411644
205.850000,-57.293301,-57.503388,-57.364491
205.900000,-57.246307,-57.456377,-57.317529
205.950000,-57.199503,-57.409554,-57.270756
206.000000,-57.152887,-57.362916,-57.224171
