time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
11.600000,-66.690675,-66.683978,-66.684224
11.625000,-66.692253,-66.685562,-66.685806
11.650000,-66.693827,-66.687142,-66.687384
11.675000,-66.695397,-66.688718,-66.688958
11.700000,-66.696963,-66.690290,-66.690528
11.725000,-66.698525,-66.691858,-66.692094
11.750000,-66.700083,-66.693422,-66.693657
11.775000,-66.701637,-66.694982,-66.695215
11.800000,-66.703188,-66.696538,-66.696769
11.825000,-66.704734,-66.698091,-66.698320
11.850000,-66.706277,-66.699639,-66.699866
11.875000,-66.707816,-66.701184,-66.701409
11.900000,-66.709350,-66.702724,-66.702947
11.925000,-66.710881,-66.704261,-66.704482
11.950000,-66.712409,-66.705794,-66.706013
11.975000,-66.713932,-66.707323,-66.707540
12.000000,-66.715451,-66.708848,-66.709064
12.025000,-66.716967,-66.710369,-66.710583
12.050000,-66.718479,-66.711887,-66.712099
12.075000,-66.719987,-66.713400,-66.713611
12.100000,-66.721491,-66.714910,-66.715119
12.125000,-66.722992,-66.716416,-66.716623
12.150000,-66.724488,-66.717919,-66.718124
12.175000,-66.725981,-66.719417,-66.719620
12.200000,-66.727470,-66.720912,-66.721113
12.225000,-66.728956,-66.722403,-66.722603
12.250000,-66.730438,-66.723890,-66.724088
12.275000,-66.731916,-66.725374,-66.725570
12.300000,-66.733390,-66.726854,-66.727048
12.325000,-66.734861,-66.728330,-66.728522
12.350000,-66.736328,-66.729802,-66.729993
12.375000,-66.737791,-66.731271,-66.731460
12.400000,-66.739250,-66.732736,-66.732924
12.425000,-66.740706,-66.734198,-66.734383
12.450000,-66.742159,-66.735655,-66.735839
12.475000,-66.743607,-66.737109,-66.737292
12.500000,-66.745052,-66.738560,-66.738740
12.525000,-66.746494,-66.740007,-66.740185
12.550000,-66.747932,-66.741450,-66.741627
12.575000,-66.749366,-66.742889,-66.743065
12.600000,-66.750796,-66.744325,-66.744499
12.625000,-66.752223,-66.745758,-66.745930
12.650000,-66.753647,-66.747186,-66.747357
12.675000,-66.755067,-66.748612,-66.748780
12.700000,-66.756483,-66.750033,-66.750200
12.725000,-66.757896,-66.751451,-66.751617
12.750000,-66.759305,-66.752866,-66.753030
12.775000,-66.760711,-66.754277,-66.754439
