time_ms soma_mV AIS_mV
348.825000 -58.757252 -58.726339
348.850000 -58.756093 -58.725171
348.875000 -58.754934 -58.724003
348.900000 -58.753775 -58.722835
348.925000 -58.752616 -58.721667
348.950000 -58.751457 -58.720499
348.975000 -58.750298 -58.719331
349.000000 -58.749139 -58.718163
349.025000 -58.747980 -58.716995
349.050000 -58.746821 -58.715827
349.075000 -58.745662 -58.714659
349.100000 -58.744503 -58.713491
349.125000 -58.743344 -58.712323
349.150000 -58.742185 -58.711155
349.175000 -58.741027 -58.709987
349.200000 -58.739868 -58.708820
349.225000 -58.738709 -58.707652
349.250000 -58.737550 -58.706484
349.275000 -58.736392 -58.705316
349.300000 -58.735233 -58.704149
349.325000 -58.734074 -58.702981
349.350000 -58.732916 -58.701813
349.375000 -58.731757 -58.700646
349.400000 -58.730599 -58.699478
349.425000 -58.729440 -58.698310
349.450000 -58.728282 -58.697143
349.475000 -58.727123 -58.695975
349.500000 -58.725965 -58.694808
349.525000 -58.724806 -58.693640
349.550000 -58.723648 -58.692473
349.575000 -58.722489 -58.691305
349.600000 -58.721331 -58.690138
349.625000 -58.720173 -58.688971
349.650000 -58.719014 -58.687803
349.675000 -58.717856 -58.686636
349.700000 -58.716698 -58.685469
349.725000 -58.715540 -58.684301
349.750000 -58.714381 -58.683134
349.775000 -58.713223 -58.681967
349.800000 -58.712065 -58.680800
349.825000 -58.710907 -58.679633
349.850000 -58.709749 -58.678465
349.875000 -58.708591 -58.677298
349.900000 -58.707433 -58.676131
349.925000 -58.706275 -58.674964
349.950000 -58.705117 -58.673797
349.975000 -58.703959 -58.672630
350.000000 -58.702801 -58.671463
350.025000 -58.701643 -58.670296
350.050000 -58.700485 -58.669129
350.075000 -58.699328 -58.667962
350.100000 -58.698170 -58.666796
350.125000 -58.697012 -58.665629
350.150000 -58.695854 -58.664462
350.175000 -58.694697 -58.663295
350.200000 -58.693539 -58.662128
350.225000 -58.692381 -58.660962
350.250000 -58.691224 -58.659795
350.275000 -58.690066 -58.658628
350.300000 -58.688908 -58.657462
350.325000 -58.687751 -58.656295
350.350000 -58.686593 -58.655129
350.375000 -58.685436 -58.653962
350.400000 -58.684279 -58.652795
350.425000 -58.683121 -58.651629
350.450000 -58.681964 -58.650462
350.475000 -58.680806 -58.649296
350.500000 -58.679649 -58.648130
350.525000 -58.678492 -58.646963
350.550000 -58.677334 -58.645797
350.575000 -58.676177 -58.644631
350.600000 -58.675020 -58.643464
350.625000 -58.673863 -58.642298
350.650000 -58.672706 -58.641132
350.675000 -58.671549 -58.639966
350.700000 -58.670392 -58.638799
350.725000 -58.669235 -58.637633
350.750000 -58.668078 -58.636467
350.775000 -58.666921 -58.635301
350.800000 -58.665764 -58.634135
350.825000 -58.664607 -58.632969
350.850000 -58.663450 -58.631803
350.875000 -58.662293 -58.630637
350.900000 -58.661136 -58.629471
350.925000 -58.659979 -58.628305
350.950000 -58.658823 -58.627140
350.975000 -58.657666 -58.625974
351.000000 -58.656509 -58.624808
351.025000 -58.655352 -58.623642
351.050000 -58.654196 -58.622476
351.075000 -58.653039 -58.621311
351.100000 -58.651883 -58.620145
351.125000 -58.650726 -58.618979
351.150000 -58.649570 -58.617814
351.175000 -58.648413 -58.616648
351.200000 -58.647257 -58.615483
351.225000 -58.646100 -58.614317
351.250000 -58.644944 -58.613152
351.275000 -58.643788 -58.611986
351.300000 -58.642631 -58.610821
351.325000 -58.641475 -58.609655
351.350000 -58.640319 -58.608490
351.375000 -58.639162 -58.607325
351.400000 -58.638006 -58.606160
351.425000 -58.636850 -58.604994
351.450000 -58.635694 -58.603829
351.475000 -58.634538 -58.602664
351.500000 -58.633382 -58.601499
351.525000 -58.632226 -58.600334
351.550000 -58.631070 -58.599169
351.575000 -58.629914 -58.598003
351.600000 -58.628758 -58.596838
351.625000 -58.627602 -58.595673
351.650000 -58.626446 -58.594509
351.675000 -58.625291 -58.593344
351.700000 -58.624135 -58.592179
351.725000 -58.622979 -58.591014
351.750000 -58.621823 -58.589849
351.775000 -58.620668 -58.588684
351.800000 -58.619512 -58.587520
351.825000 -58.618357 -58.586355
351.850000 -58.617201 -58.585190
351.875000 -58.616045 -58.584025
351.900000 -58.614890 -58.582861
351.925000 -58.613734 -58.581696
351.950000 -58.612579 -58.580532
351.975000 -58.611424 -58.579367
352.000000 -58.610268 -58.578203
352.025000 -58.609113 -58.577038
352.050000 -58.607958 -58.575874
352.075000 -58.606803 -58.574710
352.100000 -58.605647 -58.573545
352.125000 -58.604492 -58.572381
352.150000 -58.603337 -58.571217
352.175000 -58.602182 -58.570052
352.200000 -58.601027 -58.568888
352.225000 -58.599872 -58.567724
352.250000 -58.598717 -58.566560
352.275000 -58.597562 -58.565396
352.300000 -58.596407 -58.564232
352.325000 -58.595252 -58.563068
352.350000 -58.594097 -58.561904
352.375000 -58.592942 -58.560740
352.400000 -58.591788 -58.559576
352.425000 -58.590633 -58.558412
352.450000 -58.589478 -58.557248
352.475000 -58.588324 -58.556085
352.500000 -58.587169 -58.554921
352.525000 -58.586014 -58.553757
352.550000 -58.584860 -58.552593
352.575000 -58.583705 -58.551430
352.600000 -58.582551 -58.550266
352.625000 -58.581396 -58.549103
352.650000 -58.580242 -58.547939
352.675000 -58.579088 -58.546776
352.700000 -58.577933 -58.545612
352.725000 -58.576779 -58.544449
352.750000 -58.575625 -58.543285
352.775000 -58.574471 -58.542122
352.800000 -58.573316 -58.540959
352.825000 -58.572162 -58.539795
352.850000 -58.571008 -58.538632
352.875000 -58.569854 -58.537469
352.900000 -58.568700 -58.536306
352.925000 -58.567546 -58.535143
352.950000 -58.566392 -58.533980
352.975000 -58.565238 -58.532817
353.000000 -58.564085 -58.531654
353.025000 -58.562931 -58.530491
353.050000 -58.561777 -58.529328
353.075000 -58.560623 -58.528165
353.100000 -58.559470 -58.527002
353.125000 -58.558316 -58.525839
353.150000 -58.557162 -58.524676
353.175000 -58.556009 -58.523514
353.200000 -58.554855 -58.522351
353.225000 -58.553702 -58.521188
353.250000 -58.552548 -58.520026
353.275000 -58.551395 -58.518863
353.300000 -58.550241 -58.517701
353.325000 -58.549088 -58.516538
353.350000 -58.547935 -58.515376
353.375000 -58.546781 -58.514213
353.400000 -58.545628 -58.513051
353.425000 -58.544475 -58.511889
353.450000 -58.543322 -58.510726
353.475000 -58.542169 -58.509564
353.500000 -58.541016 -58.508402
353.525000 -58.539863 -58.507240
353.550000 -58.538710 -58.506077
353.575000 -58.537557 -58.504915
353.600000 -58.536404 -58.503753
353.625000 -58.535251 -58.502591
353.650000 -58.534098 -58.501429
353.675000 -58.532946 -58.500267
353.700000 -58.531793 -58.499106
353.725000 -58.530640 -58.497944
353.750000 -58.529488 -58.496782
353.775000 -58.528335 -58.495620
353.800000 -58.527182 -58.494458
353.825000 -58.526030 -58.493297
353.850000 -58.524877 -58.492135
353.875000 -58.523725 -58.490973
353.900000 -58.522573 -58.489812
353.925000 -58.521420 -58.488650
353.950000 -58.520268 -58.487489
353.975000 -58.519116 -58.486327
354.000000 -58.517963 -58.485166
354.025000 -58.516811 -58.484005
354.050000 -58.515659 -58.482843
354.075000 -58.514507 -58.481682
354.100000 -58.513355 -58.480521
354.125000 -58.512203 -58.479360
354.150000 -58.511051 -58.478199
354.175000 -58.509899 -58.477038
354.200000 -58.508747 -58.475877
354.225000 -58.507595 -58.474716
354.250000 -58.506444 -58.473555
354.275000 -58.505292 -58.472394
354.300000 -58.504140 -58.471233
354.325000 -58.502989 -58.470072
354.350000 -58.501837 -58.468911
354.375000 -58.500685 -58.467750
354.400000 -58.499534 -58.466590
354.425000 -58.498382 -58.465429
354.450000 -58.497231 -58.464268
354.475000 -58.496080 -58.463108
354.500000 -58.494928 -58.461947
354.525000 -58.493777 -58.460787
354.550000 -58.492626 -58.459626
354.575000 -58.491475 -58.458466
354.600000 -58.490323 -58.457306
354.625000 -58.489172 -58.456145
354.650000 -58.488021 -58.454985
354.675000 -58.486870 -58.453825
354.700000 -58.485719 -58.452665
354.725000 -58.484568 -58.451505
354.750000 -58.483417 -58.450345
354.775000 -58.482266 -58.449185
354.800000 -58.481116 -58.448025
354.825000 -58.479965 -58.446865
354.850000 -58.478814 -58.445705
354.875000 -58.477664 -58.444545
354.900000 -58.476513 -58.443385
354.925000 -58.475362 -58.442225
354.950000 -58.474212 -58.441066
354.975000 -58.473061 -58.439906
355.000000 -58.471911 -58.438746
355.025000 -58.470761 -58.437587
355.050000 -58.469610 -58.436427
355.075000 -58.468460 -58.435268
355.100000 -58.467310 -58.434108
355.125000 -58.466159 -58.432949
355.150000 -58.465009 -58.431790
355.175000 -58.463859 -58.430630
355.200000 -58.462709 -58.429471
355.225000 -58.461559 -58.428312
355.250000 -58.460409 -58.427153
355.275000 -58.459259 -58.425994
355.300000 -58.458109 -58.424834
355.325000 -58.456960 -58.423675
355.350000 -58.455810 -58.422516
355.375000 -58.454660 -58.421358
355.400000 -58.453510 -58.420199
355.425000 -58.452361 -58.419040
355.450000 -58.451211 -58.417881
355.475000 -58.450062 -58.416722
355.500000 -58.448912 -58.415564
355.525000 -58.447763 -58.414405
355.550000 -58.446613 -58.413246
355.575000 -58.445464 -58.412088
355.600000 -58.444315 -58.410929
355.625000 -58.443166 -58.409771
355.650000 -58.442016 -58.408613
355.675000 -58.440867 -58.407454
355.700000 -58.439718 -58.406296
355.725000 -58.438569 -58.405138
355.750000 -58.437420 -58.403980
355.775000 -58.436271 -58.402821
355.800000 -58.435122 -58.401663
355.825000 -58.433973 -58.400505
355.850000 -58.432825 -58.399347
355.875000 -58.431676 -58.398189
355.900000 -58.430527 -58.397031
355.925000 -58.429378 -58.395873
355.950000 -58.428230 -58.394716
355.975000 -58.427081 -58.393558
356.000000 -58.425933 -58.392400
356.025000 -58.424784 -58.391243
356.050000 -58.423636 -58.390085
356.075000 -58.422488 -58.388927
356.100000 -58.421339 -58.387770
356.125000 -58.420191 -58.386612
356.150000 -58.419043 -58.385455
356.175000 -58.417895 -58.384298
356.200000 -58.416747 -58.383140
356.225000 -58.415599 -58.381983
356.250000 -58.414451 -58.380826
356.275000 -58.413303 -58.379669
356.300000 -58.412155 -58.378512
356.325000 -58.411007 -58.377355
356.350000 -58.409859 -58.376198
356.375000 -58.408711 -58.375041
356.400000 -58.407564 -58.373884
356.425000 -58.406416 -58.372727
356.450000 -58.405269 -58.371570
356.475000 -58.404121 -58.370413
356.500000 -58.402974 -58.369257
356.525000 -58.401826 -58.368100
356.550000 -58.400679 -58.366943
356.575000 -58.399531 -58.365787
356.600000 -58.398384 -58.364630
356.625000 -58.397237 -58.363474
356.650000 -58.396090 -58.362318
356.675000 -58.394943 -58.361161
356.700000 -58.393796 -58.360005
356.725000 -58.392649 -58.358849
356.750000 -58.391502 -58.357693
356.775000 -58.390355 -58.356537
356.800000 -58.389208 -58.355381
356.825000 -58.388061 -58.354225
356.850000 -58.386915 -58.353069
356.875000 -58.385768 -58.351913
356.900000 -58.384621 -58.350757
356.925000 -58.383475 -58.349601
356.950000 -58.382328 -58.348445
356.975000 -58.381182 -58.347290
357.000000 -58.380035 -58.346134
357.025000 -58.378889 -58.344978
357.050000 -58.377743 -58.343823
357.075000 -58.376596 -58.342667
357.100000 -58.375450 -58.341512
357.125000 -58.374304 -58.340357
357.150000 -58.373158 -58.339201
357.175000 -58.372012 -58.338046
357.200000 -58.370866 -58.336891
357.225000 -58.369720 -58.335736
357.250000 -58.368574 -58.334581
357.275000 -58.367428 -58.333426
357.300000 -58.366283 -58.332271
357.325000 -58.365137 -58.331116
357.350000 -58.363991 -58.329961
357.375000 -58.362846 -58.328806
357.400000 -58.361700 -58.327651
357.425000 -58.360555 -58.326496
357.450000 -58.359409 -58.325342
357.475000 -58.358264 -58.324187
357.500000 -58.357119 -58.323033
357.525000 -58.355973 -58.321878
357.550000 -58.354828 -58.320724
357.575000 -58.353683 -58.319569
357.600000 -58.352538 -58.318415
357.625000 -58.351393 -58.317261
357.650000 -58.350248 -58.316107
357.675000 -58.349103 -58.314952
357.700000 -58.347958 -58.313798
357.725000 -58.346813 -58.312644
357.750000 -58.345669 -58.311490
357.775000 -58.344524 -58.310336
357.800000 -58.343379 -58.309183
357.825000 -58.342235 -58.308029
357.850000 -58.341090 -58.306875
357.875000 -58.339946 -58.305721
357.900000 -58.338801 -58.304568
357.925000 -58.337657 -58.303414
357.950000 -58.336513 -58.302261
357.975000 -58.335368 -58.301107
358.000000 -58.334224 -58.299954
358.025000 -58.333080 -58.298800
358.050000 -58.331936 -58.297647
358.075000 -58.330792 -58.296494
358.100000 -58.329648 -58.295341
358.125000 -58.328504 -58.294188
358.150000 -58.327361 -58.293035
358.175000 -58.326217 -58.291882
358.200000 -58.325073 -58.290729
358.225000 -58.323929 -58.289576
358.250000 -58.322786 -58.288423
358.275000 -58.321642 -58.287270
358.300000 -58.320499 -58.286117
358.325000 -58.319355 -58.284965
358.350000 -58.318212 -58.283812
358.375000 -58.317069 -58.282660
358.400000 -58.315926 -58.281507
358.425000 -58.314782 -58.280355
358.450000 -58.313639 -58.279202
358.475000 -58.312496 -58.278050
358.500000 -58.311353 -58.276898
358.525000 -58.310210 -58.275746
358.550000 -58.309067 -58.274594
358.575000 -58.307925 -58.273442
358.600000 -58.306782 -58.272290
358.625000 -58.305639 -58.271138
358.650000 -58.304497 -58.269986
358.675000 -58.303354 -58.268834
358.700000 -58.302212 -58.267682
358.725000 -58.301069 -58.266531
358.750000 -58.299927 -58.265379
358.775000 -58.298784 -58.264227
358.800000 -58.297642 -58.263076
358.825000 -58.296500 -58.261924
358.850000 -58.295358 -58.260773
358.875000 -58.294216 -58.259622
358.900000 -58.293074 -58.258470
358.925000 -58.291932 -58.257319
358.950000 -58.290790 -58.256168
358.975000 -58.289648 -58.255017
359.000000 -58.288506 -58.253866
359.025000 -58.287365 -58.252715
359.050000 -58.286223 -58.251564
359.075000 -58.285081 -58.250413
359.100000 -58.283940 -58.249263
359.125000 -58.282798 -58.248112
359.150000 -58.281657 -58.246961
359.175000 -58.280516 -58.245811
359.200000 -58.279374 -58.244660
359.225000 -58.278233 -58.243510
359.250000 -58.277092 -58.242359
359.275000 -58.275951 -58.241209
359.300000 -58.274810 -58.240059
359.325000 -58.273669 -58.238909
359.350000 -58.272528 -58.237758
359.375000 -58.271387 -58.236608
359.400000 -58.270247 -58.235458
359.425000 -58.269106 -58.234308
359.450000 -58.267965 -58.233159
359.475000 -58.266825 -58.232009
359.500000 -58.265684 -58.230859
359.525000 -58.264544 -58.229709
359.550000 -58.263403 -58.228560
359.575000 -58.262263 -58.227410
359.600000 -58.261123 -58.226261
359.625000 -58.259983 -58.225111
359.650000 -58.258843 -58.223962
359.675000 -58.257703 -58.222812
359.700000 -58.256563 -58.221663
359.725000 -58.255423 -58.220514
359.750000 -58.254283 -58.219365
359.775000 -58.253143 -58.218216
359.800000 -58.252003 -58.217067
359.825000 -58.250864 -58.215918
359.850000 -58.249724 -58.214769
359.875000 -58.248585 -58.213620
359.900000 -58.247445 -58.212472
359.925000 -58.246306 -58.211323
359.950000 -58.245166 -58.210174
359.975000 -58.244027 -58.209026
360.000000 -58.242888 -58.207877
360.025000 -58.241749 -58.206729
360.050000 -58.240610 -58.205581
360.075000 -58.239471 -58.204432
360.100000 -58.238332 -58.203284
360.125000 -58.237193 -58.202136
360.150000 -58.236054 -58.200988
360.175000 -58.234915 -58.199840
360.200000 -58.233777 -58.198692
360.225000 -58.232638 -58.197544
360.250000 -58.231500 -58.196397
360.275000 -58.230361 -58.195249
360.300000 -58.229223 -58.194101
360.325000 -58.228084 -58.192954
360.350000 -58.226946 -58.191806
360.375000 -58.225808 -58.190659
360.400000 -58.224670 -58.189511
360.425000 -58.223532 -58.188364
360.450000 -58.222394 -58.187217
360.475000 -58.221256 -58.186070
360.500000 -58.220118 -58.184922
360.525000 -58.218980 -58.183775
360.550000 -58.217843 -58.182628
360.575000 -58.216705 -58.181482
360.600000 -58.215567 -58.180335
360.625000 -58.214430 -58.179188
360.650000 -58.213292 -58.178041
360.675000 -58.212155 -58.176895
360.700000 -58.211018 -58.175748
360.725000 -58.209880 -58.174602
360.750000 -58.208743 -58.173455
360.775000 -58.207606 -58.172309
360.800000 -58.206469 -58.171162
360.825000 -58.205332 -58.170016
360.850000 -58.204195 -58.168870
360.875000 -58.203059 -58.167724
360.900000 -58.201922 -58.166578
360.925000 -58.200785 -58.165432
360.950000 -58.199649 -58.164286
360.975000 -58.198512 -58.163140
361.000000 -58.197376 -58.161995
361.025000 -58.196239 -58.160849
361.050000 -58.195103 -58.159704
361.075000 -58.193967 -58.158558
361.100000 -58.192830 -58.157413
361.125000 -58.191694 -58.156267
361.150000 -58.190558 -58.155122
361.175000 -58.189422 -58.153977
361.200000 -58.188286 -58.152832
361.225000 -58.187151 -58.151686
361.250000 -58.186015 -58.150541
361.275000 -58.184879 -58.149396
361.300000 -58.183744 -58.148252
361.325000 -58.182608 -58.147107
361.350000 -58.181473 -58.145962
361.375000 -58.180337 -58.144817
361.400000 -58.179202 -58.143673
361.425000 -58.178067 -58.142528
361.450000 -58.176931 -58.141384
361.475000 -58.175796 -58.140240
361.500000 -58.174661 -58.139095
361.525000 -58.173526 -58.137951
361.550000 -58.172392 -58.136807
361.575000 -58.171257 -58.135663
361.600000 -58.170122 -58.134519
361.625000 -58.168987 -58.133375
361.650000 -58.167853 -58.132231
361.675000 -58.166718 -58.131087
361.700000 -58.165584 -58.129944
361.725000 -58.164449 -58.128800
361.750000 -58.163315 -58.127656
361.775000 -58.162181 -58.126513
361.800000 -58.161047 -58.125370
361.825000 -58.159913 -58.124226
361.850000 -58.158779 -58.123083
361.875000 -58.157645 -58.121940
361.900000 -58.156511 -58.120797
361.925000 -58.155377 -58.119654
361.950000 -58.154243 -58.118511
361.975000 -58.153110 -58.117368
362.000000 -58.151976 -58.116225
362.025000 -58.150843 -58.115082
362.050000 -58.149709 -58.113939
362.075000 -58.148576 -58.112797
362.100000 -58.147443 -58.111654
362.125000 -58.146310 -58.110512
362.150000 -58.145177 -58.109370
362.175000 -58.144044 -58.108227
362.200000 -58.142911 -58.107085
362.225000 -58.141778 -58.105943
362.250000 -58.140645 -58.104801
362.275000 -58.139512 -58.103659
362.300000 -58.138380 -58.102517
362.325000 -58.137247 -58.101375
362.350000 -58.136115 -58.100233
362.375000 -58.134982 -58.099092
362.400000 -58.133850 -58.097950
362.425000 -58.132718 -58.096809
362.450000 -58.131585 -58.095667
362.475000 -58.130453 -58.094526
362.500000 -58.129321 -58.093385
362.525000 -58.128189 -58.092243
362.550000 -58.127057 -58.091102
362.575000 -58.125926 -58.089961
362.600000 -58.124794 -58.088820
362.625000 -58.123662 -58.087679
362.650000 -58.122531 -58.086538
362.675000 -58.121399 -58.085398
362.700000 -58.120268 -58.084257
362.725000 -58.119136 -58.083116
362.750000 -58.118005 -58.081976
362.775000 -58.116874 -58.080835
362.800000 -58.115743 -58.079695
362.825000 -58.114612 -58.078555
362.850000 -58.113481 -58.077415
362.875000 -58.112350 -58.076274
362.900000 -58.111219 -58.075134
362.925000 -58.110089 -58.073994
362.950000 -58.108958 -58.072855
362.975000 -58.107827 -58.071715
363.000000 -58.106697 -58.070575
363.025000 -58.105567 -58.069435
363.050000 -58.104436 -58.068296
363.075000 -58.103306 -58.067156
363.100000 -58.102176 -58.066017
363.125000 -58.101046 -58.064878
363.150000 -58.099916 -58.063738
363.175000 -58.098786 -58.062599
363.200000 -58.097656 -58.061460
363.225000 -58.096526 -58.060321
363.250000 -58.095397 -58.059182
363.275000 -58.094267 -58.058043
363.300000 -58.093138 -58.056905
363.325000 -58.092008 -58.055766
363.350000 -58.090879 -58.054627
363.375000 -58.089750 -58.053489
363.400000 -58.088621 -58.052350
363.425000 -58.087491 -58.051212
363.450000 -58.086362 -58.050074
363.475000 -58.085234 -58.048935
363.500000 -58.084105 -58.047797
363.525000 -58.082976 -58.046659
363.550000 -58.081847 -58.045521
363.575000 -58.080719 -58.044383
363.600000 -58.079590 -58.043246
363.625000 -58.078462 -58.042108
363.650000 -58.077333 -58.040970
363.675000 -58.076205 -58.039833
363.700000 -58.075077 -58.038695
363.725000 -58.073949 -58.037558
363.750000 -58.072821 -58.036421
363.775000 -58.071693 -58.035284
363.800000 -58.070565 -58.034146
363.825000 -58.069437 -58.033009
363.850000 -58.068309 -58.031872
363.875000 -58.067182 -58.030736
363.900000 -58.066054 -58.029599
363.925000 -58.064927 -58.028462
363.950000 -58.063799 -58.027325
363.975000 -58.062672 -58.026189
364.000000 -58.061545 -58.025052
364.025000 -58.060418 -58.023916
364.050000 -58.059291 -58.022780
364.075000 -58.058164 -58.021644
364.100000 -58.057037 -58.020507
364.125000 -58.055910 -58.019371
364.150000 -58.054784 -58.018235
364.175000 -58.053657 -58.017100
364.200000 -58.052531 -58.015964
364.225000 -58.051404 -58.014828
364.250000 -58.050278 -58.013693
364.275000 -58.049151 -58.012557
364.300000 -58.048025 -58.011422
364.325000 -58.046899 -58.010286
364.350000 -58.045773 -58.009151
364.375000 -58.044647 -58.008016
364.400000 -58.043521 -58.006881
364.425000 -58.042396 -58.005745
364.450000 -58.041270 -58.004610
364.475000 -58.040144 -58.003475
364.500000 -58.039019 -58.002340
364.525000 -58.037893 -58.001205
364.550000 -58.036768 -58.000070
364.575000 -58.035643 -57.998935
364.600000 -58.034517 -57.997800
364.625000 -58.033392 -57.996665
364.650000 -58.032267 -57.995530
364.675000 -58.031142 -57.994395
364.700000 -58.030017 -57.993260
364.725000 -58.028891 -57.992125
364.750000 -58.027766 -57.990990
364.775000 -58.026642 -57.989855
364.800000 -58.025517 -57.988720
364.825000 -58.024392 -57.987585
364.850000 -58.023267 -57.986450
364.875000 -58.022142 -57.985315
364.900000 -58.021017 -57.984180
364.925000 -58.019893 -57.983045
364.950000 -58.018768 -57.981910
364.975000 -58.017643 -57.980775
365.000000 -58.016519 -57.979640
365.025000 -58.015394 -57.978506
365.050000 -58.014270 -57.977371
365.075000 -58.013145 -57.976236
365.100000 -58.012021 -57.975101
365.125000 -58.010896 -57.973966
365.150000 -58.009772 -57.972831
365.175000 -58.008648 -57.971696
365.200000 -58.007523 -57.970562
365.225000 -58.006399 -57.969427
365.250000 -58.005275 -57.968292
365.275000 -58.004150 -57.967157
365.300000 -58.003026 -57.966023
365.325000 -58.001902 -57.964888
365.350000 -58.000778 -57.963753
365.375000 -57.999654 -57.962619
365.400000 -57.998529 -57.961484
365.425000 -57.997405 -57.960349
365.450000 -57.996281 -57.959215
365.475000 -57.995157 -57.958080
365.500000 -57.994033 -57.956945
365.525000 -57.992909 -57.955811
365.550000 -57.991785 -57.954676
365.575000 -57.990661 -57.953542
365.600000 -57.989537 -57.952407
365.625000 -57.988413 -57.951272
365.650000 -57.987289 -57.950138
365.675000 -57.986166 -57.949004
365.700000 -57.985042 -57.947869
365.725000 -57.983918 -57.946735
365.750000 -57.982794 -57.945600
365.775000 -57.981671 -57.944466
365.800000 -57.980547 -57.943332
365.825000 -57.979423 -57.942197
365.850000 -57.978299 -57.941063
365.875000 -57.977176 -57.939929
365.900000 -57.976052 -57.938795
365.925000 -57.974929 -57.937660
365.950000 -57.973805 -57.936526
365.975000 -57.972682 -57.935392
366.000000 -57.971558 -57.934258
366.025000 -57.970435 -57.933124
366.050000 -57.969311 -57.931990
366.075000 -57.968188 -57.930856
366.100000 -57.967065 -57.929722
366.125000 -57.965942 -57.928588
366.150000 -57.964818 -57.927454
366.175000 -57.963695 -57.926320
366.200000 -57.962572 -57.925186
366.225000 -57.961449 -57.924053
366.250000 -57.960326 -57.922919
366.275000 -57.959203 -57.921785
366.300000 -57.958080 -57.920652
366.325000 -57.956957 -57.919518
366.350000 -57.955834 -57.918384
366.375000 -57.954711 -57.917251
366.400000 -57.953588 -57.916117
366.425000 -57.952465 -57.914984
366.450000 -57.951342 -57.913850
366.475000 -57.950220 -57.912717
366.500000 -57.949097 -57.911584
366.525000 -57.947974 -57.910450
366.550000 -57.946852 -57.909317
366.575000 -57.945729 -57.908184
366.600000 -57.944607 -57.907051
366.625000 -57.943484 -57.905917
366.650000 -57.942362 -57.904784
366.675000 -57.941239 -57.903651
366.700000 -57.940117 -57.902518
366.725000 -57.938995 -57.901385
366.750000 -57.937872 -57.900252
366.775000 -57.936750 -57.899120
366.800000 -57.935628 -57.897987
366.825000 -57.934506 -57.896854
366.850000 -57.933384 -57.895721
366.875000 -57.932262 -57.894588
366.900000 -57.931140 -57.893456
366.925000 -57.930018 -57.892323
366.950000 -57.928896 -57.891191
366.975000 -57.927774 -57.890058
367.000000 -57.926652 -57.888926
367.025000 -57.925531 -57.887793
367.050000 -57.924409 -57.886661
367.075000 -57.923287 -57.885528
367.100000 -57.922166 -57.884396
367.125000 -57.921044 -57.883264
367.150000 -57.919923 -57.882132
367.175000 -57.918801 -57.881000
367.200000 -57.917680 -57.879868
367.225000 -57.916558 -57.878736
367.250000 -57.915437 -57.877604
367.275000 -57.914316 -57.876472
367.300000 -57.913195 -57.875340
367.325000 -57.912074 -57.874208
367.350000 -57.910952 -57.873076
367.375000 -57.909831 -57.871944
367.400000 -57.908710 -57.870813
367.425000 -57.907589 -57.869681
367.450000 -57.906469 -57.868549
367.475000 -57.905348 -57.867418
367.500000 -57.904227 -57.866286
367.525000 -57.903106 -57.865155
367.550000 -57.901986 -57.864024
367.575000 -57.900865 -57.862892
367.600000 -57.899744 -57.861761
367.625000 -57.898624 -57.860630
367.650000 -57.897503 -57.859499
367.675000 -57.896383 -57.858368
367.700000 -57.895263 -57.857236
367.725000 -57.894142 -57.856105
367.750000 -57.893022 -57.854975
367.775000 -57.891902 -57.853844
367.800000 -57.890782 -57.852713
367.825000 -57.889662 -57.851582
367.850000 -57.888542 -57.850451
367.875000 -57.887422 -57.849321
367.900000 -57.886302 -57.848190
367.925000 -57.885182 -57.847059
367.950000 -57.884062 -57.845929
367.975000 -57.882942 -57.844798
368.000000 -57.881823 -57.843668
368.025000 -57.880703 -57.842538
368.050000 -57.879583 -57.841407
368.075000 -57.878464 -57.840277
368.100000 -57.877344 -57.839147
368.125000 -57.876225 -57.838017
368.150000 -57.875106 -57.836887
368.175000 -57.873986 -57.835757
368.200000 -57.872867 -57.834627
368.225000 -57.871748 -57.833497
368.250000 -57.870629 -57.832367
368.275000 -57.869510 -57.831237
368.300000 -57.868391 -57.830108
368.325000 -57.867272 -57.828978
368.350000 -57.866153 -57.827848
368.375000 -57.865034 -57.826719
368.400000 -57.863915 -57.825589
368.425000 -57.862797 -57.824460
368.450000 -57.861678 -57.823331
368.475000 -57.860559 -57.822201
368.500000 -57.859441 -57.821072
368.525000 -57.858322 -57.819943
368.550000 -57.857204 -57.818814
368.575000 -57.856086 -57.817685
368.600000 -57.854967 -57.816556
368.625000 -57.853849 -57.815427
368.650000 -57.852731 -57.814298
368.675000 -57.851613 -57.813169
368.700000 -57.850495 -57.812040
368.725000 -57.849377 -57.810912
368.750000 -57.848259 -57.809783
368.775000 -57.847141 -57.808655
368.800000 -57.846023 -57.807526
368.825000 -57.844906 -57.806398
368.850000 -57.843788 -57.805269
368.875000 -57.842670 -57.804141
368.900000 -57.841553 -57.803013
368.925000 -57.840435 -57.801884
368.950000 -57.839318 -57.800756
368.975000 -57.838201 -57.799628
369.000000 -57.837083 -57.798500
369.025000 -57.835966 -57.797372
369.050000 -57.834849 -57.796244
369.075000 -57.833732 -57.795117
369.100000 -57.832615 -57.793989
369.125000 -57.831498 -57.792861
369.150000 -57.830381 -57.791734
369.175000 -57.829264 -57.790606
369.200000 -57.828147 -57.789479
369.225000 -57.827031 -57.788351
369.250000 -57.825914 -57.787224
369.275000 -57.824798 -57.786096
369.300000 -57.823681 -57.784969
369.325000 -57.822565 -57.783842
369.350000 -57.821448 -57.782715
