time_ms soma_mV AIS_mV
320.125000 -72.400919 -72.400164
320.150000 -72.400903 -72.400148
320.175000 -72.400887 -72.400132
320.200000 -72.400870 -72.400116
320.225000 -72.400854 -72.400099
320.250000 -72.400838 -72.400083
320.275000 -72.400822 -72.400067
320.300000 -72.400806 -72.400051
320.325000 -72.400790 -72.400035
320.350000 -72.400774 -72.400019
320.375000 -72.400757 -72.400003
320.400000 -72.400741 -72.399986
320.425000 -72.400725 -72.399970
320.450000 -72.400709 -72.399954
320.475000 -72.400693 -72.399938
320.500000 -72.400677 -72.399922
320.525000 -72.400661 -72.399906
320.550000 -72.400645 -72.399890
320.575000 -72.400628 -72.399874
320.600000 -72.400612 -72.399857
320.625000 -72.400596 -72.399841
320.650000 -72.400580 -72.399825
320.675000 -72.400564 -72.399809
320.700000 -72.400548 -72.399793
320.725000 -72.400532 -72.399777
320.750000 -72.400516 -72.399761
320.775000 -72.400500 -72.399745
320.800000 -72.400483 -72.399729
320.825000 -72.400467 -72.399712
320.850000 -72.400451 -72.399696
320.875000 -72.400435 -72.399680
320.900000 -72.400419 -72.399664
320.925000 -72.400403 -72.399648
320.950000 -72.400387 -72.399632
320.975000 -72.400371 -72.399616
321.000000 -72.400355 -72.399600
321.025000 -72.400339 -72.399584
321.050000 -72.400322 -72.399567
321.075000 -72.400306 -72.399551
321.100000 -72.400290 -72.399535
321.125000 -72.400274 -72.399519
321.150000 -72.400258 -72.399503
321.175000 -72.400242 -72.399487
321.200000 -72.400226 -72.399471
321.225000 -72.400210 -72.399455
321.250000 -72.400194 -72.399439
321.275000 -72.400178 -72.399423
321.300000 -72.400162 -72.399407
321.325000 -72.400146 -72.399390
321.350000 -72.400129 -72.399374
321.375000 -72.400113 -72.399358
321.400000 -72.400097 -72.399342
321.425000 -72.400081 -72.399326
321.450000 -72.400065 -72.399310
321.475000 -72.400049 -72.399294
321.500000 -72.400033 -72.399278
321.525000 -72.400017 -72.399262
321.550000 -72.400001 -72.399246
321.575000 -72.399985 -72.399230
321.600000 -72.399969 -72.399214
321.625000 -72.399953 -72.399198
321.650000 -72.399937 -72.399182
321.675000 -72.399921 -72.399166
321.700000 -72.399905 -72.399149
321.725000 -72.399888 -72.399133
321.750000 -72.399872 -72.399117
321.775000 -72.399856 -72.399101
321.800000 -72.399840 -72.399085
321.825000 -72.399824 -72.399069
321.850000 -72.399808 -72.399053
321.875000 -72.399792 -72.399037
321.900000 -72.399776 -72.399021
321.925000 -72.399760 -72.399005
321.950000 -72.399744 -72.398989
321.975000 -72.399728 -72.398973
322.000000 -72.399712 -72.398957
322.025000 -72.399696 -72.398941
322.050000 -72.399680 -72.398925
322.075000 -72.399664 -72.398909
322.100000 -72.399648 -72.398893
322.125000 -72.399632 -72.398877
322.150000 -72.399616 -72.398861
322.175000 -72.399600 -72.398845
322.200000 -72.399584 -72.398829
322.225000 -72.399568 -72.398813
322.250000 -72.399552 -72.398797
322.275000 -72.399536 -72.398780
322.300000 -72.399520 -72.398764
322.325000 -72.399504 -72.398748
322.350000 -72.399488 -72.398732
322.375000 -72.399472 -72.398716
322.400000 -72.399456 -72.398700
322.425000 -72.399440 -72.398684
322.450000 -72.399423 -72.398668
322.475000 -72.399407 -72.398652
322.500000 -72.399391 -72.398636
322.525000 -72.399375 -72.398620
322.550000 -72.399359 -72.398604
322.575000 -72.399343 -72.398588
322.600000 -72.399327 -72.398572
322.625000 -72.399311 -72.398556
322.650000 -72.399295 -72.398540
322.675000 -72.399279 -72.398524
322.700000 -72.399263 -72.398508
322.725000 -72.399247 -72.398492
322.750000 -72.399231 -72.398476
322.775000 -72.399215 -72.398460
322.800000 -72.399199 -72.398444
322.825000 -72.399183 -72.398428
322.850000 -72.399167 -72.398412
322.875000 -72.399151 -72.398396
322.900000 -72.399136 -72.398380
322.925000 -72.399120 -72.398364
322.950000 -72.399104 -72.398348
322.975000 -72.399088 -72.398332
323.000000 -72.399072 -72.398316
323.025000 -72.399056 -72.398300
323.050000 -72.399040 -72.398284
323.075000 -72.399024 -72.398268
323.100000 -72.399008 -72.398252
323.125000 -72.398992 -72.398236
323.150000 -72.398976 -72.398220
323.175000 -72.398960 -72.398204
323.200000 -72.398944 -72.398189
323.225000 -72.398928 -72.398173
323.250000 -72.398912 -72.398157
323.275000 -72.398896 -72.398141
323.300000 -72.398880 -72.398125
323.325000 -72.398864 -72.398109
323.350000 -72.398848 -72.398093
323.375000 -72.398832 -72.398077
323.400000 -72.398816 -72.398061
323.425000 -72.398800 -72.398045
323.450000 -72.398784 -72.398029
323.475000 -72.398768 -72.398013
323.500000 -72.398752 -72.397997
323.525000 -72.398736 -72.397981
323.550000 -72.398720 -72.397965
323.575000 -72.398704 -72.397949
323.600000 -72.398688 -72.397933
323.625000 -72.398673 -72.397917
323.650000 -72.398657 -72.397901
323.675000 -72.398641 -72.397885
323.700000 -72.398625 -72.397869
323.725000 -72.398609 -72.397853
323.750000 -72.398593 -72.397837
323.775000 -72.398577 -72.397822
323.800000 -72.398561 -72.397806
323.825000 -72.398545 -72.397790
323.850000 -72.398529 -72.397774
323.875000 -72.398513 -72.397758
323.900000 -72.398497 -72.397742
323.925000 -72.398481 -72.397726
323.950000 -72.398465 -72.397710
323.975000 -72.398449 -72.397694
324.000000 -72.398433 -72.397678
324.025000 -72.398418 -72.397662
324.050000 -72.398402 -72.397646
324.075000 -72.398386 -72.397630
324.100000 -72.398370 -72.397614
324.125000 -72.398354 -72.397598
324.150000 -72.398338 -72.397583
324.175000 -72.398322 -72.397567
324.200000 -72.398306 -72.397551
324.225000 -72.398290 -72.397535
324.250000 -72.398274 -72.397519
324.275000 -72.398258 -72.397503
324.300000 -72.398243 -72.397487
324.325000 -72.398227 -72.397471
324.350000 -72.398211 -72.397455
324.375000 -72.398195 -72.397439
324.400000 -72.398179 -72.397423
324.425000 -72.398163 -72.397408
324.450000 -72.398147 -72.397392
324.475000 -72.398131 -72.397376
324.500000 -72.398115 -72.397360
324.525000 -72.398099 -72.397344
324.550000 -72.398084 -72.397328
324.575000 -72.398068 -72.397312
324.600000 -72.398052 -72.397296
324.625000 -72.398036 -72.397280
324.650000 -72.398020 -72.397265
324.675000 -72.398004 -72.397249
324.700000 -72.397988 -72.397233
324.725000 -72.397972 -72.397217
324.750000 -72.397956 -72.397201
324.775000 -72.397941 -72.397185
324.800000 -72.397925 -72.397169
324.825000 -72.397909 -72.397153
324.850000 -72.397893 -72.397137
324.875000 -72.397877 -72.397122
324.900000 -72.397861 -72.397106
324.925000 -72.397845 -72.397090
324.950000 -72.397829 -72.397074
324.975000 -72.397814 -72.397058
325.000000 -72.397798 -72.397042
325.025000 -72.397782 -72.397026
325.050000 -72.397766 -72.397010
325.075000 -72.397750 -72.396995
325.100000 -72.397734 -72.396979
325.125000 -72.397718 -72.396963
325.150000 -72.397703 -72.396947
325.175000 -72.397687 -72.396931
325.200000 -72.397671 -72.396915
325.225000 -72.397655 -72.396899
325.250000 -72.397639 -72.396884
325.275000 -72.397623 -72.396868
325.300000 -72.397607 -72.396852
325.325000 -72.397592 -72.396836
325.350000 -72.397576 -72.396820
325.375000 -72.397560 -72.396804
325.400000 -72.397544 -72.396788
325.425000 -72.397528 -72.396773
325.450000 -72.397512 -72.396757
325.475000 -72.397497 -72.396741
325.500000 -72.397481 -72.396725
325.525000 -72.397465 -72.396709
325.550000 -72.397449 -72.396693
325.575000 -72.397433 -72.396678
325.600000 -72.397417 -72.396662
325.625000 -72.397401 -72.396646
325.650000 -72.397386 -72.396630
325.675000 -72.397370 -72.396614
325.700000 -72.397354 -72.396598
325.725000 -72.397338 -72.396583
325.750000 -72.397322 -72.396567
325.775000 -72.397307 -72.396551
325.800000 -72.397291 -72.396535
325.825000 -72.397275 -72.396519
325.850000 -72.397259 -72.396503
325.875000 -72.397243 -72.396488
325.900000 -72.397227 -72.396472
325.925000 -72.397212 -72.396456
325.950000 -72.397196 -72.396440
325.975000 -72.397180 -72.396424
326.000000 -72.397164 -72.396409
326.025000 -72.397148 -72.396393
326.050000 -72.397133 -72.396377
326.075000 -72.397117 -72.396361
326.100000 -72.397101 -72.396345
326.125000 -72.397085 -72.396329
326.150000 -72.397069 -72.396314
326.175000 -72.397054 -72.396298
326.200000 -72.397038 -72.396282
326.225000 -72.397022 -72.396266
326.250000 -72.397006 -72.396250
326.275000 -72.396990 -72.396235
326.300000 -72.396975 -72.396219
326.325000 -72.396959 -72.396203
326.350000 -72.396943 -72.396187
326.375000 -72.396927 -72.396172
326.400000 -72.396911 -72.396156
326.425000 -72.396896 -72.396140
326.450000 -72.396880 -72.396124
326.475000 -72.396864 -72.396108
326.500000 -72.396848 -72.396093
326.525000 -72.396833 -72.396077
326.550000 -72.396817 -72.396061
326.575000 -72.396801 -72.396045
326.600000 -72.396785 -72.396029
326.625000 -72.396769 -72.396014
326.650000 -72.396754 -72.395998
326.675000 -72.396738 -72.395982
326.700000 -72.396722 -72.395966
326.725000 -72.396706 -72.395951
326.750000 -72.396691 -72.395935
326.775000 -72.396675 -72.395919
326.800000 -72.396659 -72.395903
326.825000 -72.396643 -72.395887
326.850000 -72.396628 -72.395872
326.875000 -72.396612 -72.395856
326.900000 -72.396596 -72.395840
326.925000 -72.396580 -72.395824
326.950000 -72.396564 -72.395809
326.975000 -72.396549 -72.395793
327.000000 -72.396533 -72.395777
327.025000 -72.396517 -72.395761
327.050000 -72.396501 -72.395746
327.075000 -72.396486 -72.395730
327.100000 -72.396470 -72.395714
327.125000 -72.396454 -72.395698
327.150000 -72.396438 -72.395683
327.175000 -72.396423 -72.395667
327.200000 -72.396407 -72.395651
327.225000 -72.396391 -72.395635
327.250000 -72.396376 -72.395620
327.275000 -72.396360 -72.395604
327.300000 -72.396344 -72.395588
327.325000 -72.396328 -72.395572
327.350000 -72.396313 -72.395557
327.375000 -72.396297 -72.395541
327.400000 -72.396281 -72.395525
327.425000 -72.396265 -72.395510
327.450000 -72.396250 -72.395494
327.475000 -72.396234 -72.395478
327.500000 -72.396218 -72.395462
327.525000 -72.396202 -72.395447
327.550000 -72.396187 -72.395431
327.575000 -72.396171 -72.395415
327.600000 -72.396155 -72.395399
327.625000 -72.396140 -72.395384
327.650000 -72.396124 -72.395368
327.675000 -72.396108 -72.395352
327.700000 -72.396092 -72.395337
327.725000 -72.396077 -72.395321
327.750000 -72.396061 -72.395305
327.775000 -72.396045 -72.395289
327.800000 -72.396030 -72.395274
327.825000 -72.396014 -72.395258
327.850000 -72.395998 -72.395242
327.875000 -72.395982 -72.395227
327.900000 -72.395967 -72.395211
327.925000 -72.395951 -72.395195
327.950000 -72.395935 -72.395179
327.975000 -72.395920 -72.395164
328.000000 -72.395904 -72.395148
328.025000 -72.395888 -72.395132
328.050000 -72.395873 -72.395117
328.075000 -72.395857 -72.395101
328.100000 -72.395841 -72.395085
328.125000 -72.395826 -72.395070
328.150000 -72.395810 -72.395054
328.175000 -72.395794 -72.395038
328.200000 -72.395778 -72.395023
328.225000 -72.395763 -72.395007
328.250000 -72.395747 -72.394991
328.275000 -72.395731 -72.394975
328.300000 -72.395716 -72.394960
328.325000 -72.395700 -72.394944
328.350000 -72.395684 -72.394928
328.375000 -72.395669 -72.394913
328.400000 -72.395653 -72.394897
328.425000 -72.395637 -72.394881
328.450000 -72.395622 -72.394866
328.475000 -72.395606 -72.394850
328.500000 -72.395590 -72.394834
328.525000 -72.395575 -72.394819
328.550000 -72.395559 -72.394803
328.575000 -72.395543 -72.394787
328.600000 -72.395528 -72.394772
328.625000 -72.395512 -72.394756
328.650000 -72.395496 -72.394740
328.675000 -72.395481 -72.394725
328.700000 -72.395465 -72.394709
328.725000 -72.395449 -72.394693
328.750000 -72.395434 -72.394678
328.775000 -72.395418 -72.394662
328.800000 -72.395402 -72.394646
328.825000 -72.395387 -72.394631
328.850000 -72.395371 -72.394615
328.875000 -72.395355 -72.394599
328.900000 -72.395340 -72.394584
328.925000 -72.395324 -72.394568
328.950000 -72.395309 -72.394553
328.975000 -72.395293 -72.394537
329.000000 -72.395277 -72.394521
329.025000 -72.395262 -72.394506
329.050000 -72.395246 -72.394490
329.075000 -72.395230 -72.394474
329.100000 -72.395215 -72.394459
329.125000 -72.395199 -72.394443
329.150000 -72.395183 -72.394427
329.175000 -72.395168 -72.394412
329.200000 -72.395152 -72.394396
329.225000 -72.395137 -72.394380
329.250000 -72.395121 -72.394365
329.275000 -72.395105 -72.394349
329.300000 -72.395090 -72.394334
329.325000 -72.395074 -72.394318
329.350000 -72.395058 -72.394302
329.375000 -72.395043 -72.394287
329.400000 -72.395027 -72.394271
329.425000 -72.395012 -72.394255
329.450000 -72.394996 -72.394240
329.475000 -72.394980 -72.394224
329.500000 -72.394965 -72.394209
329.525000 -72.394949 -72.394193
329.550000 -72.394934 -72.394177
329.575000 -72.394918 -72.394162
329.600000 -72.394902 -72.394146
329.625000 -72.394887 -72.394131
329.650000 -72.394871 -72.394115
329.675000 -72.394856 -72.394099
329.700000 -72.394840 -72.394084
329.725000 -72.394824 -72.394068
329.750000 -72.394809 -72.394053
329.775000 -72.394793 -72.394037
329.800000 -72.394778 -72.394021
329.825000 -72.394762 -72.394006
329.850000 -72.394746 -72.393990
329.875000 -72.394731 -72.393975
329.900000 -72.394715 -72.393959
329.925000 -72.394700 -72.393943
329.950000 -72.394684 -72.393928
329.975000 -72.394668 -72.393912
330.000000 -72.394653 -72.393897
330.025000 -72.394637 -72.393881
330.050000 -72.394622 -72.393865
330.075000 -72.394606 -72.393850
330.100000 -72.394590 -72.393834
330.125000 -72.394575 -72.393819
330.150000 -72.394559 -72.393803
330.175000 -72.394544 -72.393788
330.200000 -72.394528 -72.393772
330.225000 -72.394513 -72.393756
330.250000 -72.394497 -72.393741
330.275000 -72.394481 -72.393725
330.300000 -72.394466 -72.393710
330.325000 -72.394450 -72.393694
330.350000 -72.394435 -72.393679
330.375000 -72.394419 -72.393663
330.400000 -72.394404 -72.393647
330.425000 -72.394388 -72.393632
330.450000 -72.394373 -72.393616
330.475000 -72.394357 -72.393601
330.500000 -72.394341 -72.393585
330.525000 -72.394326 -72.393570
330.550000 -72.394310 -72.393554
330.575000 -72.394295 -72.393538
330.600000 -72.394279 -72.393523
330.625000 -72.394264 -72.393507
330.650000 -72.394248 -72.393492
330.675000 -72.394233 -72.393476
330.700000 -72.394217 -72.393461
330.725000 -72.394201 -72.393445
330.750000 -72.394186 -72.393430
330.775000 -72.394170 -72.393414
330.800000 -72.394155 -72.393399
330.825000 -72.394139 -72.393383
330.850000 -72.394124 -72.393367
330.875000 -72.394108 -72.393352
330.900000 -72.394093 -72.393336
330.925000 -72.394077 -72.393321
330.950000 -72.394062 -72.393305
330.975000 -72.394046 -72.393290
331.000000 -72.394031 -72.393274
331.025000 -72.394015 -72.393259
331.050000 -72.394000 -72.393243
331.075000 -72.393984 -72.393228
331.100000 -72.393968 -72.393212
331.125000 -72.393953 -72.393197
331.150000 -72.393937 -72.393181
331.175000 -72.393922 -72.393166
331.200000 -72.393906 -72.393150
331.225000 -72.393891 -72.393135
331.250000 -72.393875 -72.393119
331.275000 -72.393860 -72.393104
331.300000 -72.393844 -72.393088
331.325000 -72.393829 -72.393072
331.350000 -72.393813 -72.393057
331.375000 -72.393798 -72.393041
331.400000 -72.393782 -72.393026
331.425000 -72.393767 -72.393010
331.450000 -72.393751 -72.392995
331.475000 -72.393736 -72.392979
331.500000 -72.393720 -72.392964
331.525000 -72.393705 -72.392948
331.550000 -72.393689 -72.392933
331.575000 -72.393674 -72.392917
331.600000 -72.393658 -72.392902
331.625000 -72.393643 -72.392886
331.650000 -72.393627 -72.392871
331.675000 -72.393612 -72.392855
331.700000 -72.393596 -72.392840
331.725000 -72.393581 -72.392824
331.750000 -72.393565 -72.392809
331.775000 -72.393550 -72.392793
331.800000 -72.393534 -72.392778
331.825000 -72.393519 -72.392762
331.850000 -72.393503 -72.392747
331.875000 -72.393488 -72.392732
331.900000 -72.393472 -72.392716
331.925000 -72.393457 -72.392701
331.950000 -72.393442 -72.392685
331.975000 -72.393426 -72.392670
332.000000 -72.393411 -72.392654
332.025000 -72.393395 -72.392639
332.050000 -72.393380 -72.392623
332.075000 -72.393364 -72.392608
332.100000 -72.393349 -72.392592
332.125000 -72.393333 -72.392577
332.150000 -72.393318 -72.392561
332.175000 -72.393302 -72.392546
332.200000 -72.393287 -72.392530
332.225000 -72.393271 -72.392515
332.250000 -72.393256 -72.392499
332.275000 -72.393240 -72.392484
332.300000 -72.393225 -72.392469
332.325000 -72.393210 -72.392453
332.350000 -72.393194 -72.392438
332.375000 -72.393179 -72.392422
332.400000 -72.393163 -72.392407
332.425000 -72.393148 -72.392391
332.450000 -72.393132 -72.392376
332.475000 -72.393117 -72.392360
332.500000 -72.393101 -72.392345
332.525000 -72.393086 -72.392329
332.550000 -72.393071 -72.392314
332.575000 -72.393055 -72.392299
332.600000 -72.393040 -72.392283
332.625000 -72.393024 -72.392268
332.650000 -72.393009 -72.392252
332.675000 -72.392993 -72.392237
332.700000 -72.392978 -72.392221
332.725000 -72.392962 -72.392206
332.750000 -72.392947 -72.392190
332.775000 -72.392932 -72.392175
332.800000 -72.392916 -72.392160
332.825000 -72.392901 -72.392144
332.850000 -72.392885 -72.392129
332.875000 -72.392870 -72.392113
332.900000 -72.392855 -72.392098
332.925000 -72.392839 -72.392082
332.950000 -72.392824 -72.392067
332.975000 -72.392808 -72.392052
333.000000 -72.392793 -72.392036
333.025000 -72.392777 -72.392021
333.050000 -72.392762 -72.392005
333.075000 -72.392747 -72.391990
333.100000 -72.392731 -72.391975
333.125000 -72.392716 -72.391959
333.150000 -72.392700 -72.391944
333.175000 -72.392685 -72.391928
333.200000 -72.392670 -72.391913
333.225000 -72.392654 -72.391898
333.250000 -72.392639 -72.391882
333.275000 -72.392623 -72.391867
333.300000 -72.392608 -72.391851
333.325000 -72.392593 -72.391836
333.350000 -72.392577 -72.391820
333.375000 -72.392562 -72.391805
333.400000 -72.392546 -72.391790
333.425000 -72.392531 -72.391774
333.450000 -72.392516 -72.391759
333.475000 -72.392500 -72.391744
333.500000 -72.392485 -72.391728
333.525000 -72.392469 -72.391713
333.550000 -72.392454 -72.391697
333.575000 -72.392439 -72.391682
333.600000 -72.392423 -72.391667
333.625000 -72.392408 -72.391651
333.650000 -72.392392 -72.391636
333.675000 -72.392377 -72.391620
333.700000 -72.392362 -72.391605
333.725000 -72.392346 -72.391590
333.750000 -72.392331 -72.391574
333.775000 -72.392316 -72.391559
333.800000 -72.392300 -72.391544
333.825000 -72.392285 -72.391528
333.850000 -72.392269 -72.391513
333.875000 -72.392254 -72.391497
333.900000 -72.392239 -72.391482
333.925000 -72.392223 -72.391467
333.950000 -72.392208 -72.391451
333.975000 -72.392193 -72.391436
334.000000 -72.392177 -72.391421
334.025000 -72.392162 -72.391405
334.050000 -72.392147 -72.391390
334.075000 -72.392131 -72.391374
334.100000 -72.392116 -72.391359
334.125000 -72.392100 -72.391344
334.150000 -72.392085 -72.391328
334.175000 -72.392070 -72.391313
334.200000 -72.392054 -72.391298
334.225000 -72.392039 -72.391282
334.250000 -72.392024 -72.391267
334.275000 -72.392008 -72.391252
334.300000 -72.391993 -72.391236
334.325000 -72.391978 -72.391221
334.350000 -72.391962 -72.391206
334.375000 -72.391947 -72.391190
334.400000 -72.391932 -72.391175
334.425000 -72.391916 -72.391160
334.450000 -72.391901 -72.391144
334.475000 -72.391886 -72.391129
334.500000 -72.391870 -72.391114
334.525000 -72.391855 -72.391098
334.550000 -72.391840 -72.391083
334.575000 -72.391824 -72.391068
334.600000 -72.391809 -72.391052
334.625000 -72.391794 -72.391037
334.650000 -72.391778 -72.391022
334.675000 -72.391763 -72.391006
334.700000 -72.391748 -72.390991
334.725000 -72.391732 -72.390976
334.750000 -72.391717 -72.390960
334.775000 -72.391702 -72.390945
334.800000 -72.391686 -72.390930
334.825000 -72.391671 -72.390914
334.850000 -72.391656 -72.390899
334.875000 -72.391640 -72.390884
334.900000 -72.391625 -72.390868
334.925000 -72.391610 -72.390853
334.950000 -72.391595 -72.390838
334.975000 -72.391579 -72.390822
335.000000 -72.391564 -72.390807
335.025000 -72.391549 -72.390792
335.050000 -72.391533 -72.390776
335.075000 -72.391518 -72.390761
335.100000 -72.391503 -72.390746
335.125000 -72.391487 -72.390731
335.150000 -72.391472 -72.390715
335.175000 -72.391457 -72.390700
335.200000 -72.391442 -72.390685
335.225000 -72.391426 -72.390669
335.250000 -72.391411 -72.390654
335.275000 -72.391396 -72.390639
335.300000 -72.391380 -72.390623
335.325000 -72.391365 -72.390608
335.350000 -72.391350 -72.390593
335.375000 -72.391334 -72.390578
335.400000 -72.391319 -72.390562
335.425000 -72.391304 -72.390547
335.450000 -72.391289 -72.390532
335.475000 -72.391273 -72.390516
335.500000 -72.391258 -72.390501
335.525000 -72.391243 -72.390486
335.550000 -72.391228 -72.390471
335.575000 -72.391212 -72.390455
335.600000 -72.391197 -72.390440
335.625000 -72.391182 -72.390425
335.650000 -72.391166 -72.390409
335.675000 -72.391151 -72.390394
335.700000 -72.391136 -72.390379
335.725000 -72.391121 -72.390364
335.750000 -72.391105 -72.390348
335.775000 -72.391090 -72.390333
335.800000 -72.391075 -72.390318
335.825000 -72.391060 -72.390303
335.850000 -72.391044 -72.390287
335.875000 -72.391029 -72.390272
335.900000 -72.391014 -72.390257
335.925000 -72.390999 -72.390242
335.950000 -72.390983 -72.390226
335.975000 -72.390968 -72.390211
336.000000 -72.390953 -72.390196
336.025000 -72.390938 -72.390181
336.050000 -72.390922 -72.390165
336.075000 -72.390907 -72.390150
336.100000 -72.390892 -72.390135
336.125000 -72.390877 -72.390120
336.150000 -72.390861 -72.390104
336.175000 -72.390846 -72.390089
336.200000 -72.390831 -72.390074
336.225000 -72.390816 -72.390059
336.250000 -72.390800 -72.390043
336.275000 -72.390785 -72.390028
336.300000 -72.390770 -72.390013
336.325000 -72.390755 -72.389998
336.350000 -72.390739 -72.389982
336.375000 -72.390724 -72.389967
336.400000 -72.390709 -72.389952
336.425000 -72.390694 -72.389937
336.450000 -72.390678 -72.389921
336.475000 -72.390663 -72.389906
336.500000 -72.390648 -72.389891
336.525000 -72.390633 -72.389876
336.550000 -72.390618 -72.389861
336.575000 -72.390602 -72.389845
336.600000 -72.390587 -72.389830
336.625000 -72.390572 -72.389815
336.650000 -72.390557 -72.389800
336.675000 -72.390541 -72.389784
336.700000 -72.390526 -72.389769
336.725000 -72.390511 -72.389754
336.750000 -72.390496 -72.389739
336.775000 -72.390481 -72.389724
336.800000 -72.390465 -72.389708
336.825000 -72.390450 -72.389693
336.850000 -72.390435 -72.389678
336.875000 -72.390420 -72.389663
336.900000 -72.390405 -72.389648
336.925000 -72.390389 -72.389632
336.950000 -72.390374 -72.389617
336.975000 -72.390359 -72.389602
337.000000 -72.390344 -72.389587
337.025000 -72.390329 -72.389571
337.050000 -72.390313 -72.389556
337.075000 -72.390298 -72.389541
337.100000 -72.390283 -72.389526
337.125000 -72.390268 -72.389511
337.150000 -72.390253 -72.389496
337.175000 -72.390237 -72.389480
337.200000 -72.390222 -72.389465
337.225000 -72.390207 -72.389450
337.250000 -72.390192 -72.389435
337.275000 -72.390177 -72.389420
337.300000 -72.390162 -72.389404
337.325000 -72.390146 -72.389389
337.350000 -72.390131 -72.389374
337.375000 -72.390116 -72.389359
337.400000 -72.390101 -72.389344
337.425000 -72.390086 -72.389328
337.450000 -72.390071 -72.389313
337.475000 -72.390055 -72.389298
337.500000 -72.390040 -72.389283
337.525000 -72.390025 -72.389268
337.550000 -72.390010 -72.389253
337.575000 -72.389995 -72.389237
337.600000 -72.389979 -72.389222
337.625000 -72.389964 -72.389207
337.650000 -72.389949 -72.389192
337.675000 -72.389934 -72.389177
337.700000 -72.389919 -72.389162
337.725000 -72.389904 -72.389146
337.750000 -72.389889 -72.389131
337.775000 -72.389873 -72.389116
337.800000 -72.389858 -72.389101
337.825000 -72.389843 -72.389086
337.850000 -72.389828 -72.389071
337.875000 -72.389813 -72.389056
337.900000 -72.389798 -72.389040
337.925000 -72.389782 -72.389025
337.950000 -72.389767 -72.389010
337.975000 -72.389752 -72.388995
338.000000 -72.389737 -72.388980
338.025000 -72.389722 -72.388965
338.050000 -72.389707 -72.388949
338.075000 -72.389692 -72.388934
338.100000 -72.389676 -72.388919
338.125000 -72.389661 -72.388904
338.150000 -72.389646 -72.388889
338.175000 -72.389631 -72.388874
338.200000 -72.389616 -72.388859
338.225000 -72.389601 -72.388844
338.250000 -72.389586 -72.388828
338.275000 -72.389571 -72.388813
338.300000 -72.389555 -72.388798
338.325000 -72.389540 -72.388783
338.350000 -72.389525 -72.388768
338.375000 -72.389510 -72.388753
338.400000 -72.389495 -72.388738
338.425000 -72.389480 -72.388723
338.450000 -72.389465 -72.388707
338.475000 -72.389450 -72.388692
338.500000 -72.389434 -72.388677
338.525000 -72.389419 -72.388662
338.550000 -72.389404 -72.388647
338.575000 -72.389389 -72.388632
338.600000 -72.389374 -72.388617
338.625000 -72.389359 -72.388602
338.650000 -72.389344 -72.388586
338.675000 -72.389329 -72.388571
338.700000 -72.389314 -72.388556
338.725000 -72.389298 -72.388541
338.750000 -72.389283 -72.388526
338.775000 -72.389268 -72.388511
338.800000 -72.389253 -72.388496
338.825000 -72.389238 -72.388481
338.850000 -72.389223 -72.388466
338.875000 -72.389208 -72.388451
338.900000 -72.389193 -72.388435
338.925000 -72.389178 -72.388420
338.950000 -72.389163 -72.388405
338.975000 -72.389148 -72.388390
339.000000 -72.389132 -72.388375
339.025000 -72.389117 -72.388360
339.050000 -72.389102 -72.388345
339.075000 -72.389087 -72.388330
339.100000 -72.389072 -72.388315
339.125000 -72.389057 -72.388300
339.150000 -72.389042 -72.388285
339.175000 -72.389027 -72.388269
339.200000 -72.389012 -72.388254
339.225000 -72.388997 -72.388239
339.250000 -72.388982 -72.388224
339.275000 -72.388967 -72.388209
339.300000 -72.388951 -72.388194
339.325000 -72.388936 -72.388179
339.350000 -72.388921 -72.388164
339.375000 -72.388906 -72.388149
339.400000 -72.388891 -72.388134
339.425000 -72.388876 -72.388119
339.450000 -72.388861 -72.388104
339.475000 -72.388846 -72.388089
339.500000 -72.388831 -72.388074
339.525000 -72.388816 -72.388058
339.550000 -72.388801 -72.388043
339.575000 -72.388786 -72.388028
339.600000 -72.388771 -72.388013
339.625000 -72.388756 -72.387998
339.650000 -72.388741 -72.387983
339.675000 -72.388726 -72.387968
339.700000 -72.388711 -72.387953
339.725000 -72.388695 -72.387938
339.750000 -72.388680 -72.387923
339.775000 -72.388665 -72.387908
339.800000 -72.388650 -72.387893
339.825000 -72.388635 -72.387878
339.850000 -72.388620 -72.387863
339.875000 -72.388605 -72.387848
339.900000 -72.388590 -72.387833
339.925000 -72.388575 -72.387818
339.950000 -72.388560 -72.387803
339.975000 -72.388545 -72.387788
340.000000 -72.388530 -72.387772
340.025000 -72.388515 -72.387757
340.050000 -72.388500 -72.387742
340.075000 -72.388485 -72.387727
340.100000 -72.388470 -72.387712
340.125000 -72.388455 -72.387697
340.150000 -72.388440 -72.387682
340.175000 -72.388425 -72.387667
340.200000 -72.388410 -72.387652
340.225000 -72.388395 -72.387637
340.250000 -72.388380 -72.387622
340.275000 -72.388365 -72.387607
340.300000 -72.388350 -72.387592
340.325000 -72.388335 -72.387577
340.350000 -72.388320 -72.387562
340.375000 -72.388305 -72.387547
340.400000 -72.388290 -72.387532
340.425000 -72.388275 -72.387517
340.450000 -72.388260 -72.387502
340.475000 -72.388245 -72.387487
340.500000 -72.388230 -72.387472
340.525000 -72.388215 -72.387457
340.550000 -72.388200 -72.387442
340.575000 -72.388185 -72.387427
340.600000 -72.388170 -72.387412
340.625000 -72.388155 -72.387397
340.650000 -72.388140 -72.387382
