time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
747.925000,-66.765750,-66.762354,-66.762367
747.950000,-66.765626,-66.762230,-66.762244
747.975000,-66.765503,-66.762107,-66.762121
748.000000,-66.765380,-66.761984,-66.761997
748.025000,-66.765257,-66.761861,-66.761874
748.050000,-66.765134,-66.761738,-66.761751
748.075000,-66.765012,-66.761615,-66.761629
748.100000,-66.764889,-66.761492,-66.761506
748.125000,-66.764767,-66.761370,-66.761384
748.150000,-66.764645,-66.761247,-66.761261
748.175000,-66.764523,-66.761125,-66.761139
748.200000,-66.764401,-66.761003,-66.761017
748.225000,-66.764279,-66.760881,-66.760895
748.250000,-66.764157,-66.760760,-66.760774
748.275000,-66.764036,-66.760638,-66.760652
748.300000,-66.763915,-66.760517,-66.760531
748.325000,-66.763794,-66.760395,-66.760410
748.350000,-66.763673,-66.760274,-66.760289
748.375000,-66.763552,-66.760153,-66.760168
748.400000,-66.763431,-66.760032,-66.760047
748.425000,-66.763310,-66.759912,-66.759926
748.450000,-66.763190,-66.759791,-66.759806
748.475000,-66.763070,-66.759671,-66.759685
748.500000,-66.762950,-66.759550,-66.759565
748.525000,-66.762830,-66.759430,-66.759445
748.550000,-66.762710,-66.759310,-66.759325
748.575000,-66.762590,-66.759190,-66.759205
748.600000,-66.762471,-66.759071,-66.759085
748.625000,-66.762351,-66.758951,-66.758966
748.650000,-66.762232,-66.758832,-66.758847
748.675000,-66.762113,-66.758712,-66.758727
748.700000,-66.761994,-66.758593,-66.758608
748.725000,-66.761875,-66.758474,-66.758489
748.750000,-66.761756,-66.758356,-66.758371
748.775000,-66.761638,-66.758237,-66.758252
748.800000,-66.761519,-66.758118,-66.758133
748.825000,-66.761401,-66.758000,-66.758015
748.850000,-66.761283,-66.757882,-66.757897
748.875000,-66.761165,-66.757764,-66.757779
748.900000,-66.761047,-66.757646,-66.757661
748.925000,-66.760930,-66.757528,-66.757543
748.950000,-66.760812,-66.757410,-66.757425
748.975000,-66.760695,-66.757293,-66.757308
749.000000,-66.760577,-66.757175,-66.757191
749.025000,-66.760460,-66.757058,-66.757073
749.050000,-66.760343,-66.756941,-66.756956
749.075000,-66.760226,-66.756824,-66.756839
749.100000,-66.760110,-66.756707,-66.756723
749.125000,-66.759993,-66.756590,-66.756606
749.150000,-66.759877,-66.756474,-66.756489
749.175000,-66.759761,-66.756357,-66.756373
749.200000,-66.759644,-66.756241,-66.756257
749.225000,-66.759528,-66.756125,-66.756141
749.250000,-66.759413,-66.756009,-66.756025
749.275000,-66.759297,-66.755893,-66.755909
749.300000,-66.759181,-66.755777,-66.755793
749.325000,-66.759066,-66.755662,-66.755678
749.350000,-66.758951,-66.755546,-66.755562
749.375000,-66.758835,-66.755431,-66.755447
749.400000,-66.758720,-66.755316,-66.755332
749.425000,-66.758605,-66.755201,-66.755217
749.450000,-66.758491,-66.755086,-66.755102
749.475000,-66.758376,-66.754971,-66.754987
749.500000,-66.758262,-66.754856,-66.754873
749.525000,-66.758147,-66.754742,-66.754758
749.550000,-66.758033,-66.754628,-66.754644
749.575000,-66.757919,-66.754513,-66.754530
749.600000,-66.757805,-66.754399,-66.754416
749.625000,-66.757691,-66.754285,-66.754302
749.650000,-66.757578,-66.754172,-66.754188
749.675000,-66.757464,-66.754058,-66.754075
749.700000,-66.757351,-66.753945,-66.753961
749.725000,-66.757238,-66.753831,-66.753848
749.750000,-66.757125,-66.753718,-66.753735
749.775000,-66.757012,-66.753605,-66.753622
749.800000,-66.756899,-66.753492,-66.753509
749.825000,-66.756786,-66.753379,-66.753396
749.850000,-66.756674,-66.753266,-66.753283
749.875000,-66.756561,-66.753154,-66.753171
749.900000,-66.756449,-66.753041,-66.753058
749.925000,-66.756337,-66.752929,-66.752946
749.950000,-66.756225,-66.752817,-66.752834
749.975000,-66.756113,-66.752705,-66.752722
750.000000,-66.756001,-66.752593,-66.752610
750.025000,-66.755889,-66.752481,-66.752498
750.050000,-66.755778,-66.752370,-66.752387
750.075000,-66.755667,-66.752258,-66.752275
750.100000,-66.755555,-66.752147,-66.752164
750.125000,-66.755444,-66.752036,-66.752053
750.150000,-66.755333,-66.751925,-66.751942
750.175000,-66.755223,-66.751814,-66.751831
750.200000,-66.755112,-66.751703,-66.751720
750.225000,-66.755001,-66.751592,-66.751610
750.250000,-66.754891,-66.751482,-66.751499
750.275000,-66.754781,-66.751371,-66.751389
750.300000,-66.754671,-66.751261,-66.751278
750.325000,-66.754561,-66.751151,-66.751168
750.350000,-66.754451,-66.751041,-66.751058
750.375000,-66.754341,-66.750931,-66.750949
750.400000,-66.754231,-66.750821,-66.750839
750.425000,-66.754122,-66.750711,-66.750729
750.450000,-66.754013,-66.750602,-66.750620
750.475000,-66.753903,-66.750493,-66.750511
750.500000,-66.753794,-66.750383,-66.750401
750.525000,-66.753685,-66.750274,-66.750292
750.550000,-66.753576,-66.750165,-66.750183
750.575000,-66.753468,-66.750057,-66.750075
750.600000,-66.753359,-66.749948,-66.749966
750.625000,-66.753251,-66.749839,-66.749857
750.650000,-66.753142,-66.749731,-66.749749
750.675000,-66.753034,-66.749623,-66.749641
750.700000,-66.752926,-66.749514,-66.749533
750.725000,-66.752818,-66.749406,-66.749425
750.750000,-66.752711,-66.749298,-66.749317
750.775000,-66.752603,-66.749191,-66.749209
750.800000,-66.752495,-66.749083,-66.749101
750.825000,-66.752388,-66.748975,-66.748994
750.850000,-66.752281,-66.748868,-66.748886
750.875000,-66.752174,-66.748761,-66.748779
750.900000,-66.752067,-66.748654,-66.748672
750.925000,-66.751960,-66.748547,-66.748565
750.950000,-66.751853,-66.748440,-66.748458
750.975000,-66.751746,-66.748333,-66.748352
751.000000,-66.751640,-66.748226,-66.748245
751.025000,-66.751534,-66.748120,-66.748139
751.050000,-66.751427,-66.748014,-66.748032
751.075000,-66.751321,-66.747907,-66.747926
751.100000,-66.751215,-66.747801,-66.747820
751.125000,-66.751109,-66.747695,-66.747714
751.150000,-66.751004,-66.747589,-66.747608
751.175000,-66.750898,-66.747484,-66.747503
751.200000,-66.750793,-66.747378,-66.747397
751.225000,-66.750687,-66.747273,-66.747292
751.250000,-66.750582,-66.747167,-66.747186
751.275000,-66.750477,-66.747062,-66.747081
751.300000,-66.750372,-66.746957,-66.746976
751.325000,-66.750267,-66.746852,-66.746871
751.350000,-66.750162,-66.746747,-66.746766
751.375000,-66.750058,-66.746642,-66.746662
751.400000,-66.749953,-66.746538,-66.746557
751.425000,-66.749849,-66.746433,-66.746453
751.450000,-66.749745,-66.746329,-66.746348
751.475000,-66.749641,-66.746225,-66.746244
751.500000,-66.749537,-66.746121,-66.746140
751.525000,-66.749433,-66.746017,-66.746036
751.550000,-66.749329,-66.745913,-66.745932
751.575000,-66.749226,-66.745809,-66.745829
751.600000,-66.749122,-66.745705,-66.745725
751.625000,-66.749019,-66.745602,-66.745622
751.650000,-66.748916,-66.745499,-66.745518
751.675000,-66.748812,-66.745395,-66.745415
751.700000,-66.748709,-66.745292,-66.745312
751.725000,-66.748607,-66.745189,-66.745209
751.750000,-66.748504,-66.745087,-66.745106
751.775000,-66.748401,-66.744984,-66.745004
751.800000,-66.748299,-66.744881,-66.744901
751.825000,-66.748197,-66.744779,-66.744799
751.850000,-66.748094,-66.744676,-66.744696
751.875000,-66.747992,-66.744574,-66.744594
751.900000,-66.747890,-66.744472,-66.744492
751.925000,-66.747788,-66.744370,-66.744390
751.950000,-66.747687,-66.744268,-66.744288
751.975000,-66.747585,-66.744166,-66.744186
752.000000,-66.747483,-66.744065,-66.744085
752.025000,-66.747382,-66.743963,-66.743983
752.050000,-66.747281,-66.743862,-66.743882
752.075000,-66.747180,-66.743761,-66.743781
752.100000,-66.747079,-66.743660,-66.743680
752.125000,-66.746978,-66.743559,-66.743579
752.150000,-66.746877,-66.743458,-66.743478
752.175000,-66.746776,-66.743357,-66.743377
752.200000,-66.746676,-66.743256,-66.743277
752.225000,-66.746575,-66.743156,-66.743176
752.250000,-66.746475,-66.743055,-66.743076
752.275000,-66.746375,-66.742955,-66.742975
752.300000,-66.746275,-66.742855,-66.742875
752.325000,-66.746175,-66.742755,-66.742775
752.350000,-66.746075,-66.742655,-66.742675
752.375000,-66.745976,-66.742555,-66.742576
752.400000,-66.745876,-66.742455,-66.742476
752.425000,-66.745777,-66.742356,-66.742376
752.450000,-66.745677,-66.742256,-66.742277
752.475000,-66.745578,-66.742157,-66.742178
752.500000,-66.745479,-66.742058,-66.742079
752.525000,-66.745380,-66.741959,-66.741980
752.550000,-66.745281,-66.741860,-66.741881
752.575000,-66.745182,-66.741761,-66.741782
752.600000,-66.745084,-66.741662,-66.741683
752.625000,-66.744985,-66.741564,-66.741584
752.650000,-66.744887,-66.741465,-66.741486
752.675000,-66.744789,-66.741367,-66.741388
752.700000,-66.744691,-66.741268,-66.741289
752.725000,-66.744593,-66.741170,-66.741191
752.750000,-66.744495,-66.741072,-66.741093
752.775000,-66.744397,-66.740974,-66.740995
752.800000,-66.744299,-66.740877,-66.740898
752.825000,-66.744202,-66.740779,-66.740800
752.850000,-66.744104,-66.740681,-66.740703
752.875000,-66.744007,-66.740584,-66.740605
752.900000,-66.743910,-66.740487,-66.740508
752.925000,-66.743813,-66.740389,-66.740411
752.950000,-66.743716,-66.740292,-66.740314
752.975000,-66.743619,-66.740195,-66.740217
753.000000,-66.743522,-66.740098,-66.740120
753.025000,-66.743425,-66.740002,-66.740023
753.050000,-66.743329,-66.739905,-66.739927
753.075000,-66.743232,-66.739809,-66.739830
753.100000,-66.743136,-66.739712,-66.739734
753.125000,-66.743040,-66.739616,-66.739637
753.150000,-66.742944,-66.739520,-66.739541
753.175000,-66.742848,-66.739424,-66.739445
753.200000,-66.742752,-66.739328,-66.739349
753.225000,-66.742657,-66.739232,-66.739254
753.250000,-66.742561,-66.739136,-66.739158
753.275000,-66.742465,-66.739041,-66.739062
753.300000,-66.742370,-66.738945,-66.738967
753.325000,-66.742275,-66.738850,-66.738872
753.350000,-66.742180,-66.738755,-66.738776
753.375000,-66.742085,-66.738659,-66.738681
753.400000,-66.741990,-66.738564,-66.738586
753.425000,-66.741895,-66.738469,-66.738491
753.450000,-66.741800,-66.738375,-66.738397
753.475000,-66.741706,-66.738280,-66.738302
753.500000,-66.741611,-66.738185,-66.738207
753.525000,-66.741517,-66.738091,-66.738113
753.550000,-66.741423,-66.737997,-66.738019
753.575000,-66.741329,-66.737902,-66.737925
753.600000,-66.741235,-66.737808,-66.737830
753.625000,-66.741141,-66.737714,-66.737736
753.650000,-66.741047,-66.737620,-66.737643
