time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
18.800000,-65.590865,-65.585794,-65.591394
18.850000,-65.591743,-65.586674,-65.592272
18.900000,-65.592619,-65.587552,-65.593147
18.950000,-65.593493,-65.588428,-65.594021
19.000000,-65.594366,-65.589302,-65.594894
19.050000,-65.595237,-65.590174,-65.595764
19.100000,-65.596106,-65.591044,-65.596633
19.150000,-65.596973,-65.591913,-65.597499
19.200000,-65.597838,-65.592779,-65.598364
19.250000,-65.598702,-65.593644,-65.599227
19.300000,-65.599563,-65.594507,-65.600089
19.350000,-65.600423,-65.595369,-65.600948
19.400000,-65.601281,-65.596228,-65.601806
19.450000,-65.602137,-65.597086,-65.602662
19.500000,-65.602992,-65.597941,-65.603516
19.550000,-65.603844,-65.598796,-65.604368
19.600000,-65.604695,-65.599648,-65.605219
19.650000,-65.605544,-65.600498,-65.606067
19.700000,-65.606392,-65.601347,-65.606914
19.750000,-65.607237,-65.602194,-65.607760
19.800000,-65.608081,-65.603039,-65.608603
19.850000,-65.608923,-65.603883,-65.609445
19.900000,-65.609763,-65.604724,-65.610285
19.950000,-65.610602,-65.605564,-65.611123
20.000000,-65.611439,-65.606402,-65.611959
20.050000,-65.612274,-65.607239,-65.612794
20.100000,-65.613107,-65.608073,-65.613627
20.150000,-65.613938,-65.608906,-65.614458
20.200000,-65.614768,-65.609737,-65.615287
20.250000,-65.615596,-65.610567,-65.616115
20.300000,-65.616423,-65.611394,-65.616941
20.350000,-65.617247,-65.612220,-65.617765
20.400000,-65.618070,-65.613045,-65.618588
20.450000,-65.618891,-65.613867,-65.619409
20.500000,-65.619711,-65.614688,-65.620228
20.550000,-65.620528,-65.615507,-65.621045
20.600000,-65.621344,-65.616325,-65.621861
20.650000,-65.622159,-65.617140,-65.622675
20.700000,-65.622971,-65.617954,-65.623487
20.750000,-65.623782,-65.618767,-65.624298
20.800000,-65.624592,-65.619577,-65.625107
20.850000,-65.625399,-65.620386,-65.625914
20.900000,-65.626205,-65.621194,-65.626720
20.950000,-65.627010,-65.621999,-65.627524
21.000000,-65.627812,-65.622803,-65.628326
21.050000,-65.628613,-65.623605,-65.629126
21.100000,-65.629412,-65.624406,-65.629925
21.150000,-65.630210,-65.625205,-65.630723
21.200000,-65.631006,-65.626002,-65.631518
21.250000,-65.631800,-65.626798,-65.632312
21.300000,-65.632593,-65.627592,-65.633105
21.350000,-65.633384,-65.628384,-65.633895
21.400000,-65.634173,-65.629175,-65.634684
21.450000,-65.634961,-65.629964,-65.635472
21.500000,-65.635747,-65.630751,-65.636258
21.550000,-65.636531,-65.631537,-65.637042
21.600000,-65.637314,-65.632321,-65.637824
21.650000,-65.638096,-65.633104,-65.638605
21.700000,-65.638875,-65.633885,-65.639385
21.750000,-65.639653,-65.634664,-65.640162
21.800000,-65.640430,-65.635442,-65.640938
21.850000,-65.641204,-65.636218,-65.641713
21.900000,-65.641978,-65.636992,-65.642486
21.950000,-65.642749,-65.637765,-65.643257
22.000000,-65.643519,-65.638537,-65.644027
22.050000,-65.644288,-65.639306,-65.644795
22.100000,-65.645054,-65.640075,-65.645561
22.150000,-65.645820,-65.640841,-65.646326
22.200000,-65.646583,-65.641606,-65.647090
22.250000,-65.647345,-65.642369,-65.647851
22.300000,-65.648106,-65.643131,-65.648612
