time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
168.125000,-67.373100,-67.368441,-67.350001
168.150000,-67.373105,-67.368445,-67.350006
168.175000,-67.373110,-67.368450,-67.350011
168.200000,-67.373114,-67.368455,-67.350016
168.225000,-67.373119,-67.368460,-67.350020
168.250000,-67.373124,-67.368464,-67.350025
168.275000,-67.373129,-67.368469,-67.350030
168.300000,-67.373133,-67.368474,-67.350035
168.325000,-67.373138,-67.368479,-67.350039
168.350000,-67.373143,-67.368483,-67.350044
168.375000,-67.373148,-67.368488,-67.350049
168.400000,-67.373152,-67.368493,-67.350053
168.425000,-67.373157,-67.368498,-67.350058
168.450000,-67.373162,-67.368502,-67.350063
168.475000,-67.373167,-67.368507,-67.350068
168.500000,-67.373171,-67.368512,-67.350072
168.525000,-67.373176,-67.368517,-67.350077
168.550000,-67.373181,-67.368521,-67.350082
168.575000,-67.373185,-67.368526,-67.350087
168.600000,-67.373190,-67.368531,-67.350091
168.625000,-67.373195,-67.368535,-67.350096
168.650000,-67.373200,-67.368540,-67.350101
168.675000,-67.373204,-67.368545,-67.350105
168.700000,-67.373209,-67.368550,-67.350110
168.725000,-67.373214,-67.368554,-67.350115
168.750000,-67.373218,-67.368559,-67.350120
168.775000,-67.373223,-67.368564,-67.350124
168.800000,-67.373228,-67.368568,-67.350129
168.825000,-67.373233,-67.368573,-67.350134
168.850000,-67.373237,-67.368578,-67.350138
168.875000,-67.373242,-67.368583,-67.350143
168.900000,-67.373247,-67.368587,-67.350148
168.925000,-67.373251,-67.368592,-67.350152
168.950000,-67.373256,-67.368597,-67.350157
168.975000,-67.373261,-67.368601,-67.350162
169.000000,-67.373265,-67.368606,-67.350166
169.025000,-67.373270,-67.368611,-67.350171
169.050000,-67.373275,-67.368615,-67.350176
169.075000,-67.373280,-67.368620,-67.350180
169.100000,-67.373284,-67.368625,-67.350185
169.125000,-67.373289,-67.368629,-67.350190
169.150000,-67.373294,-67.368634,-67.350194
169.175000,-67.373298,-67.368639,-67.350199
169.200000,-67.373303,-67.368643,-67.350204
169.225000,-67.373308,-67.368648,-67.350208
169.250000,-67.373312,-67.368653,-67.350213
169.275000,-67.373317,-67.368657,-67.350218
169.300000,-67.373322,-67.368662,-67.350222
169.325000,-67.373326,-67.368667,-67.350227
169.350000,-67.373331,-67.368671,-67.350232
169.375000,-67.373336,-67.368676,-67.350236
169.400000,-67.373340,-67.368681,-67.350241
169.425000,-67.373345,-67.368685,-67.350246
169.450000,-67.373349,-67.368690,-67.350250
169.475000,-67.373354,-67.368694,-67.350255
169.500000,-67.373359,-67.368699,-67.350260
169.525000,-67.373363,-67.368704,-67.350264
169.550000,-67.373368,-67.368708,-67.350269
169.575000,-67.373373,-67.368713,-67.350273
169.600000,-67.373377,-67.368718,-67.350278
169.625000,-67.373382,-67.368722,-67.350283
169.650000,-67.373387,-67.368727,-67.350287
