time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
513.150000,-37.525208,-37.707789,-37.683920
513.175000,-37.487991,-37.670946,-37.647038
513.200000,-37.450702,-37.634041,-37.610088
513.225000,-37.413336,-37.597069,-37.573067
513.250000,-37.375890,-37.560026,-37.535971
513.275000,-37.338361,-37.522911,-37.498796
513.300000,-37.300744,-37.485719,-37.461540
513.325000,-37.263037,-37.448446,-37.424198
513.350000,-37.225235,-37.411090,-37.386767
513.375000,-37.187335,-37.373646,-37.349243
513.400000,-37.149333,-37.336111,-37.311623
513.425000,-37.111225,-37.298480,-37.273903
513.450000,-37.073008,-37.260751,-37.236078
513.475000,-37.034676,-37.222920,-37.198146
513.500000,-36.996226,-37.184981,-37.160101
513.525000,-36.957653,-37.146932,-37.121941
513.550000,-36.918954,-37.108769,-37.083660
513.575000,-36.880124,-37.070486,-37.045254
513.600000,-36.841159,-37.032080,-37.006720
513.625000,-36.802054,-36.993547,-36.968052
513.650000,-36.762804,-36.954881,-36.929247
513.675000,-36.723404,-36.916079,-36.890299
513.700000,-36.683851,-36.877136,-36.851205
513.725000,-36.644138,-36.838047,-36.811958
513.750000,-36.604261,-36.798807,-36.772555
513.775000,-36.564214,-36.759412,-36.732990
513.800000,-36.523993,-36.719856,-36.693258
513.825000,-36.483592,-36.680134,-36.653354
513.850000,-36.443005,-36.640241,-36.613272
513.875000,-36.402227,-36.600171,-36.573007
513.900000,-36.361251,-36.559920,-36.532554
513.925000,-36.320072,-36.519481,-36.491906
513.950000,-36.278684,-36.478848,-36.451058
513.975000,-36.237080,-36.438016,-36.410004
514.000000,-36.195255,-36.396978,-36.368737
514.025000,-36.153200,-36.355729,-36.327251
514.050000,-36.110910,-36.314261,-36.285539
514.075000,-36.068378,-36.272568,-36.243595
514.100000,-36.025596,-36.230644,-36.201412
514.125000,-35.982557,-36.188481,-36.158983
514.150000,-35.939253,-36.146073,-36.116299
514.175000,-35.895677,-36.103411,-36.073355
514.200000,-35.851821,-36.060488,-36.030141
514.225000,-35.807675,-36.017296,-35.986650
514.250000,-35.763232,-35.973828,-35.942874
514.275000,-35.718483,-35.930076,-35.898804
