time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
641.575000,-39.396569,-39.486853,-39.491183
641.600000,-39.395747,-39.486039,-39.490367
641.625000,-39.394924,-39.485226,-39.489551
641.650000,-39.394101,-39.484412,-39.488735
641.675000,-39.393278,-39.483599,-39.487919
641.700000,-39.392454,-39.482785,-39.487103
641.725000,-39.391631,-39.481971,-39.486286
641.750000,-39.390808,-39.481157,-39.485470
641.775000,-39.389984,-39.480343,-39.484653
641.800000,-39.389161,-39.479529,-39.483837
641.825000,-39.388337,-39.478715,-39.483020
641.850000,-39.387513,-39.477901,-39.482203
641.875000,-39.386690,-39.477087,-39.481387
641.900000,-39.385866,-39.476272,-39.480570
641.925000,-39.385042,-39.475458,-39.479753
641.950000,-39.384218,-39.474643,-39.478935
641.975000,-39.383393,-39.473829,-39.478118
642.000000,-39.382569,-39.473014,-39.477301
642.025000,-39.381745,-39.472199,-39.476483
642.050000,-39.380920,-39.471384,-39.475666
642.075000,-39.380096,-39.470569,-39.474848
642.100000,-39.379271,-39.469754,-39.474031
642.125000,-39.378446,-39.468939,-39.473213
642.150000,-39.377621,-39.468123,-39.472395
642.175000,-39.376797,-39.467308,-39.471577
642.200000,-39.375972,-39.466493,-39.470759
642.225000,-39.375146,-39.465677,-39.469941
642.250000,-39.374321,-39.464861,-39.469123
642.275000,-39.373496,-39.464046,-39.468304
642.300000,-39.372670,-39.463230,-39.467486
642.325000,-39.371845,-39.462414,-39.466667
642.350000,-39.371019,-39.461598,-39.465849
642.375000,-39.370194,-39.460782,-39.465030
642.400000,-39.369368,-39.459965,-39.464211
642.425000,-39.368542,-39.459149,-39.463392
642.450000,-39.367716,-39.458333,-39.462574
642.475000,-39.366890,-39.457516,-39.461754
642.500000,-39.366064,-39.456700,-39.460935
642.525000,-39.365238,-39.455883,-39.460116
642.550000,-39.364411,-39.455066,-39.459297
642.575000,-39.363585,-39.454250,-39.458477
642.600000,-39.362758,-39.453433,-39.457658
642.625000,-39.361932,-39.452616,-39.456838
642.650000,-39.361105,-39.451799,-39.456019
642.675000,-39.360278,-39.450981,-39.455199
642.700000,-39.359451,-39.450164,-39.454379
642.725000,-39.358624,-39.449347,-39.453559
642.750000,-39.357797,-39.448529,-39.452739
642.775000,-39.356970,-39.447712,-39.451919
642.800000,-39.356143,-39.446894,-39.451099
642.825000,-39.355316,-39.446076,-39.450278
642.850000,-39.354488,-39.445259,-39.449458
642.875000,-39.353661,-39.444441,-39.448637
642.900000,-39.352833,-39.443623,-39.447817
642.925000,-39.352005,-39.442804,-39.446996
642.950000,-39.351177,-39.441986,-39.446175
642.975000,-39.350349,-39.441168,-39.445354
643.000000,-39.349521,-39.440350,-39.444533
