time_ms soma_mV AIS_mV
400.625000 -72.288337 -72.287433
400.650000 -72.288323 -72.287418
400.675000 -72.288309 -72.287404
400.700000 -72.288295 -72.287390
400.725000 -72.288280 -72.287376
400.750000 -72.288266 -72.287362
400.775000 -72.288252 -72.287348
400.800000 -72.288238 -72.287334
400.825000 -72.288224 -72.287320
400.850000 -72.288210 -72.287306
400.875000 -72.288196 -72.287291
400.900000 -72.288182 -72.287277
400.925000 -72.288168 -72.287263
400.950000 -72.288154 -72.287249
400.975000 -72.288139 -72.287235
401.000000 -72.288125 -72.287221
401.025000 -72.288111 -72.287207
401.050000 -72.288097 -72.287193
401.075000 -72.288083 -72.287179
401.100000 -72.288069 -72.287165
401.125000 -72.288055 -72.287150
401.150000 -72.288041 -72.287136
401.175000 -72.288027 -72.287122
401.200000 -72.288013 -72.287108
401.225000 -72.287999 -72.287094
401.250000 -72.287984 -72.287080
401.275000 -72.287970 -72.287066
401.300000 -72.287956 -72.287052
401.325000 -72.287942 -72.287038
401.350000 -72.287928 -72.287024
401.375000 -72.287914 -72.287010
401.400000 -72.287900 -72.286996
401.425000 -72.287886 -72.286981
401.450000 -72.287872 -72.286967
401.475000 -72.287858 -72.286953
401.500000 -72.287844 -72.286939
401.525000 -72.287830 -72.286925
401.550000 -72.287816 -72.286911
401.575000 -72.287802 -72.286897
401.600000 -72.287787 -72.286883
401.625000 -72.287773 -72.286869
401.650000 -72.287759 -72.286855
401.675000 -72.287745 -72.286841
401.700000 -72.287731 -72.286827
401.725000 -72.287717 -72.286813
401.750000 -72.287703 -72.286799
401.775000 -72.287689 -72.286785
401.800000 -72.287675 -72.286770
401.825000 -72.287661 -72.286756
401.850000 -72.287647 -72.286742
401.875000 -72.287633 -72.286728
401.900000 -72.287619 -72.286714
401.925000 -72.287605 -72.286700
401.950000 -72.287591 -72.286686
401.975000 -72.287577 -72.286672
402.000000 -72.287563 -72.286658
402.025000 -72.287549 -72.286644
402.050000 -72.287535 -72.286630
402.075000 -72.287520 -72.286616
402.100000 -72.287506 -72.286602
402.125000 -72.287492 -72.286588
402.150000 -72.287478 -72.286574
402.175000 -72.287464 -72.286560
402.200000 -72.287450 -72.286546
402.225000 -72.287436 -72.286532
402.250000 -72.287422 -72.286518
402.275000 -72.287408 -72.286504
402.300000 -72.287394 -72.286490
402.325000 -72.287380 -72.286476
402.350000 -72.287366 -72.286462
402.375000 -72.287352 -72.286447
402.400000 -72.287338 -72.286433
402.425000 -72.287324 -72.286419
402.450000 -72.287310 -72.286405
402.475000 -72.287296 -72.286391
402.500000 -72.287282 -72.286377
402.525000 -72.287268 -72.286363
402.550000 -72.287254 -72.286349
402.575000 -72.287240 -72.286335
402.600000 -72.287226 -72.286321
402.625000 -72.287212 -72.286307
402.650000 -72.287198 -72.286293
402.675000 -72.287184 -72.286279
402.700000 -72.287170 -72.286265
402.725000 -72.287156 -72.286251
402.750000 -72.287142 -72.286237
402.775000 -72.287128 -72.286223
402.800000 -72.287114 -72.286209
402.825000 -72.287100 -72.286195
402.850000 -72.287086 -72.286181
402.875000 -72.287072 -72.286167
402.900000 -72.287058 -72.286153
402.925000 -72.287044 -72.286139
402.950000 -72.287030 -72.286125
402.975000 -72.287016 -72.286111
403.000000 -72.287002 -72.286097
403.025000 -72.286988 -72.286083
403.050000 -72.286974 -72.286069
403.075000 -72.286960 -72.286055
403.100000 -72.286946 -72.286041
403.125000 -72.286932 -72.286027
403.150000 -72.286918 -72.286013
403.175000 -72.286904 -72.285999
403.200000 -72.286890 -72.285985
403.225000 -72.286876 -72.285971
403.250000 -72.286862 -72.285957
403.275000 -72.286848 -72.285943
403.300000 -72.286834 -72.285929
403.325000 -72.286820 -72.285915
403.350000 -72.286806 -72.285901
403.375000 -72.286792 -72.285887
403.400000 -72.286778 -72.285873
403.425000 -72.286764 -72.285859
403.450000 -72.286750 -72.285845
403.475000 -72.286736 -72.285831
403.500000 -72.286722 -72.285817
403.525000 -72.286708 -72.285803
403.550000 -72.286694 -72.285789
403.575000 -72.286680 -72.285776
403.600000 -72.286666 -72.285762
403.625000 -72.286652 -72.285748
403.650000 -72.286638 -72.285734
403.675000 -72.286624 -72.285720
403.700000 -72.286610 -72.285706
403.725000 -72.286596 -72.285692
403.750000 -72.286583 -72.285678
403.775000 -72.286569 -72.285664
403.800000 -72.286555 -72.285650
403.825000 -72.286541 -72.285636
403.850000 -72.286527 -72.285622
403.875000 -72.286513 -72.285608
403.900000 -72.286499 -72.285594
403.925000 -72.286485 -72.285580
403.950000 -72.286471 -72.285566
403.975000 -72.286457 -72.285552
404.000000 -72.286443 -72.285538
404.025000 -72.286429 -72.285524
404.050000 -72.286415 -72.285510
404.075000 -72.286401 -72.285496
404.100000 -72.286387 -72.285482
404.125000 -72.286373 -72.285468
404.150000 -72.286359 -72.285455
404.175000 -72.286345 -72.285441
404.200000 -72.286331 -72.285427
404.225000 -72.286318 -72.285413
404.250000 -72.286304 -72.285399
404.275000 -72.286290 -72.285385
404.300000 -72.286276 -72.285371
404.325000 -72.286262 -72.285357
404.350000 -72.286248 -72.285343
404.375000 -72.286234 -72.285329
404.400000 -72.286220 -72.285315
404.425000 -72.286206 -72.285301
404.450000 -72.286192 -72.285287
404.475000 -72.286178 -72.285273
404.500000 -72.286164 -72.285259
404.525000 -72.286150 -72.285246
404.550000 -72.286137 -72.285232
404.575000 -72.286123 -72.285218
404.600000 -72.286109 -72.285204
404.625000 -72.286095 -72.285190
404.650000 -72.286081 -72.285176
404.675000 -72.286067 -72.285162
404.700000 -72.286053 -72.285148
404.725000 -72.286039 -72.285134
404.750000 -72.286025 -72.285120
404.775000 -72.286011 -72.285106
404.800000 -72.285997 -72.285092
404.825000 -72.285983 -72.285079
404.850000 -72.285970 -72.285065
404.875000 -72.285956 -72.285051
404.900000 -72.285942 -72.285037
404.925000 -72.285928 -72.285023
404.950000 -72.285914 -72.285009
404.975000 -72.285900 -72.284995
405.000000 -72.285886 -72.284981
405.025000 -72.285872 -72.284967
405.050000 -72.285858 -72.284953
405.075000 -72.285845 -72.284940
405.100000 -72.285831 -72.284926
405.125000 -72.285817 -72.284912
405.150000 -72.285803 -72.284898
405.175000 -72.285789 -72.284884
405.200000 -72.285775 -72.284870
405.225000 -72.285761 -72.284856
405.250000 -72.285747 -72.284842
405.275000 -72.285733 -72.284828
405.300000 -72.285720 -72.284815
405.325000 -72.285706 -72.284801
405.350000 -72.285692 -72.284787
405.375000 -72.285678 -72.284773
405.400000 -72.285664 -72.284759
405.425000 -72.285650 -72.284745
405.450000 -72.285636 -72.284731
405.475000 -72.285622 -72.284717
405.500000 -72.285609 -72.284703
405.525000 -72.285595 -72.284690
405.550000 -72.285581 -72.284676
405.575000 -72.285567 -72.284662
405.600000 -72.285553 -72.284648
405.625000 -72.285539 -72.284634
405.650000 -72.285525 -72.284620
405.675000 -72.285511 -72.284606
405.700000 -72.285498 -72.284593
405.725000 -72.285484 -72.284579
405.750000 -72.285470 -72.284565
405.775000 -72.285456 -72.284551
405.800000 -72.285442 -72.284537
405.825000 -72.285428 -72.284523
405.850000 -72.285414 -72.284509
405.875000 -72.285401 -72.284495
405.900000 -72.285387 -72.284482
405.925000 -72.285373 -72.284468
405.950000 -72.285359 -72.284454
405.975000 -72.285345 -72.284440
406.000000 -72.285331 -72.284426
406.025000 -72.285317 -72.284412
406.050000 -72.285304 -72.284399
406.075000 -72.285290 -72.284385
406.100000 -72.285276 -72.284371
406.125000 -72.285262 -72.284357
406.150000 -72.285248 -72.284343
406.175000 -72.285234 -72.284329
406.200000 -72.285221 -72.284315
406.225000 -72.285207 -72.284302
406.250000 -72.285193 -72.284288
406.275000 -72.285179 -72.284274
406.300000 -72.285165 -72.284260
406.325000 -72.285151 -72.284246
406.350000 -72.285138 -72.284232
406.375000 -72.285124 -72.284219
406.400000 -72.285110 -72.284205
406.425000 -72.285096 -72.284191
406.450000 -72.285082 -72.284177
406.475000 -72.285068 -72.284163
406.500000 -72.285055 -72.284149
406.525000 -72.285041 -72.284136
406.550000 -72.285027 -72.284122
406.575000 -72.285013 -72.284108
406.600000 -72.284999 -72.284094
406.625000 -72.284986 -72.284080
406.650000 -72.284972 -72.284067
406.675000 -72.284958 -72.284053
406.700000 -72.284944 -72.284039
406.725000 -72.284930 -72.284025
406.750000 -72.284916 -72.284011
406.775000 -72.284903 -72.283997
406.800000 -72.284889 -72.283984
406.825000 -72.284875 -72.283970
406.850000 -72.284861 -72.283956
406.875000 -72.284847 -72.283942
406.900000 -72.284834 -72.283928
406.925000 -72.284820 -72.283915
406.950000 -72.284806 -72.283901
406.975000 -72.284792 -72.283887
407.000000 -72.284778 -72.283873
407.025000 -72.284765 -72.283859
407.050000 -72.284751 -72.283846
407.075000 -72.284737 -72.283832
407.100000 -72.284723 -72.283818
407.125000 -72.284709 -72.283804
407.150000 -72.284696 -72.283790
407.175000 -72.284682 -72.283777
407.200000 -72.284668 -72.283763
407.225000 -72.284654 -72.283749
407.250000 -72.284640 -72.283735
407.275000 -72.284627 -72.283721
407.300000 -72.284613 -72.283708
407.325000 -72.284599 -72.283694
407.350000 -72.284585 -72.283680
407.375000 -72.284572 -72.283666
407.400000 -72.284558 -72.283652
407.425000 -72.284544 -72.283639
407.450000 -72.284530 -72.283625
407.475000 -72.284516 -72.283611
407.500000 -72.284503 -72.283597
407.525000 -72.284489 -72.283584
407.550000 -72.284475 -72.283570
407.575000 -72.284461 -72.283556
407.600000 -72.284448 -72.283542
407.625000 -72.284434 -72.283528
407.650000 -72.284420 -72.283515
407.675000 -72.284406 -72.283501
407.700000 -72.284392 -72.283487
407.725000 -72.284379 -72.283473
407.750000 -72.284365 -72.283460
407.775000 -72.284351 -72.283446
407.800000 -72.284337 -72.283432
407.825000 -72.284324 -72.283418
407.850000 -72.284310 -72.283405
407.875000 -72.284296 -72.283391
407.900000 -72.284282 -72.283377
407.925000 -72.284269 -72.283363
407.950000 -72.284255 -72.283350
407.975000 -72.284241 -72.283336
408.000000 -72.284227 -72.283322
408.025000 -72.284214 -72.283308
408.050000 -72.284200 -72.283295
408.075000 -72.284186 -72.283281
408.100000 -72.284172 -72.283267
408.125000 -72.284159 -72.283253
408.150000 -72.284145 -72.283240
408.175000 -72.284131 -72.283226
408.200000 -72.284117 -72.283212
408.225000 -72.284104 -72.283198
408.250000 -72.284090 -72.283185
408.275000 -72.284076 -72.283171
408.300000 -72.284062 -72.283157
408.325000 -72.284049 -72.283143
408.350000 -72.284035 -72.283130
408.375000 -72.284021 -72.283116
408.400000 -72.284008 -72.283102
408.425000 -72.283994 -72.283088
408.450000 -72.283980 -72.283075
408.475000 -72.283966 -72.283061
408.500000 -72.283953 -72.283047
408.525000 -72.283939 -72.283033
408.550000 -72.283925 -72.283020
408.575000 -72.283911 -72.283006
408.600000 -72.283898 -72.282992
408.625000 -72.283884 -72.282979
408.650000 -72.283870 -72.282965
408.675000 -72.283857 -72.282951
408.700000 -72.283843 -72.282937
408.725000 -72.283829 -72.282924
408.750000 -72.283815 -72.282910
408.775000 -72.283802 -72.282896
408.800000 -72.283788 -72.282883
408.825000 -72.283774 -72.282869
408.850000 -72.283761 -72.282855
408.875000 -72.283747 -72.282841
408.900000 -72.283733 -72.282828
408.925000 -72.283719 -72.282814
408.950000 -72.283706 -72.282800
408.975000 -72.283692 -72.282787
409.000000 -72.283678 -72.282773
409.025000 -72.283665 -72.282759
409.050000 -72.283651 -72.282745
409.075000 -72.283637 -72.282732
409.100000 -72.283624 -72.282718
409.125000 -72.283610 -72.282704
409.150000 -72.283596 -72.282691
409.175000 -72.283582 -72.282677
409.200000 -72.283569 -72.282663
409.225000 -72.283555 -72.282650
409.250000 -72.283541 -72.282636
409.275000 -72.283528 -72.282622
409.300000 -72.283514 -72.282608
409.325000 -72.283500 -72.282595
409.350000 -72.283487 -72.282581
409.375000 -72.283473 -72.282567
409.400000 -72.283459 -72.282554
409.425000 -72.283446 -72.282540
409.450000 -72.283432 -72.282526
409.475000 -72.283418 -72.282513
409.500000 -72.283405 -72.282499
409.525000 -72.283391 -72.282485
409.550000 -72.283377 -72.282472
409.575000 -72.283364 -72.282458
409.600000 -72.283350 -72.282444
409.625000 -72.283336 -72.282431
409.650000 -72.283323 -72.282417
409.675000 -72.283309 -72.282403
409.700000 -72.283295 -72.282390
409.725000 -72.283282 -72.282376
409.750000 -72.283268 -72.282362
409.775000 -72.283254 -72.282349
409.800000 -72.283241 -72.282335
409.825000 -72.283227 -72.282321
409.850000 -72.283213 -72.282308
409.875000 -72.283200 -72.282294
409.900000 -72.283186 -72.282280
409.925000 -72.283172 -72.282267
409.950000 -72.283159 -72.282253
409.975000 -72.283145 -72.282239
410.000000 -72.283131 -72.282226
410.025000 -72.283118 -72.282212
410.050000 -72.283104 -72.282198
410.075000 -72.283090 -72.282185
410.100000 -72.283077 -72.282171
410.125000 -72.283063 -72.282157
410.150000 -72.283049 -72.282144
410.175000 -72.283036 -72.282130
410.200000 -72.283022 -72.282116
410.225000 -72.283008 -72.282103
410.250000 -72.282995 -72.282089
410.275000 -72.282981 -72.282075
410.300000 -72.282968 -72.282062
410.325000 -72.282954 -72.282048
410.350000 -72.282940 -72.282035
410.375000 -72.282927 -72.282021
410.400000 -72.282913 -72.282007
410.425000 -72.282899 -72.281994
410.450000 -72.282886 -72.281980
410.475000 -72.282872 -72.281966
410.500000 -72.282858 -72.281953
410.525000 -72.282845 -72.281939
410.550000 -72.282831 -72.281925
410.575000 -72.282818 -72.281912
410.600000 -72.282804 -72.281898
410.625000 -72.282790 -72.281885
410.650000 -72.282777 -72.281871
410.675000 -72.282763 -72.281857
410.700000 -72.282749 -72.281844
410.725000 -72.282736 -72.281830
410.750000 -72.282722 -72.281816
410.775000 -72.282709 -72.281803
410.800000 -72.282695 -72.281789
410.825000 -72.282681 -72.281776
410.850000 -72.282668 -72.281762
410.875000 -72.282654 -72.281748
410.900000 -72.282641 -72.281735
410.925000 -72.282627 -72.281721
410.950000 -72.282613 -72.281708
410.975000 -72.282600 -72.281694
411.000000 -72.282586 -72.281680
411.025000 -72.282572 -72.281667
411.050000 -72.282559 -72.281653
411.075000 -72.282545 -72.281639
411.100000 -72.282532 -72.281626
411.125000 -72.282518 -72.281612
411.150000 -72.282504 -72.281599
411.175000 -72.282491 -72.281585
411.200000 -72.282477 -72.281571
411.225000 -72.282464 -72.281558
411.250000 -72.282450 -72.281544
411.275000 -72.282436 -72.281531
411.300000 -72.282423 -72.281517
411.325000 -72.282409 -72.281503
411.350000 -72.282396 -72.281490
411.375000 -72.282382 -72.281476
411.400000 -72.282369 -72.281463
411.425000 -72.282355 -72.281449
411.450000 -72.282341 -72.281436
411.475000 -72.282328 -72.281422
411.500000 -72.282314 -72.281408
411.525000 -72.282301 -72.281395
411.550000 -72.282287 -72.281381
411.575000 -72.282273 -72.281368
411.600000 -72.282260 -72.281354
411.625000 -72.282246 -72.281340
411.650000 -72.282233 -72.281327
411.675000 -72.282219 -72.281313
411.700000 -72.282206 -72.281300
411.725000 -72.282192 -72.281286
411.750000 -72.282178 -72.281273
411.775000 -72.282165 -72.281259
411.800000 -72.282151 -72.281245
411.825000 -72.282138 -72.281232
411.850000 -72.282124 -72.281218
411.875000 -72.282111 -72.281205
411.900000 -72.282097 -72.281191
411.925000 -72.282083 -72.281178
411.950000 -72.282070 -72.281164
411.975000 -72.282056 -72.281150
412.000000 -72.282043 -72.281137
412.025000 -72.282029 -72.281123
412.050000 -72.282016 -72.281110
412.075000 -72.282002 -72.281096
412.100000 -72.281989 -72.281083
412.125000 -72.281975 -72.281069
412.150000 -72.281961 -72.281056
412.175000 -72.281948 -72.281042
412.200000 -72.281934 -72.281028
412.225000 -72.281921 -72.281015
412.250000 -72.281907 -72.281001
412.275000 -72.281894 -72.280988
412.300000 -72.281880 -72.280974
412.325000 -72.281867 -72.280961
412.350000 -72.281853 -72.280947
412.375000 -72.281840 -72.280934
412.400000 -72.281826 -72.280920
412.425000 -72.281812 -72.280907
412.450000 -72.281799 -72.280893
412.475000 -72.281785 -72.280879
412.500000 -72.281772 -72.280866
412.525000 -72.281758 -72.280852
412.550000 -72.281745 -72.280839
412.575000 -72.281731 -72.280825
412.600000 -72.281718 -72.280812
412.625000 -72.281704 -72.280798
412.650000 -72.281691 -72.280785
412.675000 -72.281677 -72.280771
412.700000 -72.281664 -72.280758
412.725000 -72.281650 -72.280744
412.750000 -72.281637 -72.280731
412.775000 -72.281623 -72.280717
412.800000 -72.281610 -72.280704
412.825000 -72.281596 -72.280690
412.850000 -72.281583 -72.280676
412.875000 -72.281569 -72.280663
412.900000 -72.281555 -72.280649
412.925000 -72.281542 -72.280636
412.950000 -72.281528 -72.280622
412.975000 -72.281515 -72.280609
413.000000 -72.281501 -72.280595
413.025000 -72.281488 -72.280582
413.050000 -72.281474 -72.280568
413.075000 -72.281461 -72.280555
413.100000 -72.281447 -72.280541
413.125000 -72.281434 -72.280528
413.150000 -72.281420 -72.280514
413.175000 -72.281407 -72.280501
413.200000 -72.281393 -72.280487
413.225000 -72.281380 -72.280474
413.250000 -72.281366 -72.280460
413.275000 -72.281353 -72.280447
413.300000 -72.281339 -72.280433
413.325000 -72.281326 -72.280420
413.350000 -72.281312 -72.280406
413.375000 -72.281299 -72.280393
413.400000 -72.281285 -72.280379
413.425000 -72.281272 -72.280366
413.450000 -72.281258 -72.280352
413.475000 -72.281245 -72.280339
413.500000 -72.281231 -72.280325
413.525000 -72.281218 -72.280312
413.550000 -72.281205 -72.280298
413.575000 -72.281191 -72.280285
413.600000 -72.281178 -72.280271
413.625000 -72.281164 -72.280258
413.650000 -72.281151 -72.280244
413.675000 -72.281137 -72.280231
413.700000 -72.281124 -72.280217
413.725000 -72.281110 -72.280204
413.750000 -72.281097 -72.280191
413.775000 -72.281083 -72.280177
413.800000 -72.281070 -72.280164
413.825000 -72.281056 -72.280150
413.850000 -72.281043 -72.280137
413.875000 -72.281029 -72.280123
413.900000 -72.281016 -72.280110
413.925000 -72.281002 -72.280096
413.950000 -72.280989 -72.280083
413.975000 -72.280975 -72.280069
414.000000 -72.280962 -72.280056
414.025000 -72.280949 -72.280042
414.050000 -72.280935 -72.280029
414.075000 -72.280922 -72.280015
414.100000 -72.280908 -72.280002
414.125000 -72.280895 -72.279988
414.150000 -72.280881 -72.279975
414.175000 -72.280868 -72.279962
414.200000 -72.280854 -72.279948
414.225000 -72.280841 -72.279935
414.250000 -72.280827 -72.279921
414.275000 -72.280814 -72.279908
414.300000 -72.280801 -72.279894
414.325000 -72.280787 -72.279881
414.350000 -72.280774 -72.279867
414.375000 -72.280760 -72.279854
414.400000 -72.280747 -72.279840
414.425000 -72.280733 -72.279827
414.450000 -72.280720 -72.279814
414.475000 -72.280706 -72.279800
414.500000 -72.280693 -72.279787
414.525000 -72.280680 -72.279773
414.550000 -72.280666 -72.279760
414.575000 -72.280653 -72.279746
414.600000 -72.280639 -72.279733
414.625000 -72.280626 -72.279720
414.650000 -72.280612 -72.279706
414.675000 -72.280599 -72.279693
414.700000 -72.280585 -72.279679
414.725000 -72.280572 -72.279666
414.750000 -72.280559 -72.279652
414.775000 -72.280545 -72.279639
414.800000 -72.280532 -72.279625
414.825000 -72.280518 -72.279612
414.850000 -72.280505 -72.279599
414.875000 -72.280492 -72.279585
414.900000 -72.280478 -72.279572
414.925000 -72.280465 -72.279558
414.950000 -72.280451 -72.279545
414.975000 -72.280438 -72.279532
415.000000 -72.280424 -72.279518
415.025000 -72.280411 -72.279505
415.050000 -72.280398 -72.279491
415.075000 -72.280384 -72.279478
415.100000 -72.280371 -72.279464
415.125000 -72.280357 -72.279451
415.150000 -72.280344 -72.279438
415.175000 -72.280331 -72.279424
415.200000 -72.280317 -72.279411
415.225000 -72.280304 -72.279397
415.250000 -72.280290 -72.279384
415.275000 -72.280277 -72.279371
415.300000 -72.280264 -72.279357
415.325000 -72.280250 -72.279344
415.350000 -72.280237 -72.279330
415.375000 -72.280223 -72.279317
415.400000 -72.280210 -72.279304
415.425000 -72.280197 -72.279290
415.450000 -72.280183 -72.279277
415.475000 -72.280170 -72.279263
415.500000 -72.280156 -72.279250
415.525000 -72.280143 -72.279237
415.550000 -72.280130 -72.279223
415.575000 -72.280116 -72.279210
415.600000 -72.280103 -72.279196
415.625000 -72.280089 -72.279183
415.650000 -72.280076 -72.279170
415.675000 -72.280063 -72.279156
415.700000 -72.280049 -72.279143
415.725000 -72.280036 -72.279129
415.750000 -72.280022 -72.279116
415.775000 -72.280009 -72.279103
415.800000 -72.279996 -72.279089
415.825000 -72.279982 -72.279076
415.850000 -72.279969 -72.279063
415.875000 -72.279956 -72.279049
415.900000 -72.279942 -72.279036
415.925000 -72.279929 -72.279022
415.950000 -72.279915 -72.279009
415.975000 -72.279902 -72.278996
416.000000 -72.279889 -72.278982
416.025000 -72.279875 -72.278969
416.050000 -72.279862 -72.278956
416.075000 -72.279849 -72.278942
416.100000 -72.279835 -72.278929
416.125000 -72.279822 -72.278915
416.150000 -72.279809 -72.278902
416.175000 -72.279795 -72.278889
416.200000 -72.279782 -72.278875
416.225000 -72.279768 -72.278862
416.250000 -72.279755 -72.278849
416.275000 -72.279742 -72.278835
416.300000 -72.279728 -72.278822
416.325000 -72.279715 -72.278809
416.350000 -72.279702 -72.278795
416.375000 -72.279688 -72.278782
416.400000 -72.279675 -72.278768
416.425000 -72.279662 -72.278755
416.450000 -72.279648 -72.278742
416.475000 -72.279635 -72.278728
416.500000 -72.279622 -72.278715
416.525000 -72.279608 -72.278702
416.550000 -72.279595 -72.278688
416.575000 -72.279582 -72.278675
416.600000 -72.279568 -72.278662
416.625000 -72.279555 -72.278648
416.650000 -72.279542 -72.278635
416.675000 -72.279528 -72.278622
416.700000 -72.279515 -72.278608
416.725000 -72.279502 -72.278595
416.750000 -72.279488 -72.278582
416.775000 -72.279475 -72.278568
416.800000 -72.279462 -72.278555
416.825000 -72.279448 -72.278542
416.850000 -72.279435 -72.278528
416.875000 -72.279422 -72.278515
416.900000 -72.279408 -72.278502
416.925000 -72.279395 -72.278488
416.950000 -72.279382 -72.278475
416.975000 -72.279368 -72.278462
417.000000 -72.279355 -72.278448
417.025000 -72.279342 -72.278435
417.050000 -72.279328 -72.278422
417.075000 -72.279315 -72.278408
417.100000 -72.279302 -72.278395
417.125000 -72.279288 -72.278382
417.150000 -72.279275 -72.278368
417.175000 -72.279262 -72.278355
417.200000 -72.279248 -72.278342
417.225000 -72.279235 -72.278328
417.250000 -72.279222 -72.278315
417.275000 -72.279209 -72.278302
417.300000 -72.279195 -72.278289
417.325000 -72.279182 -72.278275
417.350000 -72.279169 -72.278262
417.375000 -72.279155 -72.278249
417.400000 -72.279142 -72.278235
417.425000 -72.279129 -72.278222
417.450000 -72.279115 -72.278209
417.475000 -72.279102 -72.278195
417.500000 -72.279089 -72.278182
417.525000 -72.279075 -72.278169
417.550000 -72.279062 -72.278156
417.575000 -72.279049 -72.278142
417.600000 -72.279036 -72.278129
417.625000 -72.279022 -72.278116
417.650000 -72.279009 -72.278102
417.675000 -72.278996 -72.278089
417.700000 -72.278982 -72.278076
417.725000 -72.278969 -72.278062
417.750000 -72.278956 -72.278049
417.775000 -72.278943 -72.278036
417.800000 -72.278929 -72.278023
417.825000 -72.278916 -72.278009
417.850000 -72.278903 -72.277996
417.875000 -72.278889 -72.277983
417.900000 -72.278876 -72.277969
417.925000 -72.278863 -72.277956
417.950000 -72.278850 -72.277943
417.975000 -72.278836 -72.277930
418.000000 -72.278823 -72.277916
418.025000 -72.278810 -72.277903
418.050000 -72.278797 -72.277890
418.075000 -72.278783 -72.277876
418.100000 -72.278770 -72.277863
418.125000 -72.278757 -72.277850
418.150000 -72.278743 -72.277837
418.175000 -72.278730 -72.277823
418.200000 -72.278717 -72.277810
418.225000 -72.278704 -72.277797
418.250000 -72.278690 -72.277784
418.275000 -72.278677 -72.277770
418.300000 -72.278664 -72.277757
418.325000 -72.278651 -72.277744
418.350000 -72.278637 -72.277731
418.375000 -72.278624 -72.277717
418.400000 -72.278611 -72.277704
418.425000 -72.278598 -72.277691
418.450000 -72.278584 -72.277677
418.475000 -72.278571 -72.277664
418.500000 -72.278558 -72.277651
418.525000 -72.278545 -72.277638
418.550000 -72.278531 -72.277624
418.575000 -72.278518 -72.277611
418.600000 -72.278505 -72.277598
418.625000 -72.278492 -72.277585
418.650000 -72.278478 -72.277571
418.675000 -72.278465 -72.277558
418.700000 -72.278452 -72.277545
418.725000 -72.278439 -72.277532
418.750000 -72.278425 -72.277519
418.775000 -72.278412 -72.277505
418.800000 -72.278399 -72.277492
418.825000 -72.278386 -72.277479
418.850000 -72.278372 -72.277466
418.875000 -72.278359 -72.277452
418.900000 -72.278346 -72.277439
418.925000 -72.278333 -72.277426
418.950000 -72.278319 -72.277413
418.975000 -72.278306 -72.277399
419.000000 -72.278293 -72.277386
419.025000 -72.278280 -72.277373
419.050000 -72.278267 -72.277360
419.075000 -72.278253 -72.277346
419.100000 -72.278240 -72.277333
419.125000 -72.278227 -72.277320
419.150000 -72.278214 -72.277307
419.175000 -72.278200 -72.277294
419.200000 -72.278187 -72.277280
419.225000 -72.278174 -72.277267
419.250000 -72.278161 -72.277254
419.275000 -72.278148 -72.277241
419.300000 -72.278134 -72.277227
419.325000 -72.278121 -72.277214
419.350000 -72.278108 -72.277201
419.375000 -72.278095 -72.277188
419.400000 -72.278082 -72.277175
419.425000 -72.278068 -72.277161
419.450000 -72.278055 -72.277148
419.475000 -72.278042 -72.277135
419.500000 -72.278029 -72.277122
419.525000 -72.278015 -72.277109
419.550000 -72.278002 -72.277095
419.575000 -72.277989 -72.277082
419.600000 -72.277976 -72.277069
419.625000 -72.277963 -72.277056
419.650000 -72.277949 -72.277043
419.675000 -72.277936 -72.277029
419.700000 -72.277923 -72.277016
419.725000 -72.277910 -72.277003
419.750000 -72.277897 -72.276990
419.775000 -72.277884 -72.276977
419.800000 -72.277870 -72.276963
419.825000 -72.277857 -72.276950
419.850000 -72.277844 -72.276937
419.875000 -72.277831 -72.276924
419.900000 -72.277818 -72.276911
419.925000 -72.277804 -72.276897
419.950000 -72.277791 -72.276884
419.975000 -72.277778 -72.276871
420.000000 -72.277765 -72.276858
420.025000 -72.277752 -72.276845
420.050000 -72.277738 -72.276831
420.075000 -72.277725 -72.276818
420.100000 -72.277712 -72.276805
420.125000 -72.277699 -72.276792
420.150000 -72.277686 -72.276779
420.175000 -72.277673 -72.276766
420.200000 -72.277659 -72.276752
420.225000 -72.277646 -72.276739
420.250000 -72.277633 -72.276726
420.275000 -72.277620 -72.276713
420.300000 -72.277607 -72.276700
420.325000 -72.277594 -72.276687
420.350000 -72.277580 -72.276673
420.375000 -72.277567 -72.276660
420.400000 -72.277554 -72.276647
420.425000 -72.277541 -72.276634
420.450000 -72.277528 -72.276621
420.475000 -72.277515 -72.276608
420.500000 -72.277501 -72.276594
420.525000 -72.277488 -72.276581
420.550000 -72.277475 -72.276568
420.575000 -72.277462 -72.276555
420.600000 -72.277449 -72.276542
420.625000 -72.277436 -72.276529
420.650000 -72.277423 -72.276515
420.675000 -72.277409 -72.276502
420.700000 -72.277396 -72.276489
420.725000 -72.277383 -72.276476
420.750000 -72.277370 -72.276463
420.775000 -72.277357 -72.276450
420.800000 -72.277344 -72.276437
420.825000 -72.277330 -72.276423
420.850000 -72.277317 -72.276410
420.875000 -72.277304 -72.276397
420.900000 -72.277291 -72.276384
420.925000 -72.277278 -72.276371
420.950000 -72.277265 -72.276358
420.975000 -72.277252 -72.276344
421.000000 -72.277239 -72.276331
421.025000 -72.277225 -72.276318
421.050000 -72.277212 -72.276305
421.075000 -72.277199 -72.276292
421.100000 -72.277186 -72.276279
421.125000 -72.277173 -72.276266
421.150000 -72.277160 -72.276253
