time_ms soma_mV AIS_mV
381.325000 -61.623448 -61.607657
381.350000 -61.615803 -61.599970
381.375000 -61.608157 -61.592282
381.400000 -61.600510 -61.584592
381.425000 -61.592862 -61.576902
381.450000 -61.585212 -61.569210
381.475000 -61.577562 -61.561517
381.500000 -61.569910 -61.553823
381.525000 -61.562257 -61.546128
381.550000 -61.554603 -61.538431
381.575000 -61.546948 -61.530733
381.600000 -61.539291 -61.523034
381.625000 -61.531634 -61.515334
381.650000 -61.523975 -61.507632
381.675000 -61.516315 -61.499930
381.700000 -61.508654 -61.492226
381.725000 -61.500992 -61.484521
381.750000 -61.493329 -61.476814
381.775000 -61.485664 -61.469107
381.800000 -61.477998 -61.461398
381.825000 -61.470332 -61.453688
381.850000 -61.462664 -61.445977
381.875000 -61.454995 -61.438264
381.900000 -61.447324 -61.430551
381.925000 -61.439653 -61.422836
381.950000 -61.431980 -61.415120
381.975000 -61.424307 -61.407403
382.000000 -61.416632 -61.399684
382.025000 -61.408956 -61.391965
382.050000 -61.401279 -61.384244
382.075000 -61.393600 -61.376522
382.100000 -61.385921 -61.368798
382.125000 -61.378240 -61.361074
382.150000 -61.370558 -61.353348
382.175000 -61.362876 -61.345621
382.200000 -61.355192 -61.337893
382.225000 -61.347506 -61.330164
382.250000 -61.339820 -61.322433
382.275000 -61.332133 -61.314702
382.300000 -61.324444 -61.306969
382.325000 -61.316754 -61.299235
382.350000 -61.309063 -61.291499
382.375000 -61.301371 -61.283763
382.400000 -61.293678 -61.276025
382.425000 -61.285984 -61.268286
382.450000 -61.278288 -61.260546
382.475000 -61.270591 -61.252804
382.500000 -61.262894 -61.245062
382.525000 -61.255195 -61.237318
382.550000 -61.247495 -61.229573
382.575000 -61.239793 -61.221827
382.600000 -61.232091 -61.214080
382.625000 -61.224387 -61.206331
382.650000 -61.216683 -61.198581
382.675000 -61.208977 -61.190830
382.700000 -61.201270 -61.183078
382.725000 -61.193562 -61.175325
382.750000 -61.185853 -61.167570
382.775000 -61.178142 -61.159814
382.800000 -61.170431 -61.152057
382.825000 -61.162718 -61.144299
382.850000 -61.155004 -61.136540
382.875000 -61.147289 -61.128779
382.900000 -61.139573 -61.121017
382.925000 -61.131856 -61.113254
382.950000 -61.124138 -61.105490
382.975000 -61.116418 -61.097725
383.000000 -61.108698 -61.089958
383.025000 -61.100976 -61.082190
383.050000 -61.093253 -61.074421
383.075000 -61.085529 -61.066651
383.100000 -61.077803 -61.058880
383.125000 -61.070077 -61.051107
383.150000 -61.062350 -61.043333
383.175000 -61.054621 -61.035558
383.200000 -61.046891 -61.027782
383.225000 -61.039160 -61.020004
383.250000 -61.031428 -61.012226
383.275000 -61.023695 -61.004446
383.300000 -61.015960 -60.996665
383.325000 -61.008225 -60.988882
383.350000 -61.000488 -60.981098
383.375000 -60.992750 -60.973312
383.400000 -60.985011 -60.965524
383.425000 -60.977270 -60.957734
383.450000 -60.969528 -60.949943
383.475000 -60.961785 -60.942150
383.500000 -60.954040 -60.934355
383.525000 -60.946294 -60.926558
383.550000 -60.938546 -60.918760
383.575000 -60.930797 -60.910960
383.600000 -60.923047 -60.903158
383.625000 -60.915295 -60.895355
383.650000 -60.907542 -60.887549
383.675000 -60.899787 -60.879743
383.700000 -60.892031 -60.871934
383.725000 -60.884273 -60.864124
383.750000 -60.876514 -60.856313
383.775000 -60.868753 -60.848500
383.800000 -60.860991 -60.840685
383.825000 -60.853228 -60.832868
383.850000 -60.845463 -60.825050
383.875000 -60.837697 -60.817231
383.900000 -60.829929 -60.809409
383.925000 -60.822160 -60.801587
383.950000 -60.814389 -60.793762
383.975000 -60.806617 -60.785936
384.000000 -60.798843 -60.778109
384.025000 -60.791068 -60.770280
384.050000 -60.783291 -60.762449
384.075000 -60.775513 -60.754617
384.100000 -60.767734 -60.746783
384.125000 -60.759953 -60.738948
384.150000 -60.752171 -60.731111
384.175000 -60.744387 -60.723273
384.200000 -60.736602 -60.715433
384.225000 -60.728815 -60.707591
384.250000 -60.721027 -60.699748
384.275000 -60.713237 -60.691904
384.300000 -60.705446 -60.684058
384.325000 -60.697654 -60.676210
384.350000 -60.689860 -60.668361
384.375000 -60.682065 -60.660510
384.400000 -60.674268 -60.652658
384.425000 -60.666470 -60.644805
384.450000 -60.658670 -60.636950
384.475000 -60.650869 -60.629093
384.500000 -60.643067 -60.621235
384.525000 -60.635263 -60.613375
384.550000 -60.627457 -60.605514
384.575000 -60.619650 -60.597651
384.600000 -60.611842 -60.589787
384.625000 -60.604033 -60.581921
384.650000 -60.596221 -60.574053
384.675000 -60.588409 -60.566185
384.700000 -60.580595 -60.558314
384.725000 -60.572780 -60.550442
384.750000 -60.564963 -60.542569
384.775000 -60.557145 -60.534694
384.800000 -60.549325 -60.526818
384.825000 -60.541504 -60.518940
384.850000 -60.533681 -60.511060
384.875000 -60.525857 -60.503179
384.900000 -60.518032 -60.495297
384.925000 -60.510205 -60.487413
384.950000 -60.502377 -60.479528
384.975000 -60.494547 -60.471641
385.000000 -60.486716 -60.463752
385.025000 -60.478884 -60.455862
385.050000 -60.471050 -60.447971
385.075000 -60.463214 -60.440078
385.100000 -60.455378 -60.432183
385.125000 -60.447539 -60.424287
385.150000 -60.439700 -60.416389
385.175000 -60.431859 -60.408490
385.200000 -60.424016 -60.400590
385.225000 -60.416172 -60.392688
385.250000 -60.408327 -60.384784
385.275000 -60.400480 -60.376879
385.300000 -60.392632 -60.368972
385.325000 -60.384782 -60.361064
385.350000 -60.376931 -60.353155
385.375000 -60.369078 -60.345243
385.400000 -60.361224 -60.337331
385.425000 -60.353369 -60.329416
385.450000 -60.345512 -60.321501
385.475000 -60.337654 -60.313583
385.500000 -60.329794 -60.305665
385.525000 -60.321933 -60.297744
385.550000 -60.314070 -60.289823
385.575000 -60.306206 -60.281899
385.600000 -60.298341 -60.273974
385.625000 -60.290474 -60.266048
385.650000 -60.282605 -60.258120
385.675000 -60.274736 -60.250191
385.700000 -60.266864 -60.242260
385.725000 -60.258992 -60.234327
385.750000 -60.251118 -60.226393
385.775000 -60.243242 -60.218458
385.800000 -60.235365 -60.210521
385.825000 -60.227487 -60.202582
385.850000 -60.219607 -60.194642
385.875000 -60.211725 -60.186701
385.900000 -60.203843 -60.178758
385.925000 -60.195958 -60.170813
385.950000 -60.188073 -60.162867
385.975000 -60.180186 -60.154919
386.000000 -60.172297 -60.146970
386.025000 -60.164407 -60.139019
386.050000 -60.156516 -60.131067
386.075000 -60.148623 -60.123113
386.100000 -60.140728 -60.115157
386.125000 -60.132833 -60.107200
386.150000 -60.124935 -60.099242
386.175000 -60.117037 -60.091282
386.200000 -60.109136 -60.083320
386.225000 -60.101235 -60.075357
386.250000 -60.093332 -60.067393
386.275000 -60.085427 -60.059427
386.300000 -60.077521 -60.051459
386.325000 -60.069614 -60.043490
386.350000 -60.061705 -60.035519
386.375000 -60.053795 -60.027547
386.400000 -60.045883 -60.019573
386.425000 -60.037969 -60.011597
386.450000 -60.030055 -60.003620
386.475000 -60.022138 -59.995642
386.500000 -60.014221 -59.987661
386.525000 -60.006301 -59.979678
386.550000 -59.998380 -59.971693
386.575000 -59.990458 -59.963705
386.600000 -59.982534 -59.955716
386.625000 -59.974608 -59.947723
386.650000 -59.966680 -59.939729
386.675000 -59.958750 -59.931732
386.700000 -59.950819 -59.923733
386.725000 -59.942885 -59.915732
386.750000 -59.934950 -59.907729
386.775000 -59.927013 -59.899723
386.800000 -59.919075 -59.891716
386.825000 -59.911134 -59.883706
386.850000 -59.903191 -59.875694
386.875000 -59.895247 -59.867679
386.900000 -59.887300 -59.859663
386.925000 -59.879352 -59.851644
386.950000 -59.871402 -59.843624
386.975000 -59.863450 -59.835601
387.000000 -59.855496 -59.827576
387.025000 -59.847540 -59.819549
387.050000 -59.839582 -59.811520
387.075000 -59.831622 -59.803488
387.100000 -59.823661 -59.795455
387.125000 -59.815697 -59.787420
387.150000 -59.807732 -59.779382
387.175000 -59.799765 -59.771343
387.200000 -59.791795 -59.763301
387.225000 -59.783824 -59.755258
387.250000 -59.775851 -59.747212
387.275000 -59.767876 -59.739164
387.300000 -59.759899 -59.731114
387.325000 -59.751920 -59.723063
387.350000 -59.743940 -59.715009
387.375000 -59.735957 -59.706953
387.400000 -59.727973 -59.698895
387.425000 -59.719986 -59.690835
387.450000 -59.711998 -59.682773
387.475000 -59.704008 -59.674709
387.500000 -59.696016 -59.666643
387.525000 -59.688022 -59.658575
387.550000 -59.680026 -59.650505
387.575000 -59.672028 -59.642433
387.600000 -59.664028 -59.634359
387.625000 -59.656027 -59.626282
387.650000 -59.648023 -59.618204
387.675000 -59.640018 -59.610124
387.700000 -59.632011 -59.602042
387.725000 -59.624001 -59.593958
387.750000 -59.615990 -59.585871
387.775000 -59.607977 -59.577783
387.800000 -59.599963 -59.569693
387.825000 -59.591946 -59.561601
387.850000 -59.583927 -59.553506
387.875000 -59.575907 -59.545410
387.900000 -59.567884 -59.537312
387.925000 -59.559860 -59.529211
387.950000 -59.551834 -59.521109
387.975000 -59.543805 -59.513004
388.000000 -59.535775 -59.504898
388.025000 -59.527743 -59.496790
388.050000 -59.519709 -59.488679
388.075000 -59.511674 -59.480567
388.100000 -59.503636 -59.472452
388.125000 -59.495596 -59.464336
388.150000 -59.487555 -59.456217
388.175000 -59.479512 -59.448097
388.200000 -59.471466 -59.439974
388.225000 -59.463419 -59.431849
388.250000 -59.455370 -59.423723
388.275000 -59.447319 -59.415594
388.300000 -59.439266 -59.407463
388.325000 -59.431211 -59.399331
388.350000 -59.423155 -59.391196
388.375000 -59.415096 -59.383059
388.400000 -59.407035 -59.374920
388.425000 -59.398973 -59.366780
388.450000 -59.390908 -59.358637
388.475000 -59.382842 -59.350492
388.500000 -59.374774 -59.342345
388.525000 -59.366704 -59.334196
388.550000 -59.358632 -59.326045
388.575000 -59.350558 -59.317892
388.600000 -59.342482 -59.309737
388.625000 -59.334404 -59.301580
388.650000 -59.326324 -59.293421
388.675000 -59.318242 -59.285259
388.700000 -59.310159 -59.277096
388.725000 -59.302073 -59.268931
388.750000 -59.293986 -59.260763
388.775000 -59.285896 -59.252594
388.800000 -59.277805 -59.244423
388.825000 -59.269712 -59.236249
388.850000 -59.261616 -59.228074
388.875000 -59.253519 -59.219896
388.900000 -59.245420 -59.211716
388.925000 -59.237319 -59.203535
388.950000 -59.229216 -59.195351
388.975000 -59.221111 -59.187165
389.000000 -59.213004 -59.178977
389.025000 -59.204896 -59.170787
389.050000 -59.196785 -59.162595
389.075000 -59.188672 -59.154401
389.100000 -59.180557 -59.146205
389.125000 -59.172441 -59.138006
389.150000 -59.164322 -59.129806
389.175000 -59.156202 -59.121604
389.200000 -59.148079 -59.113399
389.225000 -59.139955 -59.105193
389.250000 -59.131828 -59.096984
389.275000 -59.123700 -59.088773
389.300000 -59.115570 -59.080560
389.325000 -59.107437 -59.072346
389.350000 -59.099303 -59.064129
389.375000 -59.091167 -59.055909
389.400000 -59.083029 -59.047688
389.425000 -59.074888 -59.039465
389.450000 -59.066746 -59.031240
389.475000 -59.058602 -59.023012
389.500000 -59.050456 -59.014783
389.525000 -59.042308 -59.006551
389.550000 -59.034158 -58.998317
389.575000 -59.026006 -58.990081
389.600000 -59.017852 -58.981841
389.625000 -59.009695 -58.973599
389.650000 -59.001537 -58.965353
389.675000 -58.993376 -58.957104
389.700000 -58.985212 -58.948852
389.725000 -58.977047 -58.940597
389.750000 -58.968879 -58.932339
389.775000 -58.960708 -58.924078
389.800000 -58.952535 -58.915814
389.825000 -58.944360 -58.907547
389.850000 -58.936182 -58.899277
389.875000 -58.928002 -58.891004
389.900000 -58.919819 -58.882728
389.925000 -58.911633 -58.874449
389.950000 -58.903445 -58.866167
389.975000 -58.895254 -58.857882
390.000000 -58.887061 -58.849594
390.025000 -58.878865 -58.841303
390.050000 -58.870666 -58.833010
390.075000 -58.862465 -58.824713
390.100000 -58.854262 -58.816414
390.125000 -58.846055 -58.808111
390.150000 -58.837846 -58.799806
390.175000 -58.829635 -58.791498
390.200000 -58.821421 -58.783187
390.225000 -58.813204 -58.774874
390.250000 -58.804985 -58.766557
390.275000 -58.796763 -58.758238
390.300000 -58.788538 -58.749915
390.325000 -58.780311 -58.741590
390.350000 -58.772082 -58.733263
390.375000 -58.763849 -58.724932
390.400000 -58.755614 -58.716598
390.425000 -58.747377 -58.708262
390.450000 -58.739137 -58.699923
390.475000 -58.730894 -58.691581
390.500000 -58.722648 -58.683236
390.525000 -58.714400 -58.674889
390.550000 -58.706150 -58.666539
390.575000 -58.697897 -58.658186
390.600000 -58.689641 -58.649830
390.625000 -58.681382 -58.641471
390.650000 -58.673121 -58.633110
390.675000 -58.664858 -58.624745
390.700000 -58.656591 -58.616378
390.725000 -58.648322 -58.608009
390.750000 -58.640051 -58.599636
390.775000 -58.631777 -58.591261
390.800000 -58.623500 -58.582882
390.825000 -58.615221 -58.574502
390.850000 -58.606939 -58.566118
390.875000 -58.598654 -58.557731
390.900000 -58.590367 -58.549342
390.925000 -58.582077 -58.540950
390.950000 -58.573785 -58.532555
390.975000 -58.565490 -58.524157
391.000000 -58.557192 -58.515757
391.025000 -58.548892 -58.507353
391.050000 -58.540589 -58.498947
391.075000 -58.532284 -58.490539
391.100000 -58.523975 -58.482127
391.125000 -58.515665 -58.473712
391.150000 -58.507351 -58.465295
391.175000 -58.499035 -58.456875
391.200000 -58.490716 -58.448452
391.225000 -58.482395 -58.440027
391.250000 -58.474071 -58.431598
391.275000 -58.465745 -58.423167
391.300000 -58.457415 -58.414733
391.325000 -58.449084 -58.406296
391.350000 -58.440749 -58.397856
391.375000 -58.432412 -58.389413
391.400000 -58.424072 -58.380968
391.425000 -58.415730 -58.372520
391.450000 -58.407385 -58.364069
391.475000 -58.399037 -58.355615
391.500000 -58.390686 -58.347158
391.525000 -58.382333 -58.338699
391.550000 -58.373978 -58.330237
391.575000 -58.365619 -58.321772
391.600000 -58.357258 -58.313304
391.625000 -58.348894 -58.304833
391.650000 -58.340528 -58.296359
391.675000 -58.332159 -58.287883
391.700000 -58.323787 -58.279403
391.725000 -58.315413 -58.270921
391.750000 -58.307036 -58.262436
391.775000 -58.298656 -58.253948
391.800000 -58.290273 -58.245457
391.825000 -58.281888 -58.236964
391.850000 -58.273500 -58.228467
391.875000 -58.265110 -58.219968
391.900000 -58.256717 -58.211466
391.925000 -58.248321 -58.202961
391.950000 -58.239922 -58.194453
391.975000 -58.231521 -58.185942
392.000000 -58.223117 -58.177428
392.025000 -58.214710 -58.168911
392.050000 -58.206301 -58.160392
392.075000 -58.197888 -58.151870
392.100000 -58.189473 -58.143344
392.125000 -58.181056 -58.134816
392.150000 -58.172636 -58.126285
392.175000 -58.164213 -58.117751
392.200000 -58.155787 -58.109214
392.225000 -58.147358 -58.100675
392.250000 -58.138927 -58.092132
392.275000 -58.130493 -58.083586
392.300000 -58.122056 -58.075038
392.325000 -58.113617 -58.066487
392.350000 -58.105175 -58.057932
392.375000 -58.096730 -58.049375
392.400000 -58.088282 -58.040815
392.425000 -58.079832 -58.032252
392.450000 -58.071378 -58.023686
392.475000 -58.062922 -58.015117
392.500000 -58.054464 -58.006545
392.525000 -58.046002 -57.997970
392.550000 -58.037538 -57.989391
392.575000 -58.029070 -57.980807
392.600000 -58.020600 -57.972220
392.625000 -58.012127 -57.963629
392.650000 -58.003650 -57.955033
392.675000 -57.995170 -57.946433
392.700000 -57.986687 -57.937829
392.725000 -57.978201 -57.929221
392.750000 -57.969711 -57.920608
392.775000 -57.961218 -57.911991
392.800000 -57.952721 -57.903370
392.825000 -57.944221 -57.894745
392.850000 -57.935717 -57.886116
392.875000 -57.927210 -57.877482
392.900000 -57.918699 -57.868845
392.925000 -57.910185 -57.860203
392.950000 -57.901667 -57.851557
392.975000 -57.893145 -57.842907
393.000000 -57.884620 -57.834253
393.025000 -57.876091 -57.825595
393.050000 -57.867559 -57.816933
393.075000 -57.859023 -57.808267
393.100000 -57.850483 -57.799597
393.125000 -57.841940 -57.790923
393.150000 -57.833393 -57.782245
393.175000 -57.824843 -57.773563
393.200000 -57.816289 -57.764877
393.225000 -57.807731 -57.756187
393.250000 -57.799170 -57.747493
393.275000 -57.790605 -57.738795
393.300000 -57.782036 -57.730093
393.325000 -57.773463 -57.721387
393.350000 -57.764887 -57.712677
393.375000 -57.756308 -57.703963
393.400000 -57.747724 -57.695245
393.425000 -57.739138 -57.686524
393.450000 -57.730547 -57.677798
393.475000 -57.721953 -57.669068
393.500000 -57.713355 -57.660335
393.525000 -57.704753 -57.651597
393.550000 -57.696148 -57.642856
393.575000 -57.687539 -57.634111
393.600000 -57.678926 -57.625361
393.625000 -57.670310 -57.616608
393.650000 -57.661690 -57.607851
393.675000 -57.653067 -57.599090
393.700000 -57.644439 -57.590325
393.725000 -57.635809 -57.581556
393.750000 -57.627174 -57.572783
393.775000 -57.618536 -57.564006
393.800000 -57.609894 -57.555226
393.825000 -57.601248 -57.546441
393.850000 -57.592599 -57.537652
393.875000 -57.583946 -57.528860
393.900000 -57.575289 -57.520063
393.925000 -57.566629 -57.511263
393.950000 -57.557965 -57.502459
393.975000 -57.549297 -57.493650
394.000000 -57.540626 -57.484838
394.025000 -57.531950 -57.476022
394.050000 -57.523272 -57.467201
394.075000 -57.514589 -57.458377
394.100000 -57.505903 -57.449549
394.125000 -57.497213 -57.440717
394.150000 -57.488519 -57.431881
394.175000 -57.479822 -57.423041
394.200000 -57.471120 -57.414197
394.225000 -57.462416 -57.405349
394.250000 -57.453707 -57.396497
394.275000 -57.444995 -57.387641
394.300000 -57.436279 -57.378781
394.325000 -57.427559 -57.369917
394.350000 -57.418835 -57.361049
394.375000 -57.410108 -57.352177
394.400000 -57.401377 -57.343301
394.425000 -57.392642 -57.334421
394.450000 -57.383903 -57.325537
394.475000 -57.375161 -57.316649
394.500000 -57.366415 -57.307756
394.525000 -57.357665 -57.298860
394.550000 -57.348911 -57.289960
394.575000 -57.340154 -57.281056
394.600000 -57.331393 -57.272148
394.625000 -57.322628 -57.263235
394.650000 -57.313859 -57.254319
394.675000 -57.305086 -57.245399
394.700000 -57.296310 -57.236474
394.725000 -57.287529 -57.227545
394.750000 -57.278745 -57.218613
394.775000 -57.269958 -57.209676
394.800000 -57.261166 -57.200735
394.825000 -57.252370 -57.191790
394.850000 -57.243571 -57.182842
394.875000 -57.234768 -57.173888
394.900000 -57.225961 -57.164931
394.925000 -57.217150 -57.155970
394.950000 -57.208335 -57.147005
394.975000 -57.199517 -57.138035
395.000000 -57.190694 -57.129061
395.025000 -57.181868 -57.120084
395.050000 -57.173038 -57.111102
395.075000 -57.164204 -57.102116
395.100000 -57.155366 -57.093126
395.125000 -57.146524 -57.084131
395.150000 -57.137678 -57.075133
395.175000 -57.128829 -57.066130
395.200000 -57.119975 -57.057123
395.225000 -57.111118 -57.048113
395.250000 -57.102257 -57.039097
395.275000 -57.093392 -57.030078
395.300000 -57.084522 -57.021055
395.325000 -57.075649 -57.012027
395.350000 -57.066772 -57.002995
395.375000 -57.057891 -56.993957
395.400000 -57.049006 -56.984914
395.425000 -57.040117 -56.975865
395.450000 -57.031223 -56.966811
395.475000 -57.022325 -56.957751
395.500000 -57.013422 -56.948685
395.525000 -57.004515 -56.939613
395.550000 -56.995604 -56.930535
395.575000 -56.986687 -56.921451
395.600000 -56.977766 -56.912361
395.625000 -56.968840 -56.903265
395.650000 -56.959909 -56.894163
395.675000 -56.950973 -56.885056
395.700000 -56.942032 -56.875942
395.725000 -56.933086 -56.866823
395.750000 -56.924135 -56.857698
395.775000 -56.915179 -56.848567
395.800000 -56.906218 -56.839430
395.825000 -56.897252 -56.830288
395.850000 -56.888281 -56.821140
395.875000 -56.879305 -56.811986
395.900000 -56.870323 -56.802826
395.925000 -56.861337 -56.793660
395.950000 -56.852345 -56.784489
395.975000 -56.843348 -56.775312
396.000000 -56.834346 -56.766130
396.025000 -56.825339 -56.756941
396.050000 -56.816327 -56.747747
396.075000 -56.807309 -56.738548
396.100000 -56.798287 -56.729342
396.125000 -56.789259 -56.720131
396.150000 -56.780226 -56.710915
396.175000 -56.771187 -56.701692
396.200000 -56.762144 -56.692464
396.225000 -56.753095 -56.683231
396.250000 -56.744042 -56.673992
396.275000 -56.734983 -56.664747
396.300000 -56.725918 -56.655496
396.325000 -56.716849 -56.646240
396.350000 -56.707774 -56.636978
396.375000 -56.698694 -56.627711
396.400000 -56.689609 -56.618437
396.425000 -56.680519 -56.609159
396.450000 -56.671423 -56.599874
396.475000 -56.662323 -56.590584
396.500000 -56.653217 -56.581288
396.525000 -56.644105 -56.571987
396.550000 -56.634989 -56.562680
396.575000 -56.625867 -56.553367
396.600000 -56.616740 -56.544049
396.625000 -56.607608 -56.534725
396.650000 -56.598470 -56.525395
396.675000 -56.589327 -56.516060
396.700000 -56.580179 -56.506719
396.725000 -56.571026 -56.497372
396.750000 -56.561867 -56.488020
396.775000 -56.552703 -56.478662
396.800000 -56.543534 -56.469298
396.825000 -56.534359 -56.459928
396.850000 -56.525179 -56.450553
396.875000 -56.515994 -56.441172
396.900000 -56.506803 -56.431785
396.925000 -56.497608 -56.422393
396.950000 -56.488406 -56.412995
396.975000 -56.479200 -56.403591
397.000000 -56.469988 -56.394181
397.025000 -56.460771 -56.384766
397.050000 -56.451548 -56.375345
397.075000 -56.442320 -56.365918
397.100000 -56.433087 -56.356485
397.125000 -56.423848 -56.347047
397.150000 -56.414604 -56.337603
397.175000 -56.405354 -56.328152
397.200000 -56.396099 -56.318697
397.225000 -56.386839 -56.309235
397.250000 -56.377573 -56.299767
397.275000 -56.368302 -56.290294
397.300000 -56.359026 -56.280815
397.325000 -56.349744 -56.271330
397.350000 -56.340456 -56.261839
397.375000 -56.331163 -56.252342
397.400000 -56.321865 -56.242840
397.425000 -56.312561 -56.233331
397.450000 -56.303252 -56.223817
397.475000 -56.293937 -56.214297
397.500000 -56.284616 -56.204770
397.525000 -56.275291 -56.195238
397.550000 -56.265959 -56.185700
397.575000 -56.256622 -56.176156
397.600000 -56.247280 -56.166606
397.625000 -56.237932 -56.157051
397.650000 -56.228579 -56.147489
397.675000 -56.219220 -56.137921
397.700000 -56.209855 -56.128347
397.725000 -56.200485 -56.118768
397.750000 -56.191109 -56.109182
397.775000 -56.181728 -56.099590
397.800000 -56.172341 -56.089993
397.825000 -56.162948 -56.080389
397.850000 -56.153550 -56.070779
397.875000 -56.144147 -56.061163
397.900000 -56.134737 -56.051541
397.925000 -56.125322 -56.041913
397.950000 -56.115901 -56.032279
397.975000 -56.106475 -56.022639
398.000000 -56.097043 -56.012993
398.025000 -56.087605 -56.003340
398.050000 -56.078162 -55.993679
398.075000 -56.068712 -55.984010
398.100000 -56.059257 -55.974333
398.125000 -56.049795 -55.964649
398.150000 -56.040327 -55.954956
398.175000 -56.030852 -55.945254
398.200000 -56.021371 -55.935544
398.225000 -56.011883 -55.925826
398.250000 -56.002389 -55.916100
398.275000 -55.992887 -55.906364
398.300000 -55.983379 -55.896621
398.325000 -55.973864 -55.886869
398.350000 -55.964342 -55.877108
398.375000 -55.954813 -55.867339
398.400000 -55.945276 -55.857562
398.425000 -55.935732 -55.847776
398.450000 -55.926182 -55.837982
398.475000 -55.916623 -55.828180
398.500000 -55.907058 -55.818369
398.525000 -55.897485 -55.808550
398.550000 -55.887905 -55.798722
398.575000 -55.878318 -55.788887
398.600000 -55.868723 -55.779043
398.625000 -55.859120 -55.769190
398.650000 -55.849511 -55.759330
398.675000 -55.839894 -55.749461
398.700000 -55.830269 -55.739583
398.725000 -55.820637 -55.729698
398.750000 -55.810997 -55.719804
398.775000 -55.801350 -55.709902
398.800000 -55.791696 -55.699992
398.825000 -55.782034 -55.690074
398.850000 -55.772364 -55.680147
398.875000 -55.762687 -55.670212
398.900000 -55.753003 -55.660269
398.925000 -55.743311 -55.650317
398.950000 -55.733611 -55.640357
398.975000 -55.723904 -55.630389
399.000000 -55.714189 -55.620413
399.025000 -55.704467 -55.610429
399.050000 -55.694737 -55.600436
399.075000 -55.684999 -55.590435
399.100000 -55.675254 -55.580425
399.125000 -55.665502 -55.570408
399.150000 -55.655741 -55.560382
399.175000 -55.645973 -55.550348
399.200000 -55.636198 -55.540305
399.225000 -55.626414 -55.530255
399.250000 -55.616623 -55.520195
399.275000 -55.606825 -55.510128
399.300000 -55.597019 -55.500052
399.325000 -55.587205 -55.489968
399.350000 -55.577383 -55.479876
399.375000 -55.567553 -55.469775
399.400000 -55.557716 -55.459665
399.425000 -55.547872 -55.449548
399.450000 -55.538019 -55.439422
399.475000 -55.528159 -55.429287
399.500000 -55.518290 -55.419145
399.525000 -55.508415 -55.408993
399.550000 -55.498531 -55.398834
399.575000 -55.488639 -55.388665
399.600000 -55.478740 -55.378489
399.625000 -55.468833 -55.368303
399.650000 -55.458918 -55.358110
399.675000 -55.448995 -55.347908
399.700000 -55.439064 -55.337697
399.725000 -55.429126 -55.327478
399.750000 -55.419179 -55.317250
399.775000 -55.409225 -55.307014
399.800000 -55.399263 -55.296769
399.825000 -55.389292 -55.286515
399.850000 -55.379314 -55.276253
399.875000 -55.369328 -55.265982
399.900000 -55.359334 -55.255703
399.925000 -55.349332 -55.245415
399.950000 -55.339322 -55.235118
399.975000 -55.329304 -55.224813
400.000000 -55.319278 -55.214498
400.025000 -55.309243 -55.204176
400.050000 -55.299201 -55.193844
400.075000 -55.289151 -55.183504
400.100000 -55.279092 -55.173155
400.125000 -55.269026 -55.162797
400.150000 -55.258951 -55.152430
400.175000 -55.248869 -55.142055
400.200000 -55.238778 -55.131670
400.225000 -55.228679 -55.121277
400.250000 -55.218571 -55.110875
400.275000 -55.208456 -55.100464
400.300000 -55.198332 -55.090044
400.325000 -55.188200 -55.079615
400.350000 -55.178060 -55.069178
400.375000 -55.167912 -55.058731
400.400000 -55.157755 -55.048275
400.425000 -55.147590 -55.037811
400.450000 -55.137417 -55.027337
400.475000 -55.127235 -55.016854
400.500000 -55.117045 -55.006360
400.525000 -55.106846 -54.995856
400.550000 -55.096639 -54.985340
400.575000 -55.086422 -54.974813
400.600000 -55.076197 -54.964274
400.625000 -55.065962 -54.953723
400.650000 -55.055718 -54.943160
400.675000 -55.045465 -54.932585
400.700000 -55.035202 -54.921998
400.725000 -55.024929 -54.911398
400.750000 -55.014646 -54.900786
400.775000 -55.004353 -54.890162
400.800000 -54.994051 -54.879526
400.825000 -54.983738 -54.868877
400.850000 -54.973414 -54.858216
400.875000 -54.963080 -54.847542
400.900000 -54.952736 -54.836856
400.925000 -54.942381 -54.826158
400.950000 -54.932016 -54.815448
400.975000 -54.921640 -54.804725
401.000000 -54.911253 -54.793990
401.025000 -54.900855 -54.783242
401.050000 -54.890447 -54.772482
401.075000 -54.880027 -54.761710
401.100000 -54.869597 -54.750926
401.125000 -54.859156 -54.740129
401.150000 -54.848704 -54.729320
401.175000 -54.838241 -54.718499
401.200000 -54.827768 -54.707665
401.225000 -54.817283 -54.696820
401.250000 -54.806787 -54.685961
401.275000 -54.796280 -54.675091
401.300000 -54.785762 -54.664208
401.325000 -54.775232 -54.653313
401.350000 -54.764692 -54.642405
401.375000 -54.754141 -54.631486
401.400000 -54.743578 -54.620553
401.425000 -54.733004 -54.609609
401.450000 -54.722419 -54.598652
401.475000 -54.711823 -54.587683
401.500000 -54.701215 -54.576701
401.525000 -54.690597 -54.565707
401.550000 -54.679967 -54.554700
401.575000 -54.669325 -54.543681
401.600000 -54.658673 -54.532650
401.625000 -54.648009 -54.521606
401.650000 -54.637333 -54.510550
401.675000 -54.626646 -54.499481
401.700000 -54.615948 -54.488399
401.725000 -54.605238 -54.477305
401.750000 -54.594517 -54.466199
401.775000 -54.583785 -54.455079
401.800000 -54.573041 -54.443948
401.825000 -54.562285 -54.432803
401.850000 -54.551518 -54.421646
