time_ms soma_mV ais_mV
501.275000 -67.811517 -67.810317
501.300000 -67.806777 -67.805571
501.325000 -67.802036 -67.800824
501.350000 -67.797295 -67.796076
501.375000 -67.792552 -67.791328
501.400000 -67.787810 -67.786579
501.425000 -67.783066 -67.781830
501.450000 -67.778322 -67.777080
501.475000 -67.773578 -67.772329
501.500000 -67.768833 -67.767577
501.525000 -67.764087 -67.762825
501.550000 -67.759340 -67.758073
501.575000 -67.754593 -67.753319
501.600000 -67.749845 -67.748565
501.625000 -67.745097 -67.743811
501.650000 -67.740348 -67.739056
501.675000 -67.735598 -67.734300
501.700000 -67.730848 -67.729543
501.725000 -67.726097 -67.724786
501.750000 -67.721346 -67.720029
501.775000 -67.716594 -67.715271
501.800000 -67.711841 -67.710512
501.825000 -67.707088 -67.705752
501.850000 -67.702334 -67.700992
501.875000 -67.697579 -67.696232
501.900000 -67.692824 -67.691471
501.925000 -67.688069 -67.686709
501.950000 -67.683312 -67.681947
501.975000 -67.678556 -67.677184
502.000000 -67.673798 -67.672420
502.025000 -67.669040 -67.667656
502.050000 -67.664282 -67.662891
502.075000 -67.659523 -67.658126
502.100000 -67.654763 -67.653360
502.125000 -67.650003 -67.648594
502.150000 -67.645242 -67.643827
502.175000 -67.640481 -67.639060
502.200000 -67.635719 -67.634292
502.225000 -67.630956 -67.629523
502.250000 -67.626193 -67.624754
502.275000 -67.621430 -67.619984
502.300000 -67.616666 -67.615214
502.325000 -67.611901 -67.610443
502.350000 -67.607136 -67.605672
502.375000 -67.602370 -67.600900
502.400000 -67.597604 -67.596128
502.425000 -67.592837 -67.591355
502.450000 -67.588070 -67.586582
502.475000 -67.583302 -67.581808
502.500000 -67.578534 -67.577033
502.525000 -67.573765 -67.572259
502.550000 -67.568996 -67.567483
502.575000 -67.564226 -67.562707
502.600000 -67.559456 -67.557931
502.625000 -67.554685 -67.553154
502.650000 -67.549913 -67.548376
502.675000 -67.545141 -67.543598
502.700000 -67.540369 -67.538820
502.725000 -67.535596 -67.534041
502.750000 -67.530823 -67.529261
502.775000 -67.526049 -67.524481
502.800000 -67.521274 -67.519701
502.825000 -67.516500 -67.514920
502.850000 -67.511724 -67.510138
502.875000 -67.506948 -67.505356
502.900000 -67.502172 -67.500574
502.925000 -67.497395 -67.495791
502.950000 -67.492618 -67.491008
502.975000 -67.487840 -67.486224
503.000000 -67.483062 -67.481440
503.025000 -67.478284 -67.476655
503.050000 -67.473504 -67.471870
503.075000 -67.468725 -67.467084
503.100000 -67.463945 -67.462298
503.125000 -67.459164 -67.457511
503.150000 -67.454383 -67.452724
503.175000 -67.449602 -67.447937
503.200000 -67.444820 -67.443149
503.225000 -67.440038 -67.438361
503.250000 -67.435255 -67.433572
503.275000 -67.430472 -67.428782
503.300000 -67.425688 -67.423993
503.325000 -67.420904 -67.419203
503.350000 -67.416120 -67.414412
503.375000 -67.411335 -67.409621
503.400000 -67.406549 -67.404830
503.425000 -67.401764 -67.400038
503.450000 -67.396977 -67.395245
503.475000 -67.392191 -67.390453
503.500000 -67.387404 -67.385660
503.525000 -67.382616 -67.380866
503.550000 -67.377828 -67.376072
503.575000 -67.373040 -67.371278
503.600000 -67.368251 -67.366483
503.625000 -67.363462 -67.361688
503.650000 -67.358673 -67.356892
503.675000 -67.353883 -67.352096
503.700000 -67.349092 -67.347300
503.725000 -67.344302 -67.342503
503.750000 -67.339511 -67.337706
503.775000 -67.334719 -67.332908
503.800000 -67.329927 -67.328110
503.825000 -67.325135 -67.323312
503.850000 -67.320342 -67.318513
503.875000 -67.315549 -67.313714
503.900000 -67.310756 -67.308914
503.925000 -67.305962 -67.304114
503.950000 -67.301167 -67.299314
503.975000 -67.296373 -67.294513
504.000000 -67.291578 -67.289712
504.025000 -67.286782 -67.284911
504.050000 -67.281987 -67.280109
504.075000 -67.277191 -67.275307
504.100000 -67.272394 -67.270504
504.125000 -67.267597 -67.265701
504.150000 -67.262800 -67.260898
504.175000 -67.258003 -67.256094
504.200000 -67.253205 -67.251290
504.225000 -67.248406 -67.246486
504.250000 -67.243608 -67.241681
504.275000 -67.238809 -67.236876
504.300000 -67.234009 -67.232071
504.325000 -67.229210 -67.227265
504.350000 -67.224410 -67.222459
504.375000 -67.219609 -67.217652
504.400000 -67.214809 -67.212846
504.425000 -67.210008 -67.208038
504.450000 -67.205206 -67.203231
504.475000 -67.200405 -67.198423
504.500000 -67.195603 -67.193615
504.525000 -67.190800 -67.188807
504.550000 -67.185997 -67.183998
504.575000 -67.181194 -67.179189
504.600000 -67.176391 -67.174379
504.625000 -67.171587 -67.169569
504.650000 -67.166783 -67.164759
504.675000 -67.161979 -67.159949
504.700000 -67.157174 -67.155138
504.725000 -67.152369 -67.150327
504.750000 -67.147564 -67.145516
504.775000 -67.142758 -67.140704
504.800000 -67.137953 -67.135892
504.825000 -67.133146 -67.131080
504.850000 -67.128340 -67.126267
504.875000 -67.123533 -67.121454
504.900000 -67.118726 -67.116641
504.925000 -67.113918 -67.111828
504.950000 -67.109111 -67.107014
504.975000 -67.104303 -67.102200
505.000000 -67.099494 -67.097385
505.025000 -67.094686 -67.092571
505.050000 -67.089877 -67.087756
505.075000 -67.085068 -67.082940
505.100000 -67.080258 -67.078125
505.125000 -67.075449 -67.073309
505.150000 -67.070638 -67.068493
505.175000 -67.065828 -67.063676
505.200000 -67.061018 -67.058860
505.225000 -67.056207 -67.054043
505.250000 -67.051396 -67.049226
505.275000 -67.046584 -67.044408
505.300000 -67.041772 -67.039590
505.325000 -67.036960 -67.034772
505.350000 -67.032148 -67.029954
505.375000 -67.027336 -67.025135
505.400000 -67.022523 -67.020316
505.425000 -67.017710 -67.015497
505.450000 -67.012897 -67.010678
505.475000 -67.008083 -67.005858
505.500000 -67.003269 -67.001038
505.525000 -66.998455 -66.996218
505.550000 -66.993641 -66.991398
505.575000 -66.988826 -66.986577
505.600000 -66.984011 -66.981756
505.625000 -66.979196 -66.976934
505.650000 -66.974381 -66.972112
505.675000 -66.969565 -66.967290
505.700000 -66.964749 -66.962468
505.725000 -66.959933 -66.957645
505.750000 -66.955116 -66.952822
505.775000 -66.950300 -66.947999
505.800000 -66.945483 -66.943176
505.825000 -66.940665 -66.938352
505.850000 -66.935848 -66.933528
505.875000 -66.931030 -66.928703
505.900000 -66.926212 -66.923879
505.925000 -66.921394 -66.919054
505.950000 -66.916575 -66.914229
505.975000 -66.911756 -66.909403
506.000000 -66.906937 -66.904578
506.025000 -66.902118 -66.899752
506.050000 -66.897298 -66.894925
506.075000 -66.892478 -66.890099
506.100000 -66.887658 -66.885272
506.125000 -66.882838 -66.880445
506.150000 -66.878017 -66.875618
506.175000 -66.873196 -66.870790
506.200000 -66.868375 -66.865962
506.225000 -66.863554 -66.861134
506.250000 -66.858732 -66.856306
506.275000 -66.853910 -66.851478
506.300000 -66.849088 -66.846649
506.325000 -66.844266 -66.841820
506.350000 -66.839444 -66.836991
506.375000 -66.834621 -66.832161
506.400000 -66.829798 -66.827332
506.425000 -66.824975 -66.822502
506.450000 -66.820151 -66.817672
506.475000 -66.815328 -66.812841
506.500000 -66.810504 -66.808011
506.525000 -66.805680 -66.803180
506.550000 -66.800855 -66.798349
506.575000 -66.796031 -66.793518
506.600000 -66.791206 -66.788686
506.625000 -66.786381 -66.783855
506.650000 -66.781556 -66.779023
506.675000 -66.776731 -66.774191
506.700000 -66.771905 -66.769359
506.725000 -66.767079 -66.764526
506.750000 -66.762253 -66.759693
506.775000 -66.757427 -66.754860
506.800000 -66.752601 -66.750027
506.825000 -66.747774 -66.745194
506.850000 -66.742947 -66.740361
506.875000 -66.738120 -66.735527
506.900000 -66.733293 -66.730693
506.925000 -66.728466 -66.725859
506.950000 -66.723638 -66.721024
506.975000 -66.718811 -66.716190
507.000000 -66.713983 -66.711355
507.025000 -66.709155 -66.706520
507.050000 -66.704326 -66.701685
507.075000 -66.699498 -66.696850
507.100000 -66.694669 -66.692015
507.125000 -66.689840 -66.687179
507.150000 -66.685011 -66.682343
507.175000 -66.680182 -66.677507
507.200000 -66.675352 -66.672671
507.225000 -66.670523 -66.667835
507.250000 -66.665693 -66.662998
507.275000 -66.660863 -66.658161
507.300000 -66.656033 -66.653324
507.325000 -66.651203 -66.648487
507.350000 -66.646372 -66.643650
507.375000 -66.641542 -66.638813
507.400000 -66.636711 -66.633975
507.425000 -66.631880 -66.629137
507.450000 -66.627049 -66.624299
507.475000 -66.622217 -66.619461
507.500000 -66.617386 -66.614623
507.525000 -66.612554 -66.609785
507.550000 -66.607723 -66.604946
507.575000 -66.602891 -66.600107
507.600000 -66.598059 -66.595268
507.625000 -66.593226 -66.590429
507.650000 -66.588394 -66.585590
507.675000 -66.583562 -66.580751
507.700000 -66.578729 -66.575911
507.725000 -66.573896 -66.571072
507.750000 -66.569063 -66.566232
507.775000 -66.564230 -66.561392
507.800000 -66.559397 -66.556552
507.825000 -66.554563 -66.551711
507.850000 -66.549730 -66.546871
507.875000 -66.544896 -66.542031
507.900000 -66.540062 -66.537190
507.925000 -66.535228 -66.532349
507.950000 -66.530394 -66.527508
507.975000 -66.525560 -66.522667
508.000000 -66.520725 -66.517826
508.025000 -66.515891 -66.512984
508.050000 -66.511056 -66.508143
508.075000 -66.506221 -66.503301
508.100000 -66.501386 -66.498459
508.125000 -66.496551 -66.493617
508.150000 -66.491716 -66.488775
508.175000 -66.486881 -66.483933
508.200000 -66.482045 -66.479091
508.225000 -66.477210 -66.474248
508.250000 -66.472374 -66.469406
508.275000 -66.467538 -66.464563
508.300000 -66.462702 -66.459720
508.325000 -66.457866 -66.454877
508.350000 -66.453030 -66.450034
508.375000 -66.448193 -66.445191
508.400000 -66.443357 -66.440347
508.425000 -66.438520 -66.435504
508.450000 -66.433684 -66.430660
508.475000 -66.428847 -66.425817
508.500000 -66.424010 -66.420973
508.525000 -66.419173 -66.416129
508.550000 -66.414336 -66.411285
508.575000 -66.409499 -66.406441
508.600000 -66.404661 -66.401596
508.625000 -66.399824 -66.396752
508.650000 -66.394986 -66.391908
508.675000 -66.390149 -66.387063
508.700000 -66.385311 -66.382218
508.725000 -66.380473 -66.377374
508.750000 -66.375635 -66.372529
508.775000 -66.370797 -66.367684
508.800000 -66.365959 -66.362839
508.825000 -66.361121 -66.357993
508.850000 -66.356282 -66.353148
508.875000 -66.351444 -66.348303
508.900000 -66.346605 -66.343457
508.925000 -66.341767 -66.338611
508.950000 -66.336928 -66.333766
508.975000 -66.332089 -66.328920
509.000000 -66.327250 -66.324074
509.025000 -66.322411 -66.319228
509.050000 -66.317572 -66.314382
509.075000 -66.312733 -66.309536
509.100000 -66.307894 -66.304689
509.125000 -66.303054 -66.299843
509.150000 -66.298215 -66.294997
509.175000 -66.293375 -66.290150
509.200000 -66.288536 -66.285304
509.225000 -66.283696 -66.280457
509.250000 -66.278856 -66.275610
509.275000 -66.274016 -66.270763
509.300000 -66.269176 -66.265916
509.325000 -66.264336 -66.261069
509.350000 -66.259496 -66.256222
509.375000 -66.254656 -66.251375
509.400000 -66.249816 -66.246528
509.425000 -66.244975 -66.241680
509.450000 -66.240135 -66.236833
509.475000 -66.235294 -66.231985
509.500000 -66.230454 -66.227138
509.525000 -66.225613 -66.222290
509.550000 -66.220772 -66.217442
509.575000 -66.215932 -66.212594
509.600000 -66.211091 -66.207747
509.625000 -66.206250 -66.202899
509.650000 -66.201409 -66.198051
509.675000 -66.196568 -66.193203
509.700000 -66.191727 -66.188354
509.725000 -66.186886 -66.183506
509.750000 -66.182044 -66.178658
509.775000 -66.177203 -66.173809
509.800000 -66.172362 -66.168961
509.825000 -66.167520 -66.164113
509.850000 -66.162679 -66.159264
509.875000 -66.157837 -66.154415
509.900000 -66.152996 -66.149567
509.925000 -66.148154 -66.144718
509.950000 -66.143313 -66.139869
509.975000 -66.138471 -66.135020
510.000000 -66.133629 -66.130172
510.025000 -66.128787 -66.125323
510.050000 -66.123945 -66.120474
510.075000 -66.119103 -66.115625
510.100000 -66.114261 -66.110775
510.125000 -66.109419 -66.105926
510.150000 -66.104577 -66.101077
510.175000 -66.099735 -66.096228
510.200000 -66.094893 -66.091378
510.225000 -66.090051 -66.086529
510.250000 -66.085208 -66.081680
510.275000 -66.080366 -66.076830
510.300000 -66.075524 -66.071981
510.325000 -66.070681 -66.067131
510.350000 -66.065839 -66.062282
510.375000 -66.060996 -66.057432
510.400000 -66.056154 -66.052582
510.425000 -66.051311 -66.047733
510.450000 -66.046468 -66.042883
510.475000 -66.041626 -66.038033
510.500000 -66.036783 -66.033183
510.525000 -66.031940 -66.028333
510.550000 -66.027098 -66.023483
510.575000 -66.022255 -66.018633
510.600000 -66.017412 -66.013783
510.625000 -66.012569 -66.008933
510.650000 -66.007726 -66.004083
510.675000 -66.002883 -65.999233
510.700000 -65.998040 -65.994383
510.725000 -65.993197 -65.989533
510.750000 -65.988354 -65.984682
510.775000 -65.983511 -65.979832
510.800000 -65.978668 -65.974981
510.825000 -65.973825 -65.970131
510.850000 -65.968982 -65.965280
510.875000 -65.964138 -65.960429
510.900000 -65.959295 -65.955578
510.925000 -65.954452 -65.950727
510.950000 -65.949608 -65.945875
510.975000 -65.944765 -65.941024
511.000000 -65.939921 -65.936173
511.025000 -65.935077 -65.931321
511.050000 -65.930234 -65.926469
511.075000 -65.925390 -65.921618
511.100000 -65.920546 -65.916766
511.125000 -65.915702 -65.911914
511.150000 -65.910858 -65.907062
511.175000 -65.906014 -65.902210
511.200000 -65.901170 -65.897358
511.225000 -65.896326 -65.892506
511.250000 -65.891482 -65.887654
511.275000 -65.886637 -65.882802
511.300000 -65.881793 -65.877950
511.325000 -65.876949 -65.873097
511.350000 -65.872104 -65.868245
511.375000 -65.867260 -65.863392
511.400000 -65.862415 -65.858540
511.425000 -65.857571 -65.853687
511.450000 -65.852726 -65.848834
511.475000 -65.847881 -65.843982
511.500000 -65.843037 -65.839129
511.525000 -65.838192 -65.834276
511.550000 -65.833347 -65.829423
511.575000 -65.828502 -65.824571
511.600000 -65.823658 -65.819718
511.625000 -65.818813 -65.814865
511.650000 -65.813968 -65.810012
511.675000 -65.809123 -65.805158
511.700000 -65.804278 -65.800305
511.725000 -65.799433 -65.795452
511.750000 -65.794588 -65.790599
511.775000 -65.789742 -65.785746
511.800000 -65.784897 -65.780892
511.825000 -65.780052 -65.776039
511.850000 -65.775207 -65.771186
511.875000 -65.770362 -65.766332
511.900000 -65.765516 -65.761479
511.925000 -65.760671 -65.756626
511.950000 -65.755826 -65.751772
511.975000 -65.750980 -65.746918
512.000000 -65.746135 -65.742065
512.025000 -65.741290 -65.737211
512.050000 -65.736444 -65.732358
512.075000 -65.731599 -65.727504
512.100000 -65.726753 -65.722650
512.125000 -65.721908 -65.717797
512.150000 -65.717062 -65.712943
512.175000 -65.712217 -65.708089
512.200000 -65.707371 -65.703235
512.225000 -65.702525 -65.698382
512.250000 -65.697680 -65.693528
512.275000 -65.692834 -65.688674
512.300000 -65.687989 -65.683820
512.325000 -65.683143 -65.678966
512.350000 -65.678297 -65.674112
512.375000 -65.673451 -65.669258
512.400000 -65.668606 -65.664404
512.425000 -65.663760 -65.659550
512.450000 -65.658914 -65.654696
512.475000 -65.654069 -65.649842
512.500000 -65.649223 -65.644988
512.525000 -65.644377 -65.640134
512.550000 -65.639531 -65.635280
512.575000 -65.634685 -65.630426
512.600000 -65.629840 -65.625572
512.625000 -65.624994 -65.620718
512.650000 -65.620148 -65.615864
512.675000 -65.615302 -65.611010
512.700000 -65.610456 -65.606155
512.725000 -65.605611 -65.601301
512.750000 -65.600765 -65.596447
512.775000 -65.595919 -65.591593
512.800000 -65.591073 -65.586739
512.825000 -65.586227 -65.581885
512.850000 -65.581381 -65.577030
512.875000 -65.576535 -65.572176
512.900000 -65.571690 -65.567322
512.925000 -65.566844 -65.562468
512.950000 -65.561998 -65.557613
512.975000 -65.557152 -65.552759
513.000000 -65.552306 -65.547905
513.025000 -65.547460 -65.543051
513.050000 -65.542614 -65.538197
513.075000 -65.537769 -65.533342
513.100000 -65.532923 -65.528488
513.125000 -65.528077 -65.523634
513.150000 -65.523231 -65.518780
513.175000 -65.518385 -65.513925
513.200000 -65.513539 -65.509071
513.225000 -65.508694 -65.504217
513.250000 -65.503848 -65.499363
513.275000 -65.499002 -65.494508
513.300000 -65.494156 -65.489654
513.325000 -65.489310 -65.484800
513.350000 -65.484465 -65.479946
513.375000 -65.479619 -65.475091
513.400000 -65.474773 -65.470237
513.425000 -65.469927 -65.465383
513.450000 -65.465082 -65.460529
513.475000 -65.460236 -65.455675
513.500000 -65.455390 -65.450820
513.525000 -65.450544 -65.445966
513.550000 -65.445699 -65.441112
513.575000 -65.440853 -65.436258
513.600000 -65.436007 -65.431404
513.625000 -65.431162 -65.426549
513.650000 -65.426316 -65.421695
513.675000 -65.421470 -65.416841
513.700000 -65.416625 -65.411987
513.725000 -65.411779 -65.407133
513.750000 -65.406934 -65.402279
513.775000 -65.402088 -65.397425
513.800000 -65.397243 -65.392571
513.825000 -65.392397 -65.387717
513.850000 -65.387552 -65.382863
513.875000 -65.382706 -65.378009
513.900000 -65.377861 -65.373155
513.925000 -65.373015 -65.368301
513.950000 -65.368170 -65.363447
513.975000 -65.363324 -65.358593
514.000000 -65.358479 -65.353739
514.025000 -65.353634 -65.348885
514.050000 -65.348788 -65.344031
514.075000 -65.343943 -65.339177
514.100000 -65.339098 -65.334323
514.125000 -65.334253 -65.329469
514.150000 -65.329407 -65.324615
514.175000 -65.324562 -65.319762
514.200000 -65.319717 -65.314908
514.225000 -65.314872 -65.310054
514.250000 -65.310027 -65.305200
514.275000 -65.305182 -65.300346
514.300000 -65.300337 -65.295493
514.325000 -65.295492 -65.290639
514.350000 -65.290647 -65.285785
514.375000 -65.285802 -65.280932
514.400000 -65.280957 -65.276078
514.425000 -65.276112 -65.271225
514.450000 -65.271267 -65.266371
514.475000 -65.266422 -65.261518
514.500000 -65.261577 -65.256664
514.525000 -65.256732 -65.251811
514.550000 -65.251888 -65.246957
514.575000 -65.247043 -65.242104
514.600000 -65.242198 -65.237250
514.625000 -65.237354 -65.232397
514.650000 -65.232509 -65.227544
514.675000 -65.227664 -65.222690
514.700000 -65.222820 -65.217837
514.725000 -65.217975 -65.212984
514.750000 -65.213131 -65.208130
514.775000 -65.208286 -65.203277
514.800000 -65.203442 -65.198424
514.825000 -65.198598 -65.193571
514.850000 -65.193753 -65.188718
514.875000 -65.188909 -65.183865
514.900000 -65.184065 -65.179012
514.925000 -65.179220 -65.174159
514.950000 -65.174376 -65.169306
514.975000 -65.169532 -65.164453
515.000000 -65.164688 -65.159600
515.025000 -65.159844 -65.154747
515.050000 -65.155000 -65.149894
515.075000 -65.150156 -65.145041
515.100000 -65.145312 -65.140189
515.125000 -65.140468 -65.135336
515.150000 -65.135624 -65.130483
515.175000 -65.130780 -65.125631
515.200000 -65.125937 -65.120778
515.225000 -65.121093 -65.115925
515.250000 -65.116249 -65.111073
515.275000 -65.111406 -65.106220
515.300000 -65.106562 -65.101368
515.325000 -65.101719 -65.096516
515.350000 -65.096875 -65.091663
515.375000 -65.092032 -65.086811
515.400000 -65.087188 -65.081959
515.425000 -65.082345 -65.077106
515.450000 -65.077501 -65.072254
515.475000 -65.072658 -65.067402
515.500000 -65.067815 -65.062550
515.525000 -65.062972 -65.057698
515.550000 -65.058129 -65.052846
515.575000 -65.053285 -65.047994
515.600000 -65.048442 -65.043142
515.625000 -65.043599 -65.038290
515.650000 -65.038757 -65.033438
515.675000 -65.033914 -65.028586
515.700000 -65.029071 -65.023734
515.725000 -65.024228 -65.018883
515.750000 -65.019385 -65.014031
515.775000 -65.014543 -65.009179
515.800000 -65.009700 -65.004328
515.825000 -65.004857 -64.999476
515.850000 -65.000015 -64.994624
515.875000 -64.995172 -64.989773
515.900000 -64.990330 -64.984921
515.925000 -64.985487 -64.980069
515.950000 -64.980645 -64.975218
515.975000 -64.975803 -64.970366
516.000000 -64.970960 -64.965514
516.025000 -64.966118 -64.960662
516.050000 -64.961275 -64.955810
516.075000 -64.956433 -64.950958
516.100000 -64.951591 -64.946106
516.125000 -64.946748 -64.941253
516.150000 -64.941906 -64.936401
516.175000 -64.937063 -64.931549
516.200000 -64.932221 -64.926697
516.225000 -64.927379 -64.921844
516.250000 -64.922536 -64.916992
516.275000 -64.917694 -64.912140
516.300000 -64.912851 -64.907287
516.325000 -64.908009 -64.902435
516.350000 -64.903167 -64.897582
516.375000 -64.898324 -64.892730
516.400000 -64.893482 -64.887878
516.425000 -64.888639 -64.883025
516.450000 -64.883797 -64.878173
516.475000 -64.878955 -64.873320
516.500000 -64.874112 -64.868468
516.525000 -64.869270 -64.863615
516.550000 -64.864428 -64.858763
516.575000 -64.859585 -64.853910
516.600000 -64.854743 -64.849058
516.625000 -64.849900 -64.844205
516.650000 -64.845058 -64.839353
516.675000 -64.840216 -64.834500
516.700000 -64.835373 -64.829648
516.725000 -64.830531 -64.824795
516.750000 -64.825689 -64.819942
516.775000 -64.820847 -64.815090
516.800000 -64.816004 -64.810237
516.825000 -64.811162 -64.805385
516.850000 -64.806320 -64.800532
516.875000 -64.801478 -64.795680
516.900000 -64.796635 -64.790827
516.925000 -64.791793 -64.785975
516.950000 -64.786951 -64.781122
516.975000 -64.782109 -64.776270
517.000000 -64.777267 -64.771418
517.025000 -64.772424 -64.766565
517.050000 -64.767582 -64.761713
517.075000 -64.762740 -64.756860
517.100000 -64.757898 -64.752008
517.125000 -64.753056 -64.747155
517.150000 -64.748214 -64.742303
517.175000 -64.743372 -64.737451
517.200000 -64.738530 -64.732598
517.225000 -64.733688 -64.727746
517.250000 -64.728846 -64.722894
517.275000 -64.724004 -64.718041
517.300000 -64.719162 -64.713189
517.325000 -64.714320 -64.708337
517.350000 -64.709478 -64.703484
517.375000 -64.704637 -64.698632
517.400000 -64.699795 -64.693780
517.425000 -64.694953 -64.688928
517.450000 -64.690111 -64.684075
517.475000 -64.685270 -64.679223
517.500000 -64.680428 -64.674371
517.525000 -64.675586 -64.669519
517.550000 -64.670744 -64.664667
517.575000 -64.665903 -64.659815
517.600000 -64.661061 -64.654962
517.625000 -64.656220 -64.650110
517.650000 -64.651378 -64.645258
517.675000 -64.646537 -64.640406
517.700000 -64.641695 -64.635554
517.725000 -64.636854 -64.630702
517.750000 -64.632012 -64.625850
517.775000 -64.627171 -64.620998
517.800000 -64.622329 -64.616147
517.825000 -64.617488 -64.611295
517.850000 -64.612647 -64.606443
517.875000 -64.607806 -64.601591
517.900000 -64.602964 -64.596739
517.925000 -64.598123 -64.591887
517.950000 -64.593282 -64.587036
517.975000 -64.588441 -64.582184
518.000000 -64.583600 -64.577332
518.025000 -64.578759 -64.572480
518.050000 -64.573917 -64.567629
518.075000 -64.569076 -64.562777
518.100000 -64.564235 -64.557925
518.125000 -64.559395 -64.553074
518.150000 -64.554554 -64.548222
518.175000 -64.549713 -64.543371
518.200000 -64.544872 -64.538519
518.225000 -64.540031 -64.533668
518.250000 -64.535190 -64.528816
518.275000 -64.530350 -64.523965
518.300000 -64.525509 -64.519114
518.325000 -64.520668 -64.514262
518.350000 -64.515828 -64.509411
518.375000 -64.510987 -64.504560
518.400000 -64.506147 -64.499708
518.425000 -64.501306 -64.494857
518.450000 -64.496466 -64.490006
518.475000 -64.491625 -64.485155
518.500000 -64.486785 -64.480303
518.525000 -64.481944 -64.475452
518.550000 -64.477104 -64.470601
518.575000 -64.472264 -64.465750
518.600000 -64.467424 -64.460899
518.625000 -64.462583 -64.456048
518.650000 -64.457743 -64.451197
518.675000 -64.452903 -64.446346
518.700000 -64.448063 -64.441495
518.725000 -64.443223 -64.436645
518.750000 -64.438383 -64.431794
518.775000 -64.433543 -64.426943
518.800000 -64.428703 -64.422092
518.825000 -64.423863 -64.417242
518.850000 -64.419023 -64.412391
518.875000 -64.414184 -64.407540
518.900000 -64.409344 -64.402690
518.925000 -64.404504 -64.397839
518.950000 -64.399665 -64.392988
518.975000 -64.394825 -64.388138
519.000000 -64.389985 -64.383287
519.025000 -64.385146 -64.378437
519.050000 -64.380306 -64.373587
519.075000 -64.375467 -64.368736
519.100000 -64.370627 -64.363886
519.125000 -64.365788 -64.359036
519.150000 -64.360949 -64.354185
519.175000 -64.356110 -64.349335
519.200000 -64.351270 -64.344485
519.225000 -64.346431 -64.339635
519.250000 -64.341592 -64.334785
519.275000 -64.336753 -64.329935
519.300000 -64.331914 -64.325085
519.325000 -64.327075 -64.320235
519.350000 -64.322236 -64.315385
519.375000 -64.317397 -64.310535
519.400000 -64.312558 -64.305685
519.425000 -64.307719 -64.300835
519.450000 -64.302881 -64.295985
519.475000 -64.298042 -64.291135
519.500000 -64.293203 -64.286286
519.525000 -64.288364 -64.281436
519.550000 -64.283526 -64.276586
519.575000 -64.278687 -64.271737
519.600000 -64.273849 -64.266887
519.625000 -64.269010 -64.262038
519.650000 -64.264172 -64.257188
519.675000 -64.259334 -64.252339
519.700000 -64.254495 -64.247489
519.725000 -64.249657 -64.242640
519.750000 -64.244819 -64.237791
519.775000 -64.239981 -64.232941
519.800000 -64.235143 -64.228092
519.825000 -64.230305 -64.223243
519.850000 -64.225467 -64.218394
519.875000 -64.220629 -64.213545
519.900000 -64.215791 -64.208696
519.925000 -64.210953 -64.203847
519.950000 -64.206115 -64.198998
519.975000 -64.201277 -64.194149
520.000000 -64.196440 -64.189300
520.025000 -64.191602 -64.184451
520.050000 -64.186764 -64.179602
520.075000 -64.181927 -64.174753
520.100000 -64.177089 -64.169904
520.125000 -64.172252 -64.165056
520.150000 -64.167414 -64.160207
520.175000 -64.162577 -64.155359
520.200000 -64.157740 -64.150510
520.225000 -64.152902 -64.145661
520.250000 -64.148065 -64.140813
520.275000 -64.143228 -64.135965
520.300000 -64.138391 -64.131116
520.325000 -64.133554 -64.126268
520.350000 -64.128717 -64.121420
520.375000 -64.123880 -64.116571
520.400000 -64.119043 -64.111723
520.425000 -64.114206 -64.106875
520.450000 -64.109369 -64.102027
520.475000 -64.104533 -64.097179
520.500000 -64.099696 -64.092331
520.525000 -64.094859 -64.087483
520.550000 -64.090023 -64.082635
520.575000 -64.085186 -64.077787
520.600000 -64.080350 -64.072939
520.625000 -64.075513 -64.068091
520.650000 -64.070677 -64.063243
520.675000 -64.065841 -64.058396
520.700000 -64.061004 -64.053548
520.725000 -64.056168 -64.048700
520.750000 -64.051332 -64.043853
520.775000 -64.046496 -64.039005
520.800000 -64.041660 -64.034158
520.825000 -64.036824 -64.029310
520.850000 -64.031988 -64.024463
520.875000 -64.027152 -64.019616
520.900000 -64.022316 -64.014768
520.925000 -64.017480 -64.009921
520.950000 -64.012645 -64.005074
520.975000 -64.007809 -64.000227
521.000000 -64.002973 -63.995380
521.025000 -63.998138 -63.990532
521.050000 -63.993302 -63.985685
521.075000 -63.988467 -63.980838
521.100000 -63.983631 -63.975990
521.125000 -63.978796 -63.971142
521.150000 -63.973960 -63.966295
521.175000 -63.969125 -63.961447
521.200000 -63.964289 -63.956599
521.225000 -63.959454 -63.951751
521.250000 -63.954618 -63.946903
521.275000 -63.949782 -63.942055
521.300000 -63.944947 -63.937207
521.325000 -63.940111 -63.932358
521.350000 -63.935275 -63.927510
521.375000 -63.930440 -63.922662
521.400000 -63.925604 -63.917813
521.425000 -63.920768 -63.912965
521.450000 -63.915933 -63.908116
521.475000 -63.911097 -63.903267
521.500000 -63.906261 -63.898419
521.525000 -63.901425 -63.893570
521.550000 -63.896589 -63.888721
521.575000 -63.891754 -63.883872
521.600000 -63.886918 -63.879023
521.625000 -63.882082 -63.874175
521.650000 -63.877246 -63.869326
521.675000 -63.872410 -63.864477
521.700000 -63.867574 -63.859628
521.725000 -63.862738 -63.854779
521.750000 -63.857902 -63.849930
521.775000 -63.853066 -63.845081
521.800000 -63.848230 -63.840231
