time_ms soma_mV ais_mV
442.475000 -53.095686 -52.936937
442.500000 -53.087983 -52.928913
442.525000 -53.080273 -52.920880
442.550000 -53.072554 -52.912836
442.575000 -53.064827 -52.904783
442.600000 -53.057093 -52.896720
442.625000 -53.049350 -52.888647
442.650000 -53.041599 -52.880564
442.675000 -53.033839 -52.872471
442.700000 -53.026071 -52.864369
442.725000 -53.018295 -52.856256
442.750000 -53.010510 -52.848133
442.775000 -53.002717 -52.840000
442.800000 -52.994914 -52.831857
442.825000 -52.987103 -52.823704
442.850000 -52.979284 -52.815541
442.875000 -52.971455 -52.807367
442.900000 -52.963618 -52.799184
442.925000 -52.955772 -52.790990
442.950000 -52.947916 -52.782787
442.975000 -52.940052 -52.774573
443.000000 -52.932179 -52.766349
443.025000 -52.924297 -52.758115
443.050000 -52.916406 -52.749871
443.075000 -52.908506 -52.741617
443.100000 -52.900597 -52.733353
443.125000 -52.892679 -52.725079
443.150000 -52.884752 -52.716794
443.175000 -52.876816 -52.708500
443.200000 -52.868870 -52.700195
443.225000 -52.860916 -52.691880
443.250000 -52.852952 -52.683555
443.275000 -52.844980 -52.675220
443.300000 -52.836998 -52.666875
443.325000 -52.829007 -52.658520
443.350000 -52.821006 -52.650155
443.375000 -52.812997 -52.641779
443.400000 -52.804978 -52.633393
443.425000 -52.796950 -52.624997
443.450000 -52.788913 -52.616591
443.475000 -52.780867 -52.608175
443.500000 -52.772811 -52.599749
443.525000 -52.764746 -52.591312
443.550000 -52.756672 -52.582865
443.575000 -52.748589 -52.574408
443.600000 -52.740496 -52.565940
443.625000 -52.732394 -52.557463
443.650000 -52.724282 -52.548975
443.675000 -52.716161 -52.540477
443.700000 -52.708031 -52.531968
443.725000 -52.699892 -52.523449
443.750000 -52.691743 -52.514920
443.775000 -52.683584 -52.506381
443.800000 -52.675417 -52.497831
443.825000 -52.667239 -52.489270
443.850000 -52.659053 -52.480700
443.875000 -52.650856 -52.472119
443.900000 -52.642651 -52.463527
443.925000 -52.634436 -52.454925
443.950000 -52.626211 -52.446313
443.975000 -52.617977 -52.437690
444.000000 -52.609733 -52.429057
444.025000 -52.601480 -52.420413
444.050000 -52.593217 -52.411759
444.075000 -52.584944 -52.403094
444.100000 -52.576662 -52.394418
444.125000 -52.568370 -52.385732
444.150000 -52.560069 -52.377035
444.175000 -52.551758 -52.368328
444.200000 -52.543437 -52.359610
444.225000 -52.535107 -52.350881
444.250000 -52.526766 -52.342142
444.275000 -52.518416 -52.333392
444.300000 -52.510057 -52.324631
444.325000 -52.501687 -52.315860
444.350000 -52.493308 -52.307077
444.375000 -52.484919 -52.298284
444.400000 -52.476520 -52.289480
444.425000 -52.468111 -52.280666
444.450000 -52.459692 -52.271840
444.475000 -52.451264 -52.263004
444.500000 -52.442825 -52.254156
444.525000 -52.434377 -52.245298
444.550000 -52.425918 -52.236429
444.575000 -52.417450 -52.227549
444.600000 -52.408972 -52.218657
444.625000 -52.400483 -52.209755
444.650000 -52.391985 -52.200842
444.675000 -52.383477 -52.191918
444.700000 -52.374958 -52.182982
444.725000 -52.366429 -52.174036
444.750000 -52.357891 -52.165078
444.775000 -52.349342 -52.156109
444.800000 -52.340783 -52.147129
444.825000 -52.332213 -52.138138
444.850000 -52.323634 -52.129136
444.875000 -52.315044 -52.120122
444.900000 -52.306444 -52.111097
444.925000 -52.297834 -52.102061
444.950000 -52.289214 -52.093014
444.975000 -52.280583 -52.083955
445.000000 -52.271942 -52.074884
445.025000 -52.263290 -52.065803
445.050000 -52.254628 -52.056710
445.075000 -52.245956 -52.047604
445.100000 -52.237273 -52.038486
445.125000 -52.228580 -52.029355
445.150000 -52.219875 -52.020211
445.175000 -52.211160 -52.011052
445.200000 -52.202433 -52.001879
445.225000 -52.193695 -51.992692
445.250000 -52.184946 -51.983490
445.275000 -52.176185 -51.974274
445.300000 -52.167413 -51.965042
445.325000 -52.158628 -51.955795
445.350000 -52.149832 -51.946533
445.375000 -52.141023 -51.937255
445.400000 -52.132202 -51.927963
445.425000 -52.123369 -51.918655
445.450000 -52.114524 -51.909332
445.475000 -52.105665 -51.899992
445.500000 -52.096794 -51.890637
445.525000 -52.087911 -51.881266
445.550000 -52.079014 -51.871879
445.575000 -52.070104 -51.862477
445.600000 -52.061180 -51.853059
445.625000 -52.052244 -51.843625
445.650000 -52.043294 -51.834175
445.675000 -52.034331 -51.824709
445.700000 -52.025354 -51.815227
445.725000 -52.016364 -51.805729
445.750000 -52.007360 -51.796214
445.775000 -51.998341 -51.786683
445.800000 -51.989309 -51.777136
445.825000 -51.980263 -51.767573
445.850000 -51.971202 -51.757993
445.875000 -51.962127 -51.748397
445.900000 -51.953038 -51.738785
445.925000 -51.943935 -51.729156
445.950000 -51.934817 -51.719511
445.975000 -51.925685 -51.709849
446.000000 -51.916538 -51.700171
446.025000 -51.907377 -51.690477
446.050000 -51.898201 -51.680765
446.075000 -51.889011 -51.671038
446.100000 -51.879806 -51.661293
446.125000 -51.870586 -51.651532
446.150000 -51.861352 -51.641755
446.175000 -51.852103 -51.631961
446.200000 -51.842839 -51.622150
446.225000 -51.833560 -51.612322
446.250000 -51.824266 -51.602478
446.275000 -51.814957 -51.592617
446.300000 -51.805634 -51.582739
446.325000 -51.796295 -51.572844
446.350000 -51.786941 -51.562932
446.375000 -51.777572 -51.553004
446.400000 -51.768189 -51.543058
446.425000 -51.758789 -51.533095
446.450000 -51.749375 -51.523116
446.475000 -51.739946 -51.513119
446.500000 -51.730501 -51.503105
446.525000 -51.721041 -51.493074
446.550000 -51.711566 -51.483026
446.575000 -51.702075 -51.472961
446.600000 -51.692569 -51.462878
446.625000 -51.683047 -51.452778
446.650000 -51.673510 -51.442661
446.675000 -51.663957 -51.432526
446.700000 -51.654389 -51.422374
446.725000 -51.644805 -51.412205
446.750000 -51.635206 -51.402018
446.775000 -51.625591 -51.391813
446.800000 -51.615960 -51.381591
446.825000 -51.606313 -51.371351
446.850000 -51.596650 -51.361093
446.875000 -51.586972 -51.350817
446.900000 -51.577277 -51.340524
446.925000 -51.567567 -51.330213
446.950000 -51.557841 -51.319884
446.975000 -51.548098 -51.309537
447.000000 -51.538340 -51.299171
447.025000 -51.528565 -51.288788
447.050000 -51.518775 -51.278387
447.075000 -51.508968 -51.267968
447.100000 -51.499144 -51.257530
447.125000 -51.489305 -51.247074
447.150000 -51.479449 -51.236599
447.175000 -51.469576 -51.226107
447.200000 -51.459687 -51.215596
447.225000 -51.449782 -51.205066
447.250000 -51.439860 -51.194518
447.275000 -51.429921 -51.183951
447.300000 -51.419966 -51.173365
447.325000 -51.409994 -51.162761
447.350000 -51.400005 -51.152138
447.375000 -51.390000 -51.141496
447.400000 -51.379977 -51.130835
447.425000 -51.369938 -51.120155
447.450000 -51.359882 -51.109456
447.475000 -51.349808 -51.098738
447.500000 -51.339718 -51.088001
447.525000 -51.329611 -51.077245
447.550000 -51.319486 -51.066469
447.575000 -51.309344 -51.055672
447.600000 -51.299184 -51.044854
447.625000 -51.289006 -51.034014
447.650000 -51.278811 -51.023150
447.675000 -51.268597 -51.012263
447.700000 -51.258365 -51.001354
447.725000 -51.248114 -50.990421
447.750000 -51.237844 -50.979463
447.775000 -51.227555 -50.968481
447.800000 -51.217246 -50.957473
447.825000 -51.206918 -50.946441
447.850000 -51.196570 -50.935384
447.875000 -51.186202 -50.924301
447.900000 -51.175814 -50.913194
447.925000 -51.165405 -50.902061
447.950000 -51.154976 -50.890902
447.975000 -51.144526 -50.879717
448.000000 -51.134054 -50.868505
448.025000 -51.123562 -50.857268
448.050000 -51.113048 -50.846004
448.075000 -51.102512 -50.834713
448.100000 -51.091954 -50.823396
448.125000 -51.081375 -50.812053
448.150000 -51.070773 -50.800683
448.175000 -51.060149 -50.789286
448.200000 -51.049503 -50.777863
448.225000 -51.038834 -50.766412
448.250000 -51.028141 -50.754934
448.275000 -51.017426 -50.743428
448.300000 -51.006688 -50.731895
448.325000 -50.995926 -50.720334
448.350000 -50.985140 -50.708745
448.375000 -50.974331 -50.697129
448.400000 -50.963497 -50.685484
448.425000 -50.952640 -50.673812
448.450000 -50.941759 -50.662112
448.475000 -50.930853 -50.650383
448.500000 -50.919923 -50.638626
448.525000 -50.908969 -50.626841
448.550000 -50.897990 -50.615027
448.575000 -50.886986 -50.603185
448.600000 -50.875958 -50.591314
448.625000 -50.864904 -50.579414
448.650000 -50.853826 -50.567485
448.675000 -50.842722 -50.555528
448.700000 -50.831594 -50.543541
448.725000 -50.820440 -50.531525
448.750000 -50.809260 -50.519481
448.775000 -50.798055 -50.507406
448.800000 -50.786825 -50.495303
448.825000 -50.775568 -50.483169
448.850000 -50.764286 -50.471006
448.875000 -50.752978 -50.458814
448.900000 -50.741644 -50.446591
448.925000 -50.730284 -50.434339
448.950000 -50.718898 -50.422056
448.975000 -50.707485 -50.409743
449.000000 -50.696046 -50.397400
449.025000 -50.684580 -50.385027
449.050000 -50.673088 -50.372623
449.075000 -50.661569 -50.360188
449.100000 -50.650023 -50.347722
449.125000 -50.638450 -50.335226
449.150000 -50.626850 -50.322698
449.175000 -50.615223 -50.310139
449.200000 -50.603569 -50.297549
449.225000 -50.591887 -50.284928
449.250000 -50.580178 -50.272275
449.275000 -50.568441 -50.259590
449.300000 -50.556676 -50.246874
449.325000 -50.544884 -50.234125
449.350000 -50.533063 -50.221344
449.375000 -50.521215 -50.208532
449.400000 -50.509338 -50.195686
449.425000 -50.497433 -50.182809
449.450000 -50.485499 -50.169898
449.475000 -50.473537 -50.156955
449.500000 -50.461546 -50.143979
449.525000 -50.449526 -50.130969
449.550000 -50.437478 -50.117927
449.575000 -50.425400 -50.104851
449.600000 -50.413293 -50.091742
449.625000 -50.401157 -50.078597
449.650000 -50.388991 -50.065415
449.675000 -50.376794 -50.052197
449.700000 -50.364568 -50.038939
449.725000 -50.352310 -50.025642
449.750000 -50.340021 -50.012305
449.775000 -50.327700 -49.998929
449.800000 -50.315348 -49.985512
449.825000 -50.302963 -49.972052
449.850000 -50.290545 -49.958550
449.875000 -50.278093 -49.945005
449.900000 -50.265608 -49.931417
449.925000 -50.253089 -49.917785
449.950000 -50.240536 -49.904111
449.975000 -50.227948 -49.890392
450.000000 -50.215325 -49.876630
450.025000 -50.202666 -49.862823
450.050000 -50.189971 -49.848970
450.075000 -50.177240 -49.835071
450.100000 -50.164473 -49.821127
450.125000 -50.151668 -49.807136
450.150000 -50.138826 -49.793099
450.175000 -50.125947 -49.779016
450.200000 -50.113029 -49.764886
450.225000 -50.100073 -49.750709
450.250000 -50.087078 -49.736485
450.275000 -50.074045 -49.722214
450.300000 -50.060972 -49.707895
450.325000 -50.047860 -49.693527
450.350000 -50.034707 -49.679110
450.375000 -50.021513 -49.664644
450.400000 -50.008279 -49.650129
450.425000 -49.995004 -49.635565
450.450000 -49.981687 -49.620950
450.475000 -49.968328 -49.606286
450.500000 -49.954927 -49.591571
450.525000 -49.941483 -49.576805
450.550000 -49.927997 -49.561989
450.575000 -49.914468 -49.547121
450.600000 -49.900896 -49.532202
450.625000 -49.887280 -49.517231
450.650000 -49.873621 -49.502208
450.675000 -49.859917 -49.487132
450.700000 -49.846169 -49.472004
450.725000 -49.832376 -49.456823
450.750000 -49.818539 -49.441589
450.775000 -49.804656 -49.426302
450.800000 -49.790728 -49.410960
450.825000 -49.776755 -49.395565
450.850000 -49.762735 -49.380115
450.875000 -49.748669 -49.364610
450.900000 -49.734557 -49.349051
450.925000 -49.720398 -49.333436
450.950000 -49.706191 -49.317765
450.975000 -49.691938 -49.302039
451.000000 -49.677637 -49.286256
451.025000 -49.663288 -49.270417
451.050000 -49.648891 -49.254520
451.075000 -49.634445 -49.238567
451.100000 -49.619951 -49.222555
451.125000 -49.605408 -49.206486
451.150000 -49.590815 -49.190358
451.175000 -49.576173 -49.174171
451.200000 -49.561481 -49.157926
451.225000 -49.546738 -49.141621
451.250000 -49.531946 -49.125256
451.275000 -49.517102 -49.108830
451.300000 -49.502206 -49.092340
451.325000 -49.487259 -49.075785
451.350000 -49.472259 -49.059162
451.375000 -49.457205 -49.042470
451.400000 -49.442097 -49.025707
451.425000 -49.426934 -49.008874
451.450000 -49.411716 -48.991970
451.475000 -49.396441 -48.974992
451.500000 -49.381109 -48.957939
451.525000 -49.365719 -48.940810
451.550000 -49.350270 -48.923604
451.575000 -49.334762 -48.906321
451.600000 -49.319194 -48.888961
451.625000 -49.303565 -48.871522
451.650000 -49.287874 -48.854006
451.675000 -49.272122 -48.836409
451.700000 -49.256306 -48.818730
451.725000 -49.240426 -48.800969
451.750000 -49.224482 -48.783125
451.775000 -49.208472 -48.765197
451.800000 -49.192396 -48.747186
451.825000 -49.176254 -48.729089
451.850000 -49.160044 -48.710908
451.875000 -49.143765 -48.692641
451.900000 -49.127418 -48.674287
451.925000 -49.111002 -48.655847
451.950000 -49.094515 -48.637318
451.975000 -49.077957 -48.618700
452.000000 -49.061327 -48.599992
452.025000 -49.044624 -48.581193
452.050000 -49.027848 -48.562303
452.075000 -49.010997 -48.543319
452.100000 -48.994071 -48.524243
452.125000 -48.977069 -48.505073
452.150000 -48.959991 -48.485808
452.175000 -48.942836 -48.466447
452.200000 -48.925602 -48.446991
452.225000 -48.908290 -48.427437
452.250000 -48.890898 -48.407785
452.275000 -48.873426 -48.388035
452.300000 -48.855874 -48.368185
452.325000 -48.838240 -48.348235
452.350000 -48.820524 -48.328183
452.375000 -48.802725 -48.308030
452.400000 -48.784842 -48.287774
452.425000 -48.766875 -48.267415
452.450000 -48.748823 -48.246950
452.475000 -48.730685 -48.226380
452.500000 -48.712461 -48.205704
452.525000 -48.694150 -48.184921
452.550000 -48.675750 -48.164030
452.575000 -48.657262 -48.143029
452.600000 -48.638684 -48.121913
452.625000 -48.620015 -48.100680
452.650000 -48.601253 -48.079326
452.675000 -48.582397 -48.057846
452.700000 -48.563446 -48.036241
452.725000 -48.544398 -48.014507
452.750000 -48.525253 -47.992645
452.775000 -48.506007 -47.970651
452.800000 -48.486661 -47.948519
452.825000 -48.467212 -47.926250
452.850000 -48.447658 -47.903840
452.875000 -48.427999 -47.881289
452.900000 -48.408232 -47.858596
452.925000 -48.388356 -47.835760
452.950000 -48.368371 -47.812778
452.975000 -48.348274 -47.789648
453.000000 -48.328063 -47.766367
453.025000 -48.307737 -47.742933
453.050000 -48.287294 -47.719344
453.075000 -48.266733 -47.695599
453.100000 -48.246051 -47.671696
453.125000 -48.225248 -47.647633
453.150000 -48.204322 -47.623410
453.175000 -48.183271 -47.599024
453.200000 -48.162094 -47.574473
453.225000 -48.140788 -47.549756
453.250000 -48.119353 -47.524870
453.275000 -48.097787 -47.499813
453.300000 -48.076086 -47.474582
453.325000 -48.054251 -47.449175
453.350000 -48.032278 -47.423590
453.375000 -48.010166 -47.397826
453.400000 -47.987913 -47.371879
453.425000 -47.965517 -47.345748
453.450000 -47.942977 -47.319431
453.475000 -47.920291 -47.292925
453.500000 -47.897456 -47.266229
453.525000 -47.874472 -47.239339
453.550000 -47.851336 -47.212254
453.575000 -47.828047 -47.184971
453.600000 -47.804602 -47.157482
453.625000 -47.780998 -47.129780
453.650000 -47.757233 -47.101862
453.675000 -47.733304 -47.073716
453.700000 -47.709208 -47.045341
453.725000 -47.684942 -47.016733
453.750000 -47.660503 -46.987889
453.775000 -47.635888 -46.958802
453.800000 -47.611094 -46.929464
453.825000 -47.586117 -46.899871
453.850000 -47.560953 -46.870020
453.875000 -47.535601 -46.839907
453.900000 -47.510055 -46.809529
453.925000 -47.484315 -46.778882
453.950000 -47.458375 -46.747963
453.975000 -47.432233 -46.716763
454.000000 -47.405884 -46.685277
454.025000 -47.379325 -46.653500
454.050000 -47.352552 -46.621428
454.075000 -47.325561 -46.589058
454.100000 -47.298350 -46.556385
454.125000 -47.270913 -46.523403
454.150000 -47.243248 -46.490110
454.175000 -47.215350 -46.456499
454.200000 -47.187217 -46.422567
454.225000 -47.158843 -46.388307
454.250000 -47.130224 -46.353712
454.275000 -47.101356 -46.318778
454.300000 -47.072235 -46.283497
454.325000 -47.042855 -46.247865
454.350000 -47.013212 -46.211873
454.375000 -46.983302 -46.175504
454.400000 -46.953117 -46.138751
454.425000 -46.922653 -46.101594
454.450000 -46.891902 -46.064024
454.475000 -46.860858 -46.026035
454.500000 -46.829515 -45.987617
454.525000 -46.797867 -45.948760
454.550000 -46.765906 -45.909445
454.575000 -46.733625 -45.869664
454.600000 -46.701017 -45.829408
454.625000 -46.668075 -45.788668
454.650000 -46.634792 -45.747436
454.675000 -46.601160 -45.705701
454.700000 -46.567173 -45.663452
454.725000 -46.532821 -45.620673
454.750000 -46.498097 -45.577352
454.775000 -46.462992 -45.533479
454.800000 -46.427497 -45.489042
454.825000 -46.391605 -45.444030
454.850000 -46.355306 -45.398431
454.875000 -46.318592 -45.352233
454.900000 -46.281454 -45.305424
454.925000 -46.243883 -45.257986
454.950000 -46.205866 -45.209888
454.975000 -46.167393 -45.161109
455.000000 -46.128450 -45.111614
455.025000 -46.089022 -45.061385
455.050000 -46.049098 -45.010404
455.075000 -46.008663 -44.958653
455.100000 -45.967704 -44.906097
455.125000 -45.926204 -44.852709
455.150000 -45.884148 -44.798470
455.175000 -45.841523 -44.743358
455.200000 -45.798311 -44.687351
455.225000 -45.754497 -44.630427
455.250000 -45.710065 -44.572558
455.275000 -45.664997 -44.513710
455.300000 -45.619275 -44.453856
455.325000 -45.572879 -44.392969
455.350000 -45.525791 -44.331020
455.375000 -45.477990 -44.267952
455.400000 -45.429454 -44.203729
455.425000 -45.380158 -44.138288
455.450000 -45.330076 -44.071588
455.475000 -45.279184 -44.003591
455.500000 -45.227453 -43.934251
455.525000 -45.174853 -43.863494
455.550000 -45.121354 -43.791273
455.575000 -45.066922 -43.717538
455.600000 -45.011528 -43.642241
455.625000 -44.955137 -43.565330
455.650000 -44.897717 -43.486753
455.675000 -44.839231 -43.406434
455.700000 -44.779637 -43.324275
455.725000 -44.718893 -43.240196
455.750000 -44.656951 -43.154083
455.775000 -44.593764 -43.065852
455.800000 -44.529282 -42.975424
455.825000 -44.463452 -42.882701
455.850000 -44.396220 -42.787558
455.875000 -44.327525 -42.689891
455.900000 -44.257305 -42.589593
455.925000 -44.185495 -42.486554
455.950000 -44.112025 -42.380615
455.975000 -44.036818 -42.271603
456.000000 -43.959788 -42.159304
456.025000 -43.880846 -42.043558
456.050000 -43.799899 -41.924204
456.075000 -43.716850 -41.801026
456.100000 -43.631594 -41.673813
456.125000 -43.544020 -41.542363
456.150000 -43.454009 -41.406384
456.175000 -43.361426 -41.265583
456.200000 -43.266125 -41.119613
456.225000 -43.167949 -40.968156
456.250000 -43.066732 -40.810880
456.275000 -42.962294 -40.647372
456.300000 -42.854440 -40.477172
456.325000 -42.742957 -40.299798
456.350000 -42.627613 -40.114708
456.375000 -42.508160 -39.921375
456.400000 -42.384319 -39.719150
456.425000 -42.255778 -39.507216
456.450000 -42.122198 -39.284768
456.475000 -41.983212 -39.050955
456.500000 -41.838427 -38.804939
456.525000 -41.687388 -38.545417
456.550000 -41.529583 -38.271082
456.575000 -41.364455 -37.980622
456.600000 -41.191392 -37.672542
456.625000 -41.009689 -37.344840
456.650000 -40.818568 -36.995538
456.675000 -40.617152 -36.622388
456.700000 -40.404440 -36.222551
456.725000 -40.179303 -35.793013
456.750000 -39.940468 -35.330302
456.775000 -39.686475 -34.830297
456.800000 -39.415654 -34.288362
456.825000 -39.126109 -33.699096
456.850000 -38.815636 -33.056120
456.875000 -38.481731 -32.352419
456.900000 -38.121488 -31.579418
456.925000 -37.731568 -30.727582
456.950000 -37.308144 -29.785994
456.975000 -36.846814 -28.742202
457.000000 -36.342577 -27.582462
457.025000 -35.789790 -26.291895
457.050000 -35.182176 -24.854980
457.075000 -34.512931 -23.256796
457.100000 -33.774914 -21.484556
457.125000 -32.961006 -19.530096
457.150000 -32.064704 -17.393531
457.175000 -31.080876 -15.086445
457.200000 -30.006751 -12.636121
457.225000 -28.842848 -10.086398
457.250000 -27.593659 -7.495562
457.275000 -26.267925 -4.931565
457.300000 -24.878202 -2.462586
457.325000 -23.440016 -0.149347
457.350000 -21.970546 1.962712
457.375000 -20.487375 3.845362
457.400000 -19.007448 5.486922
457.425000 -17.546368 6.889177
457.450000 -16.117893 8.063711
457.475000 -14.733810 9.027773
457.500000 -13.403845 9.801628
457.525000 -12.135807 10.406158
457.550000 -10.935666 10.861715
457.575000 -9.807705 11.187316
457.600000 -8.754690 11.400201
457.625000 -7.778048 11.515727
457.650000 -6.878029 11.547453
457.675000 -6.053894 11.507213
457.700000 -5.304078 11.405342
457.725000 -4.626328 11.250848
457.750000 -4.017891 11.051488
457.775000 -3.475616 10.814060
457.800000 -2.996092 10.544422
457.825000 -2.575746 10.247680
457.850000 -2.210932 9.928258
457.875000 -1.898000 9.589993
457.900000 -1.633356 9.236219
457.925000 -1.413508 8.869811
457.950000 -1.235097 8.493268
457.975000 -1.094917 8.108750
458.000000 -0.989933 7.718121
458.025000 -0.917286 7.322994
458.050000 -0.874300 6.924761
458.075000 -0.858480 6.524612
458.100000 -0.867505 6.123573
458.125000 -0.899227 5.722523
458.150000 -0.951659 5.322210
458.175000 -1.022970 4.923270
458.200000 -1.111473 4.526239
458.225000 -1.215622 4.131568
458.250000 -1.333994 3.739632
458.275000 -1.465288 3.350744
458.300000 -1.608308 2.965165
458.325000 -1.761962 2.583099
458.350000 -1.925252 2.204708
458.375000 -2.097264 1.830122
458.400000 -2.277162 1.459439
458.425000 -2.464185 1.092724
458.450000 -2.657635 0.730023
458.475000 -2.856878 0.371359
458.500000 -3.061332 0.016738
458.525000 -3.270468 -0.333844
458.550000 -3.483801 -0.680413
458.575000 -3.700892 -1.023002
458.600000 -3.921337 -1.361647
458.625000 -4.144770 -1.696401
458.650000 -4.370854 -2.027318
458.675000 -4.599286 -2.354457
458.700000 -4.829784 -2.677884
458.725000 -5.062095 -2.997662
458.750000 -5.295987 -3.313865
458.775000 -5.531249 -3.626567
458.800000 -5.767685 -3.935832
458.825000 -6.005121 -4.241738
458.850000 -6.243394 -4.544363
458.875000 -6.482359 -4.843774
458.900000 -6.721880 -5.140044
458.925000 -6.961836 -5.433253
458.950000 -7.202114 -5.723466
458.975000 -7.442612 -6.010753
459.000000 -7.683237 -6.295189
459.025000 -7.923903 -6.576842
459.050000 -8.164533 -6.855769
459.075000 -8.405055 -7.132042
459.100000 -8.645403 -7.405727
459.125000 -8.885519 -7.676880
459.150000 -9.125346 -7.945558
459.175000 -9.364837 -8.211829
459.200000 -9.603943 -8.475750
459.225000 -9.842624 -8.737362
459.250000 -10.080840 -8.996725
459.275000 -10.318556 -9.253899
459.300000 -10.555740 -9.508929
459.325000 -10.792361 -9.761853
459.350000 -11.028393 -10.012727
459.375000 -11.263809 -10.261601
459.400000 -11.498587 -10.508514
459.425000 -11.732705 -10.753499
459.450000 -11.966143 -10.996607
459.475000 -12.198884 -11.237883
459.500000 -12.430910 -11.477361
459.525000 -12.662207 -11.715067
459.550000 -12.892759 -11.951047
459.575000 -13.122554 -12.185342
459.600000 -13.351582 -12.417984
459.625000 -13.579829 -12.648995
459.650000 -13.807286 -12.878412
459.675000 -14.033944 -13.106273
459.700000 -14.259796 -13.332611
459.725000 -14.484834 -13.557447
459.750000 -14.709049 -13.780809
459.775000 -14.932438 -14.002731
459.800000 -15.154994 -14.223248
459.825000 -15.376713 -14.442383
459.850000 -15.597590 -14.660153
459.875000 -15.817623 -14.876591
459.900000 -16.036808 -15.091728
459.925000 -16.255143 -15.305592
459.950000 -16.472628 -15.518203
459.975000 -16.689259 -15.729581
460.000000 -16.905037 -15.939759
460.025000 -17.119962 -16.148763
460.050000 -17.334034 -16.356619
460.075000 -17.547255 -16.563345
460.100000 -17.759625 -16.768965
460.125000 -17.971147 -16.973508
460.150000 -18.181824 -17.177000
460.175000 -18.391659 -17.379465
460.200000 -18.600654 -17.580923
460.225000 -18.808814 -17.781397
460.250000 -19.016144 -17.980914
460.275000 -19.222649 -18.179502
460.300000 -19.428334 -18.377184
460.325000 -19.633205 -18.573981
460.350000 -19.837269 -18.769917
460.375000 -20.040532 -18.965018
460.400000 -20.243001 -19.159310
460.425000 -20.444686 -19.352818
460.450000 -20.645594 -19.545565
460.475000 -20.845733 -19.737576
460.500000 -21.045114 -19.928875
460.525000 -21.243745 -20.119490
460.550000 -21.441636 -20.309444
460.575000 -21.638799 -20.498763
460.600000 -21.835244 -20.687472
460.625000 -22.030982 -20.875598
460.650000 -22.226025 -21.063165
460.675000 -22.420385 -21.250199
460.700000 -22.614074 -21.436725
460.725000 -22.807106 -21.622772
460.750000 -22.999493 -21.808365
460.775000 -23.191250 -21.993530
460.800000 -23.382389 -22.178291
460.825000 -23.572926 -22.362676
460.850000 -23.762874 -22.546712
460.875000 -23.952250 -22.730427
460.900000 -24.141067 -22.913848
460.925000 -24.329342 -23.096998
460.950000 -24.517090 -23.279904
460.975000 -24.704327 -23.462594
461.000000 -24.891070 -23.645097
461.025000 -25.077335 -23.827439
461.050000 -25.263139 -24.009647
461.075000 -25.448499 -24.191743
461.100000 -25.633432 -24.373757
461.125000 -25.817956 -24.555716
461.150000 -26.002088 -24.737650
461.175000 -26.185846 -24.919585
461.200000 -26.369249 -25.101544
461.225000 -26.552313 -25.283551
461.250000 -26.735057 -25.465634
461.275000 -26.917499 -25.647824
461.300000 -27.099659 -25.830146
461.325000 -27.281554 -26.012625
461.350000 -27.463202 -26.195280
461.375000 -27.644623 -26.378140
461.400000 -27.825834 -26.561230
461.425000 -28.006854 -26.744580
461.450000 -28.187703 -26.928212
461.475000 -28.368398 -27.112145
461.500000 -28.548957 -27.296402
461.525000 -28.729399 -27.481005
461.550000 -28.909742 -27.665984
461.575000 -29.090004 -27.851358
461.600000 -29.270203 -28.037147
461.625000 -29.450356 -28.223367
461.650000 -29.630480 -28.410038
461.675000 -29.810593 -28.597183
461.700000 -29.990711 -28.784823
461.725000 -30.170852 -28.972973
461.750000 -30.351031 -29.161644
461.775000 -30.531263 -29.350852
461.800000 -30.711564 -29.540612
461.825000 -30.891949 -29.730943
461.850000 -31.072432 -29.921855
461.875000 -31.253028 -30.113355
461.900000 -31.433748 -30.305450
461.925000 -31.614606 -30.498149
461.950000 -31.795613 -30.691465
461.975000 -31.976781 -30.885401
462.000000 -32.158121 -31.079958
462.025000 -32.339642 -31.275135
462.050000 -32.521353 -31.470934
462.075000 -32.703261 -31.667359
462.100000 -32.885375 -31.864404
462.125000 -33.067700 -32.062063
462.150000 -33.250242 -32.260326
462.175000 -33.433005 -32.459187
462.200000 -33.615992 -32.658638
462.225000 -33.799205 -32.858665
462.250000 -33.982645 -33.059253
462.275000 -34.166313 -33.260384
462.300000 -34.350207 -33.462040
462.325000 -34.534324 -33.664203
462.350000 -34.718662 -33.866849
462.375000 -34.903215 -34.069954
462.400000 -35.087976 -34.273492
462.425000 -35.272940 -34.477435
462.450000 -35.458097 -34.681751
462.475000 -35.643437 -34.886410
462.500000 -35.828950 -35.091381
462.525000 -36.014623 -35.296628
462.550000 -36.200443 -35.502111
462.575000 -36.386395 -35.707793
462.600000 -36.572463 -35.913637
462.625000 -36.758630 -36.119604
462.650000 -36.944879 -36.325654
462.675000 -37.131190 -36.531734
462.700000 -37.317543 -36.737804
462.725000 -37.503916 -36.943826
462.750000 -37.690289 -37.149758
462.775000 -37.876637 -37.355551
462.800000 -38.062938 -37.561148
462.825000 -38.249166 -37.766510
462.850000 -38.435296 -37.971599
462.875000 -38.621304 -38.176374
462.900000 -38.807163 -38.380778
462.925000 -38.992846 -38.584758
462.950000 -39.178324 -38.788278
462.975000 -39.363574 -38.991304
463.000000 -39.548566 -39.193800
463.025000 -39.733273 -39.395701
463.050000 -39.917666 -39.596964
463.075000 -40.101718 -39.797559
