time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
144.550000,-66.034919,-66.030562,-66.035336
144.600000,-66.034927,-66.030570,-66.035344
144.650000,-66.034935,-66.030578,-66.035351
144.700000,-66.034943,-66.030586,-66.035359
144.750000,-66.034950,-66.030594,-66.035367
144.800000,-66.034958,-66.030602,-66.035375
144.850000,-66.034966,-66.030609,-66.035383
144.900000,-66.034974,-66.030617,-66.035390
144.950000,-66.034981,-66.030625,-66.035398
145.000000,-66.034989,-66.030633,-66.035406
145.050000,-66.034997,-66.030640,-66.035414
145.100000,-66.035005,-66.030648,-66.035421
145.150000,-66.035012,-66.030656,-66.035429
145.200000,-66.035020,-66.030663,-66.035437
145.250000,-66.035028,-66.030671,-66.035444
145.300000,-66.035035,-66.030679,-66.035452
145.350000,-66.035043,-66.030686,-66.035460
145.400000,-66.035051,-66.030694,-66.035467
145.450000,-66.035058,-66.030702,-66.035475
145.500000,-66.035066,-66.030709,-66.035482
145.550000,-66.035073,-66.030717,-66.035490
145.600000,-66.035081,-66.030724,-66.035498
145.650000,-66.035088,-66.030732,-66.035505
145.700000,-66.035096,-66.030739,-66.035513
145.750000,-66.035103,-66.030747,-66.035520
145.800000,-66.035111,-66.030754,-66.035528
145.850000,-66.035118,-66.030762,-66.035535
145.900000,-66.035126,-66.030769,-66.035543
145.950000,-66.035133,-66.030777,-66.035550
146.000000,-66.035141,-66.030784,-66.035558
146.050000,-66.035148,-66.030792,-66.035565
146.100000,-66.035156,-66.030799,-66.035572
146.150000,-66.035163,-66.030807,-66.035580
146.200000,-66.035171,-66.030814,-66.035587
146.250000,-66.035178,-66.030822,-66.035595
146.300000,-66.035185,-66.030829,-66.035602
146.350000,-66.035193,-66.030836,-66.035609
146.400000,-66.035200,-66.030844,-66.035617
146.450000,-66.035207,-66.030851,-66.035624
146.500000,-66.035215,-66.030858,-66.035631
146.550000,-66.035222,-66.030866,-66.035639
146.600000,-66.035229,-66.030873,-66.035646
146.650000,-66.035237,-66.030880,-66.035653
146.700000,-66.035244,-66.030888,-66.035661
146.750000,-66.035251,-66.030895,-66.035668
146.800000,-66.035258,-66.030902,-66.035675
146.850000,-66.035266,-66.030909,-66.035682
146.900000,-66.035273,-66.030917,-66.035689
146.950000,-66.035280,-66.030924,-66.035697
147.000000,-66.035287,-66.030931,-66.035704
147.050000,-66.035294,-66.030938,-66.035711
147.100000,-66.035302,-66.030945,-66.035718
147.150000,-66.035309,-66.030952,-66.035725
147.200000,-66.035316,-66.030960,-66.035733
147.250000,-66.035323,-66.030967,-66.035740
147.300000,-66.035330,-66.030974,-66.035747
147.350000,-66.035337,-66.030981,-66.035754
147.400000,-66.035344,-66.030988,-66.035761
147.450000,-66.035351,-66.030995,-66.035768
147.500000,-66.035358,-66.031002,-66.035775
147.550000,-66.035365,-66.031009,-66.035782
147.600000,-66.035373,-66.031016,-66.035789
147.650000,-66.035380,-66.031023,-66.035796
147.700000,-66.035387,-66.031030,-66.035803
147.750000,-66.035394,-66.031037,-66.035810
147.800000,-66.035401,-66.031044,-66.035817
147.850000,-66.035408,-66.031051,-66.035824
147.900000,-66.035414,-66.031058,-66.035831
147.950000,-66.035421,-66.031065,-66.035838
148.000000,-66.035428,-66.031072,-66.035845
148.050000,-66.035435,-66.031079,-66.035852
148.100000,-66.035442,-66.031086,-66.035859
148.150000,-66.035449,-66.031093,-66.035866
148.200000,-66.035456,-66.031100,-66.035873
148.250000,-66.035463,-66.031107,-66.035880
148.300000,-66.035470,-66.031114,-66.035886
148.350000,-66.035477,-66.031121,-66.035893
148.400000,-66.035483,-66.031127,-66.035900
148.450000,-66.035490,-66.031134,-66.035907
148.500000,-66.035497,-66.031141,-66.035914
148.550000,-66.035504,-66.031148,-66.035921
148.600000,-66.035511,-66.031155,-66.035927
148.650000,-66.035517,-66.031161,-66.035934
148.700000,-66.035524,-66.031168,-66.035941
148.750000,-66.035531,-66.031175,-66.035948
148.800000,-66.035538,-66.031182,-66.035954
148.850000,-66.035544,-66.031188,-66.035961
148.900000,-66.035551,-66.031195,-66.035968
148.950000,-66.035558,-66.031202,-66.035975
149.000000,-66.035565,-66.031209,-66.035981
149.050000,-66.035571,-66.031215,-66.035988
149.100000,-66.035578,-66.031222,-66.035995
149.150000,-66.035585,-66.031229,-66.036001
149.200000,-66.035591,-66.031235,-66.036008
149.250000,-66.035598,-66.031242,-66.036015
149.300000,-66.035604,-66.031249,-66.036021
149.350000,-66.035611,-66.031255,-66.036028
149.400000,-66.035618,-66.031262,-66.036034
149.450000,-66.035624,-66.031268,-66.036041
149.500000,-66.035631,-66.031275,-66.036048
149.550000,-66.035637,-66.031282,-66.036054
149.600000,-66.035644,-66.031288,-66.036061
149.650000,-66.035651,-66.031295,-66.036067
149.700000,-66.035657,-66.031301,-66.036074
149.750000,-66.035664,-66.031308,-66.036080
149.800000,-66.035670,-66.031314,-66.036087
149.850000,-66.035677,-66.031321,-66.036093
149.900000,-66.035683,-66.031327,-66.036100
149.950000,-66.035689,-66.031334,-66.036106
150.000000,-66.035696,-66.031340,-66.036113
150.050000,-66.035702,-66.031347,-66.036119
150.100000,-66.035709,-66.031353,-66.036126
150.150000,-66.035715,-66.031359,-66.036132
150.200000,-66.035722,-66.031366,-66.036138
150.250000,-66.035728,-66.031372,-66.036145
150.300000,-66.035734,-66.031379,-66.036151
150.350000,-66.035741,-66.031385,-66.036158
150.400000,-66.035747,-66.031391,-66.036164
150.450000,-66.035754,-66.031398,-66.036170
150.500000,-66.035760,-66.031404,-66.036177
150.550000,-66.035766,-66.031411,-66.036183
150.600000,-66.035773,-66.031417,-66.036189
150.650000,-66.035779,-66.031423,-66.036196
150.700000,-66.035785,-66.031429,-66.036202
150.750000,-66.035791,-66.031436,-66.036208
150.800000,-66.035798,-66.031442,-66.036214
150.850000,-66.035804,-66.031448,-66.036221
150.900000,-66.035810,-66.031455,-66.036227
150.950000,-66.035816,-66.031461,-66.036233
151.000000,-66.035823,-66.031467,-66.036239
151.050000,-66.035829,-66.031473,-66.036246
151.100000,-66.035835,-66.031480,-66.036252
151.150000,-66.035841,-66.031486,-66.036258
151.200000,-66.035848,-66.031492,-66.036264
151.250000,-66.035854,-66.031498,-66.036270
151.300000,-66.035860,-66.031504,-66.036277
151.350000,-66.035866,-66.031510,-66.036283
151.400000,-66.035872,-66.031517,-66.036289
151.450000,-66.035878,-66.031523,-66.036295
151.500000,-66.035884,-66.031529,-66.036301
151.550000,-66.035891,-66.031535,-66.036307
151.600000,-66.035897,-66.031541,-66.036313
151.650000,-66.035903,-66.031547,-66.036319
151.700000,-66.035909,-66.031553,-66.036326
