time_ms soma_mV AIS_mV
395.250000 -78.852323 -78.852156
395.275000 -78.852595 -78.852429
395.300000 -78.852868 -78.852702
395.325000 -78.853141 -78.852975
395.350000 -78.853414 -78.853248
395.375000 -78.853686 -78.853520
395.400000 -78.853959 -78.853793
395.425000 -78.854232 -78.854066
395.450000 -78.854504 -78.854338
395.475000 -78.854777 -78.854611
395.500000 -78.855050 -78.854883
395.525000 -78.855322 -78.855156
395.550000 -78.855595 -78.855429
395.575000 -78.855867 -78.855701
395.600000 -78.856140 -78.855974
395.625000 -78.856412 -78.856246
395.650000 -78.856684 -78.856518
395.675000 -78.856957 -78.856791
395.700000 -78.857229 -78.857063
395.725000 -78.857502 -78.857336
395.750000 -78.857774 -78.857608
395.775000 -78.858046 -78.857880
395.800000 -78.858318 -78.858152
395.825000 -78.858591 -78.858425
395.850000 -78.858863 -78.858697
395.875000 -78.859135 -78.858969
395.900000 -78.859407 -78.859241
395.925000 -78.859679 -78.859513
395.950000 -78.859951 -78.859786
395.975000 -78.860224 -78.860058
396.000000 -78.860496 -78.860330
396.025000 -78.860768 -78.860602
396.050000 -78.861040 -78.860874
396.075000 -78.861312 -78.861146
396.100000 -78.861583 -78.861418
396.125000 -78.861855 -78.861690
396.150000 -78.862127 -78.861961
396.175000 -78.862399 -78.862233
396.200000 -78.862671 -78.862505
396.225000 -78.862943 -78.862777
396.250000 -78.863215 -78.863049
396.275000 -78.863486 -78.863321
396.300000 -78.863758 -78.863592
396.325000 -78.864030 -78.863864
396.350000 -78.864301 -78.864136
396.375000 -78.864573 -78.864407
396.400000 -78.864845 -78.864679
396.425000 -78.865116 -78.864951
396.450000 -78.865388 -78.865222
396.475000 -78.865659 -78.865494
396.500000 -78.865931 -78.865765
396.525000 -78.866202 -78.866037
396.550000 -78.866474 -78.866308
396.575000 -78.866745 -78.866580
396.600000 -78.867017 -78.866851
396.625000 -78.867288 -78.867122
396.650000 -78.867559 -78.867394
396.675000 -78.867831 -78.867665
396.700000 -78.868102 -78.867936
396.725000 -78.868373 -78.868208
396.750000 -78.868645 -78.868479
396.775000 -78.868916 -78.868750
396.800000 -78.869187 -78.869021
396.825000 -78.869458 -78.869293
396.850000 -78.869729 -78.869564
396.875000 -78.870001 -78.869835
396.900000 -78.870272 -78.870106
396.925000 -78.870543 -78.870377
396.950000 -78.870814 -78.870648
396.975000 -78.871085 -78.870919
397.000000 -78.871356 -78.871190
397.025000 -78.871627 -78.871461
397.050000 -78.871898 -78.871732
397.075000 -78.872169 -78.872003
397.100000 -78.872439 -78.872274
397.125000 -78.872710 -78.872545
397.150000 -78.872981 -78.872816
397.175000 -78.873252 -78.873086
397.200000 -78.873523 -78.873357
397.225000 -78.873793 -78.873628
397.250000 -78.874064 -78.873899
397.275000 -78.874335 -78.874169
397.300000 -78.874605 -78.874440
397.325000 -78.874876 -78.874711
397.350000 -78.875147 -78.874981
397.375000 -78.875417 -78.875252
397.400000 -78.875688 -78.875522
397.425000 -78.875958 -78.875793
397.450000 -78.876229 -78.876064
397.475000 -78.876499 -78.876334
397.500000 -78.876770 -78.876605
397.525000 -78.877040 -78.876875
397.550000 -78.877311 -78.877145
397.575000 -78.877581 -78.877416
397.600000 -78.877851 -78.877686
397.625000 -78.878122 -78.877956
397.650000 -78.878392 -78.878227
397.675000 -78.878662 -78.878497
397.700000 -78.878933 -78.878767
397.725000 -78.879203 -78.879038
397.750000 -78.879473 -78.879308
397.775000 -78.879743 -78.879578
397.800000 -78.880013 -78.879848
397.825000 -78.880283 -78.880118
397.850000 -78.880554 -78.880388
397.875000 -78.880824 -78.880658
397.900000 -78.881094 -78.880928
397.925000 -78.881364 -78.881198
397.950000 -78.881634 -78.881468
397.975000 -78.881904 -78.881738
398.000000 -78.882173 -78.882008
398.025000 -78.882443 -78.882278
398.050000 -78.882713 -78.882548
398.075000 -78.882983 -78.882818
398.100000 -78.883253 -78.883088
398.125000 -78.883523 -78.883358
398.150000 -78.883792 -78.883627
398.175000 -78.884062 -78.883897
398.200000 -78.884332 -78.884167
398.225000 -78.884602 -78.884437
398.250000 -78.884871 -78.884706
398.275000 -78.885141 -78.884976
398.300000 -78.885411 -78.885246
398.325000 -78.885680 -78.885515
398.350000 -78.885950 -78.885785
398.375000 -78.886219 -78.886054
398.400000 -78.886489 -78.886324
398.425000 -78.886758 -78.886593
398.450000 -78.887028 -78.886863
398.475000 -78.887297 -78.887132
398.500000 -78.887567 -78.887402
398.525000 -78.887836 -78.887671
398.550000 -78.888105 -78.887940
398.575000 -78.888375 -78.888210
398.600000 -78.888644 -78.888479
398.625000 -78.888913 -78.888748
398.650000 -78.889182 -78.889017
398.675000 -78.889452 -78.889287
398.700000 -78.889721 -78.889556
398.725000 -78.889990 -78.889825
398.750000 -78.890259 -78.890094
398.775000 -78.890528 -78.890363
398.800000 -78.890797 -78.890632
398.825000 -78.891066 -78.890902
398.850000 -78.891335 -78.891171
398.875000 -78.891604 -78.891440
398.900000 -78.891873 -78.891709
398.925000 -78.892142 -78.891978
398.950000 -78.892411 -78.892246
398.975000 -78.892680 -78.892515
399.000000 -78.892949 -78.892784
399.025000 -78.893218 -78.893053
399.050000 -78.893487 -78.893322
399.075000 -78.893756 -78.893591
399.100000 -78.894024 -78.893860
399.125000 -78.894293 -78.894128
399.150000 -78.894562 -78.894397
399.175000 -78.894830 -78.894666
399.200000 -78.895099 -78.894934
399.225000 -78.895368 -78.895203
399.250000 -78.895636 -78.895472
399.275000 -78.895905 -78.895740
399.300000 -78.896174 -78.896009
399.325000 -78.896442 -78.896277
399.350000 -78.896711 -78.896546
399.375000 -78.896979 -78.896814
399.400000 -78.897248 -78.897083
399.425000 -78.897516 -78.897351
399.450000 -78.897784 -78.897620
399.475000 -78.898053 -78.897888
399.500000 -78.898321 -78.898156
399.525000 -78.898589 -78.898425
399.550000 -78.898858 -78.898693
399.575000 -78.899126 -78.898961
399.600000 -78.899394 -78.899230
399.625000 -78.899662 -78.899498
399.650000 -78.899931 -78.899766
399.675000 -78.900199 -78.900034
399.700000 -78.900467 -78.900302
399.725000 -78.900735 -78.900571
399.750000 -78.901003 -78.900839
399.775000 -78.901271 -78.901107
399.800000 -78.901539 -78.901375
399.825000 -78.901807 -78.901643
399.850000 -78.902075 -78.901911
399.875000 -78.902343 -78.902179
399.900000 -78.902611 -78.902447
399.925000 -78.902879 -78.902715
399.950000 -78.903147 -78.902982
399.975000 -78.903415 -78.903250
400.000000 -78.903683 -78.903518
400.025000 -78.903950 -78.903786
400.050000 -78.904218 -78.904054
400.075000 -78.904486 -78.904322
400.100000 -78.904754 -78.904589
400.125000 -78.905021 -78.904857
400.150000 -78.905289 -78.905125
400.175000 -78.905557 -78.905392
400.200000 -78.905824 -78.905660
400.225000 -78.906092 -78.905928
400.250000 -78.906359 -78.906195
400.275000 -78.906627 -78.906463
400.300000 -78.906894 -78.906730
400.325000 -78.907162 -78.906998
400.350000 -78.907429 -78.907265
400.375000 -78.907697 -78.907533
400.400000 -78.907964 -78.907800
400.425000 -78.908232 -78.908067
400.450000 -78.908499 -78.908335
400.475000 -78.908766 -78.908602
400.500000 -78.909034 -78.908869
400.525000 -78.909301 -78.909137
400.550000 -78.909568 -78.909404
400.575000 -78.909835 -78.909671
400.600000 -78.910103 -78.909938
400.625000 -78.910370 -78.910206
400.650000 -78.910637 -78.910473
400.675000 -78.910904 -78.910740
400.700000 -78.911171 -78.911007
400.725000 -78.911438 -78.911274
400.750000 -78.911705 -78.911541
400.775000 -78.911972 -78.911808
400.800000 -78.912239 -78.912075
400.825000 -78.912506 -78.912342
400.850000 -78.912773 -78.912609
400.875000 -78.913040 -78.912876
400.900000 -78.913307 -78.913143
400.925000 -78.913574 -78.913410
400.950000 -78.913841 -78.913677
400.975000 -78.914108 -78.913943
401.000000 -78.914374 -78.914210
401.025000 -78.914641 -78.914477
401.050000 -78.914908 -78.914744
401.075000 -78.915174 -78.915010
401.100000 -78.915441 -78.915277
401.125000 -78.915708 -78.915544
401.150000 -78.915974 -78.915810
401.175000 -78.916241 -78.916077
401.200000 -78.916508 -78.916344
401.225000 -78.916774 -78.916610
401.250000 -78.917041 -78.916877
401.275000 -78.917307 -78.917143
401.300000 -78.917574 -78.917410
401.325000 -78.917840 -78.917676
401.350000 -78.918107 -78.917943
401.375000 -78.918373 -78.918209
401.400000 -78.918639 -78.918475
401.425000 -78.918906 -78.918742
401.450000 -78.919172 -78.919008
401.475000 -78.919438 -78.919274
401.500000 -78.919704 -78.919541
401.525000 -78.919971 -78.919807
401.550000 -78.920237 -78.920073
401.575000 -78.920503 -78.920339
401.600000 -78.920769 -78.920605
401.625000 -78.921035 -78.920872
401.650000 -78.921302 -78.921138
401.675000 -78.921568 -78.921404
401.700000 -78.921834 -78.921670
401.725000 -78.922100 -78.921936
401.750000 -78.922366 -78.922202
401.775000 -78.922632 -78.922468
401.800000 -78.922898 -78.922734
401.825000 -78.923164 -78.923000
401.850000 -78.923429 -78.923266
401.875000 -78.923695 -78.923532
401.900000 -78.923961 -78.923797
401.925000 -78.924227 -78.924063
401.950000 -78.924493 -78.924329
401.975000 -78.924759 -78.924595
402.000000 -78.925024 -78.924861
402.025000 -78.925290 -78.925126
402.050000 -78.925556 -78.925392
402.075000 -78.925821 -78.925658
402.100000 -78.926087 -78.925923
402.125000 -78.926353 -78.926189
402.150000 -78.926618 -78.926455
402.175000 -78.926884 -78.926720
402.200000 -78.927149 -78.926986
402.225000 -78.927415 -78.927251
402.250000 -78.927680 -78.927517
402.275000 -78.927946 -78.927782
402.300000 -78.928211 -78.928048
402.325000 -78.928477 -78.928313
402.350000 -78.928742 -78.928578
402.375000 -78.929007 -78.928844
402.400000 -78.929273 -78.929109
402.425000 -78.929538 -78.929374
402.450000 -78.929803 -78.929640
402.475000 -78.930068 -78.929905
402.500000 -78.930334 -78.930170
402.525000 -78.930599 -78.930435
402.550000 -78.930864 -78.930701
402.575000 -78.931129 -78.930966
402.600000 -78.931394 -78.931231
402.625000 -78.931659 -78.931496
402.650000 -78.931924 -78.931761
402.675000 -78.932190 -78.932026
402.700000 -78.932455 -78.932291
402.725000 -78.932720 -78.932556
402.750000 -78.932984 -78.932821
402.775000 -78.933249 -78.933086
402.800000 -78.933514 -78.933351
402.825000 -78.933779 -78.933616
402.850000 -78.934044 -78.933881
402.875000 -78.934309 -78.934146
402.900000 -78.934574 -78.934410
402.925000 -78.934839 -78.934675
402.950000 -78.935103 -78.934940
402.975000 -78.935368 -78.935205
403.000000 -78.935633 -78.935469
403.025000 -78.935897 -78.935734
403.050000 -78.936162 -78.935999
403.075000 -78.936427 -78.936263
403.100000 -78.936691 -78.936528
403.125000 -78.936956 -78.936793
403.150000 -78.937220 -78.937057
403.175000 -78.937485 -78.937322
403.200000 -78.937749 -78.937586
403.225000 -78.938014 -78.937851
403.250000 -78.938278 -78.938115
403.275000 -78.938543 -78.938380
403.300000 -78.938807 -78.938644
403.325000 -78.939072 -78.938908
403.350000 -78.939336 -78.939173
403.375000 -78.939600 -78.939437
403.400000 -78.939865 -78.939701
403.425000 -78.940129 -78.939966
403.450000 -78.940393 -78.940230
403.475000 -78.940657 -78.940494
403.500000 -78.940921 -78.940758
403.525000 -78.941186 -78.941022
403.550000 -78.941450 -78.941287
403.575000 -78.941714 -78.941551
403.600000 -78.941978 -78.941815
403.625000 -78.942242 -78.942079
403.650000 -78.942506 -78.942343
403.675000 -78.942770 -78.942607
403.700000 -78.943034 -78.942871
403.725000 -78.943298 -78.943135
403.750000 -78.943562 -78.943399
403.775000 -78.943826 -78.943663
403.800000 -78.944090 -78.943927
403.825000 -78.944354 -78.944191
403.850000 -78.944617 -78.944454
403.875000 -78.944881 -78.944718
403.900000 -78.945145 -78.944982
403.925000 -78.945409 -78.945246
403.950000 -78.945672 -78.945509
403.975000 -78.945936 -78.945773
404.000000 -78.946200 -78.946037
404.025000 -78.946463 -78.946301
404.050000 -78.946727 -78.946564
404.075000 -78.946991 -78.946828
404.100000 -78.947254 -78.947091
404.125000 -78.947518 -78.947355
404.150000 -78.947781 -78.947618
404.175000 -78.948045 -78.947882
404.200000 -78.948308 -78.948145
404.225000 -78.948572 -78.948409
404.250000 -78.948835 -78.948672
404.275000 -78.949099 -78.948936
404.300000 -78.949362 -78.949199
404.325000 -78.949625 -78.949462
404.350000 -78.949889 -78.949726
404.375000 -78.950152 -78.949989
404.400000 -78.950415 -78.950252
404.425000 -78.950678 -78.950516
404.450000 -78.950942 -78.950779
404.475000 -78.951205 -78.951042
404.500000 -78.951468 -78.951305
404.525000 -78.951731 -78.951568
404.550000 -78.951994 -78.951831
404.575000 -78.952257 -78.952094
404.600000 -78.952520 -78.952358
404.625000 -78.952783 -78.952621
404.650000 -78.953046 -78.952884
404.675000 -78.953309 -78.953147
404.700000 -78.953572 -78.953410
404.725000 -78.953835 -78.953672
404.750000 -78.954098 -78.953935
404.775000 -78.954361 -78.954198
404.800000 -78.954624 -78.954461
404.825000 -78.954887 -78.954724
404.850000 -78.955149 -78.954987
404.875000 -78.955412 -78.955250
404.900000 -78.955675 -78.955512
404.925000 -78.955938 -78.955775
404.950000 -78.956200 -78.956038
404.975000 -78.956463 -78.956300
405.000000 -78.956726 -78.956563
405.025000 -78.956988 -78.956826
405.050000 -78.957251 -78.957088
405.075000 -78.957513 -78.957351
405.100000 -78.957776 -78.957613
405.125000 -78.958039 -78.957876
405.150000 -78.958301 -78.958138
405.175000 -78.958563 -78.958401
405.200000 -78.958826 -78.958663
405.225000 -78.959088 -78.958926
405.250000 -78.959351 -78.959188
405.275000 -78.959613 -78.959451
405.300000 -78.959875 -78.959713
405.325000 -78.960138 -78.959975
405.350000 -78.960400 -78.960238
405.375000 -78.960662 -78.960500
405.400000 -78.960925 -78.960762
405.425000 -78.961187 -78.961024
405.450000 -78.961449 -78.961286
405.475000 -78.961711 -78.961549
405.500000 -78.961973 -78.961811
405.525000 -78.962235 -78.962073
405.550000 -78.962497 -78.962335
405.575000 -78.962759 -78.962597
405.600000 -78.963021 -78.962859
405.625000 -78.963283 -78.963121
405.650000 -78.963545 -78.963383
405.675000 -78.963807 -78.963645
405.700000 -78.964069 -78.963907
405.725000 -78.964331 -78.964169
405.750000 -78.964593 -78.964431
405.775000 -78.964855 -78.964693
405.800000 -78.965117 -78.964955
405.825000 -78.965379 -78.965216
405.850000 -78.965640 -78.965478
405.875000 -78.965902 -78.965740
405.900000 -78.966164 -78.966002
405.925000 -78.966426 -78.966263
405.950000 -78.966687 -78.966525
405.975000 -78.966949 -78.966787
406.000000 -78.967210 -78.967048
406.025000 -78.967472 -78.967310
406.050000 -78.967734 -78.967571
406.075000 -78.967995 -78.967833
406.100000 -78.968257 -78.968095
406.125000 -78.968518 -78.968356
406.150000 -78.968780 -78.968618
406.175000 -78.969041 -78.968879
406.200000 -78.969303 -78.969140
406.225000 -78.969564 -78.969402
406.250000 -78.969825 -78.969663
406.275000 -78.970087 -78.969925
406.300000 -78.970348 -78.970186
406.325000 -78.970609 -78.970447
406.350000 -78.970871 -78.970708
406.375000 -78.971132 -78.970970
406.400000 -78.971393 -78.971231
406.425000 -78.971654 -78.971492
406.450000 -78.971915 -78.971753
406.475000 -78.972176 -78.972014
406.500000 -78.972438 -78.972276
406.525000 -78.972699 -78.972537
406.550000 -78.972960 -78.972798
406.575000 -78.973221 -78.973059
406.600000 -78.973482 -78.973320
406.625000 -78.973743 -78.973581
406.650000 -78.974004 -78.973842
406.675000 -78.974265 -78.974103
406.700000 -78.974526 -78.974364
406.725000 -78.974786 -78.974624
406.750000 -78.975047 -78.974885
406.775000 -78.975308 -78.975146
406.800000 -78.975569 -78.975407
406.825000 -78.975830 -78.975668
406.850000 -78.976090 -78.975929
406.875000 -78.976351 -78.976189
406.900000 -78.976612 -78.976450
406.925000 -78.976873 -78.976711
406.950000 -78.977133 -78.976971
406.975000 -78.977394 -78.977232
407.000000 -78.977654 -78.977493
407.025000 -78.977915 -78.977753
407.050000 -78.978176 -78.978014
407.075000 -78.978436 -78.978274
407.100000 -78.978697 -78.978535
407.125000 -78.978957 -78.978795
407.150000 -78.979218 -78.979056
407.175000 -78.979478 -78.979316
407.200000 -78.979738 -78.979577
407.225000 -78.979999 -78.979837
407.250000 -78.980259 -78.980097
407.275000 -78.980519 -78.980358
407.300000 -78.980780 -78.980618
407.325000 -78.981040 -78.980878
407.350000 -78.981300 -78.981138
407.375000 -78.981560 -78.981399
407.400000 -78.981821 -78.981659
407.425000 -78.982081 -78.981919
407.450000 -78.982341 -78.982179
407.475000 -78.982601 -78.982439
407.500000 -78.982861 -78.982699
407.525000 -78.983121 -78.982960
407.550000 -78.983381 -78.983220
407.575000 -78.983641 -78.983480
407.600000 -78.983901 -78.983740
407.625000 -78.984161 -78.984000
407.650000 -78.984421 -78.984260
407.675000 -78.984681 -78.984519
407.700000 -78.984941 -78.984779
407.725000 -78.985201 -78.985039
407.750000 -78.985461 -78.985299
407.775000 -78.985720 -78.985559
407.800000 -78.985980 -78.985819
407.825000 -78.986240 -78.986078
407.850000 -78.986500 -78.986338
407.875000 -78.986759 -78.986598
407.900000 -78.987019 -78.986858
407.925000 -78.987279 -78.987117
407.950000 -78.987538 -78.987377
407.975000 -78.987798 -78.987637
408.000000 -78.988058 -78.987896
408.025000 -78.988317 -78.988156
408.050000 -78.988577 -78.988415
408.075000 -78.988836 -78.988675
408.100000 -78.989096 -78.988934
408.125000 -78.989355 -78.989194
408.150000 -78.989615 -78.989453
408.175000 -78.989874 -78.989713
408.200000 -78.990133 -78.989972
408.225000 -78.990393 -78.990231
408.250000 -78.990652 -78.990491
408.275000 -78.990911 -78.990750
408.300000 -78.991171 -78.991009
408.325000 -78.991430 -78.991269
408.350000 -78.991689 -78.991528
408.375000 -78.991948 -78.991787
408.400000 -78.992208 -78.992046
408.425000 -78.992467 -78.992305
408.450000 -78.992726 -78.992565
408.475000 -78.992985 -78.992824
408.500000 -78.993244 -78.993083
408.525000 -78.993503 -78.993342
408.550000 -78.993762 -78.993601
408.575000 -78.994021 -78.993860
408.600000 -78.994280 -78.994119
408.625000 -78.994539 -78.994378
408.650000 -78.994798 -78.994637
408.675000 -78.995057 -78.994896
408.700000 -78.995316 -78.995155
408.725000 -78.995575 -78.995413
408.750000 -78.995833 -78.995672
408.775000 -78.996092 -78.995931
408.800000 -78.996351 -78.996190
408.825000 -78.996610 -78.996449
408.850000 -78.996869 -78.996707
408.875000 -78.997127 -78.996966
408.900000 -78.997386 -78.997225
408.925000 -78.997645 -78.997483
408.950000 -78.997903 -78.997742
408.975000 -78.998162 -78.998001
409.000000 -78.998420 -78.998259
409.025000 -78.998679 -78.998518
409.050000 -78.998937 -78.998776
409.075000 -78.999196 -78.999035
409.100000 -78.999454 -78.999293
409.125000 -78.999713 -78.999552
409.150000 -78.999971 -78.999810
409.175000 -79.000230 -79.000069
409.200000 -79.000488 -79.000327
409.225000 -79.000746 -79.000585
409.250000 -79.001005 -79.000844
409.275000 -79.001263 -79.001102
409.300000 -79.001521 -79.001360
409.325000 -79.001779 -79.001618
409.350000 -79.002038 -79.001877
409.375000 -79.002296 -79.002135
409.400000 -79.002554 -79.002393
409.425000 -79.002812 -79.002651
409.450000 -79.003070 -79.002909
409.475000 -79.003328 -79.003167
409.500000 -79.003586 -79.003425
409.525000 -79.003845 -79.003684
409.550000 -79.004103 -79.003942
409.575000 -79.004361 -79.004200
409.600000 -79.004619 -79.004458
409.625000 -79.004876 -79.004715
409.650000 -79.005134 -79.004973
409.675000 -79.005392 -79.005231
409.700000 -79.005650 -79.005489
409.725000 -79.005908 -79.005747
409.750000 -79.006166 -79.006005
409.775000 -79.006424 -79.006263
409.800000 -79.006681 -79.006520
409.825000 -79.006939 -79.006778
409.850000 -79.007197 -79.007036
409.875000 -79.007454 -79.007294
409.900000 -79.007712 -79.007551
409.925000 -79.007970 -79.007809
409.950000 -79.008227 -79.008067
409.975000 -79.008485 -79.008324
410.000000 -79.008743 -79.008582
410.025000 -79.009000 -79.008839
410.050000 -79.009258 -79.009097
410.075000 -79.009515 -79.009354
410.100000 -79.009773 -79.009612
410.125000 -79.010030 -79.009869
410.150000 -79.010287 -79.010127
410.175000 -79.010545 -79.010384
410.200000 -79.010802 -79.010641
410.225000 -79.011059 -79.010899
410.250000 -79.011317 -79.011156
410.275000 -79.011574 -79.011413
410.300000 -79.011831 -79.011671
410.325000 -79.012089 -79.011928
410.350000 -79.012346 -79.012185
410.375000 -79.012603 -79.012442
410.400000 -79.012860 -79.012699
410.425000 -79.013117 -79.012957
410.450000 -79.013374 -79.013214
410.475000 -79.013631 -79.013471
410.500000 -79.013889 -79.013728
410.525000 -79.014146 -79.013985
410.550000 -79.014403 -79.014242
410.575000 -79.014660 -79.014499
410.600000 -79.014917 -79.014756
410.625000 -79.015173 -79.015013
410.650000 -79.015430 -79.015270
410.675000 -79.015687 -79.015527
410.700000 -79.015944 -79.015783
410.725000 -79.016201 -79.016040
410.750000 -79.016458 -79.016297
410.775000 -79.016715 -79.016554
410.800000 -79.016971 -79.016811
410.825000 -79.017228 -79.017067
410.850000 -79.017485 -79.017324
410.875000 -79.017741 -79.017581
410.900000 -79.017998 -79.017838
410.925000 -79.018255 -79.018094
410.950000 -79.018511 -79.018351
410.975000 -79.018768 -79.018607
411.000000 -79.019024 -79.018864
411.025000 -79.019281 -79.019120
411.050000 -79.019538 -79.019377
411.075000 -79.019794 -79.019633
411.100000 -79.020050 -79.019890
411.125000 -79.020307 -79.020146
411.150000 -79.020563 -79.020403
411.175000 -79.020820 -79.020659
411.200000 -79.021076 -79.020916
411.225000 -79.021332 -79.021172
411.250000 -79.021589 -79.021428
411.275000 -79.021845 -79.021685
411.300000 -79.022101 -79.021941
411.325000 -79.022357 -79.022197
411.350000 -79.022614 -79.022453
411.375000 -79.022870 -79.022709
411.400000 -79.023126 -79.022966
411.425000 -79.023382 -79.023222
411.450000 -79.023638 -79.023478
411.475000 -79.023894 -79.023734
411.500000 -79.024150 -79.023990
411.525000 -79.024406 -79.024246
411.550000 -79.024662 -79.024502
411.575000 -79.024918 -79.024758
411.600000 -79.025174 -79.025014
411.625000 -79.025430 -79.025270
411.650000 -79.025686 -79.025526
411.675000 -79.025942 -79.025782
411.700000 -79.026198 -79.026038
411.725000 -79.026454 -79.026293
411.750000 -79.026710 -79.026549
411.775000 -79.026965 -79.026805
411.800000 -79.027221 -79.027061
411.825000 -79.027477 -79.027317
411.850000 -79.027733 -79.027572
411.875000 -79.027988 -79.027828
411.900000 -79.028244 -79.028084
411.925000 -79.028499 -79.028339
411.950000 -79.028755 -79.028595
411.975000 -79.029011 -79.028850
412.000000 -79.029266 -79.029106
412.025000 -79.029522 -79.029362
412.050000 -79.029777 -79.029617
412.075000 -79.030033 -79.029873
412.100000 -79.030288 -79.030128
412.125000 -79.030544 -79.030383
412.150000 -79.030799 -79.030639
412.175000 -79.031054 -79.030894
412.200000 -79.031310 -79.031150
412.225000 -79.031565 -79.031405
412.250000 -79.031820 -79.031660
412.275000 -79.032076 -79.031916
412.300000 -79.032331 -79.032171
412.325000 -79.032586 -79.032426
412.350000 -79.032841 -79.032681
412.375000 -79.033097 -79.032936
412.400000 -79.033352 -79.033192
412.425000 -79.033607 -79.033447
412.450000 -79.033862 -79.033702
412.475000 -79.034117 -79.033957
412.500000 -79.034372 -79.034212
412.525000 -79.034627 -79.034467
412.550000 -79.034882 -79.034722
412.575000 -79.035137 -79.034977
412.600000 -79.035392 -79.035232
412.625000 -79.035647 -79.035487
412.650000 -79.035902 -79.035742
412.675000 -79.036157 -79.035997
412.700000 -79.036412 -79.036252
412.725000 -79.036667 -79.036507
412.750000 -79.036921 -79.036761
412.775000 -79.037176 -79.037016
412.800000 -79.037431 -79.037271
412.825000 -79.037686 -79.037526
412.850000 -79.037940 -79.037780
412.875000 -79.038195 -79.038035
412.900000 -79.038450 -79.038290
412.925000 -79.038704 -79.038544
412.950000 -79.038959 -79.038799
412.975000 -79.039213 -79.039054
413.000000 -79.039468 -79.039308
413.025000 -79.039723 -79.039563
413.050000 -79.039977 -79.039817
413.075000 -79.040232 -79.040072
413.100000 -79.040486 -79.040326
413.125000 -79.040740 -79.040581
413.150000 -79.040995 -79.040835
413.175000 -79.041249 -79.041089
413.200000 -79.041504 -79.041344
413.225000 -79.041758 -79.041598
413.250000 -79.042012 -79.041852
413.275000 -79.042267 -79.042107
413.300000 -79.042521 -79.042361
413.325000 -79.042775 -79.042615
413.350000 -79.043029 -79.042869
413.375000 -79.043283 -79.043124
413.400000 -79.043538 -79.043378
413.425000 -79.043792 -79.043632
413.450000 -79.044046 -79.043886
413.475000 -79.044300 -79.044140
413.500000 -79.044554 -79.044394
413.525000 -79.044808 -79.044648
413.550000 -79.045062 -79.044902
413.575000 -79.045316 -79.045156
413.600000 -79.045570 -79.045410
413.625000 -79.045824 -79.045664
413.650000 -79.046078 -79.045918
413.675000 -79.046332 -79.046172
413.700000 -79.046586 -79.046426
413.725000 -79.046839 -79.046680
413.750000 -79.047093 -79.046934
413.775000 -79.047347 -79.047187
413.800000 -79.047601 -79.047441
413.825000 -79.047855 -79.047695
413.850000 -79.048108 -79.047949
413.875000 -79.048362 -79.048202
413.900000 -79.048616 -79.048456
413.925000 -79.048869 -79.048710
413.950000 -79.049123 -79.048963
413.975000 -79.049376 -79.049217
414.000000 -79.049630 -79.049470
414.025000 -79.049884 -79.049724
414.050000 -79.050137 -79.049977
414.075000 -79.050391 -79.050231
414.100000 -79.050644 -79.050484
414.125000 -79.050897 -79.050738
414.150000 -79.051151 -79.050991
414.175000 -79.051404 -79.051245
414.200000 -79.051658 -79.051498
414.225000 -79.051911 -79.051751
414.250000 -79.052164 -79.052005
414.275000 -79.052418 -79.052258
414.300000 -79.052671 -79.052511
414.325000 -79.052924 -79.052765
414.350000 -79.053177 -79.053018
414.375000 -79.053431 -79.053271
414.400000 -79.053684 -79.053524
414.425000 -79.053937 -79.053777
414.450000 -79.054190 -79.054031
414.475000 -79.054443 -79.054284
414.500000 -79.054696 -79.054537
414.525000 -79.054949 -79.054790
414.550000 -79.055202 -79.055043
414.575000 -79.055455 -79.055296
414.600000 -79.055708 -79.055549
414.625000 -79.055961 -79.055802
414.650000 -79.056214 -79.056055
414.675000 -79.056467 -79.056308
414.700000 -79.056720 -79.056560
414.725000 -79.056973 -79.056813
414.750000 -79.057225 -79.057066
414.775000 -79.057478 -79.057319
414.800000 -79.057731 -79.057572
414.825000 -79.057984 -79.057824
414.850000 -79.058237 -79.058077
414.875000 -79.058489 -79.058330
414.900000 -79.058742 -79.058583
414.925000 -79.058995 -79.058835
414.950000 -79.059247 -79.059088
414.975000 -79.059500 -79.059340
415.000000 -79.059752 -79.059593
415.025000 -79.060005 -79.059846
415.050000 -79.060257 -79.060098
415.075000 -79.060510 -79.060351
415.100000 -79.060762 -79.060603
415.125000 -79.061015 -79.060856
415.150000 -79.061267 -79.061108
415.175000 -79.061520 -79.061360
415.200000 -79.061772 -79.061613
415.225000 -79.062024 -79.061865
415.250000 -79.062277 -79.062118
415.275000 -79.062529 -79.062370
415.300000 -79.062781 -79.062622
415.325000 -79.063034 -79.062874
415.350000 -79.063286 -79.063127
415.375000 -79.063538 -79.063379
415.400000 -79.063790 -79.063631
415.425000 -79.064042 -79.063883
415.450000 -79.064295 -79.064135
415.475000 -79.064547 -79.064387
415.500000 -79.064799 -79.064640
415.525000 -79.065051 -79.064892
415.550000 -79.065303 -79.065144
415.575000 -79.065555 -79.065396
415.600000 -79.065807 -79.065648
415.625000 -79.066059 -79.065900
415.650000 -79.066311 -79.066152
415.675000 -79.066563 -79.066403
415.700000 -79.066814 -79.066655
415.725000 -79.067066 -79.066907
415.750000 -79.067318 -79.067159
415.775000 -79.067570 -79.067411
