time_ms soma_mV AIS_mV
363.400000 -53.334364 -53.180428
363.425000 -53.324524 -53.170190
363.450000 -53.314674 -53.159940
363.475000 -53.304812 -53.149678
363.500000 -53.294939 -53.139403
363.525000 -53.285054 -53.129116
363.550000 -53.275158 -53.118817
363.575000 -53.265251 -53.108505
363.600000 -53.255333 -53.098181
363.625000 -53.245403 -53.087844
363.650000 -53.235461 -53.077495
363.675000 -53.225508 -53.067133
363.700000 -53.215544 -53.056759
363.725000 -53.205568 -53.046372
363.750000 -53.195581 -53.035972
363.775000 -53.185582 -53.025558
363.800000 -53.175571 -53.015130
363.825000 -53.165548 -53.004686
363.850000 -53.155513 -52.994228
363.875000 -53.145465 -52.983754
363.900000 -53.135405 -52.973263
363.925000 -53.125332 -52.962757
363.950000 -53.115247 -52.952234
363.975000 -53.105148 -52.941695
364.000000 -53.095037 -52.931140
364.025000 -53.084912 -52.920567
364.050000 -53.074773 -52.909978
364.075000 -53.064621 -52.899372
364.100000 -53.054455 -52.888749
364.125000 -53.044276 -52.878109
364.150000 -53.034082 -52.867452
364.175000 -53.023874 -52.856779
364.200000 -53.013652 -52.846088
364.225000 -53.003415 -52.835379
364.250000 -52.993164 -52.824654
364.275000 -52.982897 -52.813911
364.300000 -52.972617 -52.803151
364.325000 -52.962321 -52.792374
364.350000 -52.952010 -52.781579
364.375000 -52.941684 -52.770767
364.400000 -52.931344 -52.759938
364.425000 -52.920988 -52.749091
364.450000 -52.910616 -52.738227
364.475000 -52.900230 -52.727346
364.500000 -52.889828 -52.716447
364.525000 -52.879410 -52.705530
364.550000 -52.868978 -52.694596
364.575000 -52.858529 -52.683645
364.600000 -52.848065 -52.672676
364.625000 -52.837586 -52.661690
364.650000 -52.827091 -52.650686
364.675000 -52.816580 -52.639664
364.700000 -52.806054 -52.628625
364.725000 -52.795511 -52.617568
364.750000 -52.784953 -52.606493
364.775000 -52.774379 -52.595401
364.800000 -52.763789 -52.584291
364.825000 -52.753184 -52.573163
364.850000 -52.742562 -52.562018
364.875000 -52.731924 -52.550854
364.900000 -52.721270 -52.539673
364.925000 -52.710600 -52.528473
364.950000 -52.699914 -52.517256
364.975000 -52.689212 -52.506021
365.000000 -52.678494 -52.494768
365.025000 -52.667759 -52.483496
365.050000 -52.657008 -52.472207
365.075000 -52.646241 -52.460899
365.100000 -52.635457 -52.449573
365.125000 -52.624657 -52.438229
365.150000 -52.613840 -52.426867
365.175000 -52.603007 -52.415486
365.200000 -52.592158 -52.404087
365.225000 -52.581291 -52.392670
365.250000 -52.570408 -52.381234
365.275000 -52.559509 -52.369779
365.300000 -52.548593 -52.358306
365.325000 -52.537659 -52.346814
365.350000 -52.526710 -52.335304
365.375000 -52.515743 -52.323775
365.400000 -52.504759 -52.312227
365.425000 -52.493758 -52.300660
365.450000 -52.482741 -52.289075
365.475000 -52.471706 -52.277470
365.500000 -52.460654 -52.265847
365.525000 -52.449585 -52.254204
365.550000 -52.438499 -52.242542
365.575000 -52.427396 -52.230862
365.600000 -52.416275 -52.219161
365.625000 -52.405137 -52.207442
365.650000 -52.393981 -52.195703
365.675000 -52.382808 -52.183945
365.700000 -52.371618 -52.172168
365.725000 -52.360410 -52.160371
365.750000 -52.349184 -52.148554
365.775000 -52.337941 -52.136718
365.800000 -52.326680 -52.124862
365.825000 -52.315401 -52.112987
365.850000 -52.304104 -52.101091
365.875000 -52.292790 -52.089176
365.900000 -52.281457 -52.077241
365.925000 -52.270107 -52.065286
365.950000 -52.258738 -52.053310
365.975000 -52.247352 -52.041313
366.000000 -52.235947 -52.029295
366.025000 -52.224523 -52.017252
366.050000 -52.213080 -52.005186
366.075000 -52.201618 -51.993096
366.100000 -52.190137 -51.980982
366.125000 -52.178636 -51.968842
366.150000 -52.167116 -51.956677
366.175000 -52.155575 -51.944487
366.200000 -52.144013 -51.932271
366.225000 -52.132432 -51.920029
366.250000 -52.120829 -51.907761
366.275000 -52.109205 -51.895466
366.300000 -52.097560 -51.883145
366.325000 -52.085893 -51.870797
366.350000 -52.074205 -51.858423
366.375000 -52.062494 -51.846022
366.400000 -52.050762 -51.833594
366.425000 -52.039007 -51.821139
366.450000 -52.027229 -51.808657
366.475000 -52.015429 -51.796148
366.500000 -52.003606 -51.783611
366.525000 -51.991759 -51.771047
366.550000 -51.979889 -51.758455
366.575000 -51.967996 -51.745835
366.600000 -51.956079 -51.733188
366.625000 -51.944138 -51.720513
366.650000 -51.932173 -51.707810
366.675000 -51.920183 -51.695079
366.700000 -51.908170 -51.682319
366.725000 -51.896133 -51.669532
366.750000 -51.884071 -51.656717
366.775000 -51.871984 -51.643873
366.800000 -51.859873 -51.631001
366.825000 -51.847737 -51.618101
366.850000 -51.835576 -51.605172
366.875000 -51.823390 -51.592214
366.900000 -51.811179 -51.579228
366.925000 -51.798943 -51.566213
366.950000 -51.786682 -51.553170
366.975000 -51.774395 -51.540097
367.000000 -51.762083 -51.526996
367.025000 -51.749745 -51.513865
367.050000 -51.737382 -51.500705
367.075000 -51.724993 -51.487516
367.100000 -51.712578 -51.474297
367.125000 -51.700137 -51.461049
367.150000 -51.687670 -51.447772
367.175000 -51.675177 -51.434465
367.200000 -51.662658 -51.421128
367.225000 -51.650112 -51.407761
367.250000 -51.637541 -51.394364
367.275000 -51.624942 -51.380937
367.300000 -51.612317 -51.367480
367.325000 -51.599665 -51.353993
367.350000 -51.586987 -51.340475
367.375000 -51.574281 -51.326927
367.400000 -51.561549 -51.313348
367.425000 -51.548789 -51.299738
367.450000 -51.536003 -51.286097
367.475000 -51.523189 -51.272426
367.500000 -51.510347 -51.258723
367.525000 -51.497478 -51.244989
367.550000 -51.484581 -51.231224
367.575000 -51.471657 -51.217427
367.600000 -51.458704 -51.203599
367.625000 -51.445724 -51.189738
367.650000 -51.432716 -51.175846
367.675000 -51.419679 -51.161923
367.700000 -51.406614 -51.147966
367.725000 -51.393521 -51.133978
367.750000 -51.380399 -51.119957
367.775000 -51.367249 -51.105904
367.800000 -51.354069 -51.091818
367.825000 -51.340861 -51.077699
367.850000 -51.327624 -51.063547
367.875000 -51.314357 -51.049359
367.900000 -51.301061 -51.035135
367.925000 -51.287735 -51.020872
367.950000 -51.274378 -51.006571
367.975000 -51.260990 -50.992232
368.000000 -51.247571 -50.977852
368.025000 -51.234120 -50.963432
368.050000 -51.220637 -50.948970
368.075000 -51.207122 -50.934467
368.100000 -51.193573 -50.919923
368.125000 -51.179992 -50.905337
368.150000 -51.166377 -50.890709
368.175000 -51.152728 -50.876037
368.200000 -51.139044 -50.861322
368.225000 -51.125326 -50.846564
368.250000 -51.111572 -50.831761
368.275000 -51.097783 -50.816915
368.300000 -51.083958 -50.802025
368.325000 -51.070097 -50.787091
368.350000 -51.056200 -50.772113
368.375000 -51.042266 -50.757089
368.400000 -51.028294 -50.742021
368.425000 -51.014285 -50.726906
368.450000 -51.000238 -50.711746
368.475000 -50.986152 -50.696540
368.500000 -50.972028 -50.681288
368.525000 -50.957865 -50.665989
368.550000 -50.943662 -50.650644
368.575000 -50.929421 -50.635252
368.600000 -50.915139 -50.619813
368.625000 -50.900818 -50.604326
368.650000 -50.886456 -50.588792
368.675000 -50.872054 -50.573211
368.700000 -50.857612 -50.557582
368.725000 -50.843128 -50.541904
368.750000 -50.828603 -50.526179
368.775000 -50.814037 -50.510404
368.800000 -50.799430 -50.494581
368.825000 -50.784780 -50.478709
368.850000 -50.770088 -50.462788
368.875000 -50.755354 -50.446817
368.900000 -50.740578 -50.430797
368.925000 -50.725759 -50.414727
368.950000 -50.710896 -50.398606
368.975000 -50.695991 -50.382435
369.000000 -50.681042 -50.366214
369.025000 -50.666050 -50.349941
369.050000 -50.651013 -50.333617
369.075000 -50.635933 -50.317242
369.100000 -50.620808 -50.300815
369.125000 -50.605638 -50.284336
369.150000 -50.590424 -50.267805
369.175000 -50.575164 -50.251221
369.200000 -50.559859 -50.234584
369.225000 -50.544509 -50.217895
369.250000 -50.529113 -50.201151
369.275000 -50.513671 -50.184354
369.300000 -50.498182 -50.167503
369.325000 -50.482647 -50.150598
369.350000 -50.467065 -50.133638
369.375000 -50.451436 -50.116623
369.400000 -50.435759 -50.099553
369.425000 -50.420035 -50.082427
369.450000 -50.404263 -50.065241
369.475000 -50.388442 -50.047993
369.500000 -50.372571 -50.030683
369.525000 -50.356650 -50.013308
369.550000 -50.340678 -49.995869
369.575000 -50.324655 -49.978364
369.600000 -50.308580 -49.960791
369.625000 -50.292452 -49.943149
369.650000 -50.276270 -49.925437
369.675000 -50.260034 -49.907656
369.700000 -50.243743 -49.889805
369.725000 -50.227396 -49.871883
369.750000 -50.210994 -49.853889
369.775000 -50.194534 -49.835822
369.800000 -50.178016 -49.817681
369.825000 -50.161440 -49.799466
369.850000 -50.144806 -49.781176
369.875000 -50.128111 -49.762812
369.900000 -50.111356 -49.744372
369.925000 -50.094541 -49.725857
369.950000 -50.077664 -49.707265
369.975000 -50.060724 -49.688595
370.000000 -50.043722 -49.669847
370.025000 -50.026656 -49.651021
370.050000 -50.009526 -49.632115
370.075000 -49.992331 -49.613129
370.100000 -49.975070 -49.594063
370.125000 -49.957743 -49.574915
370.150000 -49.940349 -49.555686
370.175000 -49.922888 -49.536375
370.200000 -49.905359 -49.516982
370.225000 -49.887761 -49.497505
370.250000 -49.870095 -49.477944
370.275000 -49.852358 -49.458298
370.300000 -49.834552 -49.438568
370.325000 -49.816675 -49.418752
370.350000 -49.798726 -49.398850
370.375000 -49.780706 -49.378861
370.400000 -49.762614 -49.358784
370.425000 -49.744448 -49.338619
370.450000 -49.726210 -49.318366
370.475000 -49.707897 -49.298024
370.500000 -49.689510 -49.277591
370.525000 -49.671047 -49.257068
370.550000 -49.652509 -49.236453
370.575000 -49.633895 -49.215747
370.600000 -49.615203 -49.194947
370.625000 -49.596435 -49.174054
370.650000 -49.577588 -49.153068
370.675000 -49.558663 -49.131986
370.700000 -49.539659 -49.110808
370.725000 -49.520574 -49.089529
370.750000 -49.501408 -49.068147
370.775000 -49.482160 -49.046656
370.800000 -49.462828 -49.025056
370.825000 -49.443411 -49.003345
370.850000 -49.423908 -48.981524
370.875000 -49.404318 -48.959585
370.900000 -49.384639 -48.937529
370.925000 -49.364869 -48.915353
370.950000 -49.345009 -48.893056
370.975000 -49.325056 -48.870639
371.000000 -49.305009 -48.848099
371.025000 -49.284867 -48.825436
371.050000 -49.264629 -48.802645
371.075000 -49.244293 -48.779725
371.100000 -49.223858 -48.756676
371.125000 -49.203322 -48.733496
371.150000 -49.182685 -48.710185
371.175000 -49.161944 -48.686740
371.200000 -49.141099 -48.663162
371.225000 -49.120149 -48.639448
371.250000 -49.099092 -48.615597
371.275000 -49.077926 -48.591607
371.300000 -49.056651 -48.567476
371.325000 -49.035264 -48.543203
371.350000 -49.013765 -48.518787
371.375000 -48.992151 -48.494226
371.400000 -48.970423 -48.469518
371.425000 -48.948577 -48.444662
371.450000 -48.926613 -48.419657
371.475000 -48.904530 -48.394501
371.500000 -48.882327 -48.369193
371.525000 -48.860001 -48.343731
371.550000 -48.837552 -48.318113
371.575000 -48.814978 -48.292338
371.600000 -48.792279 -48.266404
371.625000 -48.769452 -48.240310
371.650000 -48.746497 -48.214055
371.675000 -48.723411 -48.187635
371.700000 -48.700194 -48.161050
371.725000 -48.676845 -48.134296
371.750000 -48.653360 -48.107364
371.775000 -48.629738 -48.080251
371.800000 -48.605977 -48.052950
371.825000 -48.582074 -48.025457
371.850000 -48.558026 -47.997771
371.875000 -48.533833 -47.969888
371.900000 -48.509490 -47.941800
371.925000 -48.484995 -47.913503
371.950000 -48.460347 -47.884996
371.975000 -48.435541 -47.856276
372.000000 -48.410576 -47.827340
372.025000 -48.385449 -47.798187
372.050000 -48.360158 -47.768810
372.075000 -48.334699 -47.739206
372.100000 -48.309070 -47.709370
372.125000 -48.283268 -47.679300
372.150000 -48.257291 -47.648994
372.175000 -48.231135 -47.618448
372.200000 -48.204797 -47.587659
372.225000 -48.178276 -47.556624
372.250000 -48.151569 -47.525340
372.275000 -48.124671 -47.493803
372.300000 -48.097581 -47.462009
372.325000 -48.070295 -47.429953
372.350000 -48.042810 -47.397631
372.375000 -48.015122 -47.365041
372.400000 -47.987229 -47.332178
372.425000 -47.959127 -47.299039
372.450000 -47.930814 -47.265619
372.475000 -47.902286 -47.231915
372.500000 -47.873540 -47.197923
372.525000 -47.844572 -47.163631
372.550000 -47.815379 -47.129031
372.575000 -47.785955 -47.094111
372.600000 -47.756297 -47.058860
372.625000 -47.726399 -47.023273
372.650000 -47.696256 -46.987344
372.675000 -47.665865 -46.951064
372.700000 -47.635218 -46.914419
372.725000 -47.604312 -46.877403
372.750000 -47.573140 -46.840011
372.775000 -47.541697 -46.802236
372.800000 -47.509979 -46.764072
372.825000 -47.477980 -46.725513
372.850000 -47.445693 -46.686546
372.875000 -47.413114 -46.647162
372.900000 -47.380235 -46.607354
372.925000 -47.347051 -46.567115
372.950000 -47.313556 -46.526437
372.975000 -47.279744 -46.485314
373.000000 -47.245609 -46.443736
373.025000 -47.211144 -46.401697
373.050000 -47.176343 -46.359186
373.075000 -47.141200 -46.316194
373.100000 -47.105706 -46.272710
373.125000 -47.069856 -46.228725
373.150000 -47.033639 -46.184214
373.175000 -46.997048 -46.139162
373.200000 -46.960073 -46.093541
373.225000 -46.922704 -46.047339
373.250000 -46.884931 -46.000543
373.275000 -46.846746 -45.953140
373.300000 -46.808135 -45.905100
373.325000 -46.769090 -45.856407
373.350000 -46.729598 -45.807048
373.375000 -46.689648 -45.757009
373.400000 -46.649230 -45.706274
373.425000 -46.608333 -45.654828
373.450000 -46.566942 -45.602645
373.475000 -46.525047 -45.549707
373.500000 -46.482634 -45.495995
373.525000 -46.439689 -45.441491
373.550000 -46.396200 -45.386177
373.575000 -46.352153 -45.330033
373.600000 -46.307535 -45.273039
373.625000 -46.262328 -45.215148
373.650000 -46.216517 -45.156329
373.675000 -46.170081 -45.096532
373.700000 -46.123000 -45.035729
373.725000 -46.075254 -44.973892
373.750000 -46.026823 -44.910981
373.775000 -45.977684 -44.846949
373.800000 -45.927815 -44.781764
373.825000 -45.877194 -44.715391
373.850000 -45.825796 -44.647798
373.875000 -45.773598 -44.578948
373.900000 -45.720576 -44.508794
373.925000 -45.666701 -44.437289
373.950000 -45.611947 -44.364392
373.975000 -45.556285 -44.290036
374.000000 -45.499682 -44.214158
374.025000 -45.442103 -44.136673
374.050000 -45.383514 -44.057518
374.075000 -45.323876 -43.976636
374.100000 -45.263151 -43.893952
374.125000 -45.201295 -43.809367
374.150000 -45.138263 -43.722810
374.175000 -45.074010 -43.634209
374.200000 -45.008489 -43.543488
374.225000 -44.941653 -43.450568
374.250000 -44.873446 -43.355319
374.275000 -44.803809 -43.257610
374.300000 -44.732679 -43.157291
374.325000 -44.659989 -43.054237
374.350000 -44.585670 -42.948332
374.375000 -44.509648 -42.839424
374.400000 -44.431845 -42.727348
374.425000 -44.352179 -42.611959
374.450000 -44.270562 -42.493096
374.475000 -44.186898 -42.370537
374.500000 -44.101081 -42.244044
374.525000 -44.012997 -42.113332
374.550000 -43.922522 -41.978178
374.575000 -43.829530 -41.838336
374.600000 -43.733883 -41.693485
374.625000 -43.635435 -41.543350
374.650000 -43.534026 -41.387533
374.675000 -43.429481 -41.225633
374.700000 -43.321603 -41.057197
374.725000 -43.210183 -40.881787
374.750000 -43.094994 -40.698887
374.775000 -42.975788 -40.507896
374.800000 -42.852293 -40.308169
374.825000 -42.724212 -40.098990
374.850000 -42.591225 -39.879673
374.875000 -42.452970 -39.649297
374.900000 -42.309038 -39.406795
374.925000 -42.158979 -39.151027
374.950000 -42.002311 -38.880921
374.975000 -41.838490 -38.595042
375.000000 -41.666895 -38.291663
375.025000 -41.486831 -37.969059
375.050000 -41.297532 -37.625279
375.075000 -41.098113 -37.257767
375.100000 -40.887588 -36.863945
375.125000 -40.664833 -36.440729
375.150000 -40.428555 -35.984426
375.175000 -40.177288 -35.490977
375.200000 -39.909346 -34.955421
375.225000 -39.622776 -34.372201
375.250000 -39.315326 -33.734636
375.275000 -38.984393 -33.035061
375.300000 -38.626960 -32.264630
375.325000 -38.239510 -31.412696
375.350000 -37.817951 -30.467105
375.375000 -37.357552 -29.413898
375.400000 -36.852826 -28.237077
375.425000 -36.297488 -26.918906
375.450000 -35.684429 -25.440362
375.475000 -35.005730 -23.781847
375.500000 -34.252862 -21.925393
375.525000 -33.417054 -19.857435
375.550000 -32.489954 -17.573276
375.575000 -31.464569 -15.082046
375.600000 -30.336521 -12.412213
375.625000 -29.105359 -9.614379
375.650000 -27.775574 -6.759426
375.675000 -26.357008 -3.931220
375.700000 -24.864348 -1.214580
375.725000 -23.315868 1.316915
375.750000 -21.731806 3.609480
375.775000 -20.132692 5.632738
375.800000 -18.538069 7.377060
375.825000 -16.965646 8.848999
375.850000 -15.430846 10.065808
375.875000 -13.946728 11.050289
375.900000 -12.523936 11.827751
375.925000 -11.170879 12.423326
375.950000 -9.893858 12.860761
375.975000 -8.697273 13.161659
376.000000 -7.583817 13.345230
376.025000 -6.554690 13.428289
376.050000 -5.609776 13.425551
376.075000 -4.747857 13.349719
376.100000 -3.966799 13.211821
376.125000 -3.263768 13.021305
376.150000 -2.635372 12.786402
376.175000 -2.077844 12.514164
376.200000 -1.587162 12.210717
376.225000 -1.159169 11.881352
376.250000 -0.789683 11.530614
376.275000 -0.474556 11.162461
376.300000 -0.209741 10.780291
376.325000 0.008661 10.387052
376.350000 0.184375 9.985273
376.375000 0.320927 9.577140
376.400000 0.421636 9.164532
376.425000 0.489604 8.749061
376.450000 0.527721 8.332106
376.475000 0.538668 7.914851
376.500000 0.524923 7.498298
376.525000 0.488770 7.083303
376.550000 0.432310 6.670586
376.575000 0.357471 6.260756
376.600000 0.266023 5.854323
376.625000 0.159585 5.451708
376.650000 0.039637 5.053263
376.675000 -0.092470 4.659261
376.700000 -0.235503 4.269931
376.725000 -0.388336 3.885450
376.750000 -0.549944 3.505953
376.775000 -0.719393 3.131536
376.800000 -0.895832 2.762263
376.825000 -1.078487 2.398176
376.850000 -1.266656 2.039287
376.875000 -1.459696 1.685594
376.900000 -1.657027 1.337072
376.925000 -1.858121 0.993683
376.950000 -2.062496 0.655382
376.975000 -2.269717 0.322107
377.000000 -2.479389 -0.006211
377.025000 -2.691153 -0.329646
377.050000 -2.904684 -0.648283
377.075000 -3.119688 -0.962203
377.100000 -3.335898 -1.271501
377.125000 -3.553074 -1.576270
377.150000 -3.770997 -1.876602
377.175000 -3.989470 -2.172595
377.200000 -4.208318 -2.464351
377.225000 -4.427378 -2.751965
377.250000 -4.646508 -3.035534
377.275000 -4.865578 -3.315160
377.300000 -5.084473 -3.590943
377.325000 -5.303088 -3.862972
377.350000 -5.521329 -4.131345
377.375000 -5.739115 -4.396163
377.400000 -5.956372 -4.657512
377.425000 -6.173033 -4.915482
377.450000 -6.389040 -5.170167
377.475000 -6.604343 -5.421659
377.500000 -6.818897 -5.670032
377.525000 -7.032661 -5.915374
377.550000 -7.245602 -6.157772
377.575000 -7.457689 -6.397308
377.600000 -7.668898 -6.634047
377.625000 -7.879207 -6.868069
377.650000 -8.088596 -7.099454
377.675000 -8.297052 -7.328276
377.700000 -8.504562 -7.554594
377.725000 -8.711114 -7.778476
377.750000 -8.916702 -7.999993
377.775000 -9.121321 -8.219216
377.800000 -9.324967 -8.436199
377.825000 -9.527636 -8.650994
377.850000 -9.729328 -8.863663
377.875000 -9.930044 -9.074271
377.900000 -10.129785 -9.282872
377.925000 -10.328553 -9.489512
377.950000 -10.526353 -9.694236
377.975000 -10.723188 -9.897103
378.000000 -10.919063 -10.098163
378.025000 -11.113984 -10.297466
378.050000 -11.307958 -10.495044
378.075000 -11.500989 -10.690939
378.100000 -11.693085 -10.885202
378.125000 -11.884254 -11.077875
378.150000 -12.074503 -11.269002
378.175000 -12.263839 -11.458609
378.200000 -12.452271 -11.646731
378.225000 -12.639805 -11.833409
378.250000 -12.826451 -12.018682
378.275000 -13.012216 -12.202587
378.300000 -13.197110 -12.385152
378.325000 -13.381141 -12.566399
378.350000 -13.564315 -12.746362
378.375000 -13.746642 -12.925077
378.400000 -13.928130 -13.102574
378.425000 -14.108787 -13.278883
378.450000 -14.288623 -13.454023
378.475000 -14.467645 -13.628018
378.500000 -14.645860 -13.800896
378.525000 -14.823278 -13.972688
378.550000 -14.999906 -14.143420
378.575000 -15.175754 -14.313114
378.600000 -15.350827 -14.481786
378.625000 -15.525136 -14.649458
378.650000 -15.698686 -14.816155
378.675000 -15.871487 -14.981902
378.700000 -16.043546 -15.146723
378.725000 -16.214871 -15.310635
378.750000 -16.385470 -15.473654
378.775000 -16.555350 -15.635798
378.800000 -16.724519 -15.797089
378.825000 -16.892985 -15.957548
378.850000 -17.060755 -16.117197
378.875000 -17.227837 -16.276051
378.900000 -17.394239 -16.434128
378.925000 -17.559968 -16.591440
378.950000 -17.725032 -16.748007
378.975000 -17.889438 -16.903849
379.000000 -18.053193 -17.058983
379.025000 -18.216307 -17.213427
379.050000 -18.378786 -17.367196
379.075000 -18.540637 -17.520303
379.100000 -18.701869 -17.672765
379.125000 -18.862488 -17.824598
379.150000 -19.022503 -17.975819
379.175000 -19.181922 -18.126445
379.200000 -19.340752 -18.276492
379.225000 -19.499001 -18.425973
379.250000 -19.656677 -18.574903
379.275000 -19.813788 -18.723296
379.300000 -19.970341 -18.871169
379.325000 -20.126345 -19.018537
379.350000 -20.281808 -19.165415
379.375000 -20.436737 -19.311819
379.400000 -20.591142 -19.457763
379.425000 -20.745031 -19.603260
379.450000 -20.898411 -19.748326
379.475000 -21.051291 -19.892975
379.500000 -21.203679 -20.037222
379.525000 -21.355585 -20.181082
379.550000 -21.507016 -20.324570
379.575000 -21.657981 -20.467700
379.600000 -21.808490 -20.610487
379.625000 -21.958550 -20.752945
379.650000 -22.108171 -20.895089
379.675000 -22.257362 -21.036934
379.700000 -22.406132 -21.178492
379.725000 -22.554489 -21.319779
379.750000 -22.702444 -21.460811
379.775000 -22.850005 -21.601602
379.800000 -22.997182 -21.742167
379.825000 -23.143984 -21.882521
379.850000 -23.290421 -22.022677
379.875000 -23.436503 -22.162648
379.900000 -23.582238 -22.302451
379.925000 -23.727638 -22.442101
379.950000 -23.872711 -22.581613
379.975000 -24.017468 -22.721002
380.000000 -24.161919 -22.860283
380.025000 -24.306073 -22.999470
380.050000 -24.449942 -23.138576
380.075000 -24.593534 -23.277616
380.100000 -24.736861 -23.416606
380.125000 -24.879933 -23.555562
380.150000 -25.022760 -23.694501
380.175000 -25.165353 -23.833436
380.200000 -25.307722 -23.972382
380.225000 -25.449879 -24.111351
380.250000 -25.591832 -24.250359
380.275000 -25.733595 -24.389421
380.300000 -25.875176 -24.528553
380.325000 -26.016588 -24.667773
380.350000 -26.157841 -24.807096
380.375000 -26.298946 -24.946535
380.400000 -26.439915 -25.086102
380.425000 -26.580757 -25.225814
380.450000 -26.721485 -25.365684
380.475000 -26.862108 -25.505729
380.500000 -27.002640 -25.645966
380.525000 -27.143090 -25.786411
380.550000 -27.283471 -25.927078
380.575000 -27.423792 -26.067977
380.600000 -27.564066 -26.209124
380.625000 -27.704304 -26.350534
380.650000 -27.844517 -26.492221
380.675000 -27.984715 -26.634204
380.700000 -28.124912 -26.776497
380.725000 -28.265117 -26.919113
380.750000 -28.405343 -27.062064
380.775000 -28.545600 -27.205362
380.800000 -28.685898 -27.349022
380.825000 -28.826250 -27.493058
380.850000 -28.966666 -27.637486
380.875000 -29.107158 -27.782321
380.900000 -29.247737 -27.927575
380.925000 -29.388413 -28.073256
380.950000 -29.529196 -28.219377
380.975000 -29.670098 -28.365950
381.000000 -29.811129 -28.512988
381.025000 -29.952299 -28.660506
381.050000 -30.093619 -28.808515
381.075000 -30.235099 -28.957025
381.100000 -30.376748 -29.106042
381.125000 -30.518577 -29.255576
381.150000 -30.660594 -29.405637
381.175000 -30.802810 -29.556237
381.200000 -30.945233 -29.707386
381.225000 -31.087872 -29.859092
381.250000 -31.230737 -30.011359
381.275000 -31.373834 -30.164192
381.300000 -31.517173 -30.317599
381.325000 -31.660760 -30.471584
381.350000 -31.804604 -30.626156
381.375000 -31.948711 -30.781319
381.400000 -32.093088 -30.937075
381.425000 -32.237741 -31.093424
381.450000 -32.382677 -31.250369
381.475000 -32.527900 -31.407908
381.500000 -32.673416 -31.566046
381.525000 -32.819228 -31.724782
381.550000 -32.965343 -31.884113
381.575000 -33.111762 -32.044035
381.600000 -33.258488 -32.204544
381.625000 -33.405525 -32.365635
381.650000 -33.552874 -32.527303
381.675000 -33.700537 -32.689543
381.700000 -33.848514 -32.852345
381.725000 -33.996805 -33.015701
381.750000 -34.145410 -33.179600
381.775000 -34.294327 -33.344030
381.800000 -34.443556 -33.508981
381.825000 -34.593093 -33.674437
381.850000 -34.742935 -33.840385
381.875000 -34.893078 -34.006811
381.900000 -35.043517 -34.173697
381.925000 -35.194249 -34.341026
381.950000 -35.345265 -34.508777
381.975000 -35.496561 -34.676929
382.000000 -35.648127 -34.845463
382.025000 -35.799956 -35.014360
382.050000 -35.952040 -35.183597
382.075000 -36.104368 -35.353149
382.100000 -36.256930 -35.522987
382.125000 -36.409715 -35.693085
382.150000 -36.562712 -35.863423
382.175000 -36.715907 -36.033974
382.200000 -36.869289 -36.204712
382.225000 -37.022843 -36.375605
382.250000 -37.176556 -36.546616
382.275000 -37.330411 -36.717721
382.300000 -37.484395 -36.888896
382.325000 -37.638490 -37.060112
382.350000 -37.792681 -37.231339
382.375000 -37.946950 -37.402537
382.400000 -38.101280 -37.573671
382.425000 -38.255653 -37.744717
382.450000 -38.410051 -37.915649
382.475000 -38.564457 -38.086442
382.500000 -38.718850 -38.257062
382.525000 -38.873212 -38.427461
382.550000 -39.027523 -38.597612
382.575000 -39.181763 -38.767492
382.600000 -39.335913 -38.937080
382.625000 -39.489956 -39.106351
382.650000 -39.643870 -39.275268
382.675000 -39.797634 -39.443786
382.700000 -39.951229 -39.611883
382.725000 -40.104635 -39.779542
382.750000 -40.257833 -39.946745
382.775000 -40.410806 -40.113471
382.800000 -40.563533 -40.279682
382.825000 -40.715994 -40.445340
382.850000 -40.868169 -40.610429
382.875000 -41.020041 -40.774937
382.900000 -41.171593 -40.938850
382.925000 -41.322807 -41.102155
382.950000 -41.473665 -41.264817
382.975000 -41.624150 -41.426802
383.000000 -41.774243 -41.588101
383.025000 -41.923929 -41.748706
383.050000 -42.073193 -41.908609
383.075000 -42.222021 -42.067804
383.100000 -42.370398 -42.226266
383.125000 -42.518308 -42.383963
383.150000 -42.665736 -42.540888
383.175000 -42.812669 -42.697040
383.200000 -42.959095 -42.852415
383.225000 -43.105004 -43.007011
383.250000 -43.250383 -43.160823
383.275000 -43.395221 -43.313814
383.300000 -43.539505 -43.465980
383.325000 -43.683224 -43.617323
383.350000 -43.826371 -43.767843
383.375000 -43.968936 -43.917542
383.400000 -44.110913 -44.066423
383.425000 -44.252292 -44.214470
383.450000 -44.393066 -44.361668
383.475000 -44.533225 -44.508017
383.500000 -44.672764 -44.653523
383.525000 -44.811676 -44.798190
383.550000 -44.949957 -44.942023
383.575000 -45.087604 -45.085026
383.600000 -45.224609 -45.227185
383.625000 -45.360969 -45.368494
383.650000 -45.496678 -45.508958
383.675000 -45.631733 -45.648583
383.700000 -45.766131 -45.787376
383.725000 -45.899870 -45.925342
383.750000 -46.032948 -46.062488
383.775000 -46.165364 -46.198810
383.800000 -46.297115 -46.334299
383.825000 -46.428197 -46.468962
383.850000 -46.558611 -46.602807
383.875000 -46.688356 -46.735841
383.900000 -46.817432 -46.868072
383.925000 -46.945838 -46.999507
383.950000 -47.073576 -47.130151
383.975000 -47.200646 -47.259993
384.000000 -47.327046 -47.389039
384.025000 -47.452776 -47.517298
