time_ms,voltage_mV
5.942500000000494964e+01,-5.993179974340790750e+01
5.945000000000495533e+01,-5.993179974340790039e+01
5.947500000000496101e+01,-5.993179974340789329e+01
5.950000000000496669e+01,-5.993179974340788618e+01
5.952500000000497238e+01,-5.993179974340787908e+01
5.955000000000497806e+01,-5.993179974340787197e+01
5.957500000000498375e+01,-5.993179974340786487e+01
5.960000000000498943e+01,-5.993179974340785776e+01
5.962500000000499512e+01,-5.993179974340785066e+01
5.965000000000500080e+01,-5.993179974340784355e+01
5.967500000000500648e+01,-5.993179974340783644e+01
5.970000000000501217e+01,-5.993179974340782934e+01
5.972500000000501785e+01,-5.993179974340782223e+01
5.975000000000502354e+01,-5.993179974340781513e+01
5.977500000000502922e+01,-5.993179974340780802e+01
5.980000000000503491e+01,-5.993179974340780092e+01
5.982500000000504059e+01,-5.993179974340779381e+01
5.985000000000504627e+01,-5.993179974340778671e+01
5.987500000000505196e+01,-5.993179974340777960e+01
5.990000000000505764e+01,-5.993179974340777250e+01
5.992500000000506333e+01,-5.993179974340777250e+01
5.995000000000506901e+01,-5.993179974340777250e+01
5.997500000000507470e+01,-5.993179974340777250e+01
6.000000000000508038e+01,-5.993179974340777250e+01
6.002500000000508606e+01,-6.022502848849592993e+01
6.005000000000509175e+01,-6.051221635192545278e+01
6.007500000000509743e+01,-6.079280158783110011e+01
6.010000000000510312e+01,-6.106559858645925942e+01
6.012500000000510880e+01,-6.132945553489761181e+01
6.015000000000511449e+01,-6.158321873956806769e+01
6.017500000000512017e+01,-6.182648740014541033e+01
6.020000000000512586e+01,-6.205911355385171646e+01
6.022500000000513154e+01,-6.228102104965321928e+01
6.025000000000513722e+01,-6.249209917120381874e+01
6.027500000000514291e+01,-6.269266227047680928e+01
6.030000000000514859e+01,-6.288311290193945524e+01
6.032500000000515428e+01,-6.306389904260299062e+01
6.035000000000515996e+01,-6.323540314888463598e+01
6.037500000000516565e+01,-6.339796397490755453e+01
6.040000000000517133e+01,-6.355209304636210987e+01
6.042500000000517701e+01,-6.369829921312469878e+01
6.045000000000518270e+01,-6.383707386612861967e+01
6.047500000000518838e+01,-6.396888691629988699e+01
6.050000000000519407e+01,-6.409418457680942538e+01
6.052500000000519975e+01,-6.421328112198987981e+01
6.055000000000520544e+01,-6.432654853097314174e+01
6.057500000000521112e+01,-6.443437344108693310e+01
6.060000000000521680e+01,-6.453711769930822584e+01
6.062500000000522249e+01,-6.463511763040136771e+01
6.065000000000522817e+01,-6.472868533352682618e+01
6.067500000000523386e+01,-6.481811012019421980e+01
6.070000000000523954e+01,-6.490365997101302753e+01
6.072500000000524523e+01,-6.498558297804645179e+01
6.075000000000525091e+01,-6.506410874957541068e+01
6.077500000000525660e+01,-6.513939084519208222e+01
6.080000000000526228e+01,-6.521161778283168076e+01
6.082500000000526796e+01,-6.528097882815859521e+01
6.085000000000527365e+01,-6.534764943453394892e+01
6.087500000000527933e+01,-6.541179179067655980e+01
6.090000000000528502e+01,-6.547355591197256786e+01
6.092500000000529070e+01,-6.553308065525388315e+01
6.095000000000529639e+01,-6.559049464465110191e+01
6.097500000000530207e+01,-6.564591711718122724e+01
6.100000000000530775e+01,-6.569945869542397077e+01
6.102500000000531344e+01,-6.575122209356378278e+01
6.105000000000531912e+01,-6.580130276243227172e+01
6.107500000000532481e+01,-6.584978947871915977e+01
6.110000000000533049e+01,-6.589676488312512959e+01
6.112500000000533618e+01,-6.594230597186866305e+01
6.115000000000534186e+01,-6.598648454561890730e+01
6.117500000000534754e+01,-6.602936761960378931e+01
6.120000000000535323e+01,-6.607099601343851702e+01
6.122500000000535891e+01,-6.611142005389525877e+01
6.125000000000536460e+01,-6.615069723633007470e+01
6.127500000000537028e+01,-6.618888162958059240e+01
6.130000000000537597e+01,-6.622602379371222980e+01
6.132500000000538165e+01,-6.626217105535320684e+01
6.135000000000538734e+01,-6.629736776440141455e+01
6.137500000000539302e+01,-6.633165552508845053e+01
6.140000000000539870e+01,-6.636507340521879428e+01
6.142500000000540439e+01,-6.639765812645858034e+01
6.145000000000541007e+01,-6.642944423785843355e+01
6.147500000000541576e+01,-6.646046427439169690e+01
6.150000000000542144e+01,-6.649074890202132337e+01
6.152500000000542713e+01,-6.652032705061105844e+01
6.155000000000543281e+01,-6.654922603583966634e+01
6.157500000000543849e+01,-6.657747167114736442e+01
6.160000000000544418e+01,-6.660508837063309784e+01
6.162500000000544986e+01,-6.663209924372605997e+01
6.165000000000545555e+01,-6.665852618237097715e+01
6.167500000000546123e+01,-6.668438994139326326e+01
6.170000000000546692e+01,-6.670971021264452361e+01
6.172500000000547260e+01,-6.673450569347075145e+01
6.175000000000547828e+01,-6.675879414999360506e+01
6.177500000000548397e+01,-6.678259247564862733e+01
6.180000000000548965e+01,-6.680591674538244717e+01
6.182500000000549534e+01,-6.682878226587372694e+01
6.185000000000550102e+01,-6.685120362210867029e+01
6.187500000000550671e+01,-6.687319472061197700e+01
6.190000000000551239e+01,-6.689476882960629212e+01
6.192500000000551807e+01,-6.691593861634909501e+01
6.195000000000552376e+01,-6.693671618187336492e+01
6.197500000000552944e+01,-6.695711309333829320e+01
6.200000000000553513e+01,-6.697714041417849273e+01
6.202500000000554081e+01,-6.699680873222310140e+01
6.205000000000554650e+01,-6.701612818594203702e+01
6.207500000000555218e+01,-6.703509906095257520e+01
6.210000000000555787e+01,-6.705372942724137886e+01
6.212500000000556355e+01,-6.707202912582742726e+01
6.215000000000556923e+01,-6.709000759502160349e+01
6.217500000000557492e+01,-6.710767383927272078e+01
6.220000000000558060e+01,-6.712503645934776841e+01
6.222500000000558629e+01,-6.714210367965829107e+01
6.225000000000559197e+01,-6.715888337236883388e+01
6.227500000000559766e+01,-6.717538307908300510e+01
6.230000000000560334e+01,-6.719161003057907067e+01
6.232500000000560902e+01,-6.720757116489646421e+01
6.235000000000561471e+01,-6.722327314398815190e+01
6.237500000000562039e+01,-6.723872236910416689e+01
6.240000000000562608e+01,-6.725392499504032173e+01
6.242500000000563176e+01,-6.726888694336413721e+01
6.245000000000563745e+01,-6.728361391471419495e+01
6.247500000000564313e+01,-6.729811140025648797e+01
6.250000000000564881e+01,-6.731238469237136712e+01
6.252500000000565450e+01,-6.732643889463628284e+01
6.255000000000566018e+01,-6.734027893116268615e+01
6.257500000000566587e+01,-6.735390955533928548e+01
6.260000000000567155e+01,-6.736733535802875394e+01
6.262500000000567724e+01,-6.738056077526034926e+01
6.265000000000568292e+01,-6.739359009545694335e+01
6.267500000000568861e+01,-6.740642746623144888e+01
6.270000000000569429e+01,-6.741907690078430448e+01
6.272500000000569997e+01,-6.743154228393113669e+01
6.275000000000570566e+01,-6.744382737778680337e+01
6.277500000000571134e+01,-6.745593582713026137e+01
6.280000000000571703e+01,-6.746787116447208632e+01
6.282500000000572271e+01,-6.747963681484510801e+01
6.285000000000572840e+01,-6.749123610033672094e+01
6.287500000000573408e+01,-6.750267224437996560e+01
6.290000000000573976e+01,-6.751394837581914032e+01
6.292500000000574545e+01,-6.752506753276442453e+01
6.295000000000575113e+01,-6.753603266624892854e+01
6.297500000000575682e+01,-6.754684664370056169e+01
6.300000000000576250e+01,-6.755751225224004486e+01
6.302500000000576819e+01,-6.756803220181578240e+01
6.305000000000577387e+01,-6.757840912818525680e+01
6.307500000000577955e+01,-6.758864559575219744e+01
6.310000000000578524e+01,-6.759874410026786506e+01
6.312500000000579092e+01,-6.760870707140429658e+01
6.315000000000579661e+01,-6.761853687520691381e+01
6.317500000000580229e+01,-6.762823581643323223e+01
6.320000000000580798e+01,-6.763780614078405051e+01
6.322500000000581366e+01,-6.764725003703297546e+01
6.325000000000581935e+01,-6.765656963905996690e+01
6.327500000000582503e+01,-6.766576702779389052e+01
6.330000000000583071e+01,-6.767484423306909491e+01
6.332500000000583640e+01,-6.768380323540044685e+01
6.335000000000584208e+01,-6.769264596768105946e+01
6.337500000000584777e+01,-6.770137431680683449e+01
6.340000000000585345e+01,-6.770999012523138560e+01
6.342500000000585914e+01,-6.771849519245500915e+01
6.345000000000586482e+01,-6.772689127645094231e+01
6.347500000000587050e+01,-6.773518009503204951e+01
6.350000000000587619e+01,-6.774336332716082154e+01
6.352500000000588187e+01,-6.775144261420554415e+01
6.355000000000588756e+01,-6.775941956114513687e+01
6.357500000000589324e+01,-6.776729573772520610e+01
6.360000000000589893e+01,-6.777507267956754333e+01
6.362500000000590461e+01,-6.778275188923542771e+01
6.365000000000591029e+01,-6.779033483725656595e+01
6.367500000000591598e+01,-6.779782296310585821e+01
6.370000000000592166e+01,-6.780521767614970940e+01
6.372500000000592735e+01,-6.781252035655369070e+01
6.375000000000593303e+01,-6.781973235615519968e+01
6.377500000000593872e+01,-6.782685499930271078e+01
6.380000000000594440e+01,-6.783388958366310817e+01
6.382500000000595008e+01,-6.784083738099853633e+01
6.385000000000595577e+01,-6.784769963791404734e+01
6.387500000000596145e+01,-6.785447757657743750e+01
6.390000000000596714e+01,-6.786117239541238177e+01
6.392500000000597282e+01,-6.786778526976607395e+01
6.395000000000597851e+01,-6.787431735255249521e+01
6.397500000000598419e+01,-6.788076977487224895e+01
6.400000000000598277e+01,-6.788714364661011302e+01
6.402500000000598845e+01,-6.789344005701110518e+01
6.405000000000599414e+01,-6.789966007523607061e+01
6.407500000000599982e+01,-6.790580475089754486e+01
6.410000000000600551e+01,-6.791187511457685844e+01
6.412500000000601119e+01,-6.791787217832310830e+01
6.415000000000601688e+01,-6.792379693613483482e+01
6.417500000000602256e+01,-6.792965036442502935e+01
6.420000000000602824e+01,-6.793543342247029670e+01
6.422500000000603393e+01,-6.794114705284464151e+01
6.425000000000603961e+01,-6.794679218183857472e+01
6.427500000000604530e+01,-6.795236971986417984e+01
6.430000000000605098e+01,-6.795788056184660775e+01
6.432500000000605667e+01,-6.796332558760258280e+01
6.435000000000606235e+01,-6.796870566220644605e+01
6.437500000000606803e+01,-6.797402163634413341e+01
6.440000000000607372e+01,-6.797927434665574253e+01
6.442500000000607940e+01,-6.798446461606692992e+01
6.445000000000608509e+01,-6.798959325410966414e+01
6.447500000000609077e+01,-6.799466105723280407e+01
6.450000000000609646e+01,-6.799966880910277212e+01
6.452500000000610214e+01,-6.800461728089473468e+01
6.455000000000610783e+01,-6.800950516321231021e+01
6.457500000000611351e+01,-6.801433318575071496e+01
6.460000000000611919e+01,-6.801910225791974085e+01
6.462500000000612488e+01,-6.802381326240072212e+01
6.465000000000613056e+01,-6.802846705365705304e+01
6.467500000000613625e+01,-6.803306446071476898e+01
6.470000000000614193e+01,-6.803760628937774868e+01
6.472500000000614762e+01,-6.804209332403135591e+01
6.475000000000615330e+01,-6.804652632916906896e+01
6.477500000000615898e+01,-6.805090605071477228e+01
6.480000000000616467e+01,-6.805523321718446539e+01
6.482500000000617035e+01,-6.805950854071662093e+01
6.485000000000617604e+01,-6.806373271799233748e+01
6.487500000000618172e+01,-6.806790643106145922e+01
6.490000000000618741e+01,-6.807203034808746622e+01
6.492500000000619309e+01,-6.807610512402168013e+01
6.495000000000619877e+01,-6.808013140121546769e+01
6.497500000000620446e+01,-6.808410980997788897e+01
6.500000000000621014e+01,-6.808804096908508541e+01
6.502500000000621583e+01,-6.809192548624685060e+01
6.505000000000622151e+01,-6.809576395853520125e+01
6.507500000000622720e+01,-6.809955697277894160e+01
6.510000000000623288e+01,-6.810330510592800124e+01
6.512500000000623857e+01,-6.810700892539053086e+01
6.515000000000624425e+01,-6.811066898934579683e+01
6.517500000000624993e+01,-6.811428584703506317e+01
6.520000000000625562e+01,-6.811786003903293363e+01
6.522500000000626130e+01,-6.812139209750083069e+01
6.525000000000626699e+01,-6.812488254642453001e+01
6.527500000000627267e+01,-6.812833190183714294e+01
6.530000000000627836e+01,-6.813174067202898243e+01
6.532500000000628404e+01,-6.813510935774547761e+01
6.535000000000628972e+01,-6.813843845237421704e+01
6.537500000000629541e+01,-6.814172844212211544e+01
6.540000000000630109e+01,-6.814497980618351392e+01
6.542500000000630678e+01,-6.814819301690003783e+01
6.545000000000631246e+01,-6.815136853991280930e+01
6.547500000000631815e+01,-6.815450683430776735e+01
6.550000000000632383e+01,-6.815760835275452223e+01
6.552500000000632951e+01,-6.816067354163931213e+01
6.555000000000633520e+01,-6.816370284119247458e+01
6.557500000000634088e+01,-6.816669668561083029e+01
6.560000000000634657e+01,-6.816965550317544853e+01
6.562500000000635225e+01,-6.817257971636492186e+01
6.565000000000635794e+01,-6.817546974196464760e+01
6.567500000000636362e+01,-6.817832599117228654e+01
6.570000000000636931e+01,-6.818114886969961219e+01
6.572500000000637499e+01,-6.818393877787107726e+01
6.575000000000638067e+01,-6.818669611071922532e+01
6.577500000000638636e+01,-6.818942125807713239e+01
6.580000000000639204e+01,-6.819211460466804908e+01
6.582500000000639773e+01,-6.819477653019248464e+01
6.585000000000640341e+01,-6.819740740941273316e+01
6.587500000000640910e+01,-6.820000761223504071e+01
6.590000000000641478e+01,-6.820257750378958406e+01
6.592500000000642046e+01,-6.820511744450828928e+01
6.595000000000642615e+01,-6.820762779020061828e+01
6.597500000000643183e+01,-6.821010889212743677e+01
6.600000000000643752e+01,-6.821256109707300652e+01
6.602500000000644320e+01,-6.821498474741527218e+01
6.605000000000644889e+01,-6.821738018119440028e+01
6.607500000000645457e+01,-6.821974773217974075e+01
6.610000000000646025e+01,-6.822208772993519688e+01
6.612500000000646594e+01,-6.822440049988314570e+01
6.615000000000647162e+01,-6.822668636336689474e+01
6.617500000000647731e+01,-6.822894563771176024e+01
6.620000000000648299e+01,-6.823117863628482382e+01
6.622500000000648868e+01,-6.823338566855342435e+01
6.625000000000649436e+01,-6.823556704014237084e+01
6.627500000000650004e+01,-6.823772305288999007e+01
6.630000000000650573e+01,-6.823985400490302311e+01
6.632500000000651141e+01,-6.824196019061038498e+01
6.635000000000651710e+01,-6.824404190081587274e+01
6.637500000000652278e+01,-6.824609942274980767e+01
6.640000000000652847e+01,-6.824813304011965442e+01
6.642500000000653415e+01,-6.825014303315967368e+01
6.645000000000653984e+01,-6.825212967867963698e+01
6.647500000000654552e+01,-6.825409325011257522e+01
6.650000000000655120e+01,-6.825603401756168864e+01
6.652500000000655689e+01,-6.825795224784631898e+01
6.655000000000656257e+01,-6.825984820454711155e+01
6.657500000000656826e+01,-6.826172214805035310e+01
6.660000000000657394e+01,-6.826357433559149968e+01
6.662500000000657963e+01,-6.826540502129795129e+01
6.665000000000658531e+01,-6.826721445623100237e+01
6.667500000000659099e+01,-6.826900288842713849e+01
6.670000000000659668e+01,-6.827077056293853730e+01
6.672500000000660236e+01,-6.827251772187291579e+01
6.675000000000660805e+01,-6.827424460443269538e+01
6.677500000000661373e+01,-6.827595144695345653e+01
6.680000000000661942e+01,-6.827763848294181059e+01
6.682500000000662510e+01,-6.827930594311257551e+01
6.685000000000663078e+01,-6.828095405542535445e+01
6.687500000000663647e+01,-6.828258304512054622e+01
6.690000000000664215e+01,-6.828419313475468755e+01
6.692500000000664784e+01,-6.828578454423532662e+01
6.695000000000665352e+01,-6.828735749085522855e+01
6.697500000000665921e+01,-6.828891218932609775e+01
6.700000000000666489e+01,-6.829044885181174607e+01
6.702500000000667058e+01,-6.829196768796074934e+01
6.705000000000667626e+01,-6.829346890493854971e+01
6.707500000000668194e+01,-6.829495270745910318e+01
6.710000000000668763e+01,-6.829641929781602983e+01
6.712500000000669331e+01,-6.829786887591323818e+01
6.715000000000669900e+01,-6.829930163929513753e+01
6.717500000000670468e+01,-6.830071778317639541e+01
6.720000000000671037e+01,-6.830211750047115515e+01
6.722500000000671605e+01,-6.830350098182195495e+01
6.725000000000672173e+01,-6.830486841562806433e+01
6.727500000000672742e+01,-6.830621998807350792e+01
6.730000000000673310e+01,-6.830755588315466298e+01
6.732500000000673879e+01,-6.830887628270737366e+01
6.735000000000674447e+01,-6.831018136643376693e+01
6.737500000000675016e+01,-6.831147131192862787e+01
6.740000000000675584e+01,-6.831274629470540560e+01
6.742500000000676152e+01,-6.831400648822180699e+01
6.745000000000676721e+01,-6.831525206390509197e+01
6.747500000000677289e+01,-6.831648319117697099e+01
6.750000000000677858e+01,-6.831770003747816133e+01
6.752500000000678426e+01,-6.831890276829257402e+01
6.755000000000678995e+01,-6.832009154717117383e+01
6.757500000000679563e+01,-6.832126653575554087e+01
6.760000000000680132e+01,-6.832242789380103432e+01
6.762500000000680700e+01,-6.832357577919970026e+01
6.765000000000681268e+01,-6.832471034800283860e+01
6.767500000000681837e+01,-6.832583175444325718e+01
6.770000000000682405e+01,-6.832694015095722762e+01
6.772500000000682974e+01,-6.832803568820612838e+01
6.775000000000683542e+01,-6.832911851509783219e+01
6.777500000000684111e+01,-6.833018877880775221e+01
6.780000000000684679e+01,-6.833124662479966105e+01
6.782500000000685247e+01,-6.833229219684618272e+01
6.785000000000685816e+01,-6.833332563704907159e+01
6.787500000000686384e+01,-6.833434708585912176e+01
6.790000000000686953e+01,-6.833535668209592018e+01
6.792500000000687521e+01,-6.833635456296730126e+01
6.795000000000688090e+01,-6.833734086408850317e+01
6.797500000000688658e+01,-6.833831571950112505e+01
6.800000000000689226e+01,-6.833927926169184275e+01
6.802500000000689795e+01,-6.834023162161085452e+01
6.805000000000690363e+01,-6.834117292869005666e+01
6.807500000000690932e+01,-6.834210331086106294e+01
6.810000000000691500e+01,-6.834302289457293966e+01
6.812500000000692069e+01,-6.834393180480972774e+01
6.815000000000692637e+01,-6.834483016510773723e+01
6.817500000000693205e+01,-6.834571809757260041e+01
6.820000000000693774e+01,-6.834659572289615426e+01
6.822500000000694342e+01,-6.834746316037309555e+01
6.825000000000694911e+01,-6.834832052791739443e+01
6.827500000000695479e+01,-6.834916794207850899e+01
6.830000000000696048e+01,-6.835000551805742930e+01
6.832500000000696616e+01,-6.835083336972250834e+01
6.835000000000697185e+01,-6.835165160962506548e+01
6.837500000000697753e+01,-6.835246034901481949e+01
6.840000000000698321e+01,-6.835325969785513678e+01
6.842500000000698890e+01,-6.835404976483806649e+01
6.845000000000699458e+01,-6.835483065739921926e+01
6.847500000000700027e+01,-6.835560248173241860e+01
6.850000000000700595e+01,-6.835636534280422438e+01
6.852500000000701164e+01,-6.835711934436824322e+01
6.855000000000701732e+01,-6.835786458897926821e+01
6.857500000000702300e+01,-6.835860117800724822e+01
6.860000000000702869e+01,-6.835932921165110088e+01
6.862500000000703437e+01,-6.836004878895234071e+01
6.865000000000704006e+01,-6.836076000780852269e+01
6.867500000000704574e+01,-6.836146296498657193e+01
6.870000000000705143e+01,-6.836215775613591461e+01
6.872500000000705711e+01,-6.836284447580143819e+01
6.875000000000706279e+01,-6.836352321743636651e+01
6.877500000000706848e+01,-6.836419407341487897e+01
6.880000000000707416e+01,-6.836485713504464456e+01
6.882500000000707985e+01,-6.836551249257919949e+01
6.885000000000708553e+01,-6.836616023523015429e+01
6.887500000000709122e+01,-6.836680045117928728e+01
6.890000000000709690e+01,-6.836743322759042485e+01
6.892500000000710259e+01,-6.836805865062129328e+01
6.895000000000710827e+01,-6.836867680543510062e+01
6.897500000000711395e+01,-6.836928777621207587e+01
6.900000000000711964e+01,-6.836989164616082348e+01
6.902500000000712532e+01,-6.837048849752959256e+01
6.905000000000713101e+01,-6.837107841161731869e+01
6.907500000000713669e+01,-6.837166146878463735e+01
6.910000000000714238e+01,-6.837223774846471258e+01
6.912500000000714806e+01,-6.837280732917395198e+01
6.915000000000715374e+01,-6.837337028852257959e+01
6.917500000000715943e+01,-6.837392670322510924e+01
6.920000000000716511e+01,-6.837447664911066170e+01
6.922500000000717080e+01,-6.837502020113319645e+01
6.925000000000717648e+01,-6.837555743338160141e+01
6.927500000000718217e+01,-6.837608841908968316e+01
6.930000000000718785e+01,-6.837661323064600083e+01
6.932500000000719353e+01,-6.837713193960362901e+01
6.935000000000719922e+01,-6.837764461668977845e+01
6.937500000000720490e+01,-6.837815133181531735e+01
6.940000000000721059e+01,-6.837865215408419317e+01
6.942500000000721627e+01,-6.837914715180268388e+01
6.945000000000722196e+01,-6.837963639248863501e+01
6.947500000000722764e+01,-6.838011994288051199e+01
6.950000000000723333e+01,-6.838059786894639558e+01
6.952500000000723901e+01,-6.838107023589280686e+01
6.955000000000724469e+01,-6.838153710817353215e+01
6.957500000000725038e+01,-6.838199854949824896e+01
6.960000000000725606e+01,-6.838245462284112364e+01
6.962500000000726175e+01,-6.838290539044923833e+01
6.965000000000726743e+01,-6.838335091385097542e+01
6.967500000000727312e+01,-6.838379125386428825e+01
6.970000000000727880e+01,-6.838422647060488657e+01
6.972500000000728448e+01,-6.838465662349429408e+01
6.975000000000729017e+01,-6.838508177126784915e+01
6.977500000000729585e+01,-6.838550197198259184e+01
6.980000000000730154e+01,-6.838591728302507988e+01
6.982500000000730722e+01,-6.838632776111906253e+01
6.985000000000731291e+01,-6.838673346233315442e+01
6.987500000000731859e+01,-6.838713444208832470e+01
6.990000000000732427e+01,-6.838753075516538615e+01
6.992500000000732996e+01,-6.838792245571234218e+01
6.995000000000733564e+01,-6.838830959725163439e+01
6.997500000000734133e+01,-6.838869223268737585e+01
7.000000000000734701e+01,-6.838907041431244238e+01
7.002500000000735270e+01,-6.838944419381550688e+01
7.005000000000735838e+01,-6.838981362228800265e+01
7.007500000000736406e+01,-6.839017875023094462e+01
7.010000000000736975e+01,-6.839053962756177896e+01
7.012500000000737543e+01,-6.839089630362103378e+01
7.015000000000738112e+01,-6.839124882717901244e+01
7.017500000000738680e+01,-6.839159724644228788e+01
7.020000000000739249e+01,-6.839194160906023967e+01
7.022500000000739817e+01,-6.839228196213142041e+01
7.025000000000740386e+01,-6.839261835220993646e+01
7.027500000000740954e+01,-6.839295082531165804e+01
7.030000000000741522e+01,-6.839327942692044360e+01
7.032500000000742091e+01,-6.839360420199423629e+01
7.035000000000742659e+01,-6.839392519497111778e+01
7.037500000000743228e+01,-6.839424244977530520e+01
7.040000000000743796e+01,-6.839455600982304873e+01
7.042500000000744365e+01,-6.839486591802845794e+01
7.045000000000744933e+01,-6.839517221680928571e+01
7.047500000000745501e+01,-6.839547494809268358e+01
7.050000000000746070e+01,-6.839577415332075816e+01
7.052500000000746638e+01,-6.839606987345622713e+01
7.055000000000747207e+01,-6.839636214898789035e+01
7.057500000000747775e+01,-6.839665101993610108e+01
7.060000000000748344e+01,-6.839693652585816608e+01
7.062500000000748912e+01,-6.839721870585363206e+01
7.065000000000749480e+01,-6.839749759856958633e+01
7.067500000000750049e+01,-6.839777324220587218e+01
7.070000000000750617e+01,-6.839804567452020478e+01
7.072500000000751186e+01,-6.839831493283327291e+01
7.075000000000751754e+01,-6.839858105403376953e+01
7.077500000000752323e+01,-6.839884407458336568e+01
7.080000000000752891e+01,-6.839910403052162735e+01
7.082500000000753460e+01,-6.839936095747087563e+01
7.085000000000754028e+01,-6.839961489064097577e+01
7.087500000000754596e+01,-6.839986586483408360e+01
7.090000000000755165e+01,-6.840011391444937772e+01
7.092500000000755733e+01,-6.840035907348766386e+01
7.095000000000756302e+01,-6.840060137555596498e+01
7.097500000000756870e+01,-6.840084085387206869e+01
7.100000000000757439e+01,-6.840107754126898953e+01
7.102500000000758007e+01,-6.840131147019943114e+01
7.105000000000758575e+01,-6.840154267274013478e+01
7.107500000000759144e+01,-6.840177118059625627e+01
7.110000000000759712e+01,-6.840199702510557245e+01
7.112500000000760281e+01,-6.840222023724280120e+01
7.115000000000760849e+01,-6.840244084762370846e+01
7.117500000000761418e+01,-6.840265888650928616e+01
7.120000000000761986e+01,-6.840287438380983076e+01
7.122500000000762554e+01,-6.840308736908900755e+01
7.125000000000763123e+01,-6.840329787156778707e+01
7.127500000000763691e+01,-6.840350592012845254e+01
7.130000000000764260e+01,-6.840371154331847947e+01
7.132500000000764828e+01,-6.840391476935441517e+01
7.135000000000765397e+01,-6.840411562612564467e+01
7.137500000000765965e+01,-6.840431414119822762e+01
7.140000000000766534e+01,-6.840451034181857892e+01
7.142500000000767102e+01,-6.840470425491716355e+01
7.145000000000767670e+01,-6.840489590711217716e+01
7.147500000000768239e+01,-6.840508532471309877e+01
7.150000000000768807e+01,-6.840527253372427197e+01
7.152500000000769376e+01,-6.840545755984844334e+01
7.155000000000769944e+01,-6.840564042849020154e+01
7.157500000000770513e+01,-6.840582116475945895e+01
7.160000000000771081e+01,-6.840599979347481963e+01
7.162500000000771649e+01,-6.840617633916696150e+01
7.165000000000772218e+01,-6.840635082608194750e+01
7.167500000000772786e+01,-6.840652327818452250e+01
7.170000000000773355e+01,-6.840669371916135333e+01
7.172500000000773923e+01,-6.840686217242422629e+01
7.175000000000774492e+01,-6.840702866111324454e+01
7.177500000000775060e+01,-6.840719320809995452e+01
7.180000000000775628e+01,-6.840735583599045810e+01
7.182500000000776197e+01,-6.840751656712843953e+01
7.185000000000776765e+01,-6.840767542359823494e+01
7.187500000000777334e+01,-6.840783242722781665e+01
7.190000000000777902e+01,-6.840798759959176323e+01
7.192500000000778471e+01,-6.840814096201417271e+01
7.195000000000779039e+01,-6.840829253557154743e+01
7.197500000000779607e+01,-6.840844234109567878e+01
7.200000000000780176e+01,-6.840859039917646101e+01
7.202500000000780744e+01,-6.840873673016470491e+01
7.205000000000781313e+01,-6.840888135417486637e+01
7.207500000000781881e+01,-6.840902429108778904e+01
7.210000000000782450e+01,-6.840916556055344699e+01
7.212500000000783018e+01,-6.840930518199354538e+01
7.215000000000783587e+01,-6.840944317460422042e+01
7.217500000000784155e+01,-6.840957955735859741e+01
7.220000000000784723e+01,-6.840971434900941972e+01
7.222500000000785292e+01,-6.840984756809153566e+01
7.225000000000785860e+01,-6.840997923292448490e+01
7.227500000000786429e+01,-6.841010936161494271e+01
7.230000000000786997e+01,-6.841023797205919266e+01
7.232500000000787566e+01,-6.841036508194557086e+01
7.235000000000788134e+01,-6.841049070875686766e+01
7.237500000000788702e+01,-6.841061486977268657e+01
7.240000000000789271e+01,-6.841073758207183175e+01
7.242500000000789839e+01,-6.841085886253458170e+01
7.245000000000790408e+01,-6.841097872784504830e+01
7.247500000000790976e+01,-6.841109719449340787e+01
7.250000000000791545e+01,-6.841121427877813232e+01
7.252500000000792113e+01,-6.841132999680824867e+01
7.255000000000792681e+01,-6.841144436450549904e+01
7.257500000000793250e+01,-6.841155739760652921e+01
7.260000000000793818e+01,-6.841166911166503439e+01
7.262500000000794387e+01,-6.841177952205383406e+01
7.265000000000794955e+01,-6.841188864396704616e+01
7.267500000000795524e+01,-6.841199649242206249e+01
7.270000000000796092e+01,-6.841210308226168024e+01
7.272500000000796661e+01,-6.841220842815607739e+01
7.275000000000797229e+01,-6.841231254460480216e+01
7.277500000000797797e+01,-6.841241544593880519e+01
7.280000000000798366e+01,-6.841251714632231540e+01
7.282500000000798934e+01,-6.841261765975484366e+01
7.285000000000799503e+01,-6.841271700007305867e+01
7.287500000000800071e+01,-6.841281518095266279e+01
7.290000000000800640e+01,-6.841291221591026783e+01
7.292500000000801208e+01,-6.841300811830525674e+01
7.295000000000801776e+01,-6.841310290134158834e+01
7.297500000000802345e+01,-6.841319657806958787e+01
7.300000000000802913e+01,-6.841328916138776606e+01
7.302500000000803482e+01,-6.841338066404453855e+01
7.305000000000804050e+01,-6.841347109863997389e+01
7.307500000000804619e+01,-6.841356047762752723e+01
7.310000000000805187e+01,-6.841364881331574566e+01
7.312500000000805755e+01,-6.841373611786993081e+01
7.315000000000806324e+01,-6.841382240331380160e+01
7.317500000000806892e+01,-6.841390768153115687e+01
7.320000000000807461e+01,-6.841399196426745277e+01
7.322500000000808029e+01,-6.841407526313146548e+01
7.325000000000808598e+01,-6.841415758959684013e+01
7.327500000000809166e+01,-6.841423895500366825e+01
7.330000000000809735e+01,-6.841431937056003676e+01
7.332500000000810303e+01,-6.841439884734354848e+01
7.335000000000810871e+01,-6.841447739630287117e+01
7.337500000000811440e+01,-6.841455502825917279e+01
