time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
4.525000,-65.205115,-65.203593,-65.205757
4.550000,-65.205896,-65.204375,-65.206538
4.575000,-65.206675,-65.205156,-65.207316
4.600000,-65.207453,-65.205935,-65.208094
4.625000,-65.208229,-65.206712,-65.208869
4.650000,-65.209004,-65.207488,-65.209644
4.675000,-65.209778,-65.208263,-65.210417
4.700000,-65.210550,-65.209036,-65.211189
4.725000,-65.211321,-65.209808,-65.211959
4.750000,-65.212091,-65.210579,-65.212728
4.775000,-65.212859,-65.211348,-65.213496
4.800000,-65.213626,-65.212116,-65.214262
4.825000,-65.214391,-65.212882,-65.215027
4.850000,-65.215155,-65.213647,-65.215790
4.875000,-65.215918,-65.214411,-65.216552
4.900000,-65.216680,-65.215173,-65.217313
4.925000,-65.217440,-65.215934,-65.218073
4.950000,-65.218199,-65.216694,-65.218831
4.975000,-65.218956,-65.217453,-65.219588
5.000000,-65.219712,-65.218210,-65.220344
5.025000,-65.220467,-65.218966,-65.221098
5.050000,-65.221221,-65.219720,-65.221851
5.075000,-65.221973,-65.220473,-65.222603
5.100000,-65.222725,-65.221225,-65.223354
5.125000,-65.223474,-65.221976,-65.224103
5.150000,-65.224223,-65.222726,-65.224851
5.175000,-65.224970,-65.223474,-65.225598
5.200000,-65.225717,-65.224221,-65.226344
5.225000,-65.226462,-65.224967,-65.227088
5.250000,-65.227205,-65.225711,-65.227831
5.275000,-65.227948,-65.226455,-65.228573
5.300000,-65.228689,-65.227197,-65.229314
5.325000,-65.229429,-65.227937,-65.230053
5.350000,-65.230168,-65.228677,-65.230792
5.375000,-65.230905,-65.229416,-65.231529
5.400000,-65.231642,-65.230153,-65.232265
5.425000,-65.232377,-65.230889,-65.232999
5.450000,-65.233111,-65.231624,-65.233733
5.475000,-65.233844,-65.232358,-65.234465
5.500000,-65.234576,-65.233090,-65.235197
5.525000,-65.235307,-65.233822,-65.235927
5.550000,-65.236036,-65.234552,-65.236656
5.575000,-65.236764,-65.235281,-65.237383
5.600000,-65.237492,-65.236009,-65.238110
5.625000,-65.238218,-65.236736,-65.238836
5.650000,-65.238943,-65.237461,-65.239560
5.675000,-65.239666,-65.238186,-65.240283
5.700000,-65.240389,-65.238909,-65.241005
5.725000,-65.241111,-65.239632,-65.241726
5.750000,-65.241831,-65.240353,-65.242446
5.775000,-65.242550,-65.241073,-65.243165
5.800000,-65.243269,-65.241792,-65.243883
5.825000,-65.243986,-65.242510,-65.244599
5.850000,-65.244702,-65.243226,-65.245315
5.875000,-65.245417,-65.243942,-65.246029
5.900000,-65.246131,-65.244657,-65.246743
5.925000,-65.246843,-65.245370,-65.247455
5.950000,-65.247555,-65.246083,-65.248166
5.975000,-65.248266,-65.246794,-65.248877
6.000000,-65.248975,-65.247504,-65.249586
6.025000,-65.249684,-65.248213,-65.250294
6.050000,-65.250392,-65.248922,-65.251001
6.075000,-65.251098,-65.249629,-65.251707
6.100000,-65.251803,-65.250335,-65.252412
6.125000,-65.252508,-65.251040,-65.253115
6.150000,-65.253211,-65.251744,-65.253818
6.175000,-65.253913,-65.252447,-65.254520
6.200000,-65.254615,-65.253149,-65.255221
6.225000,-65.255315,-65.253850,-65.255921
6.250000,-65.256014,-65.254549,-65.256619
6.275000,-65.256712,-65.255248,-65.257317
6.300000,-65.257410,-65.255946,-65.258014
6.325000,-65.258106,-65.256643,-65.258710
6.350000,-65.258801,-65.257339,-65.259404
6.375000,-65.259495,-65.258034,-65.260098
6.400000,-65.260188,-65.258727,-65.260791
6.425000,-65.260880,-65.259420,-65.261482
6.450000,-65.261572,-65.260112,-65.262173
6.475000,-65.262262,-65.260803,-65.262863
6.500000,-65.262951,-65.261493,-65.263552
6.525000,-65.263639,-65.262182,-65.264239
6.550000,-65.264327,-65.262870,-65.264926
6.575000,-65.265013,-65.263556,-65.265612
6.600000,-65.265698,-65.264242,-65.266297
6.625000,-65.266383,-65.264927,-65.266981
6.650000,-65.267066,-65.265611,-65.267664
6.675000,-65.267749,-65.266295,-65.268346
6.700000,-65.268430,-65.266977,-65.269027
6.725000,-65.269111,-65.267658,-65.269707
6.750000,-65.269790,-65.268338,-65.270386
6.775000,-65.270469,-65.269017,-65.271065
6.800000,-65.271147,-65.269696,-65.271742
6.825000,-65.271824,-65.270373,-65.272418
6.850000,-65.272500,-65.271049,-65.273094
6.875000,-65.273174,-65.271725,-65.273768
6.900000,-65.273849,-65.272400,-65.274442
6.925000,-65.274522,-65.273073,-65.275114
6.950000,-65.275194,-65.273746,-65.275786
6.975000,-65.275865,-65.274418,-65.276457
7.000000,-65.276535,-65.275089,-65.277127
7.025000,-65.277205,-65.275759,-65.277796
7.050000,-65.277873,-65.276428,-65.278464
7.075000,-65.278541,-65.277096,-65.279131
7.100000,-65.279208,-65.277763,-65.279797
7.125000,-65.279873,-65.278430,-65.280463
7.150000,-65.280538,-65.279095,-65.281127
7.175000,-65.281202,-65.279760,-65.281791
7.200000,-65.281866,-65.280423,-65.282453
7.225000,-65.282528,-65.281086,-65.283115
7.250000,-65.283189,-65.281748,-65.283776
7.275000,-65.283850,-65.282409,-65.284436
7.300000,-65.284509,-65.283069,-65.285095
7.325000,-65.285168,-65.283728,-65.285753
7.350000,-65.285826,-65.284387,-65.286411
7.375000,-65.286483,-65.285044,-65.287067
7.400000,-65.287139,-65.285701,-65.287723
7.425000,-65.287794,-65.286356,-65.288378
7.450000,-65.288448,-65.287011,-65.289032
7.475000,-65.289102,-65.287665,-65.289685
7.500000,-65.289754,-65.288318,-65.290337
7.525000,-65.290406,-65.288971,-65.290988
7.550000,-65.291057,-65.289622,-65.291639
7.575000,-65.291707,-65.290273,-65.292288
7.600000,-65.292356,-65.290922,-65.292937
7.625000,-65.293005,-65.291571,-65.293585
7.650000,-65.293652,-65.292219,-65.294232
7.675000,-65.294299,-65.292866,-65.294879
7.700000,-65.294945,-65.293513,-65.295524
7.725000,-65.295590,-65.294158,-65.296169
7.750000,-65.296234,-65.294803,-65.296812
7.775000,-65.296877,-65.295447,-65.297455
7.800000,-65.297520,-65.296090,-65.298097
7.825000,-65.298161,-65.296732,-65.298739
7.850000,-65.298802,-65.297373,-65.299379
7.875000,-65.299442,-65.298014,-65.300019
7.900000,-65.300081,-65.298653,-65.300657
7.925000,-65.300720,-65.299292,-65.301295
7.950000,-65.301357,-65.299930,-65.301932
7.975000,-65.301994,-65.300567,-65.302569
8.000000,-65.302630,-65.301204,-65.303204
8.025000,-65.303265,-65.301839,-65.303839
8.050000,-65.303899,-65.302474,-65.304473
8.075000,-65.304533,-65.303108,-65.305106
8.100000,-65.305165,-65.303741,-65.305738
8.125000,-65.305797,-65.304373,-65.306370
8.150000,-65.306428,-65.305005,-65.307000
8.175000,-65.307059,-65.305636,-65.307630
8.200000,-65.307688,-65.306266,-65.308259
8.225000,-65.308317,-65.306895,-65.308887
8.250000,-65.308945,-65.307523,-65.309515
8.275000,-65.309572,-65.308151,-65.310142
8.300000,-65.310198,-65.308777,-65.310767
8.325000,-65.310823,-65.309403,-65.311393
8.350000,-65.311448,-65.310028,-65.312017
8.375000,-65.312072,-65.310653,-65.312640
8.400000,-65.312695,-65.311276,-65.313263
8.425000,-65.313318,-65.311899,-65.313885
8.450000,-65.313939,-65.312521,-65.314506
8.475000,-65.314560,-65.313142,-65.315127
8.500000,-65.315180,-65.313763,-65.315746
8.525000,-65.315799,-65.314383,-65.316365
8.550000,-65.316418,-65.315002,-65.316983
8.575000,-65.317035,-65.315620,-65.317601
8.600000,-65.317652,-65.316237,-65.318217
8.625000,-65.318269,-65.316854,-65.318833
8.650000,-65.318884,-65.317470,-65.319448
8.675000,-65.319499,-65.318085,-65.320062
8.700000,-65.320112,-65.318699,-65.320676
8.725000,-65.320726,-65.319312,-65.321288
8.750000,-65.321338,-65.319925,-65.321900
8.775000,-65.321950,-65.320537,-65.322512
8.800000,-65.322560,-65.321149,-65.323122
8.825000,-65.323170,-65.321759,-65.323732
8.850000,-65.323780,-65.322369,-65.324341
8.875000,-65.324388,-65.322978,-65.324949
8.900000,-65.324996,-65.323586,-65.325556
8.925000,-65.325603,-65.324194,-65.326163
8.950000,-65.326210,-65.324800,-65.326769
8.975000,-65.326815,-65.325406,-65.327374
9.000000,-65.327420,-65.326012,-65.327979
9.025000,-65.328024,-65.326616,-65.328583
9.050000,-65.328628,-65.327220,-65.329186
9.075000,-65.329230,-65.327823,-65.329788
9.100000,-65.329832,-65.328425,-65.330389
9.125000,-65.330433,-65.329027,-65.330990
9.150000,-65.331034,-65.329628,-65.331590
9.175000,-65.331634,-65.330228,-65.332190
9.200000,-65.332232,-65.330827,-65.332788
9.225000,-65.332831,-65.331426,-65.333386
9.250000,-65.333428,-65.332024,-65.333983
9.275000,-65.334025,-65.332621,-65.334580
9.300000,-65.334621,-65.333218,-65.335175
9.325000,-65.335216,-65.333813,-65.335770
9.350000,-65.335811,-65.334409,-65.336365
9.375000,-65.336405,-65.335003,-65.336958
9.400000,-65.336998,-65.335596,-65.337551
9.425000,-65.337591,-65.336189,-65.338143
9.450000,-65.338182,-65.336781,-65.338735
9.475000,-65.338773,-65.337373,-65.339325
9.500000,-65.339364,-65.337964,-65.339915
9.525000,-65.339953,-65.338554,-65.340504
9.550000,-65.340542,-65.339143,-65.341093
9.575000,-65.341131,-65.339732,-65.341681
9.600000,-65.341718,-65.340319,-65.342268
9.625000,-65.342305,-65.340907,-65.342854
9.650000,-65.342891,-65.341493,-65.343440
9.675000,-65.343476,-65.342079,-65.344025
9.700000,-65.344061,-65.342664,-65.344610
9.725000,-65.344645,-65.343248,-65.345193
9.750000,-65.345228,-65.343832,-65.345776
9.775000,-65.345811,-65.344415,-65.346358
9.800000,-65.346393,-65.344997,-65.346940
9.825000,-65.346974,-65.345579,-65.347521
9.850000,-65.347554,-65.346160,-65.348101
9.875000,-65.348134,-65.346740,-65.348680
