time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
8.700000,-65.320121,-65.315421,-65.320685
8.750000,-65.321347,-65.316647,-65.321909
8.800000,-65.322569,-65.317870,-65.323131
8.850000,-65.323788,-65.319089,-65.324349
8.900000,-65.325004,-65.320306,-65.325565
8.950000,-65.326218,-65.321520,-65.326777
9.000000,-65.327428,-65.322730,-65.327987
9.050000,-65.328635,-65.323938,-65.329193
9.100000,-65.329839,-65.325143,-65.330397
9.150000,-65.331041,-65.326345,-65.331597
9.200000,-65.332239,-65.327544,-65.332795
9.250000,-65.333435,-65.328740,-65.333990
9.300000,-65.334627,-65.329933,-65.335182
9.350000,-65.335817,-65.331124,-65.336371
9.400000,-65.337004,-65.332311,-65.337557
9.450000,-65.338188,-65.333496,-65.338740
9.500000,-65.339369,-65.334677,-65.339921
9.550000,-65.340547,-65.335856,-65.341098
9.600000,-65.341723,-65.337032,-65.342273
9.650000,-65.342895,-65.338206,-65.343445
9.700000,-65.344065,-65.339376,-65.344614
9.750000,-65.345232,-65.340544,-65.345780
9.800000,-65.346397,-65.341709,-65.346944
9.850000,-65.347558,-65.342871,-65.348105
9.900000,-65.348717,-65.344031,-65.349263
9.950000,-65.349873,-65.345187,-65.350418
10.000000,-65.351026,-65.346341,-65.351570
10.050000,-65.352176,-65.347492,-65.352720
10.100000,-65.353324,-65.348641,-65.353867
10.150000,-65.354469,-65.349786,-65.355011
10.200000,-65.355611,-65.350930,-65.356153
10.250000,-65.356750,-65.352070,-65.357292
10.300000,-65.357887,-65.353208,-65.358428
10.350000,-65.359021,-65.354343,-65.359561
10.400000,-65.360153,-65.355475,-65.360692
10.450000,-65.361282,-65.356605,-65.361820
10.500000,-65.362408,-65.357732,-65.362946
10.550000,-65.363531,-65.358856,-65.364069
10.600000,-65.364652,-65.359978,-65.365189
10.650000,-65.365771,-65.361097,-65.366306
10.700000,-65.366886,-65.362214,-65.367421
10.750000,-65.367999,-65.363327,-65.368534
10.800000,-65.369110,-65.364439,-65.369643
10.850000,-65.370217,-65.365548,-65.370751
10.900000,-65.371323,-65.366654,-65.371855
10.950000,-65.372425,-65.367757,-65.372957
11.000000,-65.373525,-65.368858,-65.374057
11.050000,-65.374623,-65.369957,-65.375154
11.100000,-65.375718,-65.371053,-65.376248
11.150000,-65.376810,-65.372146,-65.377340
11.200000,-65.377900,-65.373237,-65.378429
11.250000,-65.378988,-65.374326,-65.379516
11.300000,-65.380072,-65.375411,-65.380600
11.350000,-65.381155,-65.376495,-65.381682
11.400000,-65.382235,-65.377576,-65.382761
11.450000,-65.383312,-65.378654,-65.383838
11.500000,-65.384387,-65.379730,-65.384912
11.550000,-65.385459,-65.380803,-65.385983
11.600000,-65.386529,-65.381874,-65.387053
11.650000,-65.387596,-65.382943,-65.388120
11.700000,-65.388661,-65.384009,-65.389184
11.750000,-65.389724,-65.385072,-65.390246
11.800000,-65.390784,-65.386134,-65.391305
11.850000,-65.391842,-65.387192,-65.392362
11.900000,-65.392897,-65.388249,-65.393417
11.950000,-65.393950,-65.389303,-65.394469
12.000000,-65.395000,-65.390354,-65.395519
12.050000,-65.396048,-65.391403,-65.396566
12.100000,-65.397093,-65.392450,-65.397611
12.150000,-65.398136,-65.393494,-65.398654
12.200000,-65.399177,-65.394536,-65.399694
12.250000,-65.400216,-65.395576,-65.400732
12.300000,-65.401252,-65.396613,-65.401767
12.350000,-65.402285,-65.397647,-65.402800
12.400000,-65.403317,-65.398680,-65.403831
12.450000,-65.404345,-65.399710,-65.404859
12.500000,-65.405372,-65.400738,-65.405885
12.550000,-65.406396,-65.401763,-65.406909
12.600000,-65.407418,-65.402786,-65.407930
12.650000,-65.408438,-65.403807,-65.408949
12.700000,-65.409455,-65.404826,-65.409966
12.750000,-65.410470,-65.405842,-65.410980
12.800000,-65.411483,-65.406856,-65.411992
12.850000,-65.412493,-65.407867,-65.413002
12.900000,-65.413501,-65.408876,-65.414009
12.950000,-65.414507,-65.409883,-65.415015
13.000000,-65.415510,-65.410888,-65.416018
13.050000,-65.416511,-65.411891,-65.417018
13.100000,-65.417510,-65.412891,-65.418017
13.150000,-65.418507,-65.413889,-65.419013
13.200000,-65.419501,-65.414884,-65.420007
13.250000,-65.420494,-65.415878,-65.420998
13.300000,-65.421484,-65.416869,-65.421988
13.350000,-65.422471,-65.417858,-65.422975
13.400000,-65.423457,-65.418845,-65.423960
13.450000,-65.424440,-65.419829,-65.424942
13.500000,-65.425421,-65.420811,-65.425923
13.550000,-65.426400,-65.421791,-65.426901
13.600000,-65.427376,-65.422769,-65.427877
13.650000,-65.428351,-65.423745,-65.428851
13.700000,-65.429323,-65.424718,-65.429823
13.750000,-65.430293,-65.425690,-65.430792
13.800000,-65.431261,-65.426659,-65.431759
13.850000,-65.432226,-65.427626,-65.432724
13.900000,-65.433190,-65.428591,-65.433687
13.950000,-65.434151,-65.429553,-65.434648
14.000000,-65.435110,-65.430514,-65.435607
14.050000,-65.436067,-65.431472,-65.436563
14.100000,-65.437022,-65.432428,-65.437517
14.150000,-65.437975,-65.433382,-65.438470
14.200000,-65.438925,-65.434334,-65.439420
14.250000,-65.439874,-65.435284,-65.440368
14.300000,-65.440820,-65.436231,-65.441313
14.350000,-65.441764,-65.437177,-65.442257
14.400000,-65.442706,-65.438120,-65.443198
14.450000,-65.443646,-65.439061,-65.444138
14.500000,-65.444584,-65.440000,-65.445075
14.550000,-65.445519,-65.440937,-65.446010
14.600000,-65.446453,-65.441872,-65.446944
14.650000,-65.447385,-65.442805,-65.447875
14.700000,-65.448314,-65.443736,-65.448804
14.750000,-65.449241,-65.444665,-65.449730
14.800000,-65.450167,-65.445592,-65.450655
14.850000,-65.451090,-65.446516,-65.451578
14.900000,-65.452011,-65.447439,-65.452499
14.950000,-65.452930,-65.448359,-65.453417
15.000000,-65.453847,-65.449278,-65.454334
15.050000,-65.454762,-65.450194,-65.455248
15.100000,-65.455675,-65.451108,-65.456161
15.150000,-65.456586,-65.452021,-65.457071
15.200000,-65.457495,-65.452931,-65.457980
15.250000,-65.458402,-65.453839,-65.458886
15.300000,-65.459307,-65.454745,-65.459790
15.350000,-65.460210,-65.455649,-65.460693
15.400000,-65.461111,-65.456552,-65.461593
15.450000,-65.462009,-65.457452,-65.462492
15.500000,-65.462906,-65.458350,-65.463388
15.550000,-65.463801,-65.459246,-65.464282
15.600000,-65.464694,-65.460140,-65.465175
15.650000,-65.465585,-65.461033,-65.466065
15.700000,-65.466474,-65.461923,-65.466953
15.750000,-65.467360,-65.462811,-65.467840
15.800000,-65.468245,-65.463698,-65.468724
15.850000,-65.469128,-65.464582,-65.469607
15.900000,-65.470009,-65.465464,-65.470487
15.950000,-65.470888,-65.466345,-65.471366
16.000000,-65.471765,-65.467223,-65.472242
16.050000,-65.472641,-65.468100,-65.473117
16.100000,-65.473514,-65.468974,-65.473990
16.150000,-65.474385,-65.469847,-65.474861
16.200000,-65.475254,-65.470718,-65.475730
16.250000,-65.476122,-65.471586,-65.476596
16.300000,-65.476987,-65.472453,-65.477461
16.350000,-65.477851,-65.473318,-65.478325
16.400000,-65.478712,-65.474181,-65.479186
16.450000,-65.479572,-65.475042,-65.480045
16.500000,-65.480430,-65.475902,-65.480902
16.550000,-65.481286,-65.476759,-65.481758
16.600000,-65.482140,-65.477614,-65.482612
16.650000,-65.482992,-65.478468,-65.483463
16.700000,-65.483842,-65.479320,-65.484313
16.750000,-65.484691,-65.480169,-65.485161
16.800000,-65.485537,-65.481017,-65.486007
16.850000,-65.486382,-65.481863,-65.486851
16.900000,-65.487225,-65.482707,-65.487694
16.950000,-65.488065,-65.483550,-65.488534
17.000000,-65.488904,-65.484390,-65.489373
17.050000,-65.489742,-65.485229,-65.490209
17.100000,-65.490577,-65.486066,-65.491044
17.150000,-65.491411,-65.486900,-65.491877
17.200000,-65.492242,-65.487733,-65.492709
17.250000,-65.493072,-65.488565,-65.493538
17.300000,-65.493900,-65.489394,-65.494366
17.350000,-65.494726,-65.490222,-65.495191
17.400000,-65.495550,-65.491047,-65.496015
17.450000,-65.496373,-65.491871,-65.496837
17.500000,-65.497194,-65.492693,-65.497658
17.550000,-65.498013,-65.493514,-65.498476
17.600000,-65.498830,-65.494332,-65.499293
17.650000,-65.499645,-65.495149,-65.500108
17.700000,-65.500459,-65.495964,-65.500921
17.750000,-65.501270,-65.496777,-65.501732
17.800000,-65.502080,-65.497588,-65.502542
17.850000,-65.502888,-65.498398,-65.503349
17.900000,-65.503695,-65.499206,-65.504155
17.950000,-65.504499,-65.500012,-65.504960
18.000000,-65.505302,-65.500816,-65.505762
18.050000,-65.506103,-65.501618,-65.506563
18.100000,-65.506902,-65.502419,-65.507362
18.150000,-65.507700,-65.503218,-65.508159
18.200000,-65.508496,-65.504015,-65.508954
18.250000,-65.509290,-65.504811,-65.509748
18.300000,-65.510082,-65.505604,-65.510540
18.350000,-65.510873,-65.506396,-65.511330
18.400000,-65.511661,-65.507186,-65.512118
18.450000,-65.512448,-65.507975,-65.512905
18.500000,-65.513234,-65.508762,-65.513690
18.550000,-65.514017,-65.509547,-65.514473
18.600000,-65.514799,-65.510330,-65.515255
18.650000,-65.515580,-65.511112,-65.516034
18.700000,-65.516358,-65.511891,-65.516812
18.750000,-65.517135,-65.512670,-65.517589
18.800000,-65.517910,-65.513446,-65.518364
18.850000,-65.518683,-65.514221,-65.519137
18.900000,-65.519455,-65.514994,-65.519908
18.950000,-65.520225,-65.515765,-65.520677
19.000000,-65.520993,-65.516535,-65.521445
19.050000,-65.521760,-65.517303,-65.522212
19.100000,-65.522525,-65.518069,-65.522976
19.150000,-65.523288,-65.518834,-65.523739
19.200000,-65.524050,-65.519597,-65.524500
19.250000,-65.524810,-65.520358,-65.525260
19.300000,-65.525568,-65.521118,-65.526018
19.350000,-65.526324,-65.521876,-65.526774
19.400000,-65.527079,-65.522632,-65.527529
19.450000,-65.527833,-65.523387,-65.528282
19.500000,-65.528584,-65.524140,-65.529033
19.550000,-65.529334,-65.524891,-65.529782
