time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
12.300000,-65.459074,-65.453812,-65.459667
12.350000,-65.460238,-65.454978,-65.460831
12.400000,-65.461400,-65.456141,-65.461993
12.450000,-65.462560,-65.457302,-65.463151
12.500000,-65.463717,-65.458461,-65.464308
12.550000,-65.464871,-65.459616,-65.465461
12.600000,-65.466023,-65.460769,-65.466612
12.650000,-65.467172,-65.461920,-65.467761
12.700000,-65.468318,-65.463068,-65.468907
12.750000,-65.469462,-65.464213,-65.470050
12.800000,-65.470603,-65.465356,-65.471191
12.850000,-65.471742,-65.466496,-65.472329
12.900000,-65.472878,-65.467634,-65.473464
12.950000,-65.474012,-65.468769,-65.474597
13.000000,-65.475143,-65.469901,-65.475728
13.050000,-65.476272,-65.471031,-65.476856
13.100000,-65.477398,-65.472159,-65.477981
13.150000,-65.478521,-65.473284,-65.479104
13.200000,-65.479642,-65.474406,-65.480225
13.250000,-65.480761,-65.475526,-65.481343
13.300000,-65.481877,-65.476644,-65.482458
13.350000,-65.482990,-65.477759,-65.483571
13.400000,-65.484101,-65.478871,-65.484682
13.450000,-65.485210,-65.479981,-65.485790
13.500000,-65.486316,-65.481089,-65.486895
13.550000,-65.487420,-65.482194,-65.487998
13.600000,-65.488521,-65.483297,-65.489099
13.650000,-65.489620,-65.484397,-65.490197
13.700000,-65.490716,-65.485495,-65.491293
13.750000,-65.491810,-65.486591,-65.492386
13.800000,-65.492902,-65.487684,-65.493477
13.850000,-65.493991,-65.488774,-65.494566
13.900000,-65.495078,-65.489862,-65.495652
13.950000,-65.496162,-65.490948,-65.496736
14.000000,-65.497244,-65.492032,-65.497817
14.050000,-65.498323,-65.493113,-65.498896
14.100000,-65.499401,-65.494191,-65.499973
14.150000,-65.500475,-65.495268,-65.501047
14.200000,-65.501548,-65.496341,-65.502119
14.250000,-65.502618,-65.497413,-65.503189
14.300000,-65.503686,-65.498482,-65.504256
14.350000,-65.504751,-65.499549,-65.505321
14.400000,-65.505814,-65.500614,-65.506383
14.450000,-65.506875,-65.501676,-65.507443
14.500000,-65.507933,-65.502736,-65.508501
14.550000,-65.508989,-65.503793,-65.509557
14.600000,-65.510043,-65.504848,-65.510610
14.650000,-65.511094,-65.505901,-65.511661
14.700000,-65.512144,-65.506952,-65.512709
14.750000,-65.513190,-65.508000,-65.513756
14.800000,-65.514235,-65.509046,-65.514800
14.850000,-65.515277,-65.510090,-65.515842
14.900000,-65.516317,-65.511132,-65.516881
14.950000,-65.517355,-65.512171,-65.517918
15.000000,-65.518391,-65.513208,-65.518953
15.050000,-65.519424,-65.514243,-65.519986
15.100000,-65.520455,-65.515275,-65.521017
15.150000,-65.521484,-65.516306,-65.522045
15.200000,-65.522510,-65.517334,-65.523071
15.250000,-65.523534,-65.518359,-65.524095
15.300000,-65.524556,-65.519383,-65.525116
15.350000,-65.525576,-65.520404,-65.526136
15.400000,-65.526594,-65.521423,-65.527153
15.450000,-65.527609,-65.522440,-65.528168
15.500000,-65.528623,-65.523455,-65.529180
15.550000,-65.529634,-65.524468,-65.530191
15.600000,-65.530642,-65.525478,-65.531199
15.650000,-65.531649,-65.526486,-65.532205
15.700000,-65.532654,-65.527492,-65.533210
15.750000,-65.533656,-65.528496,-65.534211
15.800000,-65.534656,-65.529497,-65.535211
15.850000,-65.535654,-65.530497,-65.536209
15.900000,-65.536650,-65.531494,-65.537204
15.950000,-65.537644,-65.532490,-65.538197
16.000000,-65.538635,-65.533483,-65.539188
16.050000,-65.539625,-65.534473,-65.540177
16.100000,-65.540612,-65.535462,-65.541164
16.150000,-65.541597,-65.536449,-65.542149
16.200000,-65.542580,-65.537433,-65.543131
16.250000,-65.543561,-65.538416,-65.544112
16.300000,-65.544540,-65.539396,-65.545090
16.350000,-65.545517,-65.540374,-65.546066
16.400000,-65.546491,-65.541351,-65.547041
16.450000,-65.547464,-65.542325,-65.548013
16.500000,-65.548434,-65.543296,-65.548983
16.550000,-65.549403,-65.544266,-65.549951
16.600000,-65.550369,-65.545234,-65.550916
16.650000,-65.551333,-65.546200,-65.551880
16.700000,-65.552295,-65.547163,-65.552842
16.750000,-65.553255,-65.548125,-65.553802
16.800000,-65.554213,-65.549085,-65.554759
16.850000,-65.555169,-65.550042,-65.555715
16.900000,-65.556123,-65.550997,-65.556668
16.950000,-65.557075,-65.551951,-65.557620
17.000000,-65.558025,-65.552902,-65.558569
17.050000,-65.558973,-65.553852,-65.559517
17.100000,-65.559919,-65.554799,-65.560462
17.150000,-65.560863,-65.555744,-65.561405
17.200000,-65.561804,-65.556687,-65.562347
17.250000,-65.562744,-65.557629,-65.563286
17.300000,-65.563682,-65.558568,-65.564224
17.350000,-65.564618,-65.559505,-65.565159
17.400000,-65.565552,-65.560441,-65.566092
17.450000,-65.566483,-65.561374,-65.567024
17.500000,-65.567413,-65.562305,-65.567953
17.550000,-65.568341,-65.563234,-65.568881
17.600000,-65.569267,-65.564162,-65.569806
