time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
5.575000,-65.273331,-65.271638,-65.274044
5.600000,-65.274157,-65.272465,-65.274869
5.625000,-65.274981,-65.273290,-65.275693
5.650000,-65.275804,-65.274114,-65.276515
5.675000,-65.276626,-65.274937,-65.277336
5.700000,-65.277446,-65.275758,-65.278155
5.725000,-65.278265,-65.276578,-65.278974
5.750000,-65.279083,-65.277397,-65.279791
5.775000,-65.279899,-65.278214,-65.280606
5.800000,-65.280714,-65.279030,-65.281421
5.825000,-65.281528,-65.279844,-65.282234
5.850000,-65.282340,-65.280658,-65.283046
5.875000,-65.283151,-65.281470,-65.283856
5.900000,-65.283961,-65.282280,-65.284665
5.925000,-65.284769,-65.283090,-65.285473
5.950000,-65.285577,-65.283898,-65.286280
5.975000,-65.286382,-65.284705,-65.287085
6.000000,-65.287187,-65.285510,-65.287889
6.025000,-65.287991,-65.286315,-65.288692
6.050000,-65.288793,-65.287118,-65.289494
6.075000,-65.289594,-65.287920,-65.290294
6.100000,-65.290393,-65.288720,-65.291093
6.125000,-65.291192,-65.289520,-65.291891
6.150000,-65.291989,-65.290318,-65.292688
6.175000,-65.292785,-65.291114,-65.293483
6.200000,-65.293580,-65.291910,-65.294277
6.225000,-65.294373,-65.292705,-65.295070
6.250000,-65.295166,-65.293498,-65.295862
6.275000,-65.295957,-65.294290,-65.296653
6.300000,-65.296747,-65.295081,-65.297442
6.325000,-65.297536,-65.295870,-65.298230
6.350000,-65.298323,-65.296659,-65.299017
6.375000,-65.299110,-65.297446,-65.299803
6.400000,-65.299895,-65.298232,-65.300588
6.425000,-65.300679,-65.299017,-65.301371
6.450000,-65.301462,-65.299800,-65.302153
6.475000,-65.302243,-65.300583,-65.302934
6.500000,-65.303024,-65.301364,-65.303714
6.525000,-65.303803,-65.302144,-65.304493
6.550000,-65.304582,-65.302923,-65.305271
6.575000,-65.305359,-65.303701,-65.306047
6.600000,-65.306135,-65.304478,-65.306823
6.625000,-65.306909,-65.305253,-65.307597
6.650000,-65.307683,-65.306028,-65.308370
6.675000,-65.308456,-65.306801,-65.309142
6.700000,-65.309227,-65.307573,-65.309913
6.725000,-65.309997,-65.308344,-65.310683
6.750000,-65.310766,-65.309114,-65.311451
