time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
10.050000,-65.352054,-65.347372,-65.352597
10.100000,-65.353201,-65.348520,-65.353743
10.150000,-65.354346,-65.349665,-65.354887
10.200000,-65.355488,-65.350808,-65.356028
10.250000,-65.356627,-65.351948,-65.357167
10.300000,-65.357763,-65.353085,-65.358303
10.350000,-65.358897,-65.354220,-65.359436
10.400000,-65.360028,-65.355352,-65.360566
10.450000,-65.361157,-65.356481,-65.361694
10.500000,-65.362283,-65.357608,-65.362819
10.550000,-65.363406,-65.358732,-65.363942
10.600000,-65.364526,-65.359853,-65.365062
10.650000,-65.365644,-65.360972,-65.366179
10.700000,-65.366759,-65.362088,-65.367293
10.750000,-65.367872,-65.363202,-65.368405
10.800000,-65.368982,-65.364313,-65.369515
10.850000,-65.370090,-65.365421,-65.370622
10.900000,-65.371195,-65.366527,-65.371726
10.950000,-65.372297,-65.367630,-65.372828
11.000000,-65.373397,-65.368731,-65.373927
11.050000,-65.374494,-65.369829,-65.375023
11.100000,-65.375588,-65.370925,-65.376117
11.150000,-65.376681,-65.372018,-65.377209
11.200000,-65.377770,-65.373109,-65.378298
11.250000,-65.378857,-65.374197,-65.379384
11.300000,-65.379942,-65.375282,-65.380468
11.350000,-65.381024,-65.376365,-65.381549
11.400000,-65.382103,-65.377446,-65.382628
11.450000,-65.383180,-65.378524,-65.383705
11.500000,-65.384255,-65.379599,-65.384779
11.550000,-65.385327,-65.380672,-65.385850
11.600000,-65.386396,-65.381743,-65.386919
11.650000,-65.387463,-65.382811,-65.387985
11.700000,-65.388528,-65.383877,-65.389049
11.750000,-65.389590,-65.384940,-65.390111
11.800000,-65.390650,-65.386001,-65.391170
11.850000,-65.391707,-65.387059,-65.392227
11.900000,-65.392762,-65.388115,-65.393281
11.950000,-65.393815,-65.389169,-65.394333
12.000000,-65.394865,-65.390220,-65.395382
12.050000,-65.395912,-65.391269,-65.396429
12.100000,-65.396957,-65.392315,-65.397474
12.150000,-65.398000,-65.393359,-65.398516
12.200000,-65.399041,-65.394401,-65.399556
12.250000,-65.400079,-65.395440,-65.400594
12.300000,-65.401114,-65.396477,-65.401629
12.350000,-65.402148,-65.397511,-65.402661
12.400000,-65.403179,-65.398544,-65.403692
12.450000,-65.404207,-65.399573,-65.404720
12.500000,-65.405234,-65.400601,-65.405746
12.550000,-65.406258,-65.401626,-65.406769
12.600000,-65.407279,-65.402649,-65.407790
12.650000,-65.408298,-65.403669,-65.408809
12.700000,-65.409315,-65.404687,-65.409825
12.750000,-65.410330,-65.405703,-65.410839
12.800000,-65.411342,-65.406717,-65.411851
12.850000,-65.412352,-65.407728,-65.412860
12.900000,-65.413360,-65.408737,-65.413868
12.950000,-65.414366,-65.409744,-65.414872
13.000000,-65.415369,-65.410748,-65.415875
13.050000,-65.416370,-65.411750,-65.416875
13.100000,-65.417368,-65.412750,-65.417874
13.150000,-65.418365,-65.413748,-65.418869
13.200000,-65.419359,-65.414743,-65.419863
13.250000,-65.420351,-65.415736,-65.420854
13.300000,-65.421340,-65.416727,-65.421843
13.350000,-65.422328,-65.417716,-65.422830
13.400000,-65.423313,-65.418702,-65.423815
13.450000,-65.424296,-65.419686,-65.424797
13.500000,-65.425277,-65.420668,-65.425777
13.550000,-65.426255,-65.421648,-65.426755
13.600000,-65.427231,-65.422626,-65.427731
13.650000,-65.428205,-65.423601,-65.428705
13.700000,-65.429177,-65.424574,-65.429676
13.750000,-65.430147,-65.425545,-65.430645
13.800000,-65.431115,-65.426514,-65.431612
13.850000,-65.432080,-65.427481,-65.432577
13.900000,-65.433043,-65.428445,-65.433540
13.950000,-65.434004,-65.429408,-65.434500
14.000000,-65.434963,-65.430368,-65.435458
14.050000,-65.435920,-65.431326,-65.436415
14.100000,-65.436874,-65.432282,-65.437369
14.150000,-65.437827,-65.433235,-65.438321
14.200000,-65.438777,-65.434187,-65.439270
14.250000,-65.439725,-65.435136,-65.440218
14.300000,-65.440671,-65.436084,-65.441163
