time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
10.800000,-65.422841,-65.417539,-65.423454
10.850000,-65.424089,-65.418788,-65.424702
10.900000,-65.425334,-65.420034,-65.425946
10.950000,-65.426576,-65.421278,-65.427187
11.000000,-65.427815,-65.422518,-65.428426
11.050000,-65.429051,-65.423756,-65.429661
11.100000,-65.430285,-65.424991,-65.430894
11.150000,-65.431516,-65.426223,-65.432124
11.200000,-65.432743,-65.427452,-65.433351
11.250000,-65.433968,-65.428678,-65.434575
11.300000,-65.435190,-65.429901,-65.435797
11.350000,-65.436410,-65.431122,-65.437015
11.400000,-65.437626,-65.432340,-65.438231
11.450000,-65.438840,-65.433555,-65.439444
11.500000,-65.440050,-65.434767,-65.440654
11.550000,-65.441258,-65.435976,-65.441862
11.600000,-65.442464,-65.437183,-65.443066
11.650000,-65.443666,-65.438387,-65.444268
11.700000,-65.444866,-65.439588,-65.445467
11.750000,-65.446063,-65.440786,-65.446663
11.800000,-65.447257,-65.441982,-65.447857
11.850000,-65.448449,-65.443175,-65.449048
11.900000,-65.449637,-65.444365,-65.450236
11.950000,-65.450823,-65.445552,-65.451421
12.000000,-65.452007,-65.446737,-65.452604
12.050000,-65.453187,-65.447919,-65.453784
12.100000,-65.454365,-65.449098,-65.454961
12.150000,-65.455541,-65.450275,-65.456136
12.200000,-65.456713,-65.451449,-65.457308
12.250000,-65.457883,-65.452620,-65.458477
12.300000,-65.459051,-65.453789,-65.459644
12.350000,-65.460215,-65.454955,-65.460808
12.400000,-65.461377,-65.456119,-65.461969
12.450000,-65.462537,-65.457280,-65.463128
12.500000,-65.463694,-65.458438,-65.464284
12.550000,-65.464848,-65.459593,-65.465438
12.600000,-65.465999,-65.460746,-65.466589
12.650000,-65.467148,-65.461897,-65.467737
12.700000,-65.468295,-65.463045,-65.468883
12.750000,-65.469439,-65.464190,-65.470026
12.800000,-65.470580,-65.465333,-65.471167
12.850000,-65.471719,-65.466473,-65.472305
12.900000,-65.472855,-65.467610,-65.473441
12.950000,-65.473988,-65.468745,-65.474574
13.000000,-65.475119,-65.469878,-65.475704
13.050000,-65.476248,-65.471008,-65.476832
13.100000,-65.477374,-65.472135,-65.477957
13.150000,-65.478497,-65.473260,-65.479080
13.200000,-65.479618,-65.474383,-65.480201
13.250000,-65.480737,-65.475503,-65.481319
13.300000,-65.481853,-65.476620,-65.482434
13.350000,-65.482966,-65.477735,-65.483547
13.400000,-65.484077,-65.478848,-65.484657
13.450000,-65.485186,-65.479958,-65.485765
13.500000,-65.486292,-65.481065,-65.486871
13.550000,-65.487396,-65.482170,-65.487974
13.600000,-65.488497,-65.483273,-65.489075
13.650000,-65.489596,-65.484373,-65.490173
13.700000,-65.490692,-65.485471,-65.491269
13.750000,-65.491786,-65.486566,-65.492362
13.800000,-65.492877,-65.487659,-65.493453
13.850000,-65.493966,-65.488750,-65.494541
13.900000,-65.495053,-65.489838,-65.495627
13.950000,-65.496137,-65.490924,-65.496711
14.000000,-65.497219,-65.492007,-65.497792
14.050000,-65.498299,-65.493088,-65.498871
14.100000,-65.499376,-65.494167,-65.499948
14.150000,-65.500451,-65.495243,-65.501022
14.200000,-65.501523,-65.496317,-65.502094
14.250000,-65.502593,-65.497388,-65.503164
14.300000,-65.503661,-65.498458,-65.504231
