time_ms,voltage_mV
370.07499999980035,-57.16308573434359
370.09999999980033,-57.16315802684094
370.1249999998003,-57.163230165296945
370.1499999998003,-57.16330214997398
370.17499999980026,-57.163373981134214
370.19999999980024,-57.1634456590396
370.2249999998002,-57.16351718395189
370.2499999998002,-57.16358855613261
370.2749999998002,-57.16365977584309
370.29999999980015,-57.163730843344425
370.3249999998001,-57.16380175889751
370.3499999998001,-57.16387252276304
370.3749999998001,-57.16394313520148
370.39999999980006,-57.16401359647307
370.42499999980004,-57.16408390683786
370.4499999998,-57.16415406655567
370.4749999998,-57.1642240758861
370.49999999979997,-57.16429393508856
370.52499999979995,-57.1643636444222
370.5499999997999,-57.164433204146
370.5749999997999,-57.16450261451868
370.5999999997999,-57.16457187579878
370.62499999979985,-57.164640988244585
370.64999999979983,-57.164709952114194
370.6749999997998,-57.16477876766547
370.6999999997998,-57.16484743515605
370.72499999979976,-57.16491595484336
370.74999999979974,-57.16498432698461
370.7749999997997,-57.16505255183677
370.7999999997997,-57.16512062965662
370.8249999997997,-57.165188560700685
370.84999999979965,-57.16525634522528
370.8749999997996,-57.1653239834865
370.8999999997996,-57.165391475740215
370.9249999997996,-57.16545882224207
370.94999999979956,-57.16552602324749
370.97499999979954,-57.16559307901165
370.9999999997995,-57.16565998978954
371.0249999997995,-57.16572675583589
371.04999999979947,-57.16579337740522
371.07499999979945,-57.16585985475182
371.0999999997994,-57.16592618812975
371.1249999997994,-57.16599237779285
371.1499999997994,-57.16605842399471
371.17499999979935,-57.16612432698873
371.19999999979933,-57.166190087028035
371.2249999997993,-57.16625570436555
371.2499999997993,-57.166321179253956
371.27499999979926,-57.16638651194571
371.29999999979924,-57.16645170269304
371.3249999997992,-57.166516751747935
371.3499999997992,-57.16658165936216
371.3749999997992,-57.16664642578723
371.39999999979915,-57.16671105127445
371.4249999997991,-57.166775536074866
371.4499999997991,-57.16683988043932
371.4749999997991,-57.16690408461839
371.49999999979906,-57.16696814886244
371.52499999979904,-57.16703207342158
371.549999999799,-57.16709585854571
371.574999999799,-57.16715950448446
371.59999999979897,-57.16722301148725
371.62499999979894,-57.16728637980326
371.6499999997989,-57.16734960968141
371.6749999997989,-57.1674127013704
371.6999999997989,-57.16747565511869
371.72499999979885,-57.16753847117451
371.74999999979883,-57.167601149785824
371.7749999997988,-57.167663691200374
371.7999999997988,-57.16772609566566
371.82499999979876,-57.16778836342893
371.84999999979874,-57.167850494737216
371.8749999997987,-57.167912489837285
371.8999999997987,-57.16797434897567
371.9249999997987,-57.16803607239866
371.94999999979865,-57.16809766035229
371.9749999997986,-57.16815911308237
371.9999999997986,-57.16822043083446
372.0249999997986,-57.16828161385387
372.04999999979856,-57.168342662385676
372.07499999979854,-57.16840357667469
372.0999999997985,-57.168464356965494
372.1249999997985,-57.168525003502424
372.14999999979847,-57.16858551652956
372.17499999979844,-57.16864589629074
372.1999999997984,-57.16870614302955
372.2249999997984,-57.16876625698934
372.2499999997984,-57.1688262384132
372.27499999979835,-57.16888608754398
372.29999999979833,-57.16894580462427
372.3249999997983,-57.16900538989643
372.3499999997983,-57.16906484360254
372.37499999979826,-57.169124165984464
372.39999999979824,-57.169183357283785
372.4249999997982,-57.16924241774186
372.4499999997982,-57.169301347599784
372.4749999997982,-57.16936014709839
372.49999999979815,-57.16941881647827
372.5249999997981,-57.16947735597977
372.5499999997981,-57.16953576584297
372.5749999997981,-57.16959404630771
372.59999999979806,-57.16965219761356
372.62499999979804,-57.16971021999985
372.649999999798,-57.16976811370564
372.674999999798,-57.16982587896977
372.69999999979797,-57.16988351603077
372.72499999979794,-57.169941025126974
372.7499999997979,-57.16999840649641
372.7749999997979,-57.17005566037688
372.7999999997979,-57.17011278700593
372.82499999979785,-57.170169786620825
372.84999999979783,-57.17022665945859
372.8749999997978,-57.170283405756
372.8999999997978,-57.17034002574956
372.92499999979776,-57.17039651967552
372.94999999979774,-57.17045288776987
372.9749999997977,-57.170509130268336
372.9999999997977,-57.1705652474064
373.02499999979767,-57.170621239419276
373.04999999979765,-57.17067710654191
373.0749999997976,-57.170732849009006
373.0999999997976,-57.17078846705499
373.1249999997976,-57.170843960914034
373.14999999979756,-57.170899330820056
373.17499999979754,-57.170954577006704
373.1999999997975,-57.17100969970737
373.2249999997975,-57.171064699155174
373.24999999979747,-57.17111957558298
373.27499999979744,-57.17117432922339
373.2999999997974,-57.171228960308746
373.3249999997974,-57.17128346907113
373.3499999997974,-57.17133785574234
373.37499999979735,-57.17139212055393
373.39999999979733,-57.17144626373719
373.4249999997973,-57.17150028552313
373.4499999997973,-57.17155418614251
373.47499999979726,-57.17160796582582
373.49999999979724,-57.171661624803285
373.5249999997972,-57.17171516330487
373.5499999997972,-57.17176858156026
373.57499999979717,-57.171821879798884
373.59999999979715,-57.1718750582499
373.6249999997971,-57.171928117142215
373.6499999997971,-57.171981056704446
373.6749999997971,-57.17203387716496
373.69999999979706,-57.172086578751845
373.72499999979703,-57.17213916169293
373.749999999797,-57.17219162621578
373.774999999797,-57.17224397254767
373.79999999979697,-57.172296200915625
373.82499999979694,-57.17234831154641
373.8499999997969,-57.17240030466649
373.8749999997969,-57.17245218050209
373.8999999997969,-57.17250393927916
373.92499999979685,-57.17255558122337
373.94999999979683,-57.17260710656013
373.9749999997968,-57.17265851551457
373.9999999997968,-57.17270980831156
374.02499999979676,-57.172760985175685
374.04999999979674,-57.17281204633128
374.0749999997967,-57.1728629920024
374.0999999997967,-57.172913822412816
374.12499999979667,-57.17296453778605
374.14999999979665,-57.173015138345335
374.1749999997966,-57.17306562431364
374.1999999997966,-57.173115995913655
374.2249999997966,-57.1731662533678
374.24999999979656,-57.17321639689824
374.27499999979653,-57.17326642672684
374.2999999997965,-57.173316343075214
374.3249999997965,-57.17336614616468
374.34999999979647,-57.17341583621631
374.37499999979644,-57.17346541345088
374.3999999997964,-57.1735148780889
374.4249999997964,-57.173564230350614
374.4499999997964,-57.173613470455976
374.47499999979635,-57.17366259862468
374.49999999979633,-57.173711615076144
374.5249999997963,-57.173760520029504
374.5499999997963,-57.17380931370362
374.57499999979626,-57.17385799631709
374.59999999979624,-57.17390656808822
374.6249999997962,-57.17395502923505
374.6499999997962,-57.17400337997535
374.67499999979617,-57.174051620526605
374.69999999979615,-57.17409975110603
374.7249999997961,-57.17414777193055
374.7499999997961,-57.17419568321684
374.7749999997961,-57.174243485181265
374.79999999979606,-57.17429117803995
374.82499999979603,-57.174338762008716
374.849999999796,-57.174386237303125
374.874999999796,-57.17443360413844
374.89999999979597,-57.17448086272967
374.92499999979594,-57.174528013291535
374.9499999997959,-57.17457505603848
374.9749999997959,-57.174621991184665
374.9999999997959,-57.17466881894399
375.02499999979585,-57.1747155395301
375.04999999979583,-57.17476215315638
375.0749999997958,-57.174808660036
375.0999999997958,-57.17485506038191
375.12499999979576,-57.174901354406806
375.14999999979574,-57.17494754232316
375.1749999997957,-57.17499362434321
375.1999999997957,-57.17503960067892
375.22499999979567,-57.17508547154203
375.24999999979565,-57.17513123714401
375.2749999997956,-57.175176897696055
375.2999999997956,-57.17522245340911
375.3249999997956,-57.175267904493865
375.34999999979556,-57.175313251160716
375.37499999979553,-57.175358493619804
375.3999999997955,-57.17540363208099
375.4249999997955,-57.175448666753866
375.44999999979547,-57.17549359784774
375.47499999979544,-57.17553842557165
375.4999999997954,-57.17558315013436
375.5249999997954,-57.17562777174434
375.5499999997954,-57.17567229060979
375.57499999979535,-57.17571670693864
375.59999999979533,-57.17576102093852
375.6249999997953,-57.175805232816806
375.6499999997953,-57.17584934278056
375.67499999979526,-57.17589335103658
375.69999999979524,-57.17593725779138
375.7249999997952,-57.17598106325119
375.7499999997952,-57.17602476762196
375.77499999979517,-57.17606837110935
375.79999999979515,-57.17611187391874
375.8249999997951,-57.17615527625523
375.8499999997951,-57.17619857832362
375.8749999997951,-57.176241780328446
375.89999999979506,-57.17628488247395
375.92499999979503,-57.17632788496409
375.949999999795,-57.17637078800253
375.974999999795,-57.17641359179267
375.99999999979497,-57.176456296537594
376.02499999979494,-57.17649890244014
376.0499999997949,-57.17654140970282
376.0749999997949,-57.17658381852789
376.0999999997949,-57.1766261291173
376.12499999979485,-57.17666834167274
376.14999999979483,-57.17671045639558
376.1749999997948,-57.17675247348694
376.1999999997948,-57.176794393147624
376.22499999979476,-57.17683621557816
376.24999999979474,-57.176877940978805
376.2749999997947,-57.1769195695495
376.2999999997947,-57.17696110148992
376.32499999979467,-57.17700253699946
376.34999999979465,-57.17704387627721
376.3749999997946,-57.17708511952199
376.3999999997946,-57.17712626693232
376.4249999997946,-57.17716731870644
376.44999999979456,-57.177208275042304
376.47499999979453,-57.177249136137576
376.4999999997945,-57.17728990218964
376.5249999997945,-57.177330573395594
376.54999999979447,-57.17737114995224
376.57499999979444,-57.177411632056106
376.5999999997944,-57.17745201990342
376.6249999997944,-57.17749231369013
376.6499999997944,-57.17753251361191
376.67499999979435,-57.177572619864115
376.69999999979433,-57.17761263264185
376.7249999997943,-57.17765255213992
376.7499999997943,-57.177692378552834
376.77499999979426,-57.17773211207483
376.79999999979424,-57.17777175289984
376.8249999997942,-57.17781130122153
376.8499999997942,-57.17785075723327
376.87499999979417,-57.17789012112815
376.89999999979415,-57.17792939309897
376.9249999997941,-57.177968573338234
376.9499999997941,-57.178007662038176
376.9749999997941,-57.17804665939074
376.99999999979406,-57.178085565587565
377.02499999979403,-57.17812438082004
377.049999999794,-57.17816310527923
377.074999999794,-57.17820173915595
377.09999999979397,-57.1782402826407
377.12499999979394,-57.178278735923705
377.1499999997939,-57.17831709919491
377.1749999997939,-57.17835537264397
377.1999999997939,-57.17839355646024
377.22499999979385,-57.17843165083282
377.24999999979383,-57.178469655950494
377.2749999997938,-57.17850757200178
377.2999999997938,-57.178545399174894
377.32499999979376,-57.17858313765778
377.34999999979374,-57.1786207876381
377.3749999997937,-57.17865834930323
377.3999999997937,-57.17869582284023
377.42499999979367,-57.17873320843592
377.44999999979365,-57.17877050627681
377.4749999997936,-57.17880771654913
377.4999999997936,-57.17884483943882
377.5249999997936,-57.17888187513154
377.54999999979356,-57.178918823812666
377.57499999979353,-57.17895568566729
377.5999999997935,-57.178992460880224
377.6249999997935,-57.17902914963598
377.64999999979347,-57.179065752118795
377.67499999979344,-57.17910226851263
377.6999999997934,-57.17913869900114
377.7249999997934,-57.17917504376772
377.7499999997934,-57.17921130299547
377.77499999979335,-57.1792474768672
377.79999999979333,-57.17928356556544
377.8249999997933,-57.17931956927246
377.8499999997933,-57.1793554881702
377.87499999979326,-57.17939132244035
377.89999999979324,-57.17942707226432
377.9249999997932,-57.17946273782321
377.9499999997932,-57.17949831929785
377.97499999979317,-57.1795338168688
377.99999999979315,-57.17956923071631
378.0249999997931,-57.179604561020376
378.0499999997931,-57.17963980796069
378.0749999997931,-57.17967497171667
378.09999999979306,-57.17971005246745
378.12499999979303,-57.17974505039187
378.149999999793,-57.179779965668516
378.174999999793,-57.17981479847566
378.19999999979296,-57.179849548991314
378.22499999979294,-57.179884217393194
378.2499999997929,-57.17991880385874
378.2749999997929,-57.1799533085651
378.2999999997929,-57.17998773168917
378.32499999979285,-57.18002207340752
378.34999999979283,-57.180056333896474
378.3749999997928,-57.18009051333206
378.3999999997928,-57.18012461189002
378.42499999979276,-57.18015862974583
378.44999999979274,-57.18019256707467
378.4749999997927,-57.18022642405144
378.4999999997927,-57.18026020085077
378.52499999979267,-57.18029389764699
378.54999999979265,-57.18032751461418
378.5749999997926,-57.1803610519261
378.5999999997926,-57.180394509756255
378.6249999997926,-57.18042788827787
378.64999999979256,-57.18046118766388
378.67499999979253,-57.18049440808694
378.6999999997925,-57.18052754971944
378.7249999997925,-57.180560612733466
378.74999999979246,-57.180593597300835
378.77499999979244,-57.18062650359309
378.7999999997924,-57.180659331781484
378.8249999997924,-57.180692082037
378.8499999997924,-57.18072475453034
378.87499999979235,-57.180757349431914
378.8999999997923,-57.180789866911866
378.9249999997923,-57.18082230714006
378.9499999997923,-57.18085467028608
378.97499999979226,-57.18088695651923
378.99999999979224,-57.18091916600853
379.0249999997922,-57.18095129892273
379.0499999997922,-57.18098335543029
379.07499999979217,-57.181015335699406
379.09999999979215,-57.18104723989799
379.1249999997921,-57.181079068193675
379.1499999997921,-57.181110820753815
379.1749999997921,-57.18114249774549
379.19999999979206,-57.1811740993355
379.22499999979203,-57.18120562569036
379.249999999792,-57.18123707697632
379.274999999792,-57.18126845335936
379.29999999979196,-57.18129975500515
379.32499999979194,-57.18133098207912
379.3499999997919,-57.181362134746394
379.3749999997919,-57.181393213171845
379.3999999997919,-57.181424217520046
379.42499999979185,-57.18145514795532
379.4499999997918,-57.181486004641684
379.4749999997918,-57.1815167877429
379.4999999997918,-57.18154749742245
379.52499999979176,-57.18157813384354
379.54999999979174,-57.18160869716908
379.5749999997917,-57.18163918756175
379.5999999997917,-57.18166960518391
379.62499999979167,-57.18169995019767
379.64999999979165,-57.181730222764855
379.6749999997916,-57.18176042304702
379.6999999997916,-57.18179055120544
379.7249999997916,-57.18182060740112
379.74999999979156,-57.1818505917948
379.77499999979153,-57.181880504546925
379.7999999997915,-57.18191034581768
379.8249999997915,-57.18194011576697
379.84999999979146,-57.181969814554435
379.87499999979144,-57.18199944233943
379.8999999997914,-57.182028999281044
379.9249999997914,-57.18205848553809
379.9499999997914,-57.18208790126912
379.97499999979135,-57.182117246632394
379.9999999997913,-57.1821465217859
380.0249999997913,-57.18217572688738
380.0499999997913,-57.182204862094274
380.07499999979126,-57.18223392756376
380.09999999979124,-57.18226292345275
380.1249999997912,-57.182291849917874
380.1499999997912,-57.1823207071155
380.17499999979117,-57.18234949520173
380.19999999979115,-57.18237821433237
380.2249999997911,-57.18240686466297
380.2499999997911,-57.182435446348826
380.2749999997911,-57.18246395954494
380.29999999979105,-57.18249240440604
380.32499999979103,-57.18252078108661
380.349999999791,-57.18254908974083
380.374999999791,-57.18257733052265
380.39999999979096,-57.182605503585705
380.42499999979094,-57.1826336090834
380.4499999997909,-57.18266164716885
380.4749999997909,-57.1826896179949
380.4999999997909,-57.182717521714146
380.52499999979085,-57.18274535847888
380.5499999997908,-57.18277312844116
380.5749999997908,-57.18280083175276
380.5999999997908,-57.182828468565184
380.62499999979076,-57.18285603902967
380.64999999979074,-57.182883543297194
380.6749999997907,-57.182910981518454
380.6999999997907,-57.18293835384389
380.72499999979067,-57.18296566042367
380.74999999979065,-57.182992901407694
380.7749999997906,-57.1830200769456
380.7999999997906,-57.18304718718676
380.8249999997906,-57.18307423228027
380.84999999979055,-57.183101212374964
380.87499999979053,-57.18312812761942
380.8999999997905,-57.18315497816193
380.9249999997905,-57.18318176415054
380.94999999979046,-57.18320848573302
380.97499999979044,-57.18323514305688
380.9999999997904,-57.183261736269365
381.0249999997904,-57.18328826551745
381.0499999997904,-57.183314730947835
381.07499999979035,-57.183341132706985
381.0999999997903,-57.183367470941086
381.1249999997903,-57.183393745796046
381.1499999997903,-57.18341995741753
381.17499999979026,-57.18344610595093
381.19999999979024,-57.18347219154137
381.2249999997902,-57.18349821433372
381.2499999997902,-57.18352417447258
381.27499999979017,-57.1835500721023
381.29999999979015,-57.18357590736695
381.3249999997901,-57.183601680410355
381.3499999997901,-57.183627391376056
381.3749999997901,-57.18365304040736
381.39999999979005,-57.18367862764728
381.42499999979003,-57.1837041532386
381.44999999979,-57.18372961732382
381.47499999979,-57.18375502004518
381.49999999978996,-57.183780361544684
381.52499999978994,-57.18380564196405
381.5499999997899,-57.18383086144473
381.5749999997899,-57.18385602012795
381.5999999997899,-57.18388111815464
381.62499999978985,-57.18390615566549
381.6499999997898,-57.18393113280093
381.6749999997898,-57.18395604970112
381.6999999997898,-57.18398090650597
381.72499999978976,-57.18400570335513
381.74999999978974,-57.184030440388
381.7749999997897,-57.184055117743696
381.7999999997897,-57.1840797355611
381.82499999978967,-57.18410429397883
381.84999999978965,-57.18412879313524
381.8749999997896,-57.18415323316842
381.8999999997896,-57.18417761421624
381.9249999997896,-57.18420193641627
381.94999999978955,-57.18422619990585
381.97499999978953,-57.184250404822045
381.9999999997895,-57.18427455130168
382.0249999997895,-57.184298639481305
382.04999999978946,-57.18432266949724
382.07499999978944,-57.184346641485526
382.0999999997894,-57.184370555581964
382.1249999997894,-57.18439441192209
382.1499999997894,-57.1844182106412
382.17499999978935,-57.184441951874305
382.1999999997893,-57.1844656357562
382.2249999997893,-57.184489262421394
382.2499999997893,-57.18451283200416
382.27499999978926,-57.18453634463851
382.29999999978924,-57.18455980045821
382.3249999997892,-57.18458319959677
382.3499999997892,-57.184606542187446
382.37499999978917,-57.184629828363235
382.39999999978915,-57.184653058256885
382.4249999997891,-57.184676232000896
382.4499999997891,-57.18469934972752
382.4749999997891,-57.18472241156874
382.49999999978905,-57.184745417656316
382.52499999978903,-57.18476836812172
382.549999999789,-57.18479126309621
382.574999999789,-57.18481410271077
382.59999999978896,-57.18483688709613
382.62499999978894,-57.184859616382795
382.6499999997889,-57.184882290701
382.6749999997889,-57.18490491018072
382.6999999997889,-57.184927474951714
382.72499999978885,-57.18494998514346
382.7499999997888,-57.18497244088521
382.7749999997888,-57.184994842305954
382.7999999997888,-57.185017189534435
382.82499999978876,-57.185039482699146
382.84999999978874,-57.18506172192834
382.8749999997887,-57.18508390735002
382.8999999997887,-57.185106039091934
382.92499999978867,-57.18512811728159
382.94999999978864,-57.18515014204625
382.9749999997886,-57.18517211351292
382.9999999997886,-57.18519403180837
383.0249999997886,-57.18521589705912
383.04999999978855,-57.18523770939145
383.07499999978853,-57.18525946893138
383.0999999997885,-57.18528117580469
383.1249999997885,-57.185302830136926
383.14999999978846,-57.18532443205338
383.17499999978844,-57.18534598167909
383.1999999997884,-57.185367479138876
383.2249999997884,-57.18538892455728
383.2499999997884,-57.18541031805863
383.27499999978835,-57.18543165976699
383.2999999997883,-57.1854529498062
383.3249999997883,-57.185474188299835
383.3499999997883,-57.18549537537124
383.37499999978826,-57.18551651114351
383.39999999978824,-57.18553759573951
383.4249999997882,-57.18555862928186
383.4499999997882,-57.185579611892926
383.47499999978817,-57.185600543694896
383.49999999978814,-57.185621424809746
383.5249999997881,-57.18564225535927
383.5499999997881,-57.18566303546506
383.5749999997881,-57.18568376524851
383.59999999978805,-57.185704444830805
383.62499999978803,-57.1857250743329
383.649999999788,-57.185745653875536
383.674999999788,-57.185766183579226
383.69999999978796,-57.18578666356425
383.72499999978794,-57.18580709395066
383.7499999997879,-57.18582747485826
383.7749999997879,-57.18584780640663
383.7999999997879,-57.185868088715104
383.82499999978785,-57.18588832190279
383.8499999997878,-57.18590850608854
383.8749999997878,-57.185928641390966
383.8999999997878,-57.18594872792846
383.92499999978776,-57.18596876581916
383.94999999978774,-57.185988755180965
383.9749999997877,-57.18600869613153
383.9999999997877,-57.18602858878828
384.02499999978767,-57.1860484332684
384.04999999978764,-57.18606822968882
384.0749999997876,-57.186087978166256
384.0999999997876,-57.18610767881717
384.1249999997876,-57.18612733175779
384.14999999978755,-57.18614693710409
384.17499999978753,-57.18616649497184
384.1999999997875,-57.18618600547654
384.2249999997875,-57.186205468733476
384.24999999978746,-57.18622488485768
384.27499999978744,-57.186244253963956
384.2999999997874,-57.18626357616687
384.3249999997874,-57.186282851580756
384.34999999978737,-57.186302080319706
384.37499999978735,-57.186321262497586
384.3999999997873,-57.18634039822802
384.4249999997873,-57.186359487624394
384.4499999997873,-57.18637853079987
384.47499999978726,-57.18639752786737
384.49999999978724,-57.18641647893959
384.5249999997872,-57.186435384128984
384.5499999997872,-57.18645424354777
384.57499999978717,-57.18647305730794
384.59999999978714,-57.186491825521266
384.6249999997871,-57.18651054829927
384.6499999997871,-57.18652922575324
384.6749999997871,-57.18654785799425
384.69999999978705,-57.18656644513313
384.72499999978703,-57.18658498728048
384.749999999787,-57.18660348454669
384.774999999787,-57.186621937041885
384.79999999978696,-57.186640344876
384.82499999978694,-57.186658708158696
384.8499999997869,-57.18667702699945
384.8749999997869,-57.18669530150747
384.89999999978687,-57.186713531791774
384.92499999978685,-57.18673171796112
384.9499999997868,-57.18674986012406
384.9749999997868,-57.1867679583889
384.9999999997868,-57.186786012863735
385.02499999978676,-57.186804023656435
385.04999999978673,-57.18682199087463
385.0749999997867,-57.186839914625715
385.0999999997867,-57.18685779501689
385.12499999978667,-57.186875632155115
385.14999999978664,-57.186893426147115
385.1749999997866,-57.186911177099404
385.1999999997866,-57.18692888511826
385.2249999997866,-57.186946550309756
385.24999999978655,-57.18696417277971
385.27499999978653,-57.18698175263374
385.2999999997865,-57.186999289977244
385.3249999997865,-57.18701678491537
385.34999999978646,-57.18703423755308
385.37499999978644,-57.18705164799508
385.3999999997864,-57.187069016345866
385.4249999997864,-57.187086342709726
385.44999999978637,-57.18710362719071
385.47499999978635,-57.187120869892645
385.4999999997863,-57.187138070919154
385.5249999997863,-57.18715523037362
385.5499999997863,-57.18717234835922
385.57499999978626,-57.18718942497891
385.59999999978623,-57.18720646033541
385.6249999997862,-57.18722345453124
385.6499999997862,-57.1872404076687
385.67499999978617,-57.187257319849856
385.69999999978614,-57.18727419117656
385.7249999997861,-57.18729102175047
385.7499999997861,-57.18730781167298
385.7749999997861,-57.18732456104531
385.79999999978605,-57.18734126996844
385.82499999978603,-57.187357938543144
385.849999999786,-57.18737456686996
385.874999999786,-57.18739115504924
385.89999999978596,-57.187407703181094
385.92499999978594,-57.18742421136543
385.9499999997859,-57.187440679701936
385.9749999997859,-57.187457108290076
385.99999999978587,-57.18747349722912
386.02499999978585,-57.18748984661811
386.0499999997858,-57.18750615655587
386.0749999997858,-57.18752242714102
386.0999999997858,-57.18753865847196
386.12499999978576,-57.187554850646876
386.14999999978573,-57.18757100376375
386.1749999997857,-57.187587117920344
386.1999999997857,-57.1876031932142
386.22499999978567,-57.18761922974267
386.24999999978564,-57.187635227602875
386.2749999997856,-57.18765118689173
386.2999999997856,-57.18766710770593
386.3249999997856,-57.18768299014198
386.34999999978555,-57.18769883429616
386.37499999978553,-57.18771464026454
386.3999999997855,-57.187730408142976
386.4249999997855,-57.18774613802713
386.44999999978546,-57.18776183001245
386.47499999978544,-57.18777748419416
386.4999999997854,-57.18779310066728
386.5249999997854,-57.18780867952664
386.54999999978537,-57.187824220866844
386.57499999978535,-57.187839724782286
386.5999999997853,-57.18785519136717
386.6249999997853,-57.18787062071547
386.6499999997853,-57.18788601292098
386.67499999978526,-57.187901368077256
386.69999999978523,-57.18791668627768
386.7249999997852,-57.187931967615405
386.7499999997852,-57.18794721218338
386.77499999978517,-57.18796242007436
386.79999999978514,-57.187977591380886
386.8249999997851,-57.1879927261953
386.8499999997851,-57.18800782460973
386.8749999997851,-57.188022886716105
386.89999999978505,-57.18803791260616
386.92499999978503,-57.18805290237142
386.949999999785,-57.18806785610319
386.974999999785,-57.18808277389259
386.99999999978496,-57.18809765583054
387.02499999978494,-57.18811250200775
387.0499999997849,-57.188127312514716
387.0749999997849,-57.18814208744176
387.09999999978487,-57.18815682687899
387.12499999978485,-57.18817153091629
387.1499999997848,-57.18818619964339
387.1749999997848,-57.18820083314977
387.1999999997848,-57.188215431524746
387.22499999978476,-57.188229994857416
387.24999999978473,-57.188244523236676
387.2749999997847,-57.18825901675124
387.2999999997847,-57.18827347548961
387.32499999978467,-57.188287899540086
387.34999999978464,-57.18830228899078
387.3749999997846,-57.1883166439296
387.3999999997846,-57.18833096444426
387.4249999997846,-57.18834525062227
387.44999999978455,-57.188359502550945
387.47499999978453,-57.18837372031741
387.4999999997845,-57.18838790400858
387.5249999997845,-57.18840205371118
387.54999999978446,-57.18841616951175
387.57499999978444,-57.18843025149661
387.5999999997844,-57.188444299751914
387.6249999997844,-57.188458314363594
387.64999999978437,-57.188472295417405
387.67499999978435,-57.1884862429989
387.6999999997843,-57.18850015719344
387.7249999997843,-57.18851403808618
387.7499999997843,-57.18852788576211
387.77499999978426,-57.188541700306004
387.79999999978423,-57.18855548180244
387.8249999997842,-57.188569230335816
387.8499999997842,-57.18858294599033
387.87499999978417,-57.18859662885
387.89999999978414,-57.18861027899863
387.9249999997841,-57.18862389651985
387.9499999997841,-57.188637481497096
387.9749999997841,-57.1886510340136
387.99999999978405,-57.18866455415243
388.02499999978403,-57.18867804199644
388.049999999784,-57.1886914976283
388.074999999784,-57.188704921130494
388.09999999978396,-57.188718312585316
388.12499999978394,-57.188731672074866
388.1499999997839,-57.18874499968106
388.1749999997839,-57.18875829548563
388.19999999978387,-57.1887715595701
388.22499999978385,-57.18878479201583
388.2499999997838,-57.188797992903986
388.2749999997838,-57.18881116231553
388.2999999997838,-57.188824300331255
388.32499999978376,-57.18883740703176
388.34999999978373,-57.188850482497465
388.3749999997837,-57.188863526808596
388.3999999997837,-57.18887654004519
388.42499999978367,-57.18888952228711
388.44999999978364,-57.18890247361403
388.4749999997836,-57.18891539410543
388.4999999997836,-57.18892828384061
388.5249999997836,-57.18894114289869
388.54999999978355,-57.18895397135861
388.57499999978353,-57.18896676929911
388.5999999997835,-57.18897953679875
388.6249999997835,-57.18899227393592
388.64999999978346,-57.18900498078883
388.67499999978344,-57.18901765743549
388.6999999997834,-57.189030303953736
388.7249999997834,-57.189042920421215
388.74999999978337,-57.1890555069154
388.77499999978335,-57.18906806351359
388.7999999997833,-57.18908059029288
388.8249999997833,-57.18909308733021
388.8499999997833,-57.189105554702316
388.87499999978326,-57.18911799248578
388.89999999978323,-57.18913040075697
388.9249999997832,-57.18914277959211
388.9499999997832,-57.189155129067224
388.97499999978317,-57.18916744925816
388.99999999978314,-57.18917974024058
389.0249999997831,-57.189192002089996
389.0499999997831,-57.18920423488171
389.0749999997831,-57.189216438690856
389.09999999978305,-57.1892286135924
389.12499999978303,-57.18924075966111
389.149999999783,-57.1892528769716
389.174999999783,-57.189264965598305
389.19999999978296,-57.18927702561546
389.22499999978294,-57.18928905709715
389.2499999997829,-57.18930106011727
389.2749999997829,-57.18931303474955
389.29999999978287,-57.18932498106754
389.32499999978285,-57.18933689914461
389.3499999997828,-57.18934878905395
389.3749999997828,-57.1893606508686
389.3999999997828,-57.189372484661405
389.42499999978276,-57.18938429050504
389.44999999978273,-57.18939606847201
389.4749999997827,-57.18940781863464
389.4999999997827,-57.1894195410651
389.52499999978266,-57.18943123583537
389.54999999978264,-57.189442903017266
389.5749999997826,-57.18945454268242
389.5999999997826,-57.189466154902306
389.6249999997826,-57.18947773974823
389.64999999978255,-57.1894892972913
389.67499999978253,-57.189500827602494
389.6999999997825,-57.189512330752585
389.7249999997825,-57.18952380681219
389.74999999978246,-57.18953525585176
389.77499999978244,-57.189546677941564
389.7999999997824,-57.18955807315171
389.8249999997824,-57.18956944155214
389.84999999978237,-57.18958078321261
389.87499999978235,-57.18959209820274
389.8999999997823,-57.18960338659195
389.9249999997823,-57.189614648449506
389.9499999997823,-57.189625883844506
389.97499999978226,-57.189637092845885
389.99999999978223,-57.189648275522394
390.0249999997822,-57.18965943194264
390.0499999997822,-57.18967056217504
390.07499999978216,-57.18968166628787
390.09999999978214,-57.189692744349216
390.1249999997821,-57.18970379642702
390.1499999997821,-57.189714822589046
390.1749999997821,-57.18972582290289
390.19999999978205,-57.189736797436
390.224999999782,-57.189747746255634
390.249999999782,-57.18975866942891
390.274999999782,-57.18976956702278
390.29999999978196,-57.18978043910401
390.32499999978194,-57.189791285739226
390.3499999997819,-57.18980210699488
390.3749999997819,-57.18981290293727
390.39999999978187,-57.18982367363252
390.42499999978185,-57.1898344191466
390.4499999997818,-57.18984513954532
390.4749999997818,-57.18985583489432
390.4999999997818,-57.18986650525908
390.52499999978176,-57.18987715070493
390.54999999978173,-57.18988777129703
390.5749999997817,-57.18989836710038
390.5999999997817,-57.189908938179826
390.62499999978166,-57.18991948460005
390.64999999978164,-57.18993000642556
390.6749999997816,-57.189940503720734
