time_ms,voltage_mV
210.54999999994544,-70.28583870980407
210.57499999994542,-70.28208759586911
210.5999999999454,-70.27833762612984
210.62499999994537,-70.2745887948684
210.64999999994535,-70.27084109640964
210.67499999994533,-70.26709452512077
210.6999999999453,-70.26334907541094
210.72499999994528,-70.25960474173091
210.74999999994526,-70.25586151857269
210.77499999994524,-70.25211940046917
210.79999999994521,-70.24837838199382
210.8249999999452,-70.24463845776027
210.84999999994517,-70.24089962242203
210.87499999994515,-70.23716187067213
210.89999999994512,-70.23342519724274
210.9249999999451,-70.22968959690492
210.94999999994508,-70.22595506446824
210.97499999994506,-70.22222159478044
210.99999999994503,-70.21848918272714
211.024999999945,-70.21475782323152
211.049999999945,-70.21102751125399
211.07499999994496,-70.20729824179185
211.09999999994494,-70.20357000987903
211.12499999994492,-70.19984281058576
211.1499999999449,-70.19611663901826
211.17499999994487,-70.19239149031841
211.19999999994485,-70.18866735966354
211.22499999994483,-70.18494424226604
211.2499999999448,-70.1812221333731
211.27499999994478,-70.17750102826645
211.29999999994476,-70.17378092226201
211.32499999994474,-70.17006181070967
211.3499999999447,-70.16634368899297
211.3749999999447,-70.16262655252882
211.39999999994467,-70.15891039676724
211.42499999994465,-70.15519521719108
211.44999999994462,-70.15148100931573
211.4749999999446,-70.1477677686889
211.49999999994458,-70.14405549089027
211.52499999994455,-70.14034417153131
211.54999999994453,-70.13663380625499
211.5749999999445,-70.1329243907355
211.5999999999445,-70.12921592067799
211.62499999994446,-70.12550839181839
211.64999999994444,-70.12180179992305
211.67499999994442,-70.11809614078857
211.6999999999444,-70.11439141024151
211.72499999994437,-70.11068760413818
211.74999999994435,-70.10698471836436
211.77499999994433,-70.1032827488351
211.7999999999443,-70.09958169149444
211.82499999994428,-70.0958815423152
211.84999999994426,-70.09218229729875
211.87499999994424,-70.08848395247476
211.8999999999442,-70.08478650390099
211.9249999999442,-70.08108994766303
211.94999999994417,-70.07739427987411
211.97499999994415,-70.07369949667489
211.99999999994412,-70.07000559423318
212.0249999999441,-70.06631256874375
212.04999999994408,-70.06262041642816
212.07499999994405,-70.05892913353445
212.09999999994403,-70.055238716337
212.124999999944,-70.05154916113631
212.149999999944,-70.04786046425876
212.17499999994396,-70.04417262205645
212.19999999994394,-70.04048563090693
212.22499999994392,-70.03679948721303
212.2499999999439,-70.0331141874027
212.27499999994387,-70.02942972792874
212.29999999994385,-70.02574610526862
212.32499999994383,-70.02206331592434
212.3499999999438,-70.01838135642214
212.37499999994378,-70.01470022331239
212.39999999994376,-70.01101991316933
212.42499999994374,-70.00734042259099
212.4499999999437,-70.00366174819884
212.4749999999437,-69.99998388663774
212.49999999994367,-69.99630683331547
212.52499999994365,-69.99263057943173
212.54999999994362,-69.98895511758052
212.5749999999436,-69.98528044133714
212.59999999994358,-69.98160654462855
212.62499999994355,-69.97793342183758
212.64999999994353,-69.97426106782191
212.6749999999435,-69.97058947785939
212.6999999999435,-69.96691864758039
212.72499999994346,-69.96324857290908
212.74999999994344,-69.95957925001485
212.77499999994342,-69.95591067527235
212.7999999999434,-69.95224284522335
212.82499999994337,-69.94857575654693
212.84999999994335,-69.94490940603886
212.87499999994333,-69.94124379059566
212.8999999999433,-69.93757890720119
212.92499999994328,-69.93391475291509
212.94999999994326,-69.93025132486277
212.97499999994324,-69.926588620146
212.9999999999432,-69.92292663584693
213.0249999999432,-69.91926536907418
213.04999999994317,-69.9156048169802
213.07499999994315,-69.91194497676506
213.09999999994312,-69.90828584567464
213.1249999999431,-69.90462742099727
213.14999999994308,-69.90096970005996
213.17499999994305,-69.89731268022476
213.19999999994303,-69.89365635888558
213.224999999943,-69.89000073346524
213.249999999943,-69.88634580141284
213.27499999994296,-69.88269156020134
213.29999999994294,-69.87903800732538
213.32499999994292,-69.87538514029947
213.3499999999429,-69.87173295665646
213.37499999994287,-69.8680814539462
213.39999999994285,-69.86443062973453
213.42499999994283,-69.86078048160233
213.4499999999428,-69.85713100714489
213.47499999994278,-69.85348220397134
213.49999999994276,-69.84983406970419
213.52499999994274,-69.84618660197904
213.5499999999427,-69.84253979844439
213.5749999999427,-69.83889365676144
213.59999999994267,-69.83524817460393
213.62499999994264,-69.83160334965802
213.64999999994262,-69.8279591796222
213.6749999999426,-69.82431566220724
213.69999999994258,-69.82067279513622
213.72499999994255,-69.81703057614448
213.74999999994253,-69.81338900297962
213.7749999999425,-69.8097480734015
213.7999999999425,-69.80610778518219
213.82499999994246,-69.80246813610617
213.84999999994244,-69.79882912397028
213.87499999994242,-69.7951907465837
213.8999999999424,-69.79155300176798
213.92499999994237,-69.78791588735695
213.94999999994235,-69.78427940119668
213.97499999994233,-69.78064354114554
213.9999999999423,-69.77700830507403
214.02499999994228,-69.77337369086494
214.04999999994226,-69.76973969641325
214.07499999994224,-69.76610631962603
214.0999999999422,-69.7624735584225
214.1249999999422,-69.75884141073388
214.14999999994217,-69.75520987450341
214.17499999994214,-69.75157894768627
214.19999999994212,-69.74794862824955
214.2249999999421,-69.74431891417218
214.24999999994208,-69.74068980344494
214.27499999994205,-69.73706129407032
214.29999999994203,-69.7334333840626
214.324999999942,-69.7298060714477
214.34999999994199,-69.7261793542632
214.37499999994196,-69.72255323055826
214.39999999994194,-69.71892769839357
214.42499999994192,-69.71530275584128
214.4499999999419,-69.71167840098497
214.47499999994187,-69.70805463191957
214.49999999994185,-69.70443144675131
214.52499999994183,-69.70080884359768
214.5499999999418,-69.69718682058735
214.57499999994178,-69.69356537586009
214.59999999994176,-69.68994450756675
214.62499999994174,-69.6863242138692
214.6499999999417,-69.68270449294023
214.6749999999417,-69.67908534296357
214.69999999994167,-69.6754667621338
214.72499999994164,-69.67184874865623
214.74999999994162,-69.66823130074695
214.7749999999416,-69.66461441663272
214.79999999994158,-69.66099809455085
214.82499999994155,-69.65738233274922
214.84999999994153,-69.65376712948618
214.8749999999415,-69.6501524830305
214.89999999994149,-69.64653839166125
214.92499999994146,-69.64292485366784
214.94999999994144,-69.63931186734985
214.97499999994142,-69.63569943101703
214.9999999999414,-69.63208754298921
215.02499999994137,-69.62847620159626
215.04999999994135,-69.62486540517794
215.07499999994133,-69.62125515208396
215.0999999999413,-69.61764544067383
215.12499999994128,-69.6140362693168
215.14999999994126,-69.61042763639185
215.17499999994124,-69.60681954028759
215.1999999999412,-69.60321197940222
215.2249999999412,-69.59960495214345
215.24999999994117,-69.5959984569285
215.27499999994114,-69.59239249218396
215.29999999994112,-69.58878705634581
215.3249999999411,-69.58518214785934
215.34999999994108,-69.58157776517912
215.37499999994105,-69.57797390676892
215.39999999994103,-69.57437057110165
215.424999999941,-69.57076775665935
215.44999999994099,-69.56716546193306
215.47499999994096,-69.56356368542278
215.49999999994094,-69.55996242563742
215.52499999994092,-69.55636168109476
215.5499999999409,-69.5527614503213
215.57499999994087,-69.54916173185231
215.59999999994085,-69.54556252423168
215.62499999994083,-69.54196382601195
215.6499999999408,-69.53836563575415
215.67499999994078,-69.5347679520278
215.69999999994076,-69.53117077341089
215.72499999994074,-69.52757409848972
215.7499999999407,-69.52397792585893
215.7749999999407,-69.52038225412142
215.79999999994067,-69.51678708188828
215.82499999994064,-69.51319240777879
215.84999999994062,-69.5095982304203
215.8749999999406,-69.50600454844817
215.89999999994058,-69.50241136050582
215.92499999994055,-69.49881866524454
215.94999999994053,-69.49522646132355
215.9749999999405,-69.49163474740988
215.99999999994048,-69.48804352217833
216.02499999994046,-69.48445278431146
216.04999999994044,-69.4808625324995
216.07499999994042,-69.47727276544032
216.0999999999404,-69.47368348183934
216.12499999994037,-69.47009468040957
216.14999999994035,-69.46650635987146
216.17499999994033,-69.46291851895289
216.1999999999403,-69.45933115638914
216.22499999994028,-69.4557442709228
216.24999999994026,-69.45215786130376
216.27499999994023,-69.4485719262891
216.2999999999402,-69.44498646464314
216.3249999999402,-69.44140147513727
216.34999999994017,-69.43781695655001
216.37499999994014,-69.43423290766691
216.39999999994012,-69.4306493272805
216.4249999999401,-69.42706621419026
216.44999999994008,-69.42348356720257
216.47499999994005,-69.41990138513064
216.49999999994003,-69.41631966679452
216.52499999994,-69.41273841102101
216.54999999993998,-69.40915761664361
216.57499999993996,-69.40557728250253
216.59999999993994,-69.40199740744457
216.62499999993992,-69.39841799032311
216.6499999999399,-69.3948390299981
216.67499999993987,-69.39126052533597
216.69999999993985,-69.38768247520959
216.72499999993983,-69.38410487849826
216.7499999999398,-69.38052773408765
216.77499999993978,-69.37695104086974
216.79999999993976,-69.37337479774281
216.82499999993973,-69.36979900361136
216.8499999999397,-69.36622365738612
216.8749999999397,-69.36264875798393
216.89999999993967,-69.35907430432782
216.92499999993964,-69.35550029534684
216.94999999993962,-69.3519267299761
216.9749999999396,-69.34835360715671
216.99999999993958,-69.34478092583572
217.02499999993955,-69.34120868496613
217.04999999993953,-69.3376368835068
217.0749999999395,-69.33406552042243
217.09999999993948,-69.33049459468351
217.12499999993946,-69.32692410526633
217.14999999993944,-69.32335405115286
217.17499999993942,-69.31978443133077
217.1999999999394,-69.3162152447934
217.22499999993937,-69.31264649053968
217.24999999993935,-69.3090781675741
217.27499999993933,-69.30551027490674
217.2999999999393,-69.30194281155315
217.32499999993928,-69.29837577653436
217.34999999993926,-69.29480916887685
217.37499999993923,-69.29124298761249
217.3999999999392,-69.28767723177855
217.4249999999392,-69.28411190041757
217.44999999993917,-69.28054699257744
217.47499999993914,-69.2769825073113
217.49999999993912,-69.2734184436775
217.5249999999391,-69.2698548007396
217.54999999993908,-69.26629157756628
217.57499999993905,-69.26272877323139
217.59999999993903,-69.25916638681383
217.624999999939,-69.25560441739756
217.64999999993898,-69.25204286407157
217.67499999993896,-69.2484817259298
217.69999999993894,-69.24492100207118
217.72499999993892,-69.24136069159952
217.7499999999389,-69.23780079362353
217.77499999993887,-69.23424130725678
217.79999999993885,-69.23068223161764
217.82499999993883,-69.22712356582925
217.8499999999388,-69.22356530901955
217.87499999993878,-69.22000746032116
217.89999999993876,-69.2164500188714
217.92499999993873,-69.21289298381225
217.9499999999387,-69.20933635429034
217.9749999999387,-69.20578012945685
217.99999999993867,-69.20222430846756
218.02499999993864,-69.1986688904828
218.04999999993862,-69.19511387466734
218.0749999999386,-69.19155926019052
218.09999999993858,-69.18800504622605
218.12499999993855,-69.18445123195211
218.14999999993853,-69.18089781655124
218.1749999999385,-69.17734479921035
218.19999999993848,-69.1737921791207
218.22499999993846,-69.17023995547783
218.24999999993844,-69.16668812748156
218.27499999993842,-69.16313669433599
218.2999999999384,-69.1595856552494
218.32499999993837,-69.15603500943428
218.34999999993835,-69.1524847561073
218.37499999993832,-69.14893489448924
218.3999999999383,-69.14538542380504
218.42499999993828,-69.14183634328367
218.44999999993826,-69.13828765215821
218.47499999993823,-69.13473934966575
218.4999999999382,-69.13119143504738
218.5249999999382,-69.1276439075482
218.54999999993817,-69.12409676641725
218.57499999993814,-69.12055001090751
218.59999999993812,-69.11700364027585
218.6249999999381,-69.11345765378304
218.64999999993807,-69.1099120506937
218.67499999993805,-69.10636683027624
218.69999999993803,-69.10282199180297
218.724999999938,-69.09927753454988
218.74999999993798,-69.0957334577968
218.77499999993796,-69.09218976082724
218.79999999993794,-69.08864644292844
218.82499999993792,-69.08510350339131
218.8499999999379,-69.08156094151043
218.87499999993787,-69.07801875658404
218.89999999993785,-69.07447694791396
218.92499999993782,-69.07093551480563
218.9499999999378,-69.06739445656801
218.97499999993778,-69.06385377251367
218.99999999993776,-69.06031346195866
219.02499999993773,-69.05677352422255
219.0499999999377,-69.05323395862837
219.0749999999377,-69.04969476450263
219.09999999993767,-69.04615594117527
219.12499999993764,-69.04261748797964
219.14999999993762,-69.03907940425249
219.1749999999376,-69.03554168933393
219.19999999993757,-69.03200434256745
219.22499999993755,-69.02846736329984
219.24999999993753,-69.02493075088121
219.2749999999375,-69.02139450466497
219.29999999993748,-69.01785862400779
219.32499999993746,-69.01432310826958
219.34999999993744,-69.01078795681349
219.37499999993742,-69.00725316900585
219.3999999999374,-69.00371874421621
219.42499999993737,-69.00018468181726
219.44999999993735,-68.99665097911223
219.47499999993732,-68.99311762879643
219.4999999999373,-68.98958462506756
219.52499999993728,-68.98605196332082
219.54999999993726,-68.98251963950074
219.57499999993723,-68.97898764993325
219.5999999999372,-68.97545599150226
219.6249999999372,-68.9719246615941
219.64999999993717,-68.96839365801705
219.67499999993714,-68.9648629789287
219.69999999993712,-68.96133262277539
219.7249999999371,-68.95780258824217
219.74999999993707,-68.95427287420684
219.77499999993705,-68.95074347969947
219.79999999993703,-68.94721440387679
219.824999999937,-68.94368564600222
219.84999999993698,-68.94015720542932
219.87499999993696,-68.93662908158728
219.89999999993694,-68.93310127396848
219.92499999993692,-68.92957378211595
219.9499999999369,-68.92604660545942
219.97499999993687,-68.92251974341055
219.99999999993685,-68.9189931954024
220.02499999993682,-68.91546696090286
220.0499999999368,-68.9119410394165
220.07499999993678,-68.90841543048188
220.09999999993676,-68.90489013366762
220.12499999993673,-68.90136514856817
220.1499999999367,-68.89784047479982
220.1749999999367,-68.894316111997
220.19999999993667,-68.890792059809
220.22499999993664,-68.8872683178968
220.24999999993662,-68.88374488593023
220.2749999999366,-68.88022176358571
220.29999999993657,-68.8766989505442
220.32499999993655,-68.87317644648961
220.34999999993653,-68.86965425110749
220.3749999999365,-68.86613236408394
220.39999999993648,-68.86261078510469
220.42499999993646,-68.85908951385449
220.44999999993644,-68.85556855001654
220.47499999993641,-68.8520478932722
220.4999999999364,-68.84852754330068
220.52499999993637,-68.84500749977889
220.54999999993635,-68.84148776238139
220.57499999993632,-68.83796833078033
220.5999999999363,-68.83444920464548
220.62499999993628,-68.83093038364431
220.64999999993626,-68.82741186744201
220.67499999993623,-68.82389365570164
220.6999999999362,-68.82037574808422
220.7249999999362,-68.8168581442488
220.74999999993616,-68.81334084385264
220.77499999993614,-68.80982384655131
220.79999999993612,-68.80630715199877
220.8249999999361,-68.80279075984754
220.84999999993607,-68.7992746697488
220.87499999993605,-68.79575888135247
220.89999999993603,-68.79224339430736
220.924999999936,-68.78872820826125
220.94999999993598,-68.78521332286097
220.97499999993596,-68.78169873775255
220.99999999993594,-68.77818445258127
221.02499999993591,-68.77467046699175
221.0499999999359,-68.77115678062806
221.07499999993587,-68.76764339313375
221.09999999993585,-68.76413030415196
221.12499999993582,-68.76061751332551
221.1499999999358,-68.7571050202969
221.17499999993578,-68.75359282470845
221.19999999993576,-68.7500809262023
221.22499999993573,-68.74656932442088
221.2499999999357,-68.74305801900762
221.2749999999357,-68.7395470096058
221.29999999993566,-68.73603629585865
221.32499999993564,-68.7325258774123
221.34999999993562,-68.72901575391585
221.3749999999356,-68.7255059250189
221.39999999993557,-68.72199639037106
221.42499999993555,-68.71848714962199
221.44999999993553,-68.71497820242138
221.4749999999355,-68.71146954841902
221.49999999993548,-68.70796118726487
221.52499999993546,-68.7044531186092
221.54999999993544,-68.70094534210257
221.57499999993541,-68.69743785739696
221.5999999999354,-68.69393066414511
221.62499999993537,-68.69042376200025
221.64999999993535,-68.68691715061604
221.67499999993532,-68.68341082964659
221.6999999999353,-68.67990479874646
221.72499999993528,-68.67639905757203
221.74999999993526,-68.67289360578164
221.77499999993523,-68.66938844303579
221.7999999999352,-68.66588356899635
221.8249999999352,-68.6623789833262
221.84999999993516,-68.65887468568903
221.87499999993514,-68.65537067574915
221.89999999993512,-68.65186695317156
221.9249999999351,-68.6483635176218
221.94999999993507,-68.64486036876606
221.97499999993505,-68.6413575062711
221.99999999993503,-68.63785492980438
222.024999999935,-68.63435263903392
222.04999999993498,-68.63085063362857
222.07499999993496,-68.627348913258
222.09999999993494,-68.62384747759273
222.12499999993491,-68.62034632630409
222.1499999999349,-68.6168454590642
222.17499999993487,-68.61334487554595
222.19999999993485,-68.60984457542303
222.22499999993482,-68.60634455836993
222.2499999999348,-68.602844824062
222.27499999993478,-68.59934537217545
222.29999999993476,-68.5958462023873
222.32499999993473,-68.59234731437567
222.3499999999347,-68.58884870781962
222.3749999999347,-68.5853503823992
222.39999999993466,-68.58185233779537
222.42499999993464,-68.57835457368999
222.44999999993462,-68.57485708976584
222.4749999999346,-68.57135988570664
222.49999999993457,-68.56786296119704
222.52499999993455,-68.56436631592263
222.54999999993453,-68.56086994956992
222.5749999999345,-68.55737386182638
222.59999999993448,-68.55387805238038
222.62499999993446,-68.55038252092132
222.64999999993444,-68.54688726713948
222.6749999999344,-68.54339229072626
222.6999999999344,-68.53989759137419
222.72499999993437,-68.53640316877699
222.74999999993435,-68.53290902262948
222.77499999993432,-68.52941515262758
222.7999999999343,-68.52592155846828
222.82499999993428,-68.52242823984973
222.84999999993425,-68.51893519647108
222.87499999993423,-68.51544242803251
222.8999999999342,-68.51194993423525
222.9249999999342,-68.50845771478141
222.94999999993416,-68.50496576937411
222.97499999993414,-68.50147409771733
222.99999999993412,-68.49798269951603
223.0249999999341,-68.49449157447603
223.04999999993407,-68.49100072230405
223.07499999993405,-68.48751014270773
223.09999999993403,-68.48401983539563
223.124999999934,-68.48052980007722
223.14999999993398,-68.47704003646292
223.17499999993396,-68.47355054426404
223.19999999993394,-68.47006132319284
223.2249999999339,-68.46657237296246
223.2499999999339,-68.46308369328699
223.27499999993387,-68.45959528388138
223.29999999993385,-68.45610714446153
223.32499999993382,-68.4526192747442
223.3499999999338,-68.44913167444705
223.37499999993378,-68.44564434328868
223.39999999993375,-68.44215728098852
223.42499999993373,-68.43867048726693
223.4499999999337,-68.43518396184513
223.4749999999337,-68.43169770444521
223.49999999993366,-68.42821171479022
223.52499999993364,-68.42472599260412
223.54999999993362,-68.42124053761178
223.5749999999336,-68.41775534953901
223.59999999993357,-68.41427042811252
223.62499999993355,-68.41078577305994
223.64999999993353,-68.40730138410981
223.6749999999335,-68.40381726099159
223.69999999993348,-68.4003334034356
223.72499999993346,-68.39684981117307
223.74999999993344,-68.39336648393613
223.7749999999334,-68.3898834214578
223.7999999999334,-68.38640062347194
223.82499999993337,-68.3829180897133
223.84999999993335,-68.37943581991748
223.87499999993332,-68.37595381382089
223.8999999999333,-68.37247207116083
223.92499999993328,-68.3689905916754
223.94999999993325,-68.36550937510353
223.97499999993323,-68.36202842118499
223.9999999999332,-68.35854772966037
224.0249999999332,-68.3550673002711
224.04999999993316,-68.35158713275943
224.07499999993314,-68.3481072268685
224.09999999993312,-68.34462758234226
224.1249999999331,-68.34114819892547
224.14999999993307,-68.33766907636377
224.17499999993305,-68.3341902144036
224.19999999993303,-68.33071161279226
224.224999999933,-68.32723327127785
224.24999999993298,-68.32375518960932
224.27499999993296,-68.32027736753642
224.29999999993294,-68.31679980480979
224.3249999999329,-68.3133225011809
224.3499999999329,-68.30984545640213
224.37499999993287,-68.3063686702267
224.39999999993285,-68.30289214240874
224.42499999993282,-68.29941587270321
224.4499999999328,-68.29593986086594
224.47499999993278,-68.29246410665361
224.49999999993275,-68.28898860982372
224.52499999993273,-68.2855133701346
224.5499999999327,-68.28203838734538
224.5749999999327,-68.27856366121601
224.59999999993266,-68.27508919150725
224.62499999993264,-68.27161497798063
224.64999999993262,-68.26814102039849
224.6749999999326,-68.26466731852393
224.69999999993257,-68.26119387212088
224.72499999993255,-68.25772068095402
224.74999999993253,-68.25424774478881
224.7749999999325,-68.2507750633915
224.79999999993248,-68.24730263652908
224.82499999993246,-68.24383046396935
224.84999999993244,-68.2403585454808
224.8749999999324,-68.23688688083278
224.8999999999324,-68.23341546979536
224.92499999993237,-68.22994431213938
224.94999999993234,-68.22647340763645
224.97499999993232,-68.22300275605892
224.9999999999323,-68.21953235717994
225.02499999993228,-68.2160622107734
225.04999999993225,-68.21259231661392
225.07499999993223,-68.2091226744769
225.0999999999322,-68.20565328413844
225.1249999999322,-68.2021841453754
225.14999999993216,-68.19871525796538
225.17499999993214,-68.19524662168668
225.19999999993212,-68.19177823631836
225.2249999999321,-68.18831010164018
225.24999999993207,-68.18484221743262
225.27499999993205,-68.18137458347687
225.29999999993203,-68.17790719955485
225.324999999932,-68.17444006544919
225.34999999993198,-68.1709731809432
225.37499999993196,-68.16750654582093
225.39999999993194,-68.16404015986711
225.4249999999319,-68.16057402286721
225.4499999999319,-68.15710813460734
225.47499999993187,-68.15364249487435
225.49999999993184,-68.15017710345576
225.52499999993182,-68.14671196013978
225.5499999999318,-68.14324706471531
225.57499999993178,-68.13978241697195
225.59999999993175,-68.13631801669996
225.62499999993173,-68.13285386369029
225.6499999999317,-68.12938995773456
225.67499999993169,-68.12592629862509
225.69999999993166,-68.12246288615485
225.72499999993164,-68.11899972011747
225.74999999993162,-68.11553680030728
225.7749999999316,-68.11207412651926
225.79999999993157,-68.10861169854907
225.82499999993155,-68.105149516193
225.84999999993153,-68.10168757924802
225.8749999999315,-68.09822588751177
225.89999999993148,-68.09476444078255
225.92499999993146,-68.09130323885931
225.94999999993144,-68.08784228154163
225.9749999999314,-68.08438156862977
225.9999999999314,-68.08092109992462
226.02499999993137,-68.07746087522773
226.04999999993134,-68.07400089434128
226.07499999993132,-68.07054115706808
226.0999999999313,-68.06708166321158
226.12499999993128,-68.06362241257587
226.14999999993125,-68.06016340496566
226.17499999993123,-68.05670464018631
226.1999999999312,-68.05324611804376
226.22499999993119,-68.04978783834461
226.24999999993116,-68.04632980089606
226.27499999993114,-68.04287200550593
226.29999999993112,-68.03941445198265
226.3249999999311,-68.03595714013528
226.34999999993107,-68.03250006977348
226.37499999993105,-68.02904324070751
226.39999999993103,-68.02558665274827
226.424999999931,-68.02213030570726
226.44999999993098,-68.01867419939661
226.47499999993096,-68.01521833362906
226.49999999993094,-68.01176270821797
226.5249999999309,-68.00830732297732
226.5499999999309,-68.0048521777217
226.57499999993087,-68.00139727226632
226.59999999993084,-67.99794260425877
226.62499999993082,-67.99448816645807
226.6499999999308,-67.99103395152191
226.67499999993078,-67.98757995380379
226.69999999993075,-67.98412616881664
226.72499999993073,-67.98067259219856
226.7499999999307,-67.97721922032375
226.77499999993069,-67.9737660502231
226.79999999993066,-67.9703130794893
226.82499999993064,-67.96686030618274
226.84999999993062,-67.9634077287514
226.8749999999306,-67.95995534596447
226.89999999993057,-67.95650315685701
226.92499999993055,-67.95305116066967
226.94999999993053,-67.94959935681267
226.9749999999305,-67.94614774483911
226.99999999993048,-67.94269632442291
227.02499999993046,-67.93924509533971
227.04999999993044,-67.93579405745014
227.0749999999304,-67.93234321068525
227.0999999999304,-67.92889255498987
227.12499999993037,-67.92544209018394
227.14999999993034,-67.9219918160694
227.17499999993032,-67.918541732474
227.1999999999303,-67.91509183926516
227.22499999993028,-67.91164213635179
227.24999999993025,-67.90819262368133
227.27499999993023,-67.9047433012352
227.2999999999302,-67.90129416902381
227.32499999993018,-67.89784522708176
227.34999999993016,-67.89439647546345
227.37499999993014,-67.89094791423881
227.39999999993012,-67.88749954348937
227.4249999999301,-67.88405136330492
227.44999999993007,-67.88060337378062
227.47499999993005,-67.87715557501468
227.49999999993003,-67.87370796710644
227.52499999993,-67.87026055015467
227.54999999992998,-67.86681332425631
227.57499999992996,-67.86336628950542
227.59999999992993,-67.85991944599239
227.6249999999299,-67.85647279380328
227.6499999999299,-67.85302633301946
227.67499999992987,-67.84958006371724
227.69999999992984,-67.84613398596777
227.72499999992982,-67.84268809983686
227.7499999999298,-67.83924240538502
227.77499999992978,-67.83579690266744
227.79999999992975,-67.83235159173407
227.82499999992973,-67.82890647262974
227.8499999999297,-67.82546154539428
227.87499999992968,-67.82201681006259
227.89999999992966,-67.81857226666487
227.92499999992964,-67.8151279152267
227.94999999992962,-67.81168375576922
227.9749999999296,-67.80823978830932
227.99999999992957,-67.80479601285971
228.02499999992955,-67.80135242942914
228.04999999992953,-67.79790903802252
228.0749999999295,-67.79446583864105
228.09999999992948,-67.79102283128236
228.12499999992946,-67.7875800159407
228.14999999992943,-67.784137392607
228.1749999999294,-67.78069496126899
228.1999999999294,-67.77725272191141
228.22499999992937,-67.77381067451601
228.24999999992934,-67.77036881906174
228.27499999992932,-67.76692715552484
228.2999999999293,-67.76348568387893
228.32499999992928,-67.76004440409508
228.34999999992925,-67.75660331614199
228.37499999992923,-67.75316241998598
228.3999999999292,-67.74972171559118
228.42499999992918,-67.74628120291949
228.44999999992916,-67.74284088193079
228.47499999992914,-67.7394007525829
228.49999999992912,-67.7359608148317
228.5249999999291,-67.73252106863126
228.54999999992907,-67.72908151393378
228.57499999992905,-67.72564215068975
228.59999999992903,-67.72220297884797
228.624999999929,-67.71876399835564
228.64999999992898,-67.71532520915837
228.67499999992896,-67.71188661120024
228.69999999992893,-67.70844820442392
228.7249999999289,-67.70500998877061
228.7499999999289,-67.70157196418019
228.77499999992887,-67.69813413059117
228.79999999992884,-67.69469648794082
228.82499999992882,-67.69125903616515
228.8499999999288,-67.68782177519898
228.87499999992878,-67.68438470497597
228.89999999992875,-67.68094782542866
228.92499999992873,-67.67751113648852
228.9499999999287,-67.67407463808594
228.97499999992868,-67.67063833015031
228.99999999992866,-67.66720221261002
229.02499999992864,-67.66376628539253
229.04999999992862,-67.66033054842434
229.0749999999286,-67.65689500163109
229.09999999992857,-67.65345964493751
229.12499999992855,-67.65002447826754
229.14999999992853,-67.64658950154426
229.1749999999285,-67.64315471468997
229.19999999992848,-67.63972011762623
229.22499999992846,-67.63628571027381
229.24999999992843,-67.63285149255282
229.2749999999284,-67.62941746438261
229.2999999999284,-67.62598362568191
229.32499999992837,-67.62254997636876
229.34999999992834,-67.61911651636056
229.37499999992832,-67.61568324557412
229.3999999999283,-67.61225016392564
229.42499999992827,-67.60881727133074
229.44999999992825,-67.60538456770448
229.47499999992823,-67.60195205296138
229.4999999999282,-67.59851972701546
229.52499999992818,-67.59508758978018
229.54999999992816,-67.59165564116854
229.57499999992814,-67.58822388109307
229.59999999992812,-67.58479230946583
229.6249999999281,-67.58136092619841
229.64999999992807,-67.57792973120203
229.67499999992805,-67.57449872438742
229.69999999992802,-67.57106790566496
229.724999999928,-67.56763727494462
229.74999999992798,-67.56420683213598
229.77499999992796,-67.56077657714827
229.79999999992793,-67.5573465098904
229.8249999999279,-67.55391663027086
229.8499999999279,-67.55048693819789
229.87499999992787,-67.54705743357938
229.89999999992784,-67.54362811632292
229.92499999992782,-67.5401989863358
229.9499999999278,-67.53677004352502
229.97499999992777,-67.53334128779733
229.99999999992775,-67.52991271905917
230.02499999992773,-67.52648433721677
230.0499999999277,-67.52305614217609
230.07499999992768,-67.51962813384284
230.09999999992766,-67.51620031212255
230.12499999992764,-67.51277267692049
230.14999999992762,-67.50934522814173
230.1749999999276,-67.50591796569113
230.19999999992757,-67.50249088947335
230.22499999992755,-67.49906399939321
230.24999999992752,-67.49563729535637
230.2749999999275,-67.49221077726934
230.29999999992748,-67.48878444503814
230.32499999992746,-67.48535829856849
230.34999999992743,-67.48193233777229
230.3749999999274,-67.47850656256492
230.3999999999274,-67.47508097286189
230.42499999992737,-67.4716555685782
230.44999999992734,-67.46823034962827
230.47499999992732,-67.46480531592594
230.4999999999273,-67.46138046738459
230.52499999992727,-67.45795580391712
230.54999999992725,-67.45453132543615
230.57499999992723,-67.45110703185412
230.5999999999272,-67.44768292308434
230.62499999992718,-67.44425899904088
230.64999999992716,-67.44083525963791
230.67499999992714,-67.43741170478934
230.69999999992712,-67.43398833440887
230.7249999999271,-67.43056514840988
230.74999999992707,-67.42714214670717
230.77499999992705,-67.4237193292169
230.79999999992702,-67.4202966958584
230.824999999927,-67.41687424655275
230.84999999992698,-67.4134519812218
230.87499999992696,-67.41002989978759
230.89999999992693,-67.40660800217219
230.9249999999269,-67.40318628829758
230.9499999999269,-67.39976475808547
230.97499999992687,-67.39634341145735
230.99999999992684,-67.39292224833444
231.02499999992682,-67.38950126863776
231.0499999999268,-67.3860804722881
231.07499999992677,-67.38265985920606
231.09999999992675,-67.37923942931212
231.12499999992673,-67.37581918252687
