time_ms,gid,population
3723.749999980974,377,unknown
3723.799999980973,262,unknown
3723.799999980973,271,unknown
3723.8249999809727,249,unknown
3723.9749999809706,335,unknown
3724.02499998097,206,unknown
3724.02499998097,383,unknown
3724.0499999809695,256,unknown
3724.349999980965,273,unknown
3724.4499999809636,217,unknown
3724.4499999809636,353,unknown
3724.624999980961,210,unknown
3724.6499999809607,226,unknown
3724.899999980957,360,unknown
3724.974999980956,257,unknown
3725.2749999809516,207,unknown
3725.324999980951,247,unknown
3725.524999980948,246,unknown
3725.5749999809473,259,unknown
3725.7499999809447,358,unknown
3725.8249999809436,373,unknown
3725.8999999809425,370,unknown
3725.949999980942,211,unknown
3725.9779417313716,97,unknown
3725.9779417313716,177,unknown
3726.1249999809393,218,unknown
3726.1749999809385,265,unknown
3726.2499999809374,272,unknown
3726.2499999809374,279,unknown
3726.349999980936,408,unknown
3726.3749999809356,240,unknown
3726.424999980935,372,unknown
3726.5279579649064,67,unknown
3726.5279579649064,147,unknown
3726.6749999809313,318,unknown
3726.6749999809313,354,unknown
3726.8749999809284,381,unknown
3727.099999980925,274,unknown
3727.099999980925,357,unknown
3727.1249999809247,376,unknown
3727.1499999809243,235,unknown
3727.1499999809243,261,unknown
3727.174999980924,359,unknown
3727.249999980923,277,unknown
3727.249999980923,341,unknown
3727.3499999809214,366,unknown
3727.374999980921,364,unknown
3727.6934051483713,0,unknown
3727.724999980916,238,unknown
3727.8999999809134,203,unknown
3727.9499999809127,407,unknown
3727.9749999809123,367,unknown
3728.0499999809113,326,unknown
3728.12499998091,343,unknown
3728.14999998091,321,unknown
3728.3249999809073,298,unknown
3728.3249999809073,351,unknown
3728.349999980907,234,unknown
3728.424999980906,374,unknown
3728.4499999809054,309,unknown
3728.549999980904,315,unknown
3728.5749999809036,251,unknown
3728.5749999809036,356,unknown
3728.7999999809003,254,unknown
3728.7999999809003,338,unknown
3728.8249999809,221,unknown
3728.8249999809,369,unknown
3728.9249999808985,295,unknown
3728.9999999808974,212,unknown
3729.024999980897,352,unknown
3729.099999980896,241,unknown
3729.1499999808952,300,unknown
3729.2749999808934,361,unknown
3729.3249999808927,219,unknown
3729.4249999808912,324,unknown
3729.4749999808905,236,unknown
3729.4749999808905,399,unknown
3729.52499998089,378,unknown
3729.5499999808894,223,unknown
3729.5499999808894,237,unknown
3729.649999980888,368,unknown
3729.6749999808876,222,unknown
3729.724999980887,233,unknown
3729.7499999808865,208,unknown
3729.849999980885,275,unknown
3729.8999999808843,384,unknown
3729.9499999808836,206,unknown
3729.9749999808832,262,unknown
3729.999999980883,269,unknown
3730.049999980882,250,unknown
3730.1499999808807,271,unknown
3730.474999980876,243,unknown
3730.674999980873,214,unknown
3730.7749999808716,232,unknown
3730.7999999808712,319,unknown
3730.9999999808683,256,unknown
3731.0499999808676,204,unknown
3731.0749999808672,217,unknown
3731.174999980866,210,unknown
3731.2499999808647,304,unknown
3731.374999980863,207,unknown
3731.4749999808614,371,unknown
3731.649999980859,400,unknown
3731.774999980857,268,unknown
3731.9499999808545,350,unknown
3731.974999980854,273,unknown
3731.974999980854,365,unknown
3732.0999999808523,270,unknown
3732.124999980852,404,unknown
3732.174999980851,218,unknown
3732.174999980851,363,unknown
3732.2749999808498,360,unknown
3732.324999980849,353,unknown
3732.449999980847,355,unknown
3732.5499999808458,265,unknown
3732.5749999808454,383,unknown
3732.8999999808407,380,unknown
3733.024999980839,203,unknown
3733.349999980834,334,unknown
3733.4749999808323,406,unknown
3733.499999980832,263,unknown
3733.699999980829,255,unknown
3733.7249999808287,261,unknown
3733.9499999808254,375,unknown
3734.374999980819,211,unknown
3734.374999980819,379,unknown
3734.4749999808178,381,unknown
3734.6249999808156,244,unknown
3734.6999999808145,280,unknown
3734.8249999808127,251,unknown
3734.99999998081,358,unknown
3735.0999999808087,277,unknown
3735.0999999808087,373,unknown
3735.149999980808,272,unknown
3735.224999980807,259,unknown
3735.349999980805,223,unknown
3735.624999980801,206,unknown
3735.6499999808007,254,unknown
3735.749999980799,370,unknown
3735.7999999807985,262,unknown
3735.8749999807974,405,unknown
3735.899999980797,221,unknown
3735.899999980797,266,unknown
3735.9499999807963,364,unknown
3735.974999980796,226,unknown
3735.9999999807956,271,unknown
3736.0749999807945,312,unknown
3736.174999980793,293,unknown
3736.249999980792,357,unknown
3736.299999980791,303,unknown
3736.309401606307,18,unknown
3736.4249999807894,290,unknown
3736.4249999807894,323,unknown
3736.449999980789,313,unknown
3736.4999999807883,310,unknown
3736.524999980788,274,unknown
3736.524999980788,346,unknown
3736.524999980788,401,unknown
3736.574999980787,403,unknown
3736.599999980787,332,unknown
3736.599999980787,339,unknown
3736.6249999807865,402,unknown
3736.6749999807857,320,unknown
3736.7499999807847,330,unknown
3736.7499999807847,347,unknown
3736.999999980781,340,unknown
3737.0499999807803,284,unknown
3737.07499998078,208,unknown
3737.0999999807796,376,unknown
3737.1749999807785,306,unknown
3737.2249999807777,354,unknown
3737.274999980777,214,unknown
3737.2999999807766,362,unknown
3737.3249999807763,329,unknown
3737.424999980775,349,unknown
3737.4999999807737,217,unknown
3737.624999980772,367,unknown
3737.6499999807716,281,unknown
3737.674999980771,212,unknown
3737.674999980771,382,unknown
3737.7249999807705,210,unknown
3737.7999999807694,374,unknown
3737.8082096230737,28,unknown
3737.974999980767,204,unknown
3737.974999980767,337,unknown
3738.174999980764,322,unknown
3738.224999980763,359,unknown
3738.3999999807606,268,unknown
3738.4749999807595,242,unknown
3738.524999980759,352,unknown
3738.574999980758,269,unknown
3738.6249999807574,250,unknown
3738.6249999807574,305,unknown
3738.6249999807574,408,unknown
3738.649999980757,307,unknown
3738.6999999807563,336,unknown
3738.724999980756,378,unknown
3738.774999980755,356,unknown
3738.799999980755,344,unknown
3738.8249999807545,275,unknown
3738.849999980754,219,unknown
3738.8749999807537,294,unknown
3738.8749999807537,351,unknown
3738.924999980753,203,unknown
3738.9499999807526,256,unknown
3738.9749999807523,289,unknown
3739.0999999807505,270,unknown
3739.12499998075,248,unknown
3739.2249999807486,257,unknown
3739.2499999807483,273,unknown
3739.274999980748,348,unknown
3739.549999980744,302,unknown
3739.599999980743,328,unknown
3739.624999980743,291,unknown
3739.674999980742,297,unknown
3739.7749999807406,316,unknown
3739.7999999807403,360,unknown
3739.874999980739,317,unknown
3739.874999980739,345,unknown
3739.899999980739,377,unknown
3740.1249999807355,333,unknown
3740.174999980735,311,unknown
3740.224999980734,222,unknown
3740.224999980734,314,unknown
3740.224999980734,369,unknown
3740.299999980733,407,unknown
3740.3499999807323,261,unknown
3740.374999980732,299,unknown
3740.424999980731,331,unknown
3740.424999980731,353,unknown
3740.4749999807304,366,unknown
3740.49999998073,296,unknown
3740.5249999807297,218,unknown
3740.5499999807294,350,unknown
3740.6249999807283,399,unknown
3740.649999980728,361,unknown
3740.9499999807235,251,unknown
3741.0749999807217,383,unknown
3741.0999999807213,207,unknown
3741.124999980721,223,unknown
3741.19999998072,245,unknown
3741.2999999807184,206,unknown
3741.8999999807097,271,unknown
3741.9999999807083,262,unknown
3741.9999999807083,365,unknown
3742.074999980707,368,unknown
3742.1749999807057,381,unknown
3742.2749999807043,318,unknown
3742.499999980701,371,unknown
3742.7499999806973,211,unknown
3742.774999980697,389,unknown
3742.7999999806966,254,unknown
3742.899999980695,335,unknown
3742.9999999806937,372,unknown
3743.098088125806,2,unknown
3743.199999980691,221,unknown
3743.2249999806904,277,unknown
3743.599999980685,263,unknown
3743.8499999806813,255,unknown
3743.874999980681,210,unknown
3743.874999980681,373,unknown
3743.983468714967,5,unknown
3743.999999980679,214,unknown
3744.1999999806762,259,unknown
3744.2499999806755,400,unknown
3744.349999980674,208,unknown
3744.4749999806722,358,unknown
3744.574999980671,364,unknown
3744.62499998067,217,unknown
3744.6499999806697,272,unknown
3744.899999980666,203,unknown
3745.0749999806635,204,unknown
3745.0749999806635,404,unknown
3745.1499999806624,247,unknown
3745.25042601958,124,unknown
3745.25042601958,44,unknown
3745.4749999806577,357,unknown
3745.4999999806573,268,unknown
3745.8249999806526,375,unknown
3745.8999999806515,230,unknown
3746.0999999806486,226,unknown
3746.199999980647,270,unknown
3746.2249999806468,246,unknown
3746.3249999806453,370,unknown
3746.399999980644,269,unknown
3746.5249999806424,379,unknown
3746.549999980642,363,unknown
3746.7249999806395,212,unknown
3746.7249999806395,273,unknown
3746.749999980639,265,unknown
3746.7749999806388,406,unknown
3746.7999999806384,374,unknown
3746.824999980638,223,unknown
3746.824999980638,274,unknown
3746.9249999806366,261,unknown
3747.024999980635,251,unknown
3747.0499999806348,206,unknown
3747.099999980634,219,unknown
3747.1249999806337,275,unknown
3747.174999980633,220,unknown
3747.224999980632,367,unknown
3747.3249999806308,205,unknown
3747.3249999806308,250,unknown
3747.37499998063,360,unknown
3747.567037151608,36,unknown
3747.576290709016,8,unknown
3747.6999999806253,235,unknown
3747.6999999806253,354,unknown
3747.724999980625,238,unknown
3747.774999980624,256,unknown
3747.8249999806235,352,unknown
3747.8249999806235,376,unknown
3747.849999980623,271,unknown
3747.8999999806224,262,unknown
3748.030421426599,13,unknown
3748.2249999806177,378,unknown
3748.2999999806166,218,unknown
3748.335643593615,4,unknown
3748.3749999806155,240,unknown
3748.3749999806155,380,unknown
3748.399999980615,234,unknown
3748.5249999806133,353,unknown
3748.6999999806108,356,unknown
3748.824999980609,263,unknown
3749.1999999806035,350,unknown
3749.224999980603,401,unknown
3749.4249999806,351,unknown
3749.4249999806,383,unknown
3749.443069597727,26,unknown
3749.499999980599,359,unknown
3749.5999999805977,237,unknown
3749.8749999805937,381,unknown
3749.8999999805933,241,unknown
3749.999999980592,382,unknown
3750.0749999805907,222,unknown
3750.0749999805907,254,unknown
3750.1121937761905,19,unknown
3750.12499998059,221,unknown
3750.3749999805864,405,unknown
3750.4499999805853,232,unknown
3750.4999999805846,233,unknown
3750.524999980584,239,unknown
3750.549999980584,243,unknown
3750.7249999805813,361,unknown
3750.874999980579,236,unknown
3750.9249999805784,408,unknown
3750.949999980578,217,unknown
3750.9749999805776,210,unknown
3751.0499999805766,403,unknown
3751.299999980573,203,unknown
3751.49999998057,214,unknown
3751.624999980568,277,unknown
3751.7499999805664,399,unknown
3751.7999999805656,204,unknown
3751.7999999805656,207,unknown
3751.8749999805646,268,unknown
3752.0749999805616,269,unknown
3752.0999999805613,206,unknown
3752.17499998056,273,unknown
3752.2249999805595,309,unknown
3752.249999980559,223,unknown
3752.2749999805587,270,unknown
3752.4999999805555,208,unknown
3752.5499999805547,366,unknown
3752.6249999805536,251,unknown
3752.749999980552,365,unknown
3752.8499999805504,211,unknown
3752.87499998055,231,unknown
3752.8999999805496,262,unknown
3753.0499999805475,407,unknown
3753.1249999805464,271,unknown
3753.149999980546,373,unknown
3753.274999980544,256,unknown
3753.299999980544,364,unknown
3753.3749999805427,265,unknown
3753.4749999805413,369,unknown
3753.7070787576413,38,unknown
3753.824999980536,272,unknown
3753.8749999805354,368,unknown
3753.9249999805347,355,unknown
3753.9499999805344,261,unknown
3754.124999980532,259,unknown
3754.124999980532,358,unknown
3754.174999980531,212,unknown
3754.1999999805307,371,unknown
3754.3499999805285,357,unknown
3754.4249999805274,226,unknown
3754.5749999805253,301,unknown
3754.674999980524,360,unknown
3754.7749999805224,257,unknown
3754.8249999805216,266,unknown
3754.92499998052,222,unknown
3754.9749999805194,244,unknown
3755.0249999805187,349,unknown
3755.074999980518,255,unknown
3755.1749999805165,250,unknown
3755.3249999805143,321,unknown
3755.424999980513,249,unknown
3755.549999980511,343,unknown
3755.699999980509,221,unknown
3755.7249999805085,275,unknown
3755.7249999805085,374,unknown
3755.749999980508,274,unknown
3755.774999980508,402,unknown
3755.974999980505,219,unknown
3756.024999980504,370,unknown
3756.2749999805005,367,unknown
3756.2999999805,283,unknown
3756.3249999805,285,unknown
3756.4999999804973,353,unknown
3756.574999980496,279,unknown
3756.6249999804954,300,unknown
3756.649999980495,280,unknown
3756.761722505312,9,unknown
3756.799999980493,254,unknown
3756.874999980492,218,unknown
3756.8999999804914,400,unknown
3756.9499999804907,298,unknown
3756.99999998049,210,unknown
3757.1749999804874,379,unknown
3757.199999980487,342,unknown
3757.2249999804867,377,unknown
3757.2499999804863,217,unknown
3757.3249999804852,352,unknown
3757.4499999804834,203,unknown
3757.5249999804823,381,unknown
3757.5749999804816,354,unknown
3757.5749999804816,362,unknown
3757.6499999804805,375,unknown
3757.67499998048,378,unknown
3757.69999998048,319,unknown
3757.69999998048,338,unknown
3757.899999980477,206,unknown
3757.9249999804765,350,unknown
3757.9999999804754,295,unknown
3757.9999999804754,383,unknown
3758.0749999804743,376,unknown
3758.099999980474,325,unknown
3758.1249999804736,223,unknown
3758.1249999804736,304,unknown
3758.1499999804732,214,unknown
3758.3499999804703,313,unknown
3758.3499999804703,404,unknown
3758.37499998047,290,unknown
3758.4749999804685,293,unknown
3758.4749999804685,320,unknown
3758.4749999804685,332,unknown
3758.499999980468,323,unknown
3758.5999999804667,310,unknown
3758.5999999804667,340,unknown
3758.6999999804652,289,unknown
3758.6999999804652,327,unknown
3758.724999980465,204,unknown
3758.774999980464,322,unknown
3758.8249999804634,251,unknown
3758.8249999804634,337,unknown
3758.849999980463,305,unknown
3758.849999980463,356,unknown
3758.8749999804627,262,unknown
3758.8749999804627,268,unknown
3758.924999980462,316,unknown
3759.04999998046,271,unknown
3759.07499998046,291,unknown
3759.07499998046,372,unknown
3759.124999980459,348,unknown
3759.1749999804583,317,unknown
3759.199999980458,345,unknown
3759.2249999804576,311,unknown
3759.2249999804576,331,unknown
3759.2499999804572,333,unknown
3759.274999980457,277,unknown
3759.399999980455,363,unknown
3759.8499999804485,318,unknown
3759.874999980448,270,unknown
3759.9249999804474,273,unknown
3760.099999980445,263,unknown
3760.1249999804445,335,unknown
3760.1999999804434,406,unknown
3760.2749999804423,208,unknown
3760.2749999804423,261,unknown
3760.2749999804423,269,unknown
3760.3249999804416,211,unknown
3760.574999980438,207,unknown
3760.5999999804376,351,unknown
3760.7249999804358,359,unknown
3761.599999980423,256,unknown
3761.724999980421,364,unknown
3761.749999980421,401,unknown
3761.949999980418,361,unknown
3762.1749999804147,373,unknown
3762.1999999804143,360,unknown
3762.2499999804136,245,unknown
3762.2499999804136,248,unknown
3762.2499999804136,272,unknown
3762.3749999804118,380,unknown
3762.5249999804096,212,unknown
3762.549999980409,259,unknown
3762.5999999804085,242,unknown
3762.7499999804063,221,unknown
3762.824999980405,399,unknown
3762.899999980404,255,unknown
3762.9499999804034,358,unknown
3763.0749999804016,210,unknown
3763.1999999803998,408,unknown
3763.2249999803994,250,unknown
3763.2749999803987,315,unknown
3763.374999980397,365,unknown
3763.399999980397,203,unknown
3763.599999980394,357,unknown
3763.6999999803925,206,unknown
3763.7499999803917,254,unknown
3763.7749999803914,247,unknown
3763.999999980388,217,unknown
3763.999999980388,223,unknown
3764.149999980386,382,unknown
3764.5999999803794,218,unknown
3764.6749999803783,353,unknown
3764.699999980378,219,unknown
3764.9999999803736,271,unknown
3764.9999999803736,405,unknown
3765.024999980373,251,unknown
3765.024999980373,374,unknown
3765.099999980372,214,unknown
3765.1999999803706,262,unknown
3765.2749999803696,381,unknown
3765.4249999803674,371,unknown
3765.5499999803656,367,unknown
3765.6749999803637,366,unknown
3765.8249999803616,403,unknown
3765.849999980361,368,unknown
3765.849999980361,407,unknown
3766.074999980358,369,unknown
3766.199999980356,370,unknown
3766.2999999803546,204,unknown
3766.349999980354,268,unknown
3766.474999980352,350,unknown
3766.699999980349,220,unknown
3766.699999980349,383,unknown
3766.749999980348,261,unknown
3766.7749999803477,275,unknown
3766.7749999803477,378,unknown
3766.824999980347,352,unknown
3767.0499999803437,277,unknown
3767.224999980341,270,unknown
3767.374999980339,274,unknown
3767.4249999803383,226,unknown
3767.924999980331,354,unknown
3767.9499999803306,208,unknown
3767.9749999803303,273,unknown
3768.0999999803284,246,unknown
3768.0999999803284,376,unknown
3768.1749999803274,211,unknown
3768.474999980323,269,unknown
3768.4999999803226,265,unknown
3768.874999980317,222,unknown
3768.949999980316,234,unknown
3769.1249999803135,238,unknown
3769.174999980313,210,unknown
3769.1999999803124,356,unknown
3769.1999999803124,375,unknown
3769.224999980312,346,unknown
3769.2749999803113,207,unknown
3769.3999999803095,379,unknown
3769.449999980309,400,unknown
3769.649999980306,203,unknown
3769.649999980306,256,unknown
3769.6749999803055,206,unknown
3769.6749999803055,235,unknown
3769.724999980305,360,unknown
3769.774999980304,263,unknown
3769.7999999803037,221,unknown
3769.8919781899613,0,unknown
3769.8999999803023,223,unknown
3770.324999980296,330,unknown
3770.549999980293,364,unknown
3770.6249999802917,217,unknown
3770.9999999802862,355,unknown
3771.0499999802855,254,unknown
3771.074999980285,236,unknown
3771.099999980285,259,unknown
3771.099999980285,351,unknown
3771.149999980284,237,unknown
3771.2749999802822,373,unknown
3771.3999999802804,271,unknown
3771.4499999802797,272,unknown
3771.4749999802793,241,unknown
3771.574999980278,404,unknown
3771.5999999802775,262,unknown
3771.7499999802753,243,unknown
3771.774999980275,255,unknown
3771.792599475305,14,unknown
3771.849999980274,251,unknown
3771.9999999802717,232,unknown
3772.049999980271,359,unknown
3772.0999999802702,250,unknown
3772.1499999802695,233,unknown
3772.4249999802655,357,unknown
3772.449999980265,353,unknown
3772.4999999802644,358,unknown
3772.5588059009715,16,unknown
3772.6249999802626,212,unknown
3772.8249999802597,381,unknown
3772.874999980259,214,unknown
3773.0999999802557,361,unknown
3773.1999999802542,268,unknown
3773.224999980254,363,unknown
3773.299999980253,204,unknown
3773.349999980252,261,unknown
3773.3999999802513,365,unknown
3773.624999980248,239,unknown
3773.624999980248,273,unknown
3773.7249999802466,218,unknown
3773.7249999802466,270,unknown
3773.7999999802455,406,unknown
3773.899999980244,269,unknown
3773.9499999802433,399,unknown
3774.0749999802415,208,unknown
3774.124999980241,374,unknown
3774.3499999802375,402,unknown
3774.574999980234,203,unknown
3774.574999980234,206,unknown
3774.599999980234,401,unknown
3774.6249999802335,377,unknown
3774.6999999802324,210,unknown
3774.6999999802324,265,unknown
3774.724999980232,207,unknown
3774.954673517568,5,unknown
3774.9749999802284,223,unknown
3775.074999980227,350,unknown
3775.0999999802266,277,unknown
3775.0999999802266,367,unknown
3775.149999980226,383,unknown
3775.3749999802226,231,unknown
3775.4499999802215,408,unknown
3775.474999980221,256,unknown
3775.5999999802193,219,unknown
3775.699999980218,211,unknown
3775.7749999802168,275,unknown
3776.024999980213,378,unknown
3776.0499999802128,371,unknown
3776.0749999802124,380,unknown
3776.3499999802084,352,unknown
3776.3999999802077,244,unknown
3776.499999980206,370,unknown
3776.5999999802048,221,unknown
3776.649999980204,226,unknown
3776.6999999802033,257,unknown
3776.7499999802026,205,unknown
3776.8999999802004,222,unknown
3776.9499999801997,271,unknown
3777.074999980198,360,unknown
3777.124999980197,217,unknown
3777.124999980197,266,unknown
3777.399999980193,262,unknown
3777.549999980191,212,unknown
3777.62499998019,274,unknown
3777.6499999801895,249,unknown
3777.7249999801884,349,unknown
3777.749999980188,366,unknown
3777.949999980185,251,unknown
3777.9999999801844,254,unknown
3778.099999980183,368,unknown
3778.1668546895103,17,unknown
3778.174999980182,372,unknown
3778.174999980182,376,unknown
3778.574999980176,354,unknown
3778.574999980176,382,unknown
3778.6749999801746,407,unknown
3779.124999980168,369,unknown
3779.1499999801676,364,unknown
3779.474999980163,214,unknown
3779.599999980161,356,unknown
3779.7249999801593,405,unknown
3779.874999980157,261,unknown
3780.149999980153,204,unknown
3780.149999980153,248,unknown
3780.1749999801527,268,unknown
3780.299999980151,373,unknown
3780.34999998015,375,unknown
3780.37499998015,353,unknown
3780.3999999801495,206,unknown
3780.499999980148,381,unknown
3780.5249999801476,230,unknown
3780.574999980147,203,unknown
3780.574999980147,403,unknown
3780.649999980146,259,unknown
3780.7249999801447,362,unknown
3780.849999980143,210,unknown
3780.974999980141,223,unknown
3780.9999999801407,250,unknown
3781.0249999801404,379,unknown
3781.174999980138,218,unknown
3781.199999980138,302,unknown
3781.3749999801353,336,unknown
3781.4249999801345,270,unknown
3781.474999980134,273,unknown
3781.4999999801335,272,unknown
3781.5749999801324,255,unknown
3781.6249999801316,263,unknown
3781.799999980129,357,unknown
3781.9249999801273,219,unknown
3781.949999980127,275,unknown
3781.949999980127,312,unknown
3781.999999980126,400,unknown
3782.0999999801247,358,unknown
3782.1999999801233,277,unknown
3782.224999980123,220,unknown
3782.3749999801207,245,unknown
3782.3999999801204,208,unknown
3782.3999999801204,269,unknown
3782.3999999801204,321,unknown
3782.574999980118,351,unknown
3782.7499999801153,240,unknown
3782.7499999801153,274,unknown
3782.7827992195207,150,unknown
3782.7827992195207,70,unknown
3782.7999999801145,271,unknown
3783.174999980109,211,unknown
3783.1999999801087,365,unknown
3783.249999980108,374,unknown
3783.2749999801076,251,unknown
3783.374999980106,221,unknown
3783.449999980105,262,unknown
3783.449999980105,303,unknown
3783.4999999801043,256,unknown
3783.4999999801043,350,unknown
3783.599999980103,217,unknown
3783.6249999801025,334,unknown
3783.649999980102,359,unknown
3783.6999999801014,383,unknown
3783.7499999801007,247,unknown
3784.1749999800945,361,unknown
3784.3749999800916,207,unknown
3784.3749999800916,360,unknown
3784.5749999800887,367,unknown
3784.7249999800865,335,unknown
3784.7999999800854,404,unknown
3784.8499999800847,378,unknown
3784.899999980084,254,unknown
3785.024999980082,399,unknown
3785.324999980078,352,unknown
3786.124999980066,305,unknown
3786.1749999800654,212,unknown
3786.2499999800643,261,unknown
3786.3249999800632,206,unknown
3786.349999980063,309,unknown
3786.349999980063,333,unknown
3786.474999980061,226,unknown
3786.474999980061,328,unknown
3786.54999998006,323,unknown
3786.674999980058,371,unknown
3786.8749999800552,223,unknown
3786.974999980054,370,unknown
3786.9999999800534,210,unknown
3787.0499999800527,342,unknown
3787.1249999800516,203,unknown
3787.1999999800505,363,unknown
3787.2749999800494,214,unknown
3787.299999980049,268,unknown
3787.3499999800483,204,unknown
3787.4249999800472,401,unknown
3787.4249999800472,406,unknown
3787.499999980046,343,unknown
3787.5999999800447,317,unknown
3787.6749999800436,408,unknown
3787.6975020809514,23,unknown
3787.6999999800432,332,unknown
3787.849999980041,242,unknown
3787.8749999800407,364,unknown
3788.3499999800338,381,unknown
3788.4999999800316,353,unknown
3788.6499999800294,222,unknown
3788.6499999800294,259,unknown
3788.674999980029,271,unknown
3788.749999980028,218,unknown
3788.824999980027,250,unknown
3788.8999999800258,270,unknown
3788.8999999800258,376,unknown
3788.9749999800247,246,unknown
3789.074999980023,273,unknown
3789.2749999800203,354,unknown
3789.349999980019,262,unknown
3789.4499999800178,251,unknown
3789.4749999800174,373,unknown
3789.624999980015,234,unknown
3789.649999980015,277,unknown
3789.849999980012,255,unknown
3789.849999980012,272,unknown
3789.97499998001,356,unknown
3790.0999999800083,265,unknown
3790.124999980008,294,unknown
3790.2749999800058,217,unknown
3790.2999999800054,221,unknown
3790.5499999800018,219,unknown
3790.6499999800003,263,unknown
3790.724999979999,366,unknown
3790.8249999799978,357,unknown
3790.8249999799978,380,unknown
3790.9249999799963,337,unknown
3791.024999979995,238,unknown
3791.024999979995,368,unknown
3791.235963193514,9,unknown
3791.4499999799887,369,unknown
3791.499999979988,407,unknown
3791.549999979987,269,unknown
3791.549999979987,358,unknown
3791.574999979987,355,unknown
3791.824999979983,360,unknown
3791.899999979982,310,unknown
3791.9249999799817,374,unknown
3791.9499999799814,243,unknown
3791.974999979981,375,unknown
3792.0749999799796,256,unknown
3792.174999979978,350,unknown
3792.1999999799777,383,unknown
3792.249999979977,235,unknown
3792.2749999799767,379,unknown
3792.2999999799763,254,unknown
3792.374999979975,237,unknown
3792.449999979974,206,unknown
3792.4749999799737,345,unknown
3792.5499999799727,377,unknown
3792.72499997997,351,unknown
3792.8249999799687,223,unknown
3792.874999979968,261,unknown
3792.949999979967,208,unknown
3792.949999979967,236,unknown
3792.999999979966,241,unknown
3793.074999979965,211,unknown
3793.2499999799625,274,unknown
3793.2499999799625,402,unknown
3793.349999979961,203,unknown
3793.5999999799574,275,unknown
3793.5999999799574,382,unknown
3793.6749999799563,280,unknown
3793.749999979955,287,unknown
3793.8749999799534,365,unknown
3793.899999979953,281,unknown
3793.9249999799526,283,unknown
3793.9499999799523,285,unknown
3794.1499999799494,210,unknown
3794.1499999799494,367,unknown
3794.3499999799465,405,unknown
3794.524999979944,378,unknown
3794.5499999799435,359,unknown
3794.599999979943,400,unknown
3794.724999979941,268,unknown
3794.79999997994,204,unknown
3794.79999997994,271,unknown
3794.8999999799385,212,unknown
3795.149999979935,352,unknown
3795.3249999799323,318,unknown
3795.349999979932,403,unknown
3795.399999979931,322,unknown
3795.4499999799305,214,unknown
3795.5999999799283,262,unknown
3795.674999979927,251,unknown
3795.674999979927,289,unknown
3795.7249999799265,293,unknown
3795.7249999799265,298,unknown
3795.7249999799265,361,unknown
3795.824999979925,290,unknown
3795.824999979925,338,unknown
3795.8749999799243,291,unknown
3795.8749999799243,295,unknown
3795.9249999799235,307,unknown
3795.949999979923,381,unknown
3795.974999979923,344,unknown
3795.9999999799224,339,unknown
3795.9999999799224,347,unknown
3795.9999999799224,372,unknown
3796.0749999799214,300,unknown
3796.0749999799214,314,unknown
3796.1499999799203,399,unknown
3796.224999979919,306,unknown
3796.224999979919,324,unknown
3796.224999979919,329,unknown
3796.299999979918,353,unknown
3796.374999979917,301,unknown
3796.4249999799163,364,unknown
3796.499999979915,315,unknown
3796.499999979915,330,unknown
3796.774999979911,370,unknown
3796.924999979909,371,unknown
3796.999999979908,207,unknown
3797.0249999799075,217,unknown
3797.124999979906,250,unknown
3797.349999979903,273,unknown
3797.399999979902,277,unknown
3797.4499999799013,232,unknown
3797.4499999799013,259,unknown
3797.5749999798995,270,unknown
3797.674999979898,221,unknown
3797.6999999798977,218,unknown
3797.824999979896,404,unknown
3798.374999979888,206,unknown
3798.5249999798857,239,unknown
3798.5999999798846,255,unknown
3798.649999979884,272,unknown
3798.7499999798824,226,unknown
3798.7499999798824,376,unknown
3798.774999979882,223,unknown
3798.8749999798806,373,unknown
3798.999999979879,208,unknown
3798.999999979879,244,unknown
3799.049999979878,203,unknown
3799.2249999798755,222,unknown
3799.399999979873,210,unknown
3799.399999979873,360,unknown
3799.4249999798726,261,unknown
3799.5749999798704,257,unknown
3799.7749999798675,219,unknown
3799.799999979867,254,unknown
3799.8499999798664,357,unknown
3799.8499999798664,408,unknown
3799.888126736474,33,unknown
3799.949999979865,268,unknown
3800.024999979864,354,unknown
3800.0499999798635,271,unknown
3800.224999979861,401,unknown
3800.2499999798606,363,unknown
3800.2749999798602,269,unknown
3800.3249999798595,356,unknown
3800.699999979854,349,unknown
3800.7249999798537,374,unknown
3800.849999979852,256,unknown
3800.924999979851,383,unknown
3801.0249999798493,350,unknown
3801.0271982295144,9,unknown
3801.0999999798482,406,unknown
3801.199999979847,211,unknown
3801.199999979847,358,unknown
3801.3499999798446,248,unknown
3801.524999979842,262,unknown
3801.8249999798377,214,unknown
3802.1999999798322,204,unknown
3802.34999997983,251,unknown
3802.499999979828,275,unknown
3802.6499999798257,362,unknown
3802.699999979825,245,unknown
3802.899999979822,313,unknown
3802.9999999798206,368,unknown
3803.04999997982,351,unknown
3803.26135399987,181,unknown
3803.26135399987,101,unknown
3803.3499999798155,366,unknown
3803.3999999798148,367,unknown
3803.449999979814,217,unknown
3803.6836656098058,122,unknown
3803.6836656098058,42,unknown
3803.6999999798104,381,unknown
3803.924999979807,375,unknown
3803.9749999798064,407,unknown
3804.2249999798028,206,unknown
3804.274999979802,263,unknown
3804.3249999798013,297,unknown
3804.3749999798006,378,unknown
3804.5249999797984,353,unknown
3804.5249999797984,369,unknown
3804.5749999797977,273,unknown
3804.5749999797977,352,unknown
3804.5999999797973,365,unknown
