time_ms soma_mV AIS_mV
428.475000 -59.462149 -59.432990
428.500000 -59.452825 -59.423577
428.525000 -59.443497 -59.414161
428.550000 -59.434168 -59.404743
428.575000 -59.424836 -59.395323
428.600000 -59.415501 -59.385899
428.625000 -59.406164 -59.376473
428.650000 -59.396824 -59.367045
428.675000 -59.387482 -59.357614
428.700000 -59.378138 -59.348180
428.725000 -59.368791 -59.338743
428.750000 -59.359442 -59.329304
428.775000 -59.350090 -59.319863
428.800000 -59.340736 -59.310418
428.825000 -59.331379 -59.300971
428.850000 -59.322019 -59.291522
428.875000 -59.312658 -59.282069
428.900000 -59.303293 -59.272614
428.925000 -59.293927 -59.263157
428.950000 -59.284557 -59.253697
428.975000 -59.275186 -59.244234
429.000000 -59.265812 -59.234769
429.025000 -59.256435 -59.225301
429.050000 -59.247056 -59.215830
429.075000 -59.237674 -59.206356
429.100000 -59.228290 -59.196880
429.125000 -59.218904 -59.187402
429.150000 -59.209515 -59.177920
429.175000 -59.200123 -59.168437
429.200000 -59.190729 -59.158950
429.225000 -59.181332 -59.149461
429.250000 -59.171933 -59.139969
429.275000 -59.162532 -59.130474
429.300000 -59.153128 -59.120977
429.325000 -59.143721 -59.111477
429.350000 -59.134312 -59.101975
429.375000 -59.124901 -59.092469
429.400000 -59.115487 -59.082962
429.425000 -59.106070 -59.073451
429.450000 -59.096651 -59.063938
429.475000 -59.087230 -59.054422
429.500000 -59.077806 -59.044904
429.525000 -59.068379 -59.035382
429.550000 -59.058950 -59.025858
429.575000 -59.049518 -59.016332
429.600000 -59.040084 -59.006803
429.625000 -59.030648 -58.997271
429.650000 -59.021208 -58.987735
429.675000 -59.011767 -58.978196
429.700000 -59.002322 -58.968654
429.725000 -58.992875 -58.959107
429.750000 -58.983424 -58.949557
429.775000 -58.973971 -58.940003
429.800000 -58.964515 -58.930445
429.825000 -58.955056 -58.920883
429.850000 -58.945594 -58.911318
429.875000 -58.936129 -58.901749
429.900000 -58.926661 -58.892176
429.925000 -58.917189 -58.882600
429.950000 -58.907715 -58.873020
429.975000 -58.898237 -58.863436
430.000000 -58.888756 -58.853848
430.025000 -58.879272 -58.844257
430.050000 -58.869785 -58.834663
430.075000 -58.860295 -58.825064
430.100000 -58.850801 -58.815463
430.125000 -58.841304 -58.805857
430.150000 -58.831805 -58.796248
430.175000 -58.822301 -58.786636
430.200000 -58.812795 -58.777020
430.225000 -58.803286 -58.767400
430.250000 -58.793773 -58.757777
430.275000 -58.784257 -58.748150
430.300000 -58.774738 -58.738520
430.325000 -58.765215 -58.728887
430.350000 -58.755690 -58.719250
430.375000 -58.746161 -58.709609
430.400000 -58.736629 -58.699965
430.425000 -58.727094 -58.690318
430.450000 -58.717556 -58.680666
430.475000 -58.708014 -58.671012
430.500000 -58.698469 -58.661354
430.525000 -58.688921 -58.651693
430.550000 -58.679370 -58.642028
430.575000 -58.669816 -58.632359
430.600000 -58.660258 -58.622688
430.625000 -58.650697 -58.613012
430.650000 -58.641133 -58.603334
430.675000 -58.631566 -58.593652
430.700000 -58.621995 -58.583966
430.725000 -58.612421 -58.574277
430.750000 -58.602844 -58.564584
430.775000 -58.593264 -58.554888
430.800000 -58.583681 -58.545189
430.825000 -58.574094 -58.535486
430.850000 -58.564505 -58.525780
430.875000 -58.554912 -58.516070
430.900000 -58.545315 -58.506357
430.925000 -58.535716 -58.496640
430.950000 -58.526113 -58.486920
430.975000 -58.516507 -58.477196
431.000000 -58.506898 -58.467469
431.025000 -58.497286 -58.457739
431.050000 -58.487670 -58.448005
431.075000 -58.478051 -58.438268
431.100000 -58.468429 -58.428527
431.125000 -58.458804 -58.418782
431.150000 -58.449175 -58.409035
431.175000 -58.439544 -58.399283
431.200000 -58.429909 -58.389529
431.225000 -58.420270 -58.379771
431.250000 -58.410629 -58.370009
431.275000 -58.400984 -58.360244
431.300000 -58.391336 -58.350475
431.325000 -58.381685 -58.340703
431.350000 -58.372031 -58.330928
431.375000 -58.362373 -58.321149
431.400000 -58.352712 -58.311366
431.425000 -58.343048 -58.301580
431.450000 -58.333380 -58.291791
431.475000 -58.323709 -58.281998
431.500000 -58.314035 -58.272201
431.525000 -58.304358 -58.262401
431.550000 -58.294677 -58.252598
431.575000 -58.284994 -58.242791
431.600000 -58.275307 -58.232980
431.625000 -58.265616 -58.223166
431.650000 -58.255922 -58.213349
431.675000 -58.246225 -58.203528
431.700000 -58.236525 -58.193703
431.725000 -58.226822 -58.183875
431.750000 -58.217115 -58.174043
431.775000 -58.207405 -58.164208
431.800000 -58.197691 -58.154370
431.825000 -58.187975 -58.144528
431.850000 -58.178255 -58.134682
431.875000 -58.168531 -58.124833
431.900000 -58.158805 -58.114980
431.925000 -58.149075 -58.105123
431.950000 -58.139341 -58.095264
431.975000 -58.129605 -58.085400
432.000000 -58.119865 -58.075533
432.025000 -58.110122 -58.065663
432.050000 -58.100375 -58.055788
432.075000 -58.090625 -58.045911
432.100000 -58.080872 -58.036030
432.125000 -58.071115 -58.026145
432.150000 -58.061355 -58.016256
432.175000 -58.051592 -58.006364
432.200000 -58.041825 -57.996468
432.225000 -58.032055 -57.986568
432.250000 -58.022282 -57.976663
432.275000 -58.012504 -57.966752
432.300000 -58.002723 -57.956837
432.325000 -57.992938 -57.946917
432.350000 -57.983150 -57.936991
432.375000 -57.973357 -57.927061
432.400000 -57.963560 -57.917125
432.425000 -57.953760 -57.907184
432.450000 -57.943955 -57.897239
432.475000 -57.934146 -57.887288
432.500000 -57.924333 -57.877333
432.525000 -57.914516 -57.867372
432.550000 -57.904694 -57.857407
432.575000 -57.894868 -57.847436
432.600000 -57.885038 -57.837461
432.625000 -57.875204 -57.827481
432.650000 -57.865365 -57.817496
432.675000 -57.855523 -57.807506
432.700000 -57.845676 -57.797512
432.725000 -57.835824 -57.787512
432.750000 -57.825968 -57.777508
432.775000 -57.816108 -57.767499
432.800000 -57.806244 -57.757485
432.825000 -57.796375 -57.747466
432.850000 -57.786502 -57.737443
432.875000 -57.776625 -57.727415
432.900000 -57.766743 -57.717382
432.925000 -57.756857 -57.707344
432.950000 -57.746967 -57.697301
432.975000 -57.737072 -57.687254
433.000000 -57.727173 -57.677202
433.025000 -57.717270 -57.667146
433.050000 -57.707362 -57.657084
433.075000 -57.697450 -57.647018
433.100000 -57.687533 -57.636947
433.125000 -57.677612 -57.626872
433.150000 -57.667687 -57.616791
433.175000 -57.657758 -57.606706
433.200000 -57.647824 -57.596616
433.225000 -57.637885 -57.586522
433.250000 -57.627943 -57.576423
433.275000 -57.617996 -57.566319
433.300000 -57.608044 -57.556210
433.325000 -57.598088 -57.546097
433.350000 -57.588128 -57.535979
433.375000 -57.578164 -57.525856
433.400000 -57.568195 -57.515728
433.425000 -57.558222 -57.505596
433.450000 -57.548244 -57.495459
433.475000 -57.538262 -57.485317
433.500000 -57.528275 -57.475171
433.525000 -57.518284 -57.465019
433.550000 -57.508289 -57.454863
433.575000 -57.498289 -57.444703
433.600000 -57.488285 -57.434537
433.625000 -57.478277 -57.424367
433.650000 -57.468264 -57.414192
433.675000 -57.458246 -57.404012
433.700000 -57.448225 -57.393828
433.725000 -57.438198 -57.383638
433.750000 -57.428168 -57.373444
433.775000 -57.418132 -57.363246
433.800000 -57.408093 -57.353042
433.825000 -57.398049 -57.342833
433.850000 -57.388000 -57.332620
433.875000 -57.377948 -57.322402
433.900000 -57.367890 -57.312179
433.925000 -57.357828 -57.301952
433.950000 -57.347762 -57.291719
433.975000 -57.337691 -57.281482
434.000000 -57.327616 -57.271240
434.025000 -57.317536 -57.260993
434.050000 -57.307452 -57.250741
434.075000 -57.297363 -57.240485
434.100000 -57.287270 -57.230223
434.125000 -57.277172 -57.219957
434.150000 -57.267070 -57.209686
434.175000 -57.256963 -57.199410
434.200000 -57.246852 -57.189129
434.225000 -57.236736 -57.178844
434.250000 -57.226615 -57.168553
434.275000 -57.216490 -57.158257
434.300000 -57.206361 -57.147957
434.325000 -57.196227 -57.137652
434.350000 -57.186088 -57.127342
434.375000 -57.175945 -57.117027
434.400000 -57.165797 -57.106707
434.425000 -57.155645 -57.096382
434.450000 -57.145488 -57.086052
434.475000 -57.135327 -57.075717
434.500000 -57.125161 -57.065377
434.525000 -57.114990 -57.055033
434.550000 -57.104815 -57.044683
434.575000 -57.094635 -57.034329
434.600000 -57.084450 -57.023969
434.625000 -57.074261 -57.013604
434.650000 -57.064068 -57.003235
434.675000 -57.053869 -56.992859
434.700000 -57.043666 -56.982477
434.725000 -57.033457 -56.972088
434.750000 -57.023244 -56.961693
434.775000 -57.013026 -56.951290
434.800000 -57.002802 -56.940881
434.825000 -56.992573 -56.930464
434.850000 -56.982338 -56.920041
434.875000 -56.972098 -56.909611
434.900000 -56.961853 -56.899174
434.925000 -56.951601 -56.888730
434.950000 -56.941344 -56.878279
434.975000 -56.931082 -56.867821
435.000000 -56.920813 -56.857356
435.025000 -56.910538 -56.846884
435.050000 -56.900258 -56.836406
435.075000 -56.889972 -56.825921
435.100000 -56.879680 -56.815429
435.125000 -56.869382 -56.804930
435.150000 -56.859078 -56.794424
435.175000 -56.848768 -56.783912
435.200000 -56.838452 -56.773393
435.225000 -56.828130 -56.762867
435.250000 -56.817802 -56.752335
435.275000 -56.807468 -56.741796
435.300000 -56.797128 -56.731250
435.325000 -56.786782 -56.720697
435.350000 -56.776430 -56.710138
435.375000 -56.766072 -56.699572
435.400000 -56.755708 -56.689000
435.425000 -56.745338 -56.678421
435.450000 -56.734962 -56.667835
435.475000 -56.724579 -56.657242
435.500000 -56.714191 -56.646643
435.525000 -56.703797 -56.636037
435.550000 -56.693396 -56.625425
435.575000 -56.682990 -56.614806
435.600000 -56.672577 -56.604180
435.625000 -56.662158 -56.593548
435.650000 -56.651733 -56.582909
435.675000 -56.641302 -56.572263
435.700000 -56.630865 -56.561611
435.725000 -56.620422 -56.550952
435.750000 -56.609973 -56.540286
435.775000 -56.599517 -56.529614
435.800000 -56.589056 -56.518935
435.825000 -56.578588 -56.508249
435.850000 -56.568114 -56.497557
435.875000 -56.557634 -56.486858
435.900000 -56.547147 -56.476152
435.925000 -56.536655 -56.465440
435.950000 -56.526156 -56.454721
435.975000 -56.515652 -56.443995
436.000000 -56.505141 -56.433262
436.025000 -56.494624 -56.422523
436.050000 -56.484100 -56.411777
436.075000 -56.473571 -56.401024
436.100000 -56.463035 -56.390265
436.125000 -56.452493 -56.379499
436.150000 -56.441944 -56.368726
436.175000 -56.431390 -56.357946
436.200000 -56.420829 -56.347159
436.225000 -56.410262 -56.336366
436.250000 -56.399689 -56.325566
436.275000 -56.389109 -56.314759
436.300000 -56.378523 -56.303946
436.325000 -56.367931 -56.293125
436.350000 -56.357332 -56.282298
436.375000 -56.346728 -56.271464
436.400000 -56.336116 -56.260622
436.425000 -56.325499 -56.249775
436.450000 -56.314875 -56.238920
436.475000 -56.304245 -56.228058
436.500000 -56.293608 -56.217190
436.525000 -56.282965 -56.206314
436.550000 -56.272316 -56.195432
436.575000 -56.261660 -56.184543
436.600000 -56.250998 -56.173646
436.625000 -56.240330 -56.162743
436.650000 -56.229655 -56.151833
436.675000 -56.218973 -56.140916
436.700000 -56.208286 -56.129992
436.725000 -56.197591 -56.119061
436.750000 -56.186891 -56.108123
436.775000 -56.176183 -56.097178
436.800000 -56.165470 -56.086226
436.825000 -56.154750 -56.075267
436.850000 -56.144023 -56.064301
436.875000 -56.133290 -56.053328
436.900000 -56.122550 -56.042347
436.925000 -56.111804 -56.031360
436.950000 -56.101051 -56.020366
436.975000 -56.090291 -56.009364
437.000000 -56.079525 -55.998354
437.025000 -56.068752 -55.987335
437.050000 -56.057973 -55.976307
437.075000 -56.047186 -55.965270
437.100000 -56.036392 -55.954223
437.125000 -56.025590 -55.943166
437.150000 -56.014781 -55.932100
437.175000 -56.003965 -55.921024
437.200000 -55.993141 -55.909938
437.225000 -55.982308 -55.898842
437.250000 -55.971468 -55.887737
437.275000 -55.960620 -55.876622
437.300000 -55.949764 -55.865497
437.325000 -55.938900 -55.854362
437.350000 -55.928028 -55.843218
437.375000 -55.917147 -55.832063
437.400000 -55.906258 -55.820900
437.425000 -55.895360 -55.809726
437.450000 -55.884454 -55.798543
437.475000 -55.873540 -55.787350
437.500000 -55.862618 -55.776147
437.525000 -55.851686 -55.764935
437.550000 -55.840747 -55.753714
437.575000 -55.829799 -55.742482
437.600000 -55.818842 -55.731241
437.625000 -55.807877 -55.719991
437.650000 -55.796903 -55.708731
437.675000 -55.785920 -55.697461
437.700000 -55.774929 -55.686181
437.725000 -55.763930 -55.674893
437.750000 -55.752922 -55.663594
437.775000 -55.741905 -55.652286
437.800000 -55.730879 -55.640968
437.825000 -55.719845 -55.629641
437.850000 -55.708802 -55.618304
437.875000 -55.697750 -55.606958
437.900000 -55.686690 -55.595602
437.925000 -55.675621 -55.584236
437.950000 -55.664543 -55.572861
437.975000 -55.653457 -55.561477
438.000000 -55.642361 -55.550082
438.025000 -55.631257 -55.538678
438.050000 -55.620145 -55.527265
438.075000 -55.609023 -55.515841
438.100000 -55.597892 -55.504408
438.125000 -55.586753 -55.492966
438.150000 -55.575605 -55.481513
438.175000 -55.564448 -55.470052
438.200000 -55.553282 -55.458580
438.225000 -55.542108 -55.447099
438.250000 -55.530924 -55.435607
438.275000 -55.519732 -55.424107
438.300000 -55.508530 -55.412596
438.325000 -55.497320 -55.401076
438.350000 -55.486101 -55.389546
438.375000 -55.474872 -55.378006
438.400000 -55.463635 -55.366456
438.425000 -55.452389 -55.354897
438.450000 -55.441134 -55.343327
438.475000 -55.429870 -55.331748
438.500000 -55.418596 -55.320159
438.525000 -55.407314 -55.308560
438.550000 -55.396023 -55.296951
438.575000 -55.384722 -55.285333
438.600000 -55.373413 -55.273704
438.625000 -55.362094 -55.262065
438.650000 -55.350766 -55.250416
438.675000 -55.339429 -55.238758
438.700000 -55.328083 -55.227089
438.725000 -55.316728 -55.215411
438.750000 -55.305364 -55.203722
438.775000 -55.293990 -55.192023
438.800000 -55.282607 -55.180314
438.825000 -55.271215 -55.168595
438.850000 -55.259813 -55.156866
438.875000 -55.248402 -55.145127
438.900000 -55.236982 -55.133377
438.925000 -55.225553 -55.121618
438.950000 -55.214114 -55.109848
438.975000 -55.202666 -55.098068
439.000000 -55.191208 -55.086278
439.025000 -55.179742 -55.074477
439.050000 -55.168265 -55.062666
439.075000 -55.156779 -55.050845
439.100000 -55.145284 -55.039014
439.125000 -55.133779 -55.027172
439.150000 -55.122265 -55.015319
439.175000 -55.110741 -55.003454
439.200000 -55.099207 -54.991577
439.225000 -55.087664 -54.979687
439.250000 -55.076110 -54.967784
439.275000 -55.064545 -54.955867
439.300000 -55.052971 -54.943937
439.325000 -55.041385 -54.931992
439.350000 -55.029789 -54.920033
439.375000 -55.018181 -54.908061
439.400000 -55.006563 -54.896075
439.425000 -54.994933 -54.884074
439.450000 -54.983292 -54.872059
439.475000 -54.971639 -54.860030
439.500000 -54.959974 -54.847987
439.525000 -54.948297 -54.835930
439.550000 -54.936609 -54.823859
439.575000 -54.924909 -54.811773
439.600000 -54.913196 -54.799674
439.625000 -54.901472 -54.787560
439.650000 -54.889735 -54.775432
439.675000 -54.877986 -54.763291
439.700000 -54.866225 -54.751135
439.725000 -54.854451 -54.738965
439.750000 -54.842665 -54.726780
439.775000 -54.830867 -54.714582
439.800000 -54.819056 -54.702370
439.825000 -54.807233 -54.690143
439.850000 -54.795398 -54.677903
439.875000 -54.783549 -54.665648
439.900000 -54.771689 -54.653380
439.925000 -54.759815 -54.641097
439.950000 -54.747929 -54.628800
439.975000 -54.736031 -54.616489
440.000000 -54.724119 -54.604163
440.025000 -54.712195 -54.591824
440.050000 -54.700258 -54.579470
440.075000 -54.688309 -54.567102
440.100000 -54.676347 -54.554720
440.125000 -54.664372 -54.542324
440.150000 -54.652384 -54.529913
440.175000 -54.640383 -54.517488
440.200000 -54.628369 -54.505049
440.225000 -54.616343 -54.492596
440.250000 -54.604303 -54.480128
440.275000 -54.592251 -54.467646
440.300000 -54.580185 -54.455149
440.325000 -54.568106 -54.442638
440.350000 -54.556015 -54.430113
440.375000 -54.543910 -54.417573
440.400000 -54.531793 -54.405019
440.425000 -54.519662 -54.392450
440.450000 -54.507518 -54.379866
440.475000 -54.495360 -54.367268
440.500000 -54.483190 -54.354656
440.525000 -54.471006 -54.342028
440.550000 -54.458809 -54.329386
440.575000 -54.446599 -54.316730
440.600000 -54.434375 -54.304058
440.625000 -54.422138 -54.291372
440.650000 -54.409888 -54.278671
440.675000 -54.397624 -54.265955
440.700000 -54.385347 -54.253225
440.725000 -54.373056 -54.240479
440.750000 -54.360752 -54.227719
440.775000 -54.348434 -54.214943
440.800000 -54.336102 -54.202153
440.825000 -54.323757 -54.189347
440.850000 -54.311398 -54.176526
440.875000 -54.299026 -54.163691
440.900000 -54.286640 -54.150840
440.925000 -54.274240 -54.137974
440.950000 -54.261826 -54.125092
440.975000 -54.249399 -54.112196
441.000000 -54.236957 -54.099284
441.025000 -54.224502 -54.086356
441.050000 -54.212033 -54.073414
441.075000 -54.199549 -54.060456
441.100000 -54.187052 -54.047482
441.125000 -54.174541 -54.034493
441.150000 -54.162015 -54.021487
441.175000 -54.149476 -54.008464
441.200000 -54.136921 -53.995422
441.225000 -54.124352 -53.982362
441.250000 -54.111768 -53.969282
441.275000 -54.099168 -53.956182
441.300000 -54.086554 -53.943062
441.325000 -54.073923 -53.929922
441.350000 -54.061276 -53.916761
441.375000 -54.048614 -53.903580
441.400000 -54.035935 -53.890378
441.425000 -54.023239 -53.877155
441.450000 -54.010527 -53.863912
441.475000 -53.997797 -53.850647
441.500000 -53.985051 -53.837362
441.525000 -53.972287 -53.824055
441.550000 -53.959505 -53.810728
441.575000 -53.946706 -53.797379
441.600000 -53.933889 -53.784009
441.625000 -53.921054 -53.770618
441.650000 -53.908201 -53.757207
441.675000 -53.895330 -53.743773
441.700000 -53.882441 -53.730319
441.725000 -53.869533 -53.716844
441.750000 -53.856607 -53.703347
441.775000 -53.843663 -53.689829
441.800000 -53.830700 -53.676289
441.825000 -53.817719 -53.662729
441.850000 -53.804718 -53.649147
441.875000 -53.791700 -53.635544
441.900000 -53.778662 -53.621919
441.925000 -53.765606 -53.608273
441.950000 -53.752530 -53.594605
441.975000 -53.739436 -53.580916
442.000000 -53.726323 -53.567206
442.025000 -53.713190 -53.553473
442.050000 -53.700039 -53.539720
442.075000 -53.686868 -53.525944
442.100000 -53.673678 -53.512147
442.125000 -53.660469 -53.498328
442.150000 -53.647240 -53.484487
442.175000 -53.633992 -53.470624
442.200000 -53.620724 -53.456740
442.225000 -53.607437 -53.442833
442.250000 -53.594130 -53.428905
442.275000 -53.580804 -53.414954
442.300000 -53.567458 -53.400981
442.325000 -53.554092 -53.386986
442.350000 -53.540707 -53.372969
442.375000 -53.527301 -53.358930
442.400000 -53.513876 -53.344868
442.425000 -53.500430 -53.330783
442.450000 -53.486965 -53.316676
442.475000 -53.473479 -53.302547
442.500000 -53.459974 -53.288395
442.525000 -53.446448 -53.274220
442.550000 -53.432901 -53.260022
442.575000 -53.419335 -53.245802
442.600000 -53.405747 -53.231559
442.625000 -53.392140 -53.217293
442.650000 -53.378512 -53.203003
442.675000 -53.364863 -53.188691
442.700000 -53.351194 -53.174355
442.725000 -53.337503 -53.159996
442.750000 -53.323792 -53.145614
442.775000 -53.310060 -53.131208
442.800000 -53.296308 -53.116779
442.825000 -53.282534 -53.102326
442.850000 -53.268739 -53.087850
442.875000 -53.254923 -53.073350
442.900000 -53.241085 -53.058826
442.925000 -53.227227 -53.044278
442.950000 -53.213346 -53.029704
442.975000 -53.199444 -53.015104
443.000000 -53.185520 -53.000476
443.025000 -53.171574 -52.985819
443.050000 -53.157605 -52.971133
443.075000 -53.143613 -52.956417
443.100000 -53.129597 -52.941670
443.125000 -53.115558 -52.926894
443.150000 -53.101494 -52.912086
443.175000 -53.087406 -52.897247
443.200000 -53.073294 -52.882377
443.225000 -53.059156 -52.867475
443.250000 -53.044994 -52.852542
443.275000 -53.030805 -52.837577
443.300000 -53.016591 -52.822580
443.325000 -53.002351 -52.807550
443.350000 -52.988084 -52.792489
443.375000 -52.973790 -52.777395
443.400000 -52.959470 -52.762268
443.425000 -52.945122 -52.747109
443.450000 -52.930747 -52.731918
443.475000 -52.916344 -52.716693
443.500000 -52.901914 -52.701436
443.525000 -52.887456 -52.686146
443.550000 -52.872969 -52.670823
443.575000 -52.858455 -52.655467
443.600000 -52.843912 -52.640077
443.625000 -52.829340 -52.624655
443.650000 -52.814740 -52.609199
443.675000 -52.800111 -52.593710
443.700000 -52.785453 -52.578187
443.725000 -52.770766 -52.562630
443.750000 -52.756050 -52.547040
443.775000 -52.741305 -52.531416
443.800000 -52.726530 -52.515758
443.825000 -52.711726 -52.500066
443.850000 -52.696892 -52.484340
443.875000 -52.682029 -52.468579
443.900000 -52.667135 -52.452785
443.925000 -52.652211 -52.436955
443.950000 -52.637257 -52.421091
443.975000 -52.622273 -52.405193
444.000000 -52.607259 -52.389259
444.025000 -52.592214 -52.373291
444.050000 -52.577138 -52.357287
444.075000 -52.562032 -52.341248
444.100000 -52.546894 -52.325174
444.125000 -52.531726 -52.309064
444.150000 -52.516527 -52.292919
444.175000 -52.501296 -52.276737
444.200000 -52.486034 -52.260520
444.225000 -52.470740 -52.244267
444.250000 -52.455415 -52.227977
444.275000 -52.440057 -52.211651
444.300000 -52.424668 -52.195289
444.325000 -52.409247 -52.178889
444.350000 -52.393794 -52.162453
444.375000 -52.378308 -52.145980
444.400000 -52.362790 -52.129470
444.425000 -52.347239 -52.112923
444.450000 -52.331655 -52.096338
444.475000 -52.316039 -52.079715
444.500000 -52.300389 -52.063054
444.525000 -52.284706 -52.046354
444.550000 -52.268990 -52.029613
444.575000 -52.253239 -52.012827
444.600000 -52.237454 -51.995998
444.625000 -52.221633 -51.979124
444.650000 -52.205777 -51.962203
444.675000 -52.189884 -51.945235
444.700000 -52.173955 -51.928220
444.725000 -52.157989 -51.911157
444.750000 -52.141985 -51.894046
444.775000 -52.125943 -51.876885
444.800000 -52.109863 -51.859675
444.825000 -52.093743 -51.842416
444.850000 -52.077583 -51.825106
444.875000 -52.061384 -51.807746
444.900000 -52.045144 -51.790336
444.925000 -52.028864 -51.772875
444.950000 -52.012541 -51.755363
444.975000 -51.996177 -51.737799
445.000000 -51.979771 -51.720183
445.025000 -51.963322 -51.702515
445.050000 -51.946829 -51.684795
445.075000 -51.930294 -51.667022
445.100000 -51.913714 -51.649196
445.125000 -51.897091 -51.631318
445.150000 -51.880422 -51.613386
445.175000 -51.863710 -51.595400
445.200000 -51.846952 -51.577361
445.225000 -51.830149 -51.559268
445.250000 -51.813300 -51.541120
445.275000 -51.796405 -51.522919
445.300000 -51.779464 -51.504662
445.325000 -51.762477 -51.486350
445.350000 -51.745443 -51.467983
445.375000 -51.728362 -51.449561
445.400000 -51.711234 -51.431082
445.425000 -51.694058 -51.412548
445.450000 -51.676834 -51.393957
445.475000 -51.659562 -51.375310
445.500000 -51.642242 -51.356606
445.525000 -51.624873 -51.337844
445.550000 -51.607456 -51.319025
445.575000 -51.589989 -51.300148
445.600000 -51.572472 -51.281213
445.625000 -51.554906 -51.262220
445.650000 -51.537290 -51.243167
445.675000 -51.519624 -51.224056
445.700000 -51.501907 -51.204885
445.725000 -51.484139 -51.185655
445.750000 -51.466320 -51.166364
445.775000 -51.448450 -51.147013
445.800000 -51.430527 -51.127601
445.825000 -51.412553 -51.108128
445.850000 -51.394527 -51.088594
445.875000 -51.376447 -51.068996
445.900000 -51.358314 -51.049332
445.925000 -51.340128 -51.029599
445.950000 -51.321886 -51.009795
445.975000 -51.303588 -50.989919
446.000000 -51.285234 -50.969970
446.025000 -51.266823 -50.949945
446.050000 -51.248354 -50.929843
446.075000 -51.229825 -50.909664
446.100000 -51.211237 -50.889409
446.125000 -51.192588 -50.869074
446.150000 -51.173878 -50.848659
446.175000 -51.155106 -50.828164
446.200000 -51.136270 -50.807587
446.225000 -51.117371 -50.786928
446.250000 -51.098407 -50.766187
446.275000 -51.079377 -50.745363
446.300000 -51.060282 -50.724455
446.325000 -51.041119 -50.703463
446.350000 -51.021889 -50.682385
446.375000 -51.002590 -50.661221
446.400000 -50.983221 -50.639970
446.425000 -50.963783 -50.618632
446.450000 -50.944273 -50.597207
446.475000 -50.924692 -50.575692
446.500000 -50.905038 -50.554089
446.525000 -50.885312 -50.532396
446.550000 -50.865512 -50.510612
446.575000 -50.845638 -50.488738
446.600000 -50.825690 -50.466772
446.625000 -50.805665 -50.444714
446.650000 -50.785565 -50.422563
446.675000 -50.765388 -50.400318
446.700000 -50.745134 -50.377979
446.725000 -50.724802 -50.355545
446.750000 -50.704391 -50.333016
446.775000 -50.683902 -50.310391
446.800000 -50.663332 -50.287668
446.825000 -50.642683 -50.264848
446.850000 -50.621952 -50.241930
446.875000 -50.601140 -50.218912
446.900000 -50.580245 -50.195795
446.925000 -50.559268 -50.172576
446.950000 -50.538207 -50.149257
446.975000 -50.517062 -50.125835
447.000000 -50.495832 -50.102310
447.025000 -50.474516 -50.078677
447.050000 -50.453113 -50.054931
447.075000 -50.431621 -50.031069
447.100000 -50.410040 -50.007089
447.125000 -50.388368 -49.982989
447.150000 -50.366603 -49.958765
447.175000 -50.344744 -49.934414
447.200000 -50.322789 -49.909935
447.225000 -50.300737 -49.885327
447.250000 -50.278587 -49.860589
447.275000 -50.256337 -49.835719
447.300000 -50.233985 -49.810714
447.325000 -50.211531 -49.785572
447.350000 -50.188972 -49.760291
447.375000 -50.166307 -49.734872
447.400000 -50.143534 -49.709312
447.425000 -50.120653 -49.683610
447.450000 -50.097662 -49.657766
447.475000 -50.074559 -49.631776
447.500000 -50.051342 -49.605639
447.525000 -50.028010 -49.579353
447.550000 -50.004562 -49.552917
447.575000 -49.980996 -49.526330
447.600000 -49.957309 -49.499589
447.625000 -49.933502 -49.472694
447.650000 -49.909573 -49.445642
447.675000 -49.885519 -49.418432
447.700000 -49.861340 -49.391063
447.725000 -49.837034 -49.363533
447.750000 -49.812601 -49.335840
447.775000 -49.788037 -49.307983
447.800000 -49.763343 -49.279960
447.825000 -49.738516 -49.251769
447.850000 -49.713556 -49.223409
447.875000 -49.688460 -49.194877
447.900000 -49.663227 -49.166173
447.925000 -49.637857 -49.137293
447.950000 -49.612346 -49.108231
447.975000 -49.586693 -49.078982
448.000000 -49.560895 -49.049536
448.025000 -49.534949 -49.019889
448.050000 -49.508854 -48.990039
448.075000 -49.482606 -48.959981
448.100000 -49.456203 -48.929707
448.125000 -49.429641 -48.899214
448.150000 -49.402918 -48.868501
448.175000 -49.376032 -48.837563
448.200000 -49.348979 -48.806400
448.225000 -49.321757 -48.775003
448.250000 -49.294363 -48.743370
448.275000 -49.266793 -48.711496
448.300000 -49.239044 -48.679380
448.325000 -49.211114 -48.647017
448.350000 -49.183000 -48.614405
448.375000 -49.154699 -48.581541
448.400000 -49.126207 -48.548421
448.425000 -49.097523 -48.515040
448.450000 -49.068641 -48.481395
448.475000 -49.039560 -48.447481
448.500000 -49.010274 -48.413294
448.525000 -48.980783 -48.378832
448.550000 -48.951081 -48.344089
448.575000 -48.921167 -48.309062
448.600000 -48.891036 -48.273747
448.625000 -48.860685 -48.238140
448.650000 -48.830112 -48.202237
448.675000 -48.799312 -48.166033
448.700000 -48.768282 -48.129513
448.725000 -48.737018 -48.092667
448.750000 -48.705513 -48.055481
448.775000 -48.673763 -48.017948
448.800000 -48.641764 -47.980064
448.825000 -48.609509 -47.941816
448.850000 -48.576993 -47.903191
448.875000 -48.544211 -47.864184
448.900000 -48.511156 -47.824789
448.925000 -48.477824 -47.784999
448.950000 -48.444209 -47.744808
448.975000 -48.410305 -47.704202
449.000000 -48.376106 -47.663173
