time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
695.000000,-52.545572,-52.665547,-52.614547
695.025000,-52.545567,-52.665542,-52.614541
695.050000,-52.545561,-52.665536,-52.614536
695.075000,-52.545555,-52.665531,-52.614530
695.100000,-52.545550,-52.665525,-52.614525
695.125000,-52.545544,-52.665520,-52.614519
695.150000,-52.545538,-52.665514,-52.614514
695.175000,-52.545533,-52.665509,-52.614508
695.200000,-52.545527,-52.665503,-52.614502
695.225000,-52.545522,-52.665498,-52.614497
695.250000,-52.545516,-52.665492,-52.614491
695.275000,-52.545510,-52.665487,-52.614486
695.300000,-52.545505,-52.665481,-52.614480
695.325000,-52.545499,-52.665476,-52.614475
695.350000,-52.545493,-52.665470,-52.614469
695.375000,-52.545488,-52.665465,-52.614464
695.400000,-52.545482,-52.665460,-52.614458
695.425000,-52.545476,-52.665454,-52.614452
695.450000,-52.545471,-52.665449,-52.614447
695.475000,-52.545465,-52.665443,-52.614441
695.500000,-52.545459,-52.665438,-52.614436
695.525000,-52.545454,-52.665432,-52.614430
695.550000,-52.545448,-52.665427,-52.614425
695.575000,-52.545442,-52.665421,-52.614419
695.600000,-52.545437,-52.665416,-52.614414
695.625000,-52.545431,-52.665410,-52.614408
695.650000,-52.545426,-52.665405,-52.614403
695.675000,-52.545420,-52.665400,-52.614397
695.700000,-52.545414,-52.665394,-52.614391
695.725000,-52.545409,-52.665389,-52.614386
695.750000,-52.545403,-52.665383,-52.614380
695.775000,-52.545397,-52.665378,-52.614375
695.800000,-52.545392,-52.665372,-52.614369
695.825000,-52.545386,-52.665367,-52.614364
695.850000,-52.545381,-52.665361,-52.614358
695.875000,-52.545375,-52.665356,-52.614353
695.900000,-52.545369,-52.665351,-52.614347
695.925000,-52.545364,-52.665345,-52.614342
695.950000,-52.545358,-52.665340,-52.614336
695.975000,-52.545353,-52.665334,-52.614331
696.000000,-52.545347,-52.665329,-52.614325
696.025000,-52.545341,-52.665323,-52.614320
696.050000,-52.545336,-52.665318,-52.614314
696.075000,-52.545330,-52.665313,-52.614309
696.100000,-52.545324,-52.665307,-52.614303
696.125000,-52.545319,-52.665302,-52.614298
696.150000,-52.545313,-52.665296,-52.614292
696.175000,-52.545308,-52.665291,-52.614287
696.200000,-52.545302,-52.665286,-52.614281
696.225000,-52.545296,-52.665280,-52.614276
696.250000,-52.545291,-52.665275,-52.614270
696.275000,-52.545285,-52.665269,-52.614265
696.300000,-52.545280,-52.665264,-52.614259
696.325000,-52.545274,-52.665259,-52.614254
696.350000,-52.545269,-52.665253,-52.614248
696.375000,-52.545263,-52.665248,-52.614243
696.400000,-52.545257,-52.665242,-52.614237
696.425000,-52.545252,-52.665237,-52.614232
