time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
17.050000,-65.489786,-65.485273,-65.490254
17.100000,-65.490622,-65.486110,-65.491089
17.150000,-65.491455,-65.486945,-65.491923
17.200000,-65.492287,-65.487778,-65.492754
17.250000,-65.493117,-65.488609,-65.493583
17.300000,-65.493945,-65.489439,-65.494411
17.350000,-65.494771,-65.490266,-65.495237
17.400000,-65.495596,-65.491092,-65.496061
17.450000,-65.496418,-65.491916,-65.496883
17.500000,-65.497239,-65.492738,-65.497703
17.550000,-65.498058,-65.493559,-65.498522
17.600000,-65.498875,-65.494377,-65.499339
17.650000,-65.499691,-65.495194,-65.500154
17.700000,-65.500504,-65.496009,-65.500967
17.750000,-65.501316,-65.496822,-65.501778
17.800000,-65.502126,-65.497634,-65.502588
17.850000,-65.502934,-65.498443,-65.503395
17.900000,-65.503740,-65.499251,-65.504201
17.950000,-65.504545,-65.500057,-65.505006
18.000000,-65.505348,-65.500861,-65.505808
18.050000,-65.506149,-65.501664,-65.506609
18.100000,-65.506948,-65.502465,-65.507408
18.150000,-65.507746,-65.503264,-65.508205
18.200000,-65.508542,-65.504061,-65.509001
18.250000,-65.509336,-65.504856,-65.509794
18.300000,-65.510128,-65.505650,-65.510586
18.350000,-65.510919,-65.506442,-65.511376
18.400000,-65.511708,-65.507232,-65.512165
18.450000,-65.512495,-65.508021,-65.512952
18.500000,-65.513280,-65.508808,-65.513737
18.550000,-65.514064,-65.509593,-65.514520
18.600000,-65.514846,-65.510376,-65.515302
18.650000,-65.515626,-65.511158,-65.516081
18.700000,-65.516405,-65.511938,-65.516860
18.750000,-65.517182,-65.512716,-65.517636
18.800000,-65.517957,-65.513493,-65.518411
18.850000,-65.518730,-65.514267,-65.519184
18.900000,-65.519502,-65.515041,-65.519955
18.950000,-65.520272,-65.515812,-65.520725
19.000000,-65.521040,-65.516582,-65.521493
19.050000,-65.521807,-65.517350,-65.522259
19.100000,-65.522572,-65.518116,-65.523024
19.150000,-65.523335,-65.518881,-65.523787
19.200000,-65.524097,-65.519644,-65.524548
19.250000,-65.524857,-65.520405,-65.525308
19.300000,-65.525615,-65.521165,-65.526066
19.350000,-65.526372,-65.521923,-65.526822
19.400000,-65.527127,-65.522680,-65.527577
19.450000,-65.527880,-65.523434,-65.528330
19.500000,-65.528632,-65.524187,-65.529081
19.550000,-65.529382,-65.524939,-65.529831
19.600000,-65.530131,-65.525689,-65.530579
19.650000,-65.530877,-65.526437,-65.531325
19.700000,-65.531623,-65.527183,-65.532070
19.750000,-65.532366,-65.527928,-65.532813
19.800000,-65.533108,-65.528672,-65.533555
19.850000,-65.533848,-65.529413,-65.534295
19.900000,-65.534587,-65.530153,-65.535033
19.950000,-65.535324,-65.530892,-65.535770
20.000000,-65.536059,-65.531629,-65.536505
20.050000,-65.536793,-65.532364,-65.537238
20.100000,-65.537526,-65.533097,-65.537970
20.150000,-65.538256,-65.533829,-65.538700
20.200000,-65.538985,-65.534560,-65.539429
20.250000,-65.539713,-65.535289,-65.540156
20.300000,-65.540439,-65.536016,-65.540882
20.350000,-65.541163,-65.536742,-65.541606
20.400000,-65.541886,-65.537466,-65.542328
20.450000,-65.542607,-65.538188,-65.543049
20.500000,-65.543326,-65.538909,-65.543768
20.550000,-65.544044,-65.539628,-65.544486
20.600000,-65.544761,-65.540346,-65.545202
20.650000,-65.545476,-65.541062,-65.545916
20.700000,-65.546189,-65.541777,-65.546629
20.750000,-65.546901,-65.542490,-65.547341
20.800000,-65.547611,-65.543202,-65.548051
20.850000,-65.548320,-65.543912,-65.548759
20.900000,-65.549027,-65.544620,-65.549466
20.950000,-65.549732,-65.545327,-65.550171
21.000000,-65.550436,-65.546033,-65.550875
21.050000,-65.551139,-65.546737,-65.551577
21.100000,-65.551840,-65.547439,-65.552278
21.150000,-65.552539,-65.548140,-65.552977
21.200000,-65.553237,-65.548839,-65.553674
21.250000,-65.553934,-65.549537,-65.554371
21.300000,-65.554629,-65.550233,-65.555065
21.350000,-65.555322,-65.550928,-65.555758
21.400000,-65.556014,-65.551621,-65.556450
21.450000,-65.556705,-65.552313,-65.557140
21.500000,-65.557394,-65.553003,-65.557829
21.550000,-65.558081,-65.553692,-65.558516
21.600000,-65.558767,-65.554379,-65.559201
21.650000,-65.559451,-65.555065,-65.559885
21.700000,-65.560134,-65.555749,-65.560568
21.750000,-65.560816,-65.556432,-65.561249
21.800000,-65.561496,-65.557113,-65.561929
21.850000,-65.562174,-65.557793,-65.562607
21.900000,-65.562851,-65.558472,-65.563284
21.950000,-65.563527,-65.559149,-65.563959
22.000000,-65.564201,-65.559824,-65.564633
22.050000,-65.564874,-65.560498,-65.565305
22.100000,-65.565545,-65.561171,-65.565976
22.150000,-65.566215,-65.561842,-65.566646
22.200000,-65.566883,-65.562511,-65.567314
22.250000,-65.567550,-65.563179,-65.567980
22.300000,-65.568215,-65.563846,-65.568645
22.350000,-65.568879,-65.564511,-65.569309
22.400000,-65.569542,-65.565175,-65.569971
22.450000,-65.570203,-65.565838,-65.570632
22.500000,-65.570863,-65.566499,-65.571291
22.550000,-65.571521,-65.567158,-65.571949
22.600000,-65.572178,-65.567816,-65.572606
22.650000,-65.572833,-65.568473,-65.573261
22.700000,-65.573487,-65.569128,-65.573915
22.750000,-65.574140,-65.569782,-65.574567
22.800000,-65.574791,-65.570435,-65.575218
22.850000,-65.575441,-65.571086,-65.575867
22.900000,-65.576089,-65.571735,-65.576515
22.950000,-65.576736,-65.572384,-65.577162
23.000000,-65.577381,-65.573030,-65.577807
23.050000,-65.578026,-65.573676,-65.578451
23.100000,-65.578668,-65.574320,-65.579094
23.150000,-65.579310,-65.574963,-65.579735
23.200000,-65.579950,-65.575604,-65.580375
23.250000,-65.580588,-65.576244,-65.581013
23.300000,-65.581226,-65.576882,-65.581650
23.350000,-65.581861,-65.577519,-65.582285
23.400000,-65.582496,-65.578155,-65.582920
23.450000,-65.583129,-65.578790,-65.583552
23.500000,-65.583761,-65.579423,-65.584184
23.550000,-65.584391,-65.580054,-65.584814
23.600000,-65.585020,-65.580685,-65.585443
23.650000,-65.585648,-65.581314,-65.586070
23.700000,-65.586274,-65.581941,-65.586696
23.750000,-65.586899,-65.582567,-65.587321
23.800000,-65.587523,-65.583192,-65.587944
23.850000,-65.588145,-65.583816,-65.588566
23.900000,-65.588766,-65.584438,-65.589187
23.950000,-65.589386,-65.585059,-65.589807
24.000000,-65.590004,-65.585679,-65.590425
24.050000,-65.590621,-65.586297,-65.591041
24.100000,-65.591237,-65.586914,-65.591657
24.150000,-65.591851,-65.587529,-65.592271
24.200000,-65.592464,-65.588143,-65.592883
24.250000,-65.593076,-65.588756,-65.593495
24.300000,-65.593686,-65.589368,-65.594105
24.350000,-65.594295,-65.589978,-65.594714
24.400000,-65.594903,-65.590587,-65.595321
24.450000,-65.595510,-65.591195,-65.595927
24.500000,-65.596115,-65.591801,-65.596532
24.550000,-65.596719,-65.592406,-65.597136
24.600000,-65.597321,-65.593010,-65.597738
24.650000,-65.597922,-65.593613,-65.598339
24.700000,-65.598522,-65.594214,-65.598939
24.750000,-65.599121,-65.594814,-65.599537
24.800000,-65.599718,-65.595412,-65.600134
24.850000,-65.600314,-65.596010,-65.600730
24.900000,-65.600909,-65.596606,-65.601325
24.950000,-65.601503,-65.597200,-65.601918
25.000000,-65.602095,-65.597794,-65.602510
25.050000,-65.602686,-65.598386,-65.603101
25.100000,-65.603276,-65.598977,-65.603690
25.150000,-65.603864,-65.599567,-65.604279
25.200000,-65.604452,-65.600155,-65.604866
25.250000,-65.605038,-65.600742,-65.605451
25.300000,-65.605622,-65.601328,-65.606036
25.350000,-65.606206,-65.601913,-65.606619
