time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
131.650000,-65.901008,-65.899888,-65.901351
131.675000,-65.901016,-65.899896,-65.901359
131.700000,-65.901024,-65.899904,-65.901368
131.725000,-65.901033,-65.899913,-65.901376
131.750000,-65.901041,-65.899921,-65.901384
131.775000,-65.901049,-65.899929,-65.901393
131.800000,-65.901058,-65.899938,-65.901401
131.825000,-65.901066,-65.899946,-65.901409
131.850000,-65.901074,-65.899954,-65.901418
131.875000,-65.901083,-65.899962,-65.901426
131.900000,-65.901091,-65.899971,-65.901434
131.925000,-65.901099,-65.899979,-65.901442
131.950000,-65.901107,-65.899987,-65.901451
131.975000,-65.901116,-65.899995,-65.901459
132.000000,-65.901124,-65.900004,-65.901467
132.025000,-65.901132,-65.900012,-65.901475
132.050000,-65.901140,-65.900020,-65.901484
132.075000,-65.901149,-65.900028,-65.901492
132.100000,-65.901157,-65.900037,-65.901500
132.125000,-65.901165,-65.900045,-65.901508
132.150000,-65.901173,-65.900053,-65.901517
132.175000,-65.901181,-65.900061,-65.901525
132.200000,-65.901190,-65.900069,-65.901533
132.225000,-65.901198,-65.900078,-65.901541
132.250000,-65.901206,-65.900086,-65.901549
132.275000,-65.901214,-65.900094,-65.901558
132.300000,-65.901222,-65.900102,-65.901566
132.325000,-65.901231,-65.900110,-65.901574
132.350000,-65.901239,-65.900119,-65.901582
132.375000,-65.901247,-65.900127,-65.901590
132.400000,-65.901255,-65.900135,-65.901598
132.425000,-65.901263,-65.900143,-65.901607
132.450000,-65.901271,-65.900151,-65.901615
132.475000,-65.901280,-65.900159,-65.901623
132.500000,-65.901288,-65.900168,-65.901631
132.525000,-65.901296,-65.900176,-65.901639
132.550000,-65.901304,-65.900184,-65.901647
132.575000,-65.901312,-65.900192,-65.901655
132.600000,-65.901320,-65.900200,-65.901664
132.625000,-65.901328,-65.900208,-65.901672
132.650000,-65.901336,-65.900216,-65.901680
132.675000,-65.901345,-65.900224,-65.901688
132.700000,-65.901353,-65.900233,-65.901696
132.725000,-65.901361,-65.900241,-65.901704
132.750000,-65.901369,-65.900249,-65.901712
132.775000,-65.901377,-65.900257,-65.901720
132.800000,-65.901385,-65.900265,-65.901728
132.825000,-65.901393,-65.900273,-65.901736
132.850000,-65.901401,-65.900281,-65.901745
132.875000,-65.901409,-65.900289,-65.901753
132.900000,-65.901417,-65.900297,-65.901761
132.925000,-65.901425,-65.900305,-65.901769
132.950000,-65.901433,-65.900313,-65.901777
132.975000,-65.901442,-65.900321,-65.901785
133.000000,-65.901450,-65.900329,-65.901793
133.025000,-65.901458,-65.900337,-65.901801
133.050000,-65.901466,-65.900345,-65.901809
133.075000,-65.901474,-65.900353,-65.901817
