time_ms soma_mV ais_mV
342.125000 -67.458649 -67.503948
342.150000 -67.482918 -67.528022
342.175000 -67.507037 -67.551946
342.200000 -67.531006 -67.575722
342.225000 -67.554827 -67.599351
342.250000 -67.578500 -67.622833
342.275000 -67.602027 -67.646169
342.300000 -67.625408 -67.669361
342.325000 -67.648645 -67.692408
342.350000 -67.671737 -67.715312
342.375000 -67.694685 -67.738074
342.400000 -67.717492 -67.760695
342.425000 -67.740156 -67.783174
342.450000 -67.762680 -67.805514
342.475000 -67.785064 -67.827715
342.500000 -67.807309 -67.849777
342.525000 -67.829415 -67.871702
342.550000 -67.851384 -67.893490
342.575000 -67.873216 -67.915142
342.600000 -67.894912 -67.936659
342.625000 -67.916473 -67.958042
342.650000 -67.937899 -67.979291
342.675000 -67.959191 -68.000407
342.700000 -67.980351 -68.021391
342.725000 -68.001379 -68.042244
342.750000 -68.022275 -68.062966
342.775000 -68.043040 -68.083559
342.800000 -68.063676 -68.104022
342.825000 -68.084182 -68.124357
342.850000 -68.104560 -68.144564
342.875000 -68.124810 -68.164644
342.900000 -68.144933 -68.184598
342.925000 -68.164930 -68.204427
342.950000 -68.184802 -68.224131
342.975000 -68.204548 -68.243710
343.000000 -68.224171 -68.263167
343.025000 -68.243670 -68.282501
343.050000 -68.263046 -68.301713
343.075000 -68.282301 -68.320803
343.100000 -68.301434 -68.339774
343.125000 -68.320446 -68.358624
343.150000 -68.339339 -68.377355
343.175000 -68.358112 -68.395968
343.200000 -68.376767 -68.414463
343.225000 -68.395304 -68.432840
343.250000 -68.413723 -68.451101
343.275000 -68.432026 -68.469247
343.300000 -68.450213 -68.487277
343.325000 -68.468285 -68.505192
343.350000 -68.486242 -68.522994
343.375000 -68.504085 -68.540683
343.400000 -68.521815 -68.558259
343.425000 -68.539432 -68.575723
343.450000 -68.556937 -68.593075
343.475000 -68.574330 -68.610317
343.500000 -68.591613 -68.627449
343.525000 -68.608786 -68.644471
343.550000 -68.625849 -68.661385
343.575000 -68.642803 -68.678190
343.600000 -68.659649 -68.694887
343.625000 -68.676387 -68.711478
343.650000 -68.693018 -68.727962
343.675000 -68.709542 -68.744340
343.700000 -68.725961 -68.760613
343.725000 -68.742274 -68.776782
343.750000 -68.758482 -68.792846
343.775000 -68.774586 -68.808807
343.800000 -68.790587 -68.824665
343.825000 -68.806485 -68.840421
343.850000 -68.822280 -68.856074
343.875000 -68.837973 -68.871627
343.900000 -68.853565 -68.887079
343.925000 -68.869056 -68.902431
343.950000 -68.884448 -68.917683
343.975000 -68.899739 -68.932837
344.000000 -68.914931 -68.947892
344.025000 -68.930025 -68.962849
344.050000 -68.945021 -68.977708
344.075000 -68.959920 -68.992471
344.100000 -68.974722 -69.007138
344.125000 -68.989427 -69.021709
344.150000 -69.004036 -69.036185
344.175000 -69.018550 -69.050566
344.200000 -69.032970 -69.064853
344.225000 -69.047295 -69.079046
344.250000 -69.061526 -69.093146
344.275000 -69.075665 -69.107153
344.300000 -69.089710 -69.121069
344.325000 -69.103663 -69.134892
344.350000 -69.117525 -69.148625
344.375000 -69.131295 -69.162267
344.400000 -69.144975 -69.175819
344.425000 -69.158565 -69.189281
344.450000 -69.172064 -69.202654
344.475000 -69.185475 -69.215939
344.500000 -69.198797 -69.229135
344.525000 -69.212031 -69.242244
344.550000 -69.225177 -69.255266
344.575000 -69.238235 -69.268201
344.600000 -69.251207 -69.281049
344.625000 -69.264093 -69.293812
344.650000 -69.276892 -69.306490
344.675000 -69.289607 -69.319082
344.700000 -69.302236 -69.331591
344.725000 -69.314781 -69.344015
344.750000 -69.327242 -69.356356
344.775000 -69.339619 -69.368614
344.800000 -69.351914 -69.380790
344.825000 -69.364125 -69.392883
344.850000 -69.376255 -69.404895
344.875000 -69.388302 -69.416826
344.900000 -69.400269 -69.428676
344.925000 -69.412154 -69.440445
344.950000 -69.423960 -69.452135
344.975000 -69.435685 -69.463745
345.000000 -69.447330 -69.475276
345.025000 -69.458897 -69.486728
345.050000 -69.470385 -69.498103
345.075000 -69.481794 -69.509399
345.100000 -69.493126 -69.520618
345.125000 -69.504380 -69.531761
345.150000 -69.515557 -69.542826
345.175000 -69.526658 -69.553816
345.200000 -69.537682 -69.564730
345.225000 -69.548631 -69.575568
345.250000 -69.559504 -69.586332
345.275000 -69.570302 -69.597022
345.300000 -69.581026 -69.607637
345.325000 -69.591675 -69.618178
345.350000 -69.602251 -69.628646
345.375000 -69.612753 -69.639042
345.400000 -69.623183 -69.649365
345.425000 -69.633539 -69.659615
345.450000 -69.643824 -69.669794
345.475000 -69.654036 -69.679902
345.500000 -69.664178 -69.689938
345.525000 -69.674248 -69.699904
345.550000 -69.684247 -69.709800
345.575000 -69.694176 -69.719626
345.600000 -69.704035 -69.729382
345.625000 -69.713825 -69.739069
345.650000 -69.723545 -69.748688
345.675000 -69.733197 -69.758238
345.700000 -69.742780 -69.767720
345.725000 -69.752295 -69.777135
345.750000 -69.761742 -69.786482
345.775000 -69.771122 -69.795762
345.800000 -69.780434 -69.804975
345.825000 -69.789680 -69.814123
345.850000 -69.798860 -69.823204
345.875000 -69.807974 -69.832220
345.900000 -69.817022 -69.841171
345.925000 -69.826004 -69.850056
345.950000 -69.834922 -69.858878
345.975000 -69.843775 -69.867635
346.000000 -69.852564 -69.876328
346.025000 -69.861289 -69.884958
346.050000 -69.869950 -69.893524
346.075000 -69.878548 -69.902028
346.100000 -69.887083 -69.910469
346.125000 -69.895556 -69.918848
346.150000 -69.903966 -69.927165
346.175000 -69.912314 -69.935420
346.200000 -69.920601 -69.943614
346.225000 -69.928826 -69.951748
346.250000 -69.936990 -69.959821
346.275000 -69.945094 -69.967833
346.300000 -69.953137 -69.975786
346.325000 -69.961120 -69.983678
346.350000 -69.969044 -69.991512
346.375000 -69.976908 -69.999286
346.400000 -69.984713 -70.007002
346.425000 -69.992459 -70.014659
346.450000 -70.000146 -70.022258
346.475000 -70.007775 -70.029800
346.500000 -70.015347 -70.037283
346.525000 -70.022861 -70.044710
346.550000 -70.030317 -70.052080
346.575000 -70.037717 -70.059392
346.600000 -70.045059 -70.066649
346.625000 -70.052345 -70.073849
346.650000 -70.059576 -70.080994
346.675000 -70.066750 -70.088083
346.700000 -70.073868 -70.095117
346.725000 -70.080932 -70.102096
346.750000 -70.087940 -70.109021
346.775000 -70.094894 -70.115891
346.800000 -70.101793 -70.122707
346.825000 -70.108638 -70.129469
346.850000 -70.115429 -70.136178
346.875000 -70.122167 -70.142833
346.900000 -70.128851 -70.149435
346.925000 -70.135482 -70.155985
346.950000 -70.142061 -70.162482
346.975000 -70.148586 -70.168928
347.000000 -70.155060 -70.175321
347.025000 -70.161482 -70.181662
347.050000 -70.167851 -70.187952
347.075000 -70.174170 -70.194191
347.100000 -70.180437 -70.200380
347.125000 -70.186653 -70.206517
347.150000 -70.192819 -70.212604
347.175000 -70.198934 -70.218641
347.200000 -70.204999 -70.224629
347.225000 -70.211014 -70.230566
347.250000 -70.216979 -70.236455
347.275000 -70.222895 -70.242294
347.300000 -70.228762 -70.248085
347.325000 -70.234580 -70.253826
347.350000 -70.240349 -70.259520
347.375000 -70.246070 -70.265165
347.400000 -70.251743 -70.270763
347.425000 -70.257367 -70.276313
347.450000 -70.262944 -70.281816
347.475000 -70.268474 -70.287271
347.500000 -70.273956 -70.292680
347.525000 -70.279391 -70.298041
347.550000 -70.284780 -70.303357
347.575000 -70.290122 -70.308626
347.600000 -70.295418 -70.313849
347.625000 -70.300668 -70.319027
347.650000 -70.305872 -70.324159
347.675000 -70.311030 -70.329246
347.700000 -70.316143 -70.334287
347.725000 -70.321211 -70.339284
347.750000 -70.326234 -70.344236
347.775000 -70.331212 -70.349144
347.800000 -70.336146 -70.354008
347.825000 -70.341035 -70.358828
347.850000 -70.345881 -70.363604
347.875000 -70.350683 -70.368336
347.900000 -70.355441 -70.373025
347.925000 -70.360155 -70.377672
347.950000 -70.364827 -70.382275
347.975000 -70.369456 -70.386836
348.000000 -70.374042 -70.391354
348.025000 -70.378585 -70.395830
348.050000 -70.383086 -70.400264
348.075000 -70.387545 -70.404656
348.100000 -70.391962 -70.409006
348.125000 -70.396338 -70.413315
348.150000 -70.400672 -70.417583
348.175000 -70.404965 -70.421810
348.200000 -70.409216 -70.425996
348.225000 -70.413427 -70.430142
348.250000 -70.417597 -70.434247
348.275000 -70.421727 -70.438312
348.300000 -70.425816 -70.442337
348.325000 -70.429865 -70.446322
348.350000 -70.433875 -70.450268
348.375000 -70.437845 -70.454174
348.400000 -70.441775 -70.458041
348.425000 -70.445666 -70.461869
348.450000 -70.449518 -70.465658
348.475000 -70.453331 -70.469408
348.500000 -70.457105 -70.473120
348.525000 -70.460841 -70.476794
348.550000 -70.464538 -70.480429
348.575000 -70.468197 -70.484027
348.600000 -70.471819 -70.487587
348.625000 -70.475402 -70.491110
348.650000 -70.478948 -70.494595
348.675000 -70.482457 -70.498043
348.700000 -70.485928 -70.501454
348.725000 -70.489362 -70.504828
348.750000 -70.492759 -70.508165
348.775000 -70.496120 -70.511467
348.800000 -70.499444 -70.514731
348.825000 -70.502732 -70.517960
348.850000 -70.505983 -70.521153
348.875000 -70.509199 -70.524310
348.900000 -70.512379 -70.527431
348.925000 -70.515523 -70.530518
348.950000 -70.518632 -70.533568
348.975000 -70.521705 -70.536584
349.000000 -70.524743 -70.539565
349.025000 -70.527747 -70.542511
349.050000 -70.530715 -70.545423
349.075000 -70.533649 -70.548300
349.100000 -70.536548 -70.551143
349.125000 -70.539413 -70.553952
349.150000 -70.542244 -70.556727
349.175000 -70.545041 -70.559468
349.200000 -70.547805 -70.562176
349.225000 -70.550534 -70.564850
349.250000 -70.553230 -70.567491
349.275000 -70.555893 -70.570099
349.300000 -70.558523 -70.572674
349.325000 -70.561119 -70.575217
349.350000 -70.563683 -70.577726
349.375000 -70.566214 -70.580203
349.400000 -70.568713 -70.582648
349.425000 -70.571179 -70.585061
349.450000 -70.573613 -70.587441
349.475000 -70.576014 -70.589790
349.500000 -70.578384 -70.592107
349.525000 -70.580723 -70.594393
349.550000 -70.583029 -70.596647
349.575000 -70.585304 -70.598870
349.600000 -70.587548 -70.601062
349.625000 -70.589761 -70.603223
349.650000 -70.591942 -70.605353
349.675000 -70.594093 -70.607452
349.700000 -70.596213 -70.609521
349.725000 -70.598302 -70.611559
349.750000 -70.600361 -70.613568
349.775000 -70.602390 -70.615546
349.800000 -70.604389 -70.617494
349.825000 -70.606357 -70.619412
349.850000 -70.608296 -70.621301
349.875000 -70.610205 -70.623160
349.900000 -70.612084 -70.624990
349.925000 -70.613934 -70.626791
349.950000 -70.615755 -70.628562
349.975000 -70.617546 -70.630305
350.000000 -70.619308 -70.632018
350.025000 -70.621042 -70.633703
350.050000 -70.622747 -70.635360
350.075000 -70.624423 -70.636988
350.100000 -70.626070 -70.638587
350.125000 -70.627689 -70.640159
350.150000 -70.629280 -70.641702
350.175000 -70.630843 -70.643218
350.200000 -70.632378 -70.644706
350.225000 -70.633885 -70.646166
350.250000 -70.635365 -70.647598
350.275000 -70.636817 -70.649003
350.300000 -70.638241 -70.650381
350.325000 -70.639638 -70.651732
350.350000 -70.641008 -70.653056
350.375000 -70.642351 -70.654353
350.400000 -70.643667 -70.655623
350.425000 -70.644956 -70.656867
350.450000 -70.646218 -70.658084
350.475000 -70.647454 -70.659274
350.500000 -70.648663 -70.660439
350.525000 -70.649847 -70.661577
350.550000 -70.651003 -70.662689
350.575000 -70.652134 -70.663776
350.600000 -70.653239 -70.664836
350.625000 -70.654318 -70.665871
350.650000 -70.655371 -70.666880
350.675000 -70.656399 -70.667864
350.700000 -70.657401 -70.668823
350.725000 -70.658378 -70.669756
350.750000 -70.659330 -70.670665
350.775000 -70.660256 -70.671548
350.800000 -70.661158 -70.672407
350.825000 -70.662034 -70.673241
350.850000 -70.662886 -70.674050
350.875000 -70.663713 -70.674834
350.900000 -70.664516 -70.675595
350.925000 -70.665294 -70.676331
350.950000 -70.666047 -70.677043
350.975000 -70.666777 -70.677731
351.000000 -70.667482 -70.678394
351.025000 -70.668164 -70.679034
351.050000 -70.668821 -70.679651
351.075000 -70.669455 -70.680243
351.100000 -70.670065 -70.680813
351.125000 -70.670652 -70.681358
351.150000 -70.671215 -70.681881
351.175000 -70.671755 -70.682380
351.200000 -70.672271 -70.682857
351.225000 -70.672765 -70.683310
351.250000 -70.673235 -70.683740
351.275000 -70.673683 -70.684148
351.300000 -70.674107 -70.684533
351.325000 -70.674509 -70.684895
351.350000 -70.674888 -70.685235
351.375000 -70.675245 -70.685553
351.400000 -70.675580 -70.685848
351.425000 -70.675892 -70.686121
351.450000 -70.676182 -70.686372
351.475000 -70.676449 -70.686601
351.500000 -70.676695 -70.686809
351.525000 -70.676919 -70.686994
351.550000 -70.677121 -70.687158
351.575000 -70.677301 -70.687301
351.600000 -70.677460 -70.687421
351.625000 -70.677597 -70.687521
351.650000 -70.677713 -70.687599
351.675000 -70.677808 -70.687656
351.700000 -70.677881 -70.687692
351.725000 -70.677933 -70.687707
351.750000 -70.677964 -70.687702
351.775000 -70.677975 -70.687675
351.800000 -70.677964 -70.687628
351.825000 -70.677933 -70.687560
351.850000 -70.677881 -70.687471
351.875000 -70.677808 -70.687362
351.900000 -70.677715 -70.687233
351.925000 -70.677601 -70.687084
351.950000 -70.677468 -70.686914
351.975000 -70.677314 -70.686724
352.000000 -70.677140 -70.686515
352.025000 -70.676946 -70.686285
352.050000 -70.676732 -70.686036
352.075000 -70.676498 -70.685767
352.100000 -70.676245 -70.685479
352.125000 -70.675972 -70.685170
352.150000 -70.675679 -70.684843
352.175000 -70.675367 -70.684496
352.200000 -70.675035 -70.684130
352.225000 -70.674684 -70.683745
352.250000 -70.674314 -70.683340
352.275000 -70.673925 -70.682917
352.300000 -70.673517 -70.682475
352.325000 -70.673089 -70.682013
352.350000 -70.672643 -70.681534
352.375000 -70.672178 -70.681035
352.400000 -70.671695 -70.680518
352.425000 -70.671192 -70.679982
352.450000 -70.670671 -70.679428
352.475000 -70.670132 -70.678856
352.500000 -70.669575 -70.678265
352.525000 -70.668999 -70.677656
352.550000 -70.668404 -70.677029
352.575000 -70.667792 -70.676384
352.600000 -70.667162 -70.675721
352.625000 -70.666513 -70.675041
352.650000 -70.665847 -70.674342
352.675000 -70.665163 -70.673626
352.700000 -70.664461 -70.672892
352.725000 -70.663742 -70.672141
352.750000 -70.663005 -70.671372
352.775000 -70.662250 -70.670586
352.800000 -70.661478 -70.669782
352.825000 -70.660689 -70.668962
352.850000 -70.659882 -70.668124
352.875000 -70.659059 -70.667269
352.900000 -70.658218 -70.666397
352.925000 -70.657360 -70.665508
352.950000 -70.656485 -70.664602
352.975000 -70.655593 -70.663679
353.000000 -70.654684 -70.662740
353.025000 -70.653759 -70.661784
353.050000 -70.652817 -70.660812
353.075000 -70.651858 -70.659823
353.100000 -70.650883 -70.658817
353.125000 -70.649891 -70.657796
353.150000 -70.648883 -70.656758
353.175000 -70.647859 -70.655704
353.200000 -70.646818 -70.654633
353.225000 -70.645762 -70.653547
353.250000 -70.644689 -70.652444
353.275000 -70.643600 -70.651326
353.300000 -70.642495 -70.650192
353.325000 -70.641374 -70.649042
353.350000 -70.640238 -70.647877
353.375000 -70.639085 -70.646695
353.400000 -70.637917 -70.645498
353.425000 -70.636734 -70.644286
353.450000 -70.635535 -70.643058
353.475000 -70.634320 -70.641815
353.500000 -70.633090 -70.640557
353.525000 -70.631845 -70.639283
353.550000 -70.630584 -70.637994
353.575000 -70.629308 -70.636690
353.600000 -70.628017 -70.635371
353.625000 -70.626711 -70.634037
353.650000 -70.625390 -70.632688
353.675000 -70.624054 -70.631325
353.700000 -70.622703 -70.629946
353.725000 -70.621338 -70.628553
353.750000 -70.619957 -70.627145
353.775000 -70.618562 -70.625723
353.800000 -70.617152 -70.624286
353.825000 -70.615728 -70.622834
353.850000 -70.614289 -70.621368
353.875000 -70.612836 -70.619888
353.900000 -70.611368 -70.618394
353.925000 -70.609886 -70.616885
353.950000 -70.608390 -70.615362
353.975000 -70.606880 -70.613825
354.000000 -70.605355 -70.612274
354.025000 -70.603817 -70.610710
354.050000 -70.602264 -70.609131
354.075000 -70.600698 -70.607538
354.100000 -70.599117 -70.605932
354.125000 -70.597523 -70.604312
354.150000 -70.595915 -70.602678
354.175000 -70.594294 -70.601030
354.200000 -70.592658 -70.599369
354.225000 -70.591009 -70.597695
354.250000 -70.589347 -70.596007
354.275000 -70.587671 -70.594306
354.300000 -70.585982 -70.592591
354.325000 -70.584279 -70.590863
354.350000 -70.582563 -70.589122
354.375000 -70.580834 -70.587368
354.400000 -70.579092 -70.585601
354.425000 -70.577336 -70.583820
354.450000 -70.575568 -70.582027
354.475000 -70.573786 -70.580221
354.500000 -70.571992 -70.578402
354.525000 -70.570184 -70.576570
354.550000 -70.568364 -70.574725
354.575000 -70.566531 -70.572868
354.600000 -70.564685 -70.570998
354.625000 -70.562827 -70.569115
354.650000 -70.560956 -70.567220
354.675000 -70.559072 -70.565312
354.700000 -70.557176 -70.563392
354.725000 -70.555267 -70.561460
354.750000 -70.553346 -70.559515
354.775000 -70.551413 -70.557558
354.800000 -70.549467 -70.555589
354.825000 -70.547509 -70.553607
354.850000 -70.545539 -70.551614
354.875000 -70.543557 -70.549608
354.900000 -70.541562 -70.547590
354.925000 -70.539556 -70.545561
354.950000 -70.537538 -70.543519
354.975000 -70.535507 -70.541466
355.000000 -70.533465 -70.539401
355.025000 -70.531411 -70.537324
355.050000 -70.529345 -70.535235
355.075000 -70.527267 -70.533135
355.100000 -70.525178 -70.531023
355.125000 -70.523077 -70.528899
355.150000 -70.520964 -70.526764
355.175000 -70.518840 -70.524618
355.200000 -70.516705 -70.522460
355.225000 -70.514558 -70.520291
355.250000 -70.512399 -70.518110
355.275000 -70.510230 -70.515918
355.300000 -70.508048 -70.513715
355.325000 -70.505856 -70.511501
355.350000 -70.503653 -70.509276
355.375000 -70.501438 -70.507039
355.400000 -70.499212 -70.504792
355.425000 -70.496975 -70.502533
355.450000 -70.494727 -70.500264
355.475000 -70.492469 -70.497984
355.500000 -70.490199 -70.495692
355.525000 -70.487918 -70.493391
355.550000 -70.485627 -70.491078
355.575000 -70.483325 -70.488754
355.600000 -70.481012 -70.486420
355.625000 -70.478688 -70.484076
355.650000 -70.476354 -70.481720
355.675000 -70.474009 -70.479355
355.700000 -70.471653 -70.476978
355.725000 -70.469287 -70.474592
355.750000 -70.466911 -70.472195
355.775000 -70.464524 -70.469787
355.800000 -70.462127 -70.467369
355.825000 -70.459719 -70.464941
355.850000 -70.457301 -70.462503
355.875000 -70.454873 -70.460055
355.900000 -70.452435 -70.457596
355.925000 -70.449986 -70.455127
355.950000 -70.447528 -70.452649
355.975000 -70.445059 -70.450160
356.000000 -70.442580 -70.447661
356.025000 -70.440091 -70.445153
356.050000 -70.437593 -70.442634
356.075000 -70.435084 -70.440106
356.100000 -70.432566 -70.437568
356.125000 -70.430037 -70.435020
356.150000 -70.427499 -70.432462
356.175000 -70.424952 -70.429895
356.200000 -70.422394 -70.427318
356.225000 -70.419827 -70.424731
356.250000 -70.417250 -70.422135
356.275000 -70.414664 -70.419529
356.300000 -70.412068 -70.416914
356.325000 -70.409462 -70.414290
356.350000 -70.406847 -70.411656
356.375000 -70.404223 -70.409013
356.400000 -70.401589 -70.406360
356.425000 -70.398946 -70.403698
356.450000 -70.396294 -70.401027
356.475000 -70.393632 -70.398347
356.500000 -70.390962 -70.395657
356.525000 -70.388282 -70.392959
356.550000 -70.385592 -70.390251
356.575000 -70.382894 -70.387534
356.600000 -70.380187 -70.384808
356.625000 -70.377470 -70.382074
356.650000 -70.374745 -70.379330
356.675000 -70.372011 -70.376577
356.700000 -70.369267 -70.373816
356.725000 -70.366515 -70.371046
356.750000 -70.363754 -70.368267
356.775000 -70.360984 -70.365479
356.800000 -70.358206 -70.362682
356.825000 -70.355419 -70.359877
356.850000 -70.352623 -70.357063
356.875000 -70.349818 -70.354241
356.900000 -70.347005 -70.351410
356.925000 -70.344183 -70.348570
356.950000 -70.341352 -70.345722
356.975000 -70.338513 -70.342866
357.000000 -70.335666 -70.340001
357.025000 -70.332810 -70.337127
357.050000 -70.329945 -70.334246
357.075000 -70.327073 -70.331356
357.100000 -70.324192 -70.328457
357.125000 -70.321302 -70.325551
357.150000 -70.318405 -70.322636
357.175000 -70.315499 -70.319713
357.200000 -70.312585 -70.316782
357.225000 -70.309662 -70.313843
357.250000 -70.306732 -70.310895
357.275000 -70.303793 -70.307940
357.300000 -70.300847 -70.304976
357.325000 -70.297892 -70.302005
357.350000 -70.294929 -70.299026
357.375000 -70.291959 -70.296039
357.400000 -70.288980 -70.293043
357.425000 -70.285994 -70.290040
357.450000 -70.283000 -70.287030
357.475000 -70.279997 -70.284011
357.500000 -70.276987 -70.280985
357.525000 -70.273970 -70.277951
357.550000 -70.270944 -70.274909
357.575000 -70.267911 -70.271859
357.600000 -70.264870 -70.268802
357.625000 -70.261821 -70.265738
357.650000 -70.258765 -70.262665
357.675000 -70.255702 -70.259586
357.700000 -70.252630 -70.256498
357.725000 -70.249551 -70.253404
357.750000 -70.246465 -70.250301
357.775000 -70.243371 -70.247192
357.800000 -70.240270 -70.244075
357.825000 -70.237161 -70.240951
357.850000 -70.234045 -70.237819
357.875000 -70.230922 -70.234680
357.900000 -70.227792 -70.231534
357.925000 -70.224654 -70.228380
357.950000 -70.221509 -70.225220
357.975000 -70.218356 -70.222052
358.000000 -70.215197 -70.218877
358.025000 -70.212030 -70.215695
358.050000 -70.208856 -70.212506
358.075000 -70.205675 -70.209310
358.100000 -70.202487 -70.206107
358.125000 -70.199292 -70.202897
358.150000 -70.196090 -70.199679
358.175000 -70.192881 -70.196455
358.200000 -70.189665 -70.193224
358.225000 -70.186442 -70.189986
358.250000 -70.183212 -70.186742
358.275000 -70.179976 -70.183490
358.300000 -70.176732 -70.180232
358.325000 -70.173482 -70.176967
358.350000 -70.170225 -70.173695
358.375000 -70.166961 -70.170416
358.400000 -70.163690 -70.167131
358.425000 -70.160413 -70.163839
358.450000 -70.157129 -70.160541
358.475000 -70.153838 -70.157236
358.500000 -70.150541 -70.153924
358.525000 -70.147237 -70.150606
358.550000 -70.143927 -70.147281
358.575000 -70.140610 -70.143950
358.600000 -70.137286 -70.140612
358.625000 -70.133956 -70.137268
358.650000 -70.130620 -70.133917
358.675000 -70.127277 -70.130560
358.700000 -70.123928 -70.127197
358.725000 -70.120572 -70.123827
358.750000 -70.117210 -70.120451
358.775000 -70.113842 -70.117069
358.800000 -70.110467 -70.113681
358.825000 -70.107087 -70.110286
358.850000 -70.103699 -70.106885
358.875000 -70.100306 -70.103478
358.900000 -70.096907 -70.100065
358.925000 -70.093501 -70.096645
358.950000 -70.090089 -70.093220
358.975000 -70.086671 -70.089788
359.000000 -70.083247 -70.086351
359.025000 -70.079817 -70.082907
359.050000 -70.076381 -70.079457
359.075000 -70.072939 -70.076002
359.100000 -70.069490 -70.072540
359.125000 -70.066036 -70.069072
359.150000 -70.062576 -70.065599
359.175000 -70.059110 -70.062120
359.200000 -70.055638 -70.058634
359.225000 -70.052160 -70.055143
359.250000 -70.048677 -70.051647
359.275000 -70.045187 -70.048144
359.300000 -70.041692 -70.044635
359.325000 -70.038191 -70.041121
359.350000 -70.034684 -70.037602
359.375000 -70.031171 -70.034076
359.400000 -70.027653 -70.030545
359.425000 -70.024129 -70.027008
359.450000 -70.020600 -70.023465
359.475000 -70.017064 -70.019917
359.500000 -70.013523 -70.016364
359.525000 -70.009977 -70.012804
359.550000 -70.006425 -70.009240
359.575000 -70.002867 -70.005669
359.600000 -69.999304 -70.002094
359.625000 -69.995736 -69.998512
359.650000 -69.992162 -69.994926
359.675000 -69.988582 -69.991334
359.700000 -69.984997 -69.987736
359.725000 -69.981407 -69.984133
359.750000 -69.977811 -69.980525
359.775000 -69.974210 -69.976911
359.800000 -69.970603 -69.973292
359.825000 -69.966991 -69.969668
359.850000 -69.963374 -69.966039
359.875000 -69.959752 -69.962404
359.900000 -69.956124 -69.958764
359.925000 -69.952491 -69.955118
359.950000 -69.948853 -69.951468
359.975000 -69.945209 -69.947812
360.000000 -69.941561 -69.944152
360.025000 -69.937907 -69.940486
360.050000 -69.934248 -69.936815
360.075000 -69.930584 -69.933139
360.100000 -69.926915 -69.929458
360.125000 -69.923241 -69.925771
360.150000 -69.919562 -69.922080
360.175000 -69.915877 -69.918384
360.200000 -69.912188 -69.914683
360.225000 -69.908494 -69.910977
360.250000 -69.904795 -69.907265
360.275000 -69.901090 -69.903549
360.300000 -69.897381 -69.899828
360.325000 -69.893667 -69.896103
360.350000 -69.889948 -69.892372
360.375000 -69.886224 -69.888636
360.400000 -69.882496 -69.884896
360.425000 -69.878762 -69.881151
360.450000 -69.875024 -69.877401
360.475000 -69.871281 -69.873646
360.500000 -69.867533 -69.869887
360.525000 -69.863780 -69.866123
360.550000 -69.860023 -69.862354
360.575000 -69.856261 -69.858580
360.600000 -69.852494 -69.854802
360.625000 -69.848723 -69.851019
360.650000 -69.844946 -69.847232
360.675000 -69.841166 -69.843440
360.700000 -69.837380 -69.839643
360.725000 -69.833590 -69.835842
360.750000 -69.829796 -69.832036
360.775000 -69.825997 -69.828225
360.800000 -69.822193 -69.824411
360.825000 -69.818385 -69.820591
360.850000 -69.814572 -69.816767
360.875000 -69.810755 -69.812939
360.900000 -69.806933 -69.809106
360.925000 -69.803107 -69.805269
360.950000 -69.799276 -69.801428
360.975000 -69.795441 -69.797582
361.000000 -69.791602 -69.793731
361.025000 -69.787758 -69.789877
361.050000 -69.783910 -69.786018
361.075000 -69.780058 -69.782154
361.100000 -69.776201 -69.778287
361.125000 -69.772340 -69.774415
361.150000 -69.768474 -69.770538
361.175000 -69.764604 -69.766658
361.200000 -69.760731 -69.762773
361.225000 -69.756852 -69.758884
361.250000 -69.752970 -69.754991
361.275000 -69.749083 -69.751094
361.300000 -69.745192 -69.747193
361.325000 -69.741298 -69.743287
361.350000 -69.737398 -69.739377
361.375000 -69.733495 -69.735464
361.400000 -69.729588 -69.731546
361.425000 -69.725676 -69.727624
361.450000 -69.721761 -69.723698
361.475000 -69.717841 -69.719767
361.500000 -69.713917 -69.715833
361.525000 -69.709989 -69.711895
361.550000 -69.706058 -69.707953
361.575000 -69.702122 -69.704007
361.600000 -69.698182 -69.700057
361.625000 -69.694238 -69.696103
361.650000 -69.690291 -69.692145
361.675000 -69.686339 -69.688183
361.700000 -69.682383 -69.684217
361.725000 -69.678424 -69.680248
361.750000 -69.674461 -69.676274
361.775000 -69.670493 -69.672297
361.800000 -69.666522 -69.668316
361.825000 -69.662547 -69.664331
361.850000 -69.658569 -69.660342
361.875000 -69.654586 -69.656349
361.900000 -69.650600 -69.652353
361.925000 -69.646609 -69.648353
361.950000 -69.642615 -69.644349
361.975000 -69.638618 -69.640341
362.000000 -69.634616 -69.636330
362.025000 -69.630611 -69.632315
362.050000 -69.626602 -69.628296
362.075000 -69.622590 -69.624274
362.100000 -69.618573 -69.620248
362.125000 -69.614554 -69.616218
362.150000 -69.610530 -69.612185
362.175000 -69.606503 -69.608148
362.200000 -69.602472 -69.604107
362.225000 -69.598438 -69.600063
362.250000 -69.594400 -69.596016
362.275000 -69.590358 -69.591965
362.300000 -69.586313 -69.587910
362.325000 -69.582264 -69.583852
362.350000 -69.578212 -69.579790
362.375000 -69.574157 -69.575725
362.400000 -69.570097 -69.571656
362.425000 -69.566035 -69.567584
362.450000 -69.561969 -69.563508
362.475000 -69.557899 -69.559429
362.500000 -69.553826 -69.555347
362.525000 -69.549749 -69.551261
362.550000 -69.545669 -69.547171
362.575000 -69.541586 -69.543079
362.600000 -69.537499 -69.538983
362.625000 -69.533409 -69.534883
362.650000 -69.529316 -69.530781
