time_ms soma_mV ais_mV
494.475000 -69.074167 -69.074755
494.500000 -69.069780 -69.070361
494.525000 -69.065392 -69.065965
494.550000 -69.061001 -69.061567
494.575000 -69.056608 -69.057167
494.600000 -69.052213 -69.052765
494.625000 -69.047816 -69.048360
494.650000 -69.043417 -69.043953
494.675000 -69.039015 -69.039545
494.700000 -69.034612 -69.035134
494.725000 -69.030206 -69.030721
494.750000 -69.025799 -69.026306
494.775000 -69.021389 -69.021889
494.800000 -69.016977 -69.017470
494.825000 -69.012563 -69.013049
494.850000 -69.008147 -69.008626
494.875000 -69.003729 -69.004201
494.900000 -68.999310 -68.999773
494.925000 -68.994888 -68.995344
494.950000 -68.990464 -68.990913
494.975000 -68.986038 -68.986480
495.000000 -68.981610 -68.982044
495.025000 -68.977180 -68.977607
495.050000 -68.972748 -68.973168
495.075000 -68.968314 -68.968727
495.100000 -68.963878 -68.964283
495.125000 -68.959440 -68.959838
495.150000 -68.955000 -68.955391
495.175000 -68.950558 -68.950942
495.200000 -68.946114 -68.946491
495.225000 -68.941669 -68.942038
495.250000 -68.937221 -68.937583
495.275000 -68.932772 -68.933126
495.300000 -68.928320 -68.928668
495.325000 -68.923867 -68.924207
495.350000 -68.919412 -68.919745
495.375000 -68.914954 -68.915280
495.400000 -68.910495 -68.910814
495.425000 -68.906034 -68.906346
495.450000 -68.901572 -68.901876
495.475000 -68.897107 -68.897404
495.500000 -68.892641 -68.892930
495.525000 -68.888172 -68.888455
495.550000 -68.883702 -68.883978
495.575000 -68.879230 -68.879498
495.600000 -68.874756 -68.875018
495.625000 -68.870281 -68.870535
495.650000 -68.865803 -68.866050
495.675000 -68.861324 -68.861564
495.700000 -68.856843 -68.857076
495.725000 -68.852361 -68.852586
495.750000 -68.847876 -68.848094
495.775000 -68.843390 -68.843601
495.800000 -68.838902 -68.839106
495.825000 -68.834412 -68.834609
495.850000 -68.829920 -68.830110
495.875000 -68.825427 -68.825610
495.900000 -68.820932 -68.821108
495.925000 -68.816435 -68.816604
495.950000 -68.811937 -68.812099
495.975000 -68.807437 -68.807592
496.000000 -68.802935 -68.803083
496.025000 -68.798431 -68.798572
496.050000 -68.793926 -68.794060
496.075000 -68.789419 -68.789546
496.100000 -68.784910 -68.785030
496.125000 -68.780400 -68.780513
496.150000 -68.775888 -68.775994
496.175000 -68.771375 -68.771474
496.200000 -68.766860 -68.766952
496.225000 -68.762343 -68.762428
496.250000 -68.757824 -68.757903
496.275000 -68.753304 -68.753376
496.300000 -68.748783 -68.748847
496.325000 -68.744259 -68.744317
496.350000 -68.739734 -68.739785
496.375000 -68.735208 -68.735252
496.400000 -68.730680 -68.730717
496.425000 -68.726150 -68.726180
496.450000 -68.721619 -68.721642
496.475000 -68.717086 -68.717103
496.500000 -68.712552 -68.712562
496.525000 -68.708016 -68.708019
496.550000 -68.703478 -68.703475
496.575000 -68.698939 -68.698929
496.600000 -68.694399 -68.694381
496.625000 -68.689857 -68.689833
496.650000 -68.685313 -68.685282
496.675000 -68.680768 -68.680730
496.700000 -68.676221 -68.676177
496.725000 -68.671673 -68.671622
496.750000 -68.667124 -68.667066
496.775000 -68.662573 -68.662508
496.800000 -68.658020 -68.657949
496.825000 -68.653466 -68.653388
496.850000 -68.648910 -68.648826
496.875000 -68.644353 -68.644262
496.900000 -68.639795 -68.639697
496.925000 -68.635235 -68.635130
496.950000 -68.630674 -68.630562
496.975000 -68.626111 -68.625993
497.000000 -68.621547 -68.621422
497.025000 -68.616981 -68.616850
497.050000 -68.612414 -68.612276
497.075000 -68.607845 -68.607701
497.100000 -68.603276 -68.603124
497.125000 -68.598704 -68.598546
497.150000 -68.594132 -68.593967
497.175000 -68.589558 -68.589387
497.200000 -68.584982 -68.584804
497.225000 -68.580405 -68.580221
497.250000 -68.575827 -68.575636
497.275000 -68.571247 -68.571050
497.300000 -68.566667 -68.566463
497.325000 -68.562084 -68.561874
497.350000 -68.557501 -68.557284
497.375000 -68.552916 -68.552692
497.400000 -68.548329 -68.548099
497.425000 -68.543742 -68.543505
497.450000 -68.539153 -68.538910
497.475000 -68.534562 -68.534313
497.500000 -68.529971 -68.529715
497.525000 -68.525378 -68.525115
497.550000 -68.520784 -68.520515
497.575000 -68.516188 -68.515913
497.600000 -68.511591 -68.511309
497.625000 -68.506993 -68.506705
497.650000 -68.502394 -68.502099
497.675000 -68.497793 -68.497492
497.700000 -68.493191 -68.492884
497.725000 -68.488588 -68.488274
497.750000 -68.483984 -68.483663
497.775000 -68.479378 -68.479051
497.800000 -68.474771 -68.474438
497.825000 -68.470163 -68.469823
497.850000 -68.465554 -68.465207
497.875000 -68.460943 -68.460590
497.900000 -68.456331 -68.455972
497.925000 -68.451718 -68.451353
497.950000 -68.447104 -68.446732
497.975000 -68.442488 -68.442110
498.000000 -68.437872 -68.437487
498.025000 -68.433254 -68.432863
498.050000 -68.428635 -68.428237
498.075000 -68.424014 -68.423611
498.100000 -68.419393 -68.418983
498.125000 -68.414770 -68.414354
498.150000 -68.410147 -68.409724
498.175000 -68.405522 -68.405093
498.200000 -68.400896 -68.400460
498.225000 -68.396268 -68.395827
498.250000 -68.391640 -68.391192
498.275000 -68.387010 -68.386556
498.300000 -68.382379 -68.381919
498.325000 -68.377748 -68.377281
498.350000 -68.373115 -68.372642
498.375000 -68.368481 -68.368001
498.400000 -68.363845 -68.363360
498.425000 -68.359209 -68.358717
498.450000 -68.354571 -68.354073
498.475000 -68.349933 -68.349428
498.500000 -68.345293 -68.344783
498.525000 -68.340652 -68.340136
498.550000 -68.336011 -68.335487
498.575000 -68.331368 -68.330838
498.600000 -68.326724 -68.326188
498.625000 -68.322079 -68.321537
498.650000 -68.317432 -68.316884
498.675000 -68.312785 -68.312231
498.700000 -68.308137 -68.307576
498.725000 -68.303487 -68.302921
498.750000 -68.298837 -68.298264
498.775000 -68.294186 -68.293607
498.800000 -68.289533 -68.288948
498.825000 -68.284880 -68.284288
498.850000 -68.280225 -68.279628
498.875000 -68.275569 -68.274966
498.900000 -68.270913 -68.270303
498.925000 -68.266255 -68.265639
498.950000 -68.261596 -68.260974
498.975000 -68.256937 -68.256309
499.000000 -68.252276 -68.251642
499.025000 -68.247614 -68.246974
499.050000 -68.242952 -68.242305
499.075000 -68.238288 -68.237635
499.100000 -68.233623 -68.232965
499.125000 -68.228958 -68.228293
499.150000 -68.224291 -68.223620
499.175000 -68.219623 -68.218946
499.200000 -68.214955 -68.214272
499.225000 -68.210285 -68.209596
499.250000 -68.205615 -68.204919
499.275000 -68.200943 -68.200242
499.300000 -68.196271 -68.195563
499.325000 -68.191598 -68.190884
499.350000 -68.186923 -68.186204
499.375000 -68.182248 -68.181522
499.400000 -68.177572 -68.176840
499.425000 -68.172895 -68.172157
499.450000 -68.168217 -68.167473
499.475000 -68.163538 -68.162788
499.500000 -68.158858 -68.158102
499.525000 -68.154177 -68.153415
499.550000 -68.149495 -68.148727
499.575000 -68.144813 -68.144039
499.600000 -68.140129 -68.139349
499.625000 -68.135445 -68.134659
499.650000 -68.130760 -68.129968
499.675000 -68.126073 -68.125275
499.700000 -68.121386 -68.120582
499.725000 -68.116698 -68.115888
499.750000 -68.112010 -68.111193
499.775000 -68.107320 -68.106498
499.800000 -68.102629 -68.101801
499.825000 -68.097938 -68.097104
499.850000 -68.093246 -68.092406
499.875000 -68.088552 -68.087706
499.900000 -68.083858 -68.083006
499.925000 -68.079164 -68.078306
499.950000 -68.074468 -68.073604
499.975000 -68.069771 -68.068901
500.000000 -68.065074 -68.064198
500.025000 -68.060376 -68.059494
500.050000 -68.055677 -68.054789
500.075000 -68.050977 -68.050083
500.100000 -68.046276 -68.045377
500.125000 -68.041575 -68.040669
500.150000 -68.036872 -68.035961
500.175000 -68.032169 -68.031252
500.200000 -68.027465 -68.026542
500.225000 -68.022760 -68.021831
500.250000 -68.018055 -68.017120
500.275000 -68.013349 -68.012408
500.300000 -68.008641 -68.007695
500.325000 -68.003934 -68.002981
500.350000 -67.999225 -67.998266
500.375000 -67.994515 -67.993551
500.400000 -67.989805 -67.988835
500.425000 -67.985094 -67.984118
500.450000 -67.980382 -67.979400
500.475000 -67.975670 -67.974681
500.500000 -67.970956 -67.969962
500.525000 -67.966242 -67.965241
500.550000 -67.961527 -67.960520
500.575000 -67.956811 -67.955799
500.600000 -67.952095 -67.951076
500.625000 -67.947378 -67.946353
500.650000 -67.942660 -67.941628
500.675000 -67.937941 -67.936904
500.700000 -67.933221 -67.932178
500.725000 -67.928501 -67.927451
500.750000 -67.923780 -67.922724
500.775000 -67.919058 -67.917996
500.800000 -67.914336 -67.913268
500.825000 -67.909613 -67.908538
500.850000 -67.904889 -67.903808
500.875000 -67.900164 -67.899077
500.900000 -67.895439 -67.894346
500.925000 -67.890713 -67.889613
500.950000 -67.885986 -67.884880
500.975000 -67.881258 -67.880147
501.000000 -67.876530 -67.875412
501.025000 -67.871801 -67.870677
501.050000 -67.867071 -67.865941
501.075000 -67.862341 -67.861205
501.100000 -67.857610 -67.856467
501.125000 -67.852878 -67.851729
501.150000 -67.848145 -67.846991
501.175000 -67.843412 -67.842251
501.200000 -67.838678 -67.837511
501.225000 -67.833944 -67.832771
501.250000 -67.829209 -67.828029
501.275000 -67.824473 -67.823287
501.300000 -67.819736 -67.818544
501.325000 -67.814999 -67.813801
501.350000 -67.810261 -67.809057
501.375000 -67.805522 -67.804312
501.400000 -67.800783 -67.799567
501.425000 -67.796043 -67.794821
501.450000 -67.791303 -67.790074
501.475000 -67.786562 -67.785327
501.500000 -67.781820 -67.780579
501.525000 -67.777077 -67.775830
501.550000 -67.772334 -67.771081
501.575000 -67.767591 -67.766331
501.600000 -67.762846 -67.761581
501.625000 -67.758101 -67.756829
501.650000 -67.753356 -67.752078
501.675000 -67.748609 -67.747325
501.700000 -67.743863 -67.742572
501.725000 -67.739115 -67.737819
501.750000 -67.734367 -67.733064
501.775000 -67.729618 -67.728310
501.800000 -67.724869 -67.723554
501.825000 -67.720119 -67.718798
501.850000 -67.715369 -67.714041
501.875000 -67.710617 -67.709284
501.900000 -67.705866 -67.704526
501.925000 -67.701113 -67.699768
501.950000 -67.696361 -67.695009
501.975000 -67.691607 -67.690249
502.000000 -67.686853 -67.685489
502.025000 -67.682098 -67.680728
502.050000 -67.677343 -67.675967
502.075000 -67.672587 -67.671205
502.100000 -67.667831 -67.666443
502.125000 -67.663074 -67.661680
502.150000 -67.658317 -67.656916
502.175000 -67.653559 -67.652152
502.200000 -67.648800 -67.647387
502.225000 -67.644041 -67.642622
502.250000 -67.639281 -67.637856
502.275000 -67.634521 -67.633090
502.300000 -67.629760 -67.628323
502.325000 -67.624999 -67.623555
502.350000 -67.620237 -67.618787
502.375000 -67.615474 -67.614019
502.400000 -67.610711 -67.609249
502.425000 -67.605948 -67.604480
502.450000 -67.601184 -67.599710
502.475000 -67.596419 -67.594939
502.500000 -67.591654 -67.590168
502.525000 -67.586888 -67.585396
502.550000 -67.582122 -67.580624
502.575000 -67.577355 -67.575851
502.600000 -67.572588 -67.571078
502.625000 -67.567821 -67.566304
502.650000 -67.563052 -67.561529
502.675000 -67.558284 -67.556755
502.700000 -67.553514 -67.551979
502.725000 -67.548745 -67.547203
502.750000 -67.543974 -67.542427
502.775000 -67.539204 -67.537650
502.800000 -67.534432 -67.532873
502.825000 -67.529661 -67.528095
502.850000 -67.524888 -67.523317
502.875000 -67.520116 -67.518538
502.900000 -67.515343 -67.513759
502.925000 -67.510569 -67.508979
502.950000 -67.505795 -67.504199
502.975000 -67.501020 -67.499418
503.000000 -67.496245 -67.494637
503.025000 -67.491470 -67.489855
503.050000 -67.486693 -67.485073
503.075000 -67.481917 -67.480291
503.100000 -67.477140 -67.475507
503.125000 -67.472363 -67.470724
503.150000 -67.467585 -67.465940
503.175000 -67.462806 -67.461156
503.200000 -67.458028 -67.456371
503.225000 -67.453248 -67.451585
503.250000 -67.448469 -67.446800
503.275000 -67.443688 -67.442013
503.300000 -67.438908 -67.437227
503.325000 -67.434127 -67.432440
503.350000 -67.429345 -67.427652
503.375000 -67.424563 -67.422864
503.400000 -67.419781 -67.418076
503.425000 -67.414998 -67.413287
503.450000 -67.410215 -67.408497
503.475000 -67.405431 -67.403708
503.500000 -67.400647 -67.398918
503.525000 -67.395863 -67.394127
503.550000 -67.391078 -67.389336
503.575000 -67.386293 -67.384545
503.600000 -67.381507 -67.379753
503.625000 -67.376721 -67.374961
503.650000 -67.371934 -67.370168
503.675000 -67.367147 -67.365375
503.700000 -67.362360 -67.360581
503.725000 -67.357572 -67.355787
503.750000 -67.352784 -67.350993
503.775000 -67.347995 -67.346199
503.800000 -67.343206 -67.341403
503.825000 -67.338417 -67.336608
503.850000 -67.333627 -67.331812
503.875000 -67.328837 -67.327016
503.900000 -67.324046 -67.322219
503.925000 -67.319255 -67.317422
503.950000 -67.314464 -67.312625
503.975000 -67.309672 -67.307827
504.000000 -67.304880 -67.303029
504.025000 -67.300088 -67.298230
504.050000 -67.295295 -67.293431
504.075000 -67.290502 -67.288632
504.100000 -67.285708 -67.283832
504.125000 -67.280914 -67.279032
504.150000 -67.276120 -67.274232
504.175000 -67.271325 -67.269431
504.200000 -67.266530 -67.264630
504.225000 -67.261735 -67.259829
504.250000 -67.256939 -67.255027
504.275000 -67.252143 -67.250225
504.300000 -67.247346 -67.245422
504.325000 -67.242549 -67.240619
504.350000 -67.237752 -67.235816
504.375000 -67.232955 -67.231012
504.400000 -67.228157 -67.226208
504.425000 -67.223359 -67.221404
504.450000 -67.218560 -67.216599
504.475000 -67.213761 -67.211794
504.500000 -67.208962 -67.206989
504.525000 -67.204162 -67.202183
504.550000 -67.199362 -67.197377
504.575000 -67.194562 -67.192571
504.600000 -67.189762 -67.187764
504.625000 -67.184961 -67.182957
504.650000 -67.180159 -67.178150
504.675000 -67.175358 -67.173342
504.700000 -67.170556 -67.168535
504.725000 -67.165754 -67.163726
504.750000 -67.160951 -67.158918
504.775000 -67.156148 -67.154109
504.800000 -67.151345 -67.149300
504.825000 -67.146542 -67.144490
504.850000 -67.141738 -67.139680
504.875000 -67.136934 -67.134870
504.900000 -67.132130 -67.130060
504.925000 -67.127325 -67.125249
504.950000 -67.122520 -67.120438
504.975000 -67.117715 -67.115626
505.000000 -67.112909 -67.110815
505.025000 -67.108103 -67.106003
505.050000 -67.103297 -67.101190
505.075000 -67.098491 -67.096378
505.100000 -67.093684 -67.091565
505.125000 -67.088877 -67.086752
505.150000 -67.084069 -67.081938
505.175000 -67.079262 -67.077125
505.200000 -67.074454 -67.072311
505.225000 -67.069646 -67.067496
505.250000 -67.064837 -67.062682
505.275000 -67.060028 -67.057867
505.300000 -67.055219 -67.053052
505.325000 -67.050410 -67.048237
505.350000 -67.045601 -67.043421
505.375000 -67.040791 -67.038605
505.400000 -67.035981 -67.033789
505.425000 -67.031170 -67.028972
505.450000 -67.026360 -67.024156
505.475000 -67.021549 -67.019339
505.500000 -67.016737 -67.014521
505.525000 -67.011926 -67.009704
505.550000 -67.007114 -67.004886
505.575000 -67.002302 -67.000068
505.600000 -66.997490 -66.995250
505.625000 -66.992678 -66.990431
505.650000 -66.987865 -66.985612
505.675000 -66.983052 -66.980793
505.700000 -66.978239 -66.975973
505.725000 -66.973425 -66.971153
505.750000 -66.968611 -66.966333
505.775000 -66.963797 -66.961513
505.800000 -66.958983 -66.956692
505.825000 -66.954168 -66.951871
505.850000 -66.949353 -66.947050
505.875000 -66.944538 -66.942228
505.900000 -66.939723 -66.937406
505.925000 -66.934907 -66.932584
505.950000 -66.930091 -66.927761
505.975000 -66.925275 -66.922939
506.000000 -66.920459 -66.918116
506.025000 -66.915642 -66.913292
506.050000 -66.910825 -66.908469
506.075000 -66.906008 -66.903645
506.100000 -66.901190 -66.898821
506.125000 -66.896373 -66.893996
506.150000 -66.891555 -66.889172
506.175000 -66.886736 -66.884347
506.200000 -66.881918 -66.879522
506.225000 -66.877099 -66.874696
506.250000 -66.872280 -66.869871
506.275000 -66.867461 -66.865045
506.300000 -66.862642 -66.860219
506.325000 -66.857822 -66.855393
506.350000 -66.853002 -66.850566
506.375000 -66.848182 -66.845739
506.400000 -66.843362 -66.840912
506.425000 -66.838541 -66.836085
506.450000 -66.833720 -66.831257
506.475000 -66.828899 -66.826430
506.500000 -66.824078 -66.821602
506.525000 -66.819256 -66.816773
506.550000 -66.814435 -66.811945
506.575000 -66.809613 -66.807116
506.600000 -66.804790 -66.802288
506.625000 -66.799968 -66.797459
506.650000 -66.795145 -66.792629
506.675000 -66.790323 -66.787800
506.700000 -66.785500 -66.782970
506.725000 -66.780676 -66.778140
506.750000 -66.775853 -66.773310
506.775000 -66.771029 -66.768480
506.800000 -66.766206 -66.763649
506.825000 -66.761381 -66.758818
506.850000 -66.756557 -66.753987
506.875000 -66.751733 -66.749156
506.900000 -66.746908 -66.744325
506.925000 -66.742083 -66.739493
506.950000 -66.737258 -66.734661
506.975000 -66.732433 -66.729829
507.000000 -66.727608 -66.724997
507.025000 -66.722782 -66.720165
507.050000 -66.717956 -66.715332
507.075000 -66.713130 -66.710499
507.100000 -66.708304 -66.705666
507.125000 -66.703477 -66.700833
507.150000 -66.698651 -66.696000
507.175000 -66.693824 -66.691167
507.200000 -66.688997 -66.686333
507.225000 -66.684170 -66.681499
507.250000 -66.679343 -66.676665
507.275000 -66.674515 -66.671831
507.300000 -66.669688 -66.666996
507.325000 -66.664860 -66.662162
507.350000 -66.660032 -66.657327
507.375000 -66.655204 -66.652492
507.400000 -66.650375 -66.647657
507.425000 -66.645547 -66.642822
507.450000 -66.640718 -66.637986
507.475000 -66.635889 -66.633151
507.500000 -66.631060 -66.628315
507.525000 -66.626231 -66.623479
507.550000 -66.621402 -66.618643
507.575000 -66.616572 -66.613806
507.600000 -66.611743 -66.608970
507.625000 -66.606913 -66.604133
507.650000 -66.602083 -66.599297
507.675000 -66.597253 -66.594460
507.700000 -66.592423 -66.589623
507.725000 -66.587592 -66.584785
507.750000 -66.582762 -66.579948
507.775000 -66.577931 -66.575110
507.800000 -66.573100 -66.570273
507.825000 -66.568269 -66.565435
507.850000 -66.563438 -66.560597
507.875000 -66.558607 -66.555759
507.900000 -66.553775 -66.550920
507.925000 -66.548944 -66.546082
507.950000 -66.544112 -66.541243
507.975000 -66.539280 -66.536405
508.000000 -66.534448 -66.531566
508.025000 -66.529616 -66.526727
508.050000 -66.524783 -66.521888
508.075000 -66.519951 -66.517048
508.100000 -66.515118 -66.512209
508.125000 -66.510286 -66.507369
508.150000 -66.505453 -66.502530
508.175000 -66.500620 -66.497690
508.200000 -66.495787 -66.492850
508.225000 -66.490954 -66.488010
508.250000 -66.486120 -66.483170
508.275000 -66.481287 -66.478329
508.300000 -66.476453 -66.473489
508.325000 -66.471620 -66.468648
508.350000 -66.466786 -66.463808
508.375000 -66.461952 -66.458967
508.400000 -66.457118 -66.454126
508.425000 -66.452283 -66.449285
508.450000 -66.447449 -66.444443
508.475000 -66.442615 -66.439602
508.500000 -66.437780 -66.434761
508.525000 -66.432945 -66.429919
508.550000 -66.428111 -66.425077
508.575000 -66.423276 -66.420236
508.600000 -66.418441 -66.415394
508.625000 -66.413606 -66.410552
508.650000 -66.408770 -66.405709
508.675000 -66.403935 -66.400867
508.700000 -66.399100 -66.396025
508.725000 -66.394264 -66.391182
508.750000 -66.389428 -66.386340
508.775000 -66.384593 -66.381497
508.800000 -66.379757 -66.376654
508.825000 -66.374921 -66.371811
508.850000 -66.370085 -66.366968
508.875000 -66.365249 -66.362125
508.900000 -66.360412 -66.357282
508.925000 -66.355576 -66.352439
508.950000 -66.350740 -66.347595
508.975000 -66.345903 -66.342752
509.000000 -66.341066 -66.337908
509.025000 -66.336230 -66.333065
509.050000 -66.331393 -66.328221
509.075000 -66.326556 -66.323377
509.100000 -66.321719 -66.318533
509.125000 -66.316882 -66.313689
509.150000 -66.312045 -66.308845
509.175000 -66.307207 -66.304000
509.200000 -66.302370 -66.299156
509.225000 -66.297533 -66.294312
509.250000 -66.292695 -66.289467
509.275000 -66.287857 -66.284623
509.300000 -66.283020 -66.279778
509.325000 -66.278182 -66.274933
509.350000 -66.273344 -66.270088
509.375000 -66.268506 -66.265243
509.400000 -66.263668 -66.260398
509.425000 -66.258830 -66.255553
509.450000 -66.253992 -66.250708
509.475000 -66.249154 -66.245863
509.500000 -66.244315 -66.241017
509.525000 -66.239477 -66.236172
509.550000 -66.234639 -66.231327
509.575000 -66.229800 -66.226481
509.600000 -66.224961 -66.221635
509.625000 -66.220123 -66.216790
509.650000 -66.215284 -66.211944
509.675000 -66.210445 -66.207098
509.700000 -66.205606 -66.202252
509.725000 -66.200767 -66.197406
509.750000 -66.195928 -66.192560
509.775000 -66.191089 -66.187714
509.800000 -66.186250 -66.182868
509.825000 -66.181411 -66.178022
509.850000 -66.176572 -66.173175
509.875000 -66.171732 -66.168329
509.900000 -66.166893 -66.163482
509.925000 -66.162054 -66.158636
509.950000 -66.157214 -66.153789
509.975000 -66.152375 -66.148943
510.000000 -66.147535 -66.144096
510.025000 -66.142695 -66.139249
510.050000 -66.137856 -66.134403
510.075000 -66.133016 -66.129556
510.100000 -66.128176 -66.124709
510.125000 -66.123336 -66.119862
510.150000 -66.118496 -66.115015
510.175000 -66.113656 -66.110168
510.200000 -66.108816 -66.105321
510.225000 -66.103976 -66.100473
510.250000 -66.099136 -66.095626
510.275000 -66.094296 -66.090779
510.300000 -66.089456 -66.085932
510.325000 -66.084615 -66.081084
510.350000 -66.079775 -66.076237
510.375000 -66.074935 -66.071389
510.400000 -66.070094 -66.066542
510.425000 -66.065254 -66.061694
510.450000 -66.060414 -66.056847
510.475000 -66.055573 -66.051999
510.500000 -66.050733 -66.047151
510.525000 -66.045892 -66.042304
510.550000 -66.041051 -66.037456
510.575000 -66.036211 -66.032608
510.600000 -66.031370 -66.027760
510.625000 -66.026529 -66.022912
510.650000 -66.021689 -66.018065
510.675000 -66.016848 -66.013217
510.700000 -66.012007 -66.008369
510.725000 -66.007166 -66.003521
510.750000 -66.002325 -65.998673
510.775000 -65.997484 -65.993825
510.800000 -65.992644 -65.988976
510.825000 -65.987803 -65.984128
510.850000 -65.982962 -65.979280
510.875000 -65.978120 -65.974431
510.900000 -65.973279 -65.969582
510.925000 -65.968438 -65.964733
510.950000 -65.963597 -65.959885
510.975000 -65.958756 -65.955036
511.000000 -65.953914 -65.950186
511.025000 -65.949073 -65.945337
511.050000 -65.944231 -65.940488
511.075000 -65.939390 -65.935639
511.100000 -65.934548 -65.930789
511.125000 -65.929706 -65.925940
511.150000 -65.924865 -65.921090
511.175000 -65.920023 -65.916240
511.200000 -65.915181 -65.911391
511.225000 -65.910339 -65.906541
511.250000 -65.905497 -65.901691
511.275000 -65.900655 -65.896841
511.300000 -65.895813 -65.891991
511.325000 -65.890971 -65.887141
511.350000 -65.886129 -65.882291
511.375000 -65.881286 -65.877440
511.400000 -65.876444 -65.872590
511.425000 -65.871602 -65.867740
511.450000 -65.866759 -65.862889
511.475000 -65.861917 -65.858039
511.500000 -65.857074 -65.853188
511.525000 -65.852232 -65.848338
511.550000 -65.847389 -65.843487
511.575000 -65.842547 -65.838636
511.600000 -65.837704 -65.833786
511.625000 -65.832861 -65.828935
511.650000 -65.828018 -65.824084
511.675000 -65.823176 -65.819233
511.700000 -65.818333 -65.814382
511.725000 -65.813490 -65.809531
511.750000 -65.808647 -65.804680
511.775000 -65.803804 -65.799829
511.800000 -65.798961 -65.794978
511.825000 -65.794118 -65.790127
511.850000 -65.789275 -65.785276
511.875000 -65.784432 -65.780425
511.900000 -65.779589 -65.775573
511.925000 -65.774746 -65.770722
511.950000 -65.769903 -65.765871
511.975000 -65.765059 -65.761019
512.000000 -65.760216 -65.756168
512.025000 -65.755373 -65.751317
512.050000 -65.750530 -65.746465
512.075000 -65.745686 -65.741614
512.100000 -65.740843 -65.736762
512.125000 -65.735999 -65.731911
512.150000 -65.731156 -65.727059
512.175000 -65.726313 -65.722207
512.200000 -65.721469 -65.717356
512.225000 -65.716626 -65.712504
512.250000 -65.711782 -65.707652
512.275000 -65.706939 -65.702801
512.300000 -65.702095 -65.697949
512.325000 -65.697252 -65.693097
512.350000 -65.692408 -65.688245
512.375000 -65.687565 -65.683394
512.400000 -65.682721 -65.678542
512.425000 -65.677877 -65.673690
512.450000 -65.673034 -65.668838
512.475000 -65.668190 -65.663986
512.500000 -65.663347 -65.659134
512.525000 -65.658503 -65.654282
512.550000 -65.653659 -65.649431
512.575000 -65.648816 -65.644579
512.600000 -65.643972 -65.639727
512.625000 -65.639128 -65.634875
512.650000 -65.634284 -65.630023
512.675000 -65.629441 -65.625171
512.700000 -65.624597 -65.620319
512.725000 -65.619753 -65.615467
512.750000 -65.614909 -65.610614
512.775000 -65.610066 -65.605762
512.800000 -65.605222 -65.600910
512.825000 -65.600378 -65.596058
512.850000 -65.595534 -65.591206
512.875000 -65.590691 -65.586354
512.900000 -65.585847 -65.581502
512.925000 -65.581003 -65.576650
512.950000 -65.576159 -65.571798
512.975000 -65.571316 -65.566946
513.000000 -65.566472 -65.562093
513.025000 -65.561628 -65.557241
513.050000 -65.556784 -65.552389
513.075000 -65.551940 -65.547537
513.100000 -65.547097 -65.542685
513.125000 -65.542253 -65.537833
513.150000 -65.537409 -65.532981
513.175000 -65.532565 -65.528128
513.200000 -65.527722 -65.523276
513.225000 -65.522878 -65.518424
513.250000 -65.518034 -65.513572
513.275000 -65.513190 -65.508720
513.300000 -65.508347 -65.503868
513.325000 -65.503503 -65.499015
513.350000 -65.498659 -65.494163
513.375000 -65.493815 -65.489311
513.400000 -65.488972 -65.484459
513.425000 -65.484128 -65.479607
513.450000 -65.479284 -65.474755
513.475000 -65.474441 -65.469903
513.500000 -65.469597 -65.465050
513.525000 -65.464753 -65.460198
513.550000 -65.459910 -65.455346
513.575000 -65.455066 -65.450494
513.600000 -65.450222 -65.445642
513.625000 -65.445379 -65.440790
513.650000 -65.440535 -65.435938
513.675000 -65.435692 -65.431086
513.700000 -65.430848 -65.426234
513.725000 -65.426005 -65.421382
513.750000 -65.421161 -65.416530
513.775000 -65.416318 -65.411678
513.800000 -65.411474 -65.406826
513.825000 -65.406631 -65.401974
513.850000 -65.401787 -65.397122
513.875000 -65.396944 -65.392270
513.900000 -65.392100 -65.387418
513.925000 -65.387257 -65.382566
513.950000 -65.382413 -65.377714
513.975000 -65.377570 -65.372862
514.000000 -65.372727 -65.368010
514.025000 -65.367883 -65.363158
514.050000 -65.363040 -65.358306
514.075000 -65.358197 -65.353454
514.100000 -65.353354 -65.348602
514.125000 -65.348510 -65.343751
514.150000 -65.343667 -65.338899
514.175000 -65.338824 -65.334047
514.200000 -65.333981 -65.329195
514.225000 -65.329138 -65.324343
514.250000 -65.324295 -65.319492
514.275000 -65.319451 -65.314640
514.300000 -65.314608 -65.309788
514.325000 -65.309765 -65.304937
514.350000 -65.304922 -65.300085
514.375000 -65.300079 -65.295233
514.400000 -65.295237 -65.290382
514.425000 -65.290394 -65.285530
514.450000 -65.285551 -65.280679
514.475000 -65.280708 -65.275827
514.500000 -65.275865 -65.270976
514.525000 -65.271022 -65.266124
514.550000 -65.266179 -65.261273
514.575000 -65.261337 -65.256421
514.600000 -65.256494 -65.251570
514.625000 -65.251651 -65.246719
514.650000 -65.246809 -65.241867
514.675000 -65.241966 -65.237016
514.700000 -65.237124 -65.232165
514.725000 -65.232281 -65.227314
514.750000 -65.227439 -65.222462
514.775000 -65.222596 -65.217611
514.800000 -65.217754 -65.212760
514.825000 -65.212911 -65.207909
514.850000 -65.208069 -65.203058
514.875000 -65.203227 -65.198207
514.900000 -65.198384 -65.193356
514.925000 -65.193542 -65.188505
514.950000 -65.188700 -65.183654
514.975000 -65.183858 -65.178803
515.000000 -65.179016 -65.173952
