time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
138.300000,-66.484107,-66.480964,-66.480962
138.325000,-66.484115,-66.480972,-66.480970
138.350000,-66.484124,-66.480980,-66.480978
138.375000,-66.484132,-66.480988,-66.480986
138.400000,-66.484140,-66.480996,-66.480994
138.425000,-66.484148,-66.481004,-66.481002
138.450000,-66.484156,-66.481012,-66.481010
138.475000,-66.484164,-66.481020,-66.481018
138.500000,-66.484172,-66.481028,-66.481026
138.525000,-66.484180,-66.481036,-66.481034
138.550000,-66.484188,-66.481044,-66.481042
138.575000,-66.484196,-66.481052,-66.481050
138.600000,-66.484204,-66.481060,-66.481058
138.625000,-66.484212,-66.481068,-66.481067
138.650000,-66.484220,-66.481076,-66.481075
138.675000,-66.484228,-66.481084,-66.481083
138.700000,-66.484236,-66.481092,-66.481091
138.725000,-66.484244,-66.481101,-66.481099
138.750000,-66.484252,-66.481109,-66.481107
138.775000,-66.484260,-66.481117,-66.481115
138.800000,-66.484268,-66.481125,-66.481123
138.825000,-66.484276,-66.481133,-66.481131
138.850000,-66.484284,-66.481141,-66.481139
138.875000,-66.484292,-66.481149,-66.481147
138.900000,-66.484300,-66.481157,-66.481155
138.925000,-66.484308,-66.481165,-66.481163
138.950000,-66.484316,-66.481173,-66.481171
138.975000,-66.484324,-66.481180,-66.481179
139.000000,-66.484332,-66.481188,-66.481187
139.025000,-66.484340,-66.481196,-66.481195
139.050000,-66.484348,-66.481204,-66.481203
139.075000,-66.484356,-66.481212,-66.481211
139.100000,-66.484364,-66.481220,-66.481218
139.125000,-66.484372,-66.481228,-66.481226
139.150000,-66.484380,-66.481236,-66.481234
139.175000,-66.484388,-66.481244,-66.481242
139.200000,-66.484396,-66.481252,-66.481250
139.225000,-66.484404,-66.481260,-66.481258
139.250000,-66.484412,-66.481268,-66.481266
139.275000,-66.484420,-66.481276,-66.481274
139.300000,-66.484428,-66.481284,-66.481282
139.325000,-66.484436,-66.481292,-66.481290
139.350000,-66.484444,-66.481300,-66.481298
139.375000,-66.484452,-66.481308,-66.481306
139.400000,-66.484460,-66.481316,-66.481314
139.425000,-66.484467,-66.481323,-66.481322
139.450000,-66.484475,-66.481331,-66.481329
139.475000,-66.484483,-66.481339,-66.481337
139.500000,-66.484491,-66.481347,-66.481345
139.525000,-66.484499,-66.481355,-66.481353
139.550000,-66.484507,-66.481363,-66.481361
139.575000,-66.484515,-66.481371,-66.481369
139.600000,-66.484523,-66.481379,-66.481377
139.625000,-66.484531,-66.481387,-66.481385
139.650000,-66.484538,-66.481394,-66.481393
139.675000,-66.484546,-66.481402,-66.481400
139.700000,-66.484554,-66.481410,-66.481408
139.725000,-66.484562,-66.481418,-66.481416
139.750000,-66.484570,-66.481426,-66.481424
139.775000,-66.484578,-66.481434,-66.481432
139.800000,-66.484586,-66.481442,-66.481440
139.825000,-66.484593,-66.481449,-66.481448
139.850000,-66.484601,-66.481457,-66.481455
139.875000,-66.484609,-66.481465,-66.481463
139.900000,-66.484617,-66.481473,-66.481471
139.925000,-66.484625,-66.481481,-66.481479
139.950000,-66.484633,-66.481488,-66.481487
139.975000,-66.484640,-66.481496,-66.481494
140.000000,-66.484648,-66.481504,-66.481502
140.025000,-66.484656,-66.481512,-66.481510
140.050000,-66.484664,-66.481520,-66.481518
140.075000,-66.484672,-66.481528,-66.481526
140.100000,-66.484680,-66.481535,-66.481533
140.125000,-66.484687,-66.481543,-66.481541
140.150000,-66.484695,-66.481551,-66.481549
140.175000,-66.484703,-66.481559,-66.481557
140.200000,-66.484711,-66.481566,-66.481565
140.225000,-66.484718,-66.481574,-66.481572
140.250000,-66.484726,-66.481582,-66.481580
140.275000,-66.484734,-66.481590,-66.481588
140.300000,-66.484742,-66.481598,-66.481596
140.325000,-66.484750,-66.481605,-66.481603
140.350000,-66.484757,-66.481613,-66.481611
140.375000,-66.484765,-66.481621,-66.481619
140.400000,-66.484773,-66.481629,-66.481627
140.425000,-66.484781,-66.481636,-66.481634
140.450000,-66.484788,-66.481644,-66.481642
140.475000,-66.484796,-66.481652,-66.481650
140.500000,-66.484804,-66.481660,-66.481658
140.525000,-66.484812,-66.481667,-66.481665
140.550000,-66.484819,-66.481675,-66.481673
140.575000,-66.484827,-66.481683,-66.481681
140.600000,-66.484835,-66.481690,-66.481689
140.625000,-66.484842,-66.481698,-66.481696
140.650000,-66.484850,-66.481706,-66.481704
140.675000,-66.484858,-66.481714,-66.481712
140.700000,-66.484866,-66.481721,-66.481719
140.725000,-66.484873,-66.481729,-66.481727
140.750000,-66.484881,-66.481737,-66.481735
140.775000,-66.484889,-66.481744,-66.481742
140.800000,-66.484896,-66.481752,-66.481750
140.825000,-66.484904,-66.481760,-66.481758
140.850000,-66.484912,-66.481767,-66.481766
140.875000,-66.484919,-66.481775,-66.481773
140.900000,-66.484927,-66.481783,-66.481781
140.925000,-66.484935,-66.481790,-66.481789
140.950000,-66.484942,-66.481798,-66.481796
140.975000,-66.484950,-66.481806,-66.481804
141.000000,-66.484958,-66.481813,-66.481812
141.025000,-66.484965,-66.481821,-66.481819
141.050000,-66.484973,-66.481829,-66.481827
141.075000,-66.484981,-66.481836,-66.481834
141.100000,-66.484988,-66.481844,-66.481842
141.125000,-66.484996,-66.481852,-66.481850
141.150000,-66.485004,-66.481859,-66.481857
141.175000,-66.485011,-66.481867,-66.481865
141.200000,-66.485019,-66.481874,-66.481873
141.225000,-66.485027,-66.481882,-66.481880
141.250000,-66.485034,-66.481890,-66.481888
141.275000,-66.485042,-66.481897,-66.481895
141.300000,-66.485049,-66.481905,-66.481903
141.325000,-66.485057,-66.481912,-66.481911
141.350000,-66.485065,-66.481920,-66.481918
141.375000,-66.485072,-66.481928,-66.481926
141.400000,-66.485080,-66.481935,-66.481933
141.425000,-66.485087,-66.481943,-66.481941
141.450000,-66.485095,-66.481950,-66.481949
141.475000,-66.485103,-66.481958,-66.481956
