time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
707.150000,-67.318107,-67.316060,-67.315500
707.175000,-67.317053,-67.315005,-67.314446
707.200000,-67.316002,-67.313951,-67.313394
707.225000,-67.314952,-67.312900,-67.312344
707.250000,-67.313904,-67.311850,-67.311295
707.275000,-67.312857,-67.310802,-67.310248
707.300000,-67.311812,-67.309755,-67.309203
707.325000,-67.310769,-67.308710,-67.308159
707.350000,-67.309727,-67.307667,-67.307117
707.375000,-67.308687,-67.306625,-67.306077
707.400000,-67.307649,-67.305585,-67.305038
707.425000,-67.306612,-67.304546,-67.304001
707.450000,-67.305577,-67.303509,-67.302966
707.475000,-67.304543,-67.302474,-67.301932
707.500000,-67.303511,-67.301441,-67.300899
707.525000,-67.302481,-67.300409,-67.299869
707.550000,-67.301452,-67.299378,-67.298839
707.575000,-67.300425,-67.298349,-67.297812
707.600000,-67.299399,-67.297322,-67.296786
707.625000,-67.298375,-67.296296,-67.295761
707.650000,-67.297352,-67.295272,-67.294738
707.675000,-67.296331,-67.294250,-67.293717
707.700000,-67.295312,-67.293229,-67.292697
707.725000,-67.294294,-67.292209,-67.291679
707.750000,-67.293278,-67.291191,-67.290663
707.775000,-67.292263,-67.290175,-67.289648
707.800000,-67.291250,-67.289160,-67.288634
707.825000,-67.290239,-67.288147,-67.287622
707.850000,-67.289228,-67.287136,-67.286612
707.875000,-67.288220,-67.286125,-67.285603
707.900000,-67.287213,-67.285117,-67.284595
707.925000,-67.286207,-67.284110,-67.283589
707.950000,-67.285203,-67.283104,-67.282585
707.975000,-67.284201,-67.282100,-67.281582
708.000000,-67.283200,-67.281098,-67.280581
708.025000,-67.282200,-67.280097,-67.279581
708.050000,-67.281203,-67.279097,-67.278583
708.075000,-67.280206,-67.278099,-67.277586
708.100000,-67.279211,-67.277103,-67.276591
708.125000,-67.278218,-67.276108,-67.275597
708.150000,-67.277226,-67.275114,-67.274605
708.175000,-67.276235,-67.274122,-67.273614
708.200000,-67.275246,-67.273132,-67.272624
708.225000,-67.274259,-67.272142,-67.271636
708.250000,-67.273273,-67.271155,-67.270650
708.275000,-67.272288,-67.270169,-67.269665
708.300000,-67.271305,-67.269184,-67.268681
708.325000,-67.270323,-67.268201,-67.267699
708.350000,-67.269343,-67.267219,-67.266719
708.375000,-67.268364,-67.266239,-67.265740
